,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
39,model_type.hyperbolic,activation.dmelu,,0.087488815,0.18701287,,0.04787033,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.dmelu,,0.085918576,0.18365638,,0.0465974,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.dmelu,,0.08435746,0.1803194,,0.045287862,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.dmelu,,0.08290859,0.17722236,,0.044098143,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.dmelu,,0.08150005,0.17421152,,0.043021422,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.dmelu,,0.080107726,0.17123532,,0.041930508,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.dmelu,,0.07876329,0.16836151,,0.040820807,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.dmelu,,0.07739046,0.165427,,0.039792348,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.dmelu,,0.07584766,0.16212916,,0.03884088,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.dmelu,,0.07413299,0.15846394,,0.0378615,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.dmelu,,0.072390005,0.1547382,,0.03683486,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.dmelu,,0.07072272,0.15117428,,0.035839204,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.dmelu,,0.06914273,0.14779694,,0.034894098,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.dmelu,,0.06766879,0.1446463,,0.033949777,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.dmelu,,0.06633361,0.14179227,,0.033016644,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.dmelu,,0.06510381,0.1391635,,0.03216754,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.dmelu,,0.063915595,0.13662362,,0.031421393,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.dmelu,,0.06278306,0.13420276,,0.030740382,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.dmelu,,0.061778553,0.13205557,,0.030121138,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.dmelu,,0.06092762,0.13023663,,0.029587999,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.dmelu,,0.0601997,0.12868066,,0.029117031,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.dmelu,,0.05957056,0.12733583,,0.028654868,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.dmelu,,0.05901882,0.12615646,,0.028189905,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.dmelu,,0.058494885,0.12503651,,0.027736781,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.dmelu,,0.057962086,0.12389762,,0.027283667,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.057440963,0.12278368,,0.02681384,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.056969948,0.121776864,,0.026344638,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.056556262,0.120892584,,0.02589601,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.056191213,0.12011227,,0.025459088,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.055867154,0.11941957,,0.025026804,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.05555989,0.11876277,,0.024612358,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.dmelu,,0.055238396,0.11807556,,0.024218755,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.054900862,0.11735406,,0.023832269,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.05456634,0.116638996,,0.02345153,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.05423898,0.115939245,,0.023084402,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.05390941,0.11523477,,0.022724716,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.dmelu,,0.053569578,0.11450835,,0.022363605,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.dmelu,,0.053205103,0.11372927,,0.02200591,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.dmelu,,0.05279912,0.112861454,,0.02165472,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.dmelu,,0.05235644,0.1119152,,0.021304099,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.dmelu,,0.051901635,0.11094302,,0.020955108,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.dmelu,,0.051455967,0.10999038,,0.020614913,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.dmelu,,0.05103234,0.109084845,,0.020282947,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.dmelu,,0.050637163,0.108240135,,0.019957472,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.dmelu,,0.05026493,0.10744446,,0.019642984,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.dmelu,,0.04990647,0.10667823,,0.019339938,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.dmelu,,0.04956564,0.105949685,,0.019043796,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.dmelu,,0.049252845,0.10528107,,0.018754536,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.dmelu,,0.048970077,0.104676634,,0.018473394,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.dmelu,,0.048708998,0.104118556,,0.018197527,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.dmelu,,0.048452374,0.10357001,,0.017926538,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.dmelu,,0.04817851,0.10298461,,0.017662697,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.dmelu,,0.04787601,0.102338,,0.017404443,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.dmelu,,0.04755026,0.101641685,,0.017149996,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.dmelu,,0.047211677,0.10091794,,0.016900511,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.dmelu,,0.046866093,0.10017923,,0.016655466,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.dmelu,,0.046513587,0.09942573,,0.016413415,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.dmelu,,0.046150003,0.09864855,,0.016175577,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.dmelu,,0.045774497,0.09784588,,0.015942357,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.dmelu,,0.045396652,0.09703821,,0.015712786,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.dmelu,,0.04502963,0.09625368,,0.015487544,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.dmelu,,0.04468029,0.095506944,,0.015266962,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.dmelu,,0.044346575,0.0947936,,0.015049987,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.dmelu,,0.044019554,0.094094574,,0.014836801,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.dmelu,,0.0436909,0.09339206,,0.014627587,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.dmelu,,0.043360263,0.092685305,,0.014421487,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.dmelu,,0.043032866,0.09198547,,0.014218587,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.dmelu,,0.042711295,0.09129809,,0.014019096,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.dmelu,,0.042392474,0.09061659,,0.013822558,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.dmelu,,0.0420695,0.08992621,,0.0136290435,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.dmelu,,0.041737676,0.08921692,,0.013438706,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.dmelu,,0.041399956,0.08849502,,0.013251117,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.dmelu,,0.041063614,0.08777607,,0.013066448,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.dmelu,,0.040733483,0.08707039,,0.012884909,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.dmelu,,0.04040887,0.08637651,,0.012706189,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.dmelu,,0.04008575,0.08568583,,0.012530352,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.dmelu,,0.039761953,0.08499368,,0.012357347,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.dmelu,,0.03944059,0.084306754,,0.01218683,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.dmelu,,0.039126415,0.08363518,,0.012018845,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.dmelu,,0.03882064,0.08298157,,0.011853316,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.dmelu,,0.038519945,0.08233882,,0.011690045,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.dmelu,,0.038219735,0.0816971,,0.011529144,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.dmelu,,0.037918817,0.08105387,,0.011370542,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.dmelu,,0.037620116,0.080415376,,0.011214218,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.dmelu,,0.03732679,0.07978837,,0.011060241,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.dmelu,,0.037038665,0.079172485,,0.010908588,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.dmelu,,0.03675286,0.07856156,,0.010759219,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.dmelu,,0.036467537,0.07795166,,0.010612142,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.dmelu,,0.03618432,0.077346265,,0.010467237,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.dmelu,,0.035906427,0.07675225,,0.010324509,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.dmelu,,0.03563482,0.076171674,,0.010183963,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.dmelu,,0.035367332,0.07559991,,0.010045521,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.dmelu,,0.03510116,0.075030945,,0.009909208,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.dmelu,,0.034835856,0.074463844,,0.009774952,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.dmelu,,0.034573495,0.07390303,,0.009642688,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.dmelu,,0.034315526,0.07335161,,0.009512428,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.dmelu,,0.034061078,0.07280771,,0.009384073,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.dmelu,,0.03380843,0.07226765,,0.009257607,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.dmelu,,0.03355722,0.07173068,,0.009132976,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.dmelu,,0.033309307,0.07120075,,0.009010165,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.dmelu,,0.03306631,0.070681326,,0.008889144,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.dmelu,,0.032827754,0.07017139,,0.00876992,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.dmelu,,0.032591794,0.06966702,,0.008652441,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.dmelu,,0.032357424,0.06916604,,0.008536704,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.dmelu,,0.032125458,0.0686702,,0.008422659,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.dmelu,,0.031896994,0.068181835,,0.008310289,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.dmelu,,0.031671703,0.06770027,,0.008199597,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.dmelu,,0.031448275,0.06722268,,0.008090527,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.dmelu,,0.031226484,0.06674858,,0.007983085,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.dmelu,,0.031007456,0.066280395,,0.007877268,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.dmelu,,0.030792482,0.06582087,,0.007773024,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.dmelu,,0.030581364,0.0653696,,0.0076703685,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.dmelu,,0.03037312,0.06492446,,0.0075692707,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.dmelu,,0.03016727,0.06448445,,0.007469728,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.dmelu,,0.029964516,0.06405105,,0.0073716976,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.dmelu,,0.029765109,0.0636248,,0.007275186,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.dmelu,,0.029568322,0.063204154,,0.007180134,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.dmelu,,0.029373152,0.06278697,,0.0070865764,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.dmelu,,0.029179504,0.062373035,,0.0069944668,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.dmelu,,0.028987922,0.061963513,,0.0069038076,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.dmelu,,0.02879883,0.06155932,,0.0068145753,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.dmelu,,0.028611843,0.061159622,,0.0067267395,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.dmelu,,0.028426582,0.060763616,,0.006640338,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.dmelu,,0.028243395,0.06037204,,0.0065552997,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.dmelu,,0.028062943,0.059986316,,0.0064716423,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.dmelu,,0.027885279,0.059606545,,0.0063893497,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.dmelu,,0.027709868,0.059231594,,0.0063084066,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.dmelu,,0.02753634,0.058860667,,0.006228792,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.dmelu,,0.027364988,0.05849439,,0.0061504943,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.dmelu,,0.027195927,0.05813301,,0.006073502,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.dmelu,,0.027028786,0.057775736,,0.0059977784,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.dmelu,,0.026863087,0.057421546,,0.0059233312,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.dmelu,,0.026698837,0.05707045,,0.005850119,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.dmelu,,0.026536439,0.056723315,,0.0057781376,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.dmelu,,0.026375838,0.05638002,,0.005707364,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.dmelu,,0.02621681,0.05604009,,0.005637758,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.dmelu,,0.02605922,0.055703226,,0.005569347,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.dmelu,,0.02590337,0.05537009,,0.005502062,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.dmelu,,0.025749447,0.055041067,,0.0054359124,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.dmelu,,0.02559727,0.054715782,,0.005370866,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.dmelu,,0.025446596,0.054393705,,0.0053069103,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.dmelu,,0.025297485,0.054074973,,0.0052440404,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.dmelu,,0.025150103,0.053759936,,0.005182222,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.dmelu,,0.02500439,0.053448465,,0.005121435,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.dmelu,,0.024859993,0.053139806,,0.0050616846,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.dmelu,,0.024716873,0.052833878,,0.005002916,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.dmelu,,0.024575187,0.052531015,,0.0049451413,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.dmelu,,0.024434937,0.052231222,,0.004888312,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.dmelu,,0.024295827,0.051933866,,0.004832461,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.dmelu,,0.024157947,0.051639136,,0.0047774916,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.dmelu,,0.024021355,0.051347166,,0.0047234544,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.dmelu,,0.023886189,0.051058237,,0.0046702977,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.dmelu,,0.023752382,0.050772216,,0.004618028,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.dmelu,,0.023619872,0.050488967,,0.0045666136,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.dmelu,,0.023488775,0.05020874,,0.0045160498,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.dmelu,,0.023359131,0.04993162,,0.0044662864,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.dmelu,,0.023230875,0.049657464,,0.0044173496,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.dmelu,,0.023103807,0.049385846,,0.004369199,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.dmelu,,0.02297805,0.049117036,,0.0043218164,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.dmelu,,0.022853564,0.04885094,,0.0042752083,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.dmelu,,0.02273038,0.048587624,,0.004229346,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.dmelu,,0.022608329,0.04832673,,0.004184227,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.dmelu,,0.022487532,0.04806852,,0.0041398243,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.dmelu,,0.022368047,0.047813114,,0.0040961346,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.dmelu,,0.022249766,0.04756028,,0.0040531326,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.dmelu,,0.022132684,0.04731001,,0.0040108073,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.dmelu,,0.022016797,0.047062296,,0.003969158,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.dmelu,,0.021902207,0.04681735,,0.003928147,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.dmelu,,0.021788808,0.046574954,,0.0038877982,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.dmelu,,0.021676557,0.04633501,,0.0038480675,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.dmelu,,0.021565488,0.04609759,,0.003808977,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.dmelu,,0.021455647,0.0458628,,0.0037704613,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.dmelu,,0.021346984,0.045630526,,0.003732561,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.dmelu,,0.021239415,0.04540059,,0.0036952524,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.dmelu,,0.021132996,0.045173116,,0.0036585128,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.dmelu,,0.021027785,0.044948217,,0.0036223247,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.dmelu,,0.020923648,0.04472562,,0.0035867097,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.dmelu,,0.020820618,0.044505384,,0.0035516038,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.dmelu,,0.020718765,0.044287667,,0.0035170352,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.dmelu,,0.020618051,0.044072386,,0.003482989,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.dmelu,,0.020518476,0.043859538,,0.0034494556,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.dmelu,,0.020419966,0.04364897,,0.0034164053,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.dmelu,,0.020322671,0.043440994,,0.0033838577,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.dmelu,,0.020226458,0.04323533,,0.003351783,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.dmelu,,0.020131325,0.04303198,,0.0033201876,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.dmelu,,0.02003732,0.042831037,,0.0032890462,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.dmelu,,0.019944381,0.042632375,,0.0032583654,225,0.01,0.0001,20,2,,,10
226,model_type.hyperbolic,activation.dmelu,,0.019852495,0.042435963,,0.003228124,226,0.01,0.0001,20,2,,,10
227,model_type.hyperbolic,activation.dmelu,,0.01976164,0.042241756,,0.0031983245,227,0.01,0.0001,20,2,,,10
228,model_type.hyperbolic,activation.dmelu,,0.019671807,0.04204973,,0.003168967,228,0.01,0.0001,20,2,,,10
