,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.dmelu,,0.71785253,1.5783211,,1.0051315,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.dmelu,,0.49958393,1.0984204,,0.6251574,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.dmelu,,0.4240771,0.93240577,,0.42880386,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.dmelu,,0.370941,0.81557703,,0.3782677,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.dmelu,,0.31183374,0.6856196,,0.3420379,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.dmelu,,0.26281452,0.57784253,,0.29488274,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.dmelu,,0.21993056,0.4835548,,0.25560004,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.dmelu,,0.17942731,0.3945015,,0.22019245,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.dmelu,,0.15290613,0.3361902,,0.18324298,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.dmelu,,0.14887196,0.32732037,,0.15576471,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.dmelu,,0.15918735,0.3500005,,0.14766602,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.dmelu,,0.16763352,0.36857086,,0.15370367,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.dmelu,,0.16738132,0.36801633,,0.16029449,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.dmelu,,0.16137026,0.35480002,,0.16107573,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.dmelu,,0.1527782,0.3359089,,0.15744616,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.dmelu,,0.14199775,0.31220627,,0.15066595,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.dmelu,,0.13030733,0.28650287,,0.14009419,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.dmelu,,0.1208295,0.26566425,,0.12708116,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.dmelu,,0.11523411,0.25336182,,0.1154546,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.dmelu,,0.11219247,0.24667425,,0.10766235,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.dmelu,,0.10976775,0.2413431,,0.10287465,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.dmelu,,0.10770546,0.2368088,,0.09927984,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.dmelu,,0.10656822,0.23430838,,0.096435644,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.dmelu,,0.10583646,0.23269948,,0.09460927,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.dmelu,,0.10404888,0.22876918,,0.09306589,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.dmelu,,0.10064567,0.22128665,,0.09029078,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.dmelu,,0.09669265,0.21259527,,0.08580578,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.dmelu,,0.09355608,0.20569897,,0.08080719,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.dmelu,,0.09154421,0.20127554,,0.07675901,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.dmelu,,0.09018659,0.19829059,,0.073991254,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.dmelu,,0.089267075,0.19626887,,0.071989834,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.dmelu,,0.088897936,0.19545726,,0.070484035,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.dmelu,,0.08879842,0.19523846,,0.06957469,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.dmelu,,0.08824135,0.19401366,,0.06901558,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.dmelu,,0.086870246,0.19099903,,0.068105265,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.dmelu,,0.08505889,0.18701646,,0.06644732,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.dmelu,,0.083287425,0.18312159,,0.06431424,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.dmelu,,0.081608444,0.17943007,,0.06209164,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.dmelu,,0.079930134,0.17574002,,0.0598209,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.dmelu,,0.07838203,0.17233625,,0.057508796,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.dmelu,,0.0770584,0.16942601,,0.055450406,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.dmelu,,0.07570885,0.16645882,,0.053882416,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.dmelu,,0.07406658,0.162848,,0.052600536,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.dmelu,,0.072281495,0.15892318,,0.05127431,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.dmelu,,0.07067904,0.1553999,,0.04993296,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.dmelu,,0.06928568,0.15233637,,0.048791666,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.dmelu,,0.0679456,0.14938998,,0.047807284,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.dmelu,,0.06672323,0.14670238,,0.04677672,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.dmelu,,0.0658232,0.14472352,,0.045711234,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.dmelu,,0.06525801,0.14348085,,0.044756792,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.dmelu,,0.06490715,0.14270942,,0.04389101,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.dmelu,,0.06473638,0.14233397,,0.04301127,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.dmelu,,0.06469277,0.14223808,,0.042162057,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.dmelu,,0.064574875,0.14197886,,0.041410107,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.dmelu,,0.06423984,0.14124222,,0.04067204,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.dmelu,,0.063766435,0.14020137,,0.03987392,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.dmelu,,0.063275255,0.13912143,,0.03908752,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.dmelu,,0.0627871,0.13804814,,0.038369518,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.dmelu,,0.06232887,0.13704064,,0.03766812,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.dmelu,,0.061955962,0.13622074,,0.036975045,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.dmelu,,0.061623108,0.1354889,,0.03636512,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.dmelu,,0.061225727,0.1346152,,0.035843316,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.dmelu,,0.06075945,0.13359001,,0.035338018,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.dmelu,,0.06028878,0.13255516,,0.03483078,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.05983,0.13154645,,0.034339096,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.05938134,0.13056,,0.033839483,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.058964685,0.1296439,,0.03332204,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.058567844,0.12877138,,0.03282686,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.058148246,0.12784883,,0.03236616,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.057704095,0.12687229,,0.03191482,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.dmelu,,0.0572546,0.125884,,0.031476606,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.05679159,0.12486599,,0.031062987,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.05631652,0.12382147,,0.030648915,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.055859283,0.12281615,,0.030219994,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.0554352,0.12188373,,0.029797714,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.dmelu,,0.055051558,0.12104023,,0.029391088,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.dmelu,,0.05473953,0.12035418,,0.02899312,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.dmelu,,0.054519273,0.11986991,,0.028611453,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.dmelu,,0.054368656,0.119538754,,0.028249063,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.dmelu,,0.05424604,0.119269155,,0.027892437,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.dmelu,,0.05409756,0.1189427,,0.027540384,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.dmelu,,0.053864773,0.11843088,,0.02719806,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.dmelu,,0.053528983,0.11769259,,0.026856616,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.dmelu,,0.053120192,0.1167938,,0.026513336,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.dmelu,,0.052676097,0.115817375,,0.026177634,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.dmelu,,0.052224685,0.11482487,,0.025849076,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.dmelu,,0.051782694,0.113853075,,0.025524268,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.dmelu,,0.05134665,0.112894356,,0.02520836,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.dmelu,,0.050910883,0.11193625,,0.024901005,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.dmelu,,0.0504894,0.111009546,,0.024597097,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.dmelu,,0.050101165,0.11015595,,0.024297666,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.dmelu,,0.049754042,0.10939274,,0.024001034,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.dmelu,,0.04944393,0.10871091,,0.023704007,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.dmelu,,0.049152993,0.10807123,,0.023410954,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.dmelu,,0.048861943,0.10743131,,0.02312478,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.dmelu,,0.048566442,0.106781594,,0.022843208,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.dmelu,,0.048267722,0.10612481,,0.0225667,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.dmelu,,0.047959685,0.10544754,,0.02229454,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.dmelu,,0.047631074,0.10472503,,0.02202333,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.dmelu,,0.04727128,0.10393397,,0.021753442,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.dmelu,,0.04688358,0.10308154,,0.021485636,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.dmelu,,0.046492983,0.10222274,,0.0212196,101,0.01,0.0001,20,2,,,10
