,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.dmelu,,0.4947196,1.0442088,,0.853633,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.dmelu,,0.40806293,0.8613019,,0.5537094,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.dmelu,,0.31845328,0.672162,,0.4516901,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.dmelu,,0.25391936,0.53594977,,0.3624669,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.dmelu,,0.23798935,0.50232613,,0.30510995,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.dmelu,,0.24565549,0.5185071,,0.2943355,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.dmelu,,0.23947336,0.5054584,,0.29806912,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.dmelu,,0.21942726,0.46314695,,0.28086936,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.dmelu,,0.20273581,0.4279162,,0.25074458,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.dmelu,,0.1967492,0.4152802,,0.2301935,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.dmelu,,0.19500244,0.4115933,,0.22621375,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.dmelu,,0.18916205,0.39926592,,0.2284885,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.dmelu,,0.17850217,0.37676603,,0.22522724,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.dmelu,,0.16787371,0.35433245,,0.21451448,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.dmelu,,0.16138443,0.34063548,,0.20181145,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.dmelu,,0.15890726,0.3354069,,0.19237459,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.dmelu,,0.1571933,0.33178923,,0.18690577,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.dmelu,,0.15354767,0.32409436,,0.18244635,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.dmelu,,0.14807643,0.31254616,,0.17629296,18,0.01,0.0001,20,2,,,10
