,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
57,model_type.hyperbolic,activation.dmelu,,0.07103467,0.15210158,,0.03750655,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.dmelu,,0.06936846,0.14853384,,0.036351852,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.dmelu,,0.06782063,0.14521958,,0.035218395,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.dmelu,,0.06646797,0.14232323,,0.034162644,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.dmelu,,0.06530149,0.13982552,,0.033158723,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.dmelu,,0.06429678,0.13767421,,0.032162428,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.dmelu,,0.063392594,0.13573813,,0.03120103,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.06245876,0.13373858,,0.030318722,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.06139183,0.13145404,,0.029483827,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.060227454,0.12896083,,0.028639592,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.05908658,0.12651797,,0.027803335,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.058042735,0.12428285,,0.02702754,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.057102304,0.122269176,,0.02630315,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.dmelu,,0.056255914,0.12045686,,0.025587229,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.055464745,0.11876278,,0.02488408,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.05465031,0.11701889,,0.024218723,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.053777386,0.11514976,,0.023578305,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.05289837,0.113267586,,0.022950277,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.dmelu,,0.052072074,0.111498296,,0.022358155,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.dmelu,,0.05130493,0.10985566,,0.021808164,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.dmelu,,0.050586965,0.10831834,,0.021271687,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.dmelu,,0.049899757,0.10684686,,0.020746399,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.dmelu,,0.04919643,0.105340876,,0.02025441,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.dmelu,,0.04845578,0.103754975,,0.019787982,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.dmelu,,0.04772767,0.102195926,,0.019330375,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.dmelu,,0.04707266,0.1007934,,0.018892761,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.dmelu,,0.046508238,0.09958484,,0.01847946,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.dmelu,,0.04602093,0.0985414,,0.018076783,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.dmelu,,0.04556804,0.09757166,,0.01768865,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.dmelu,,0.045096435,0.09656185,,0.01732136,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.dmelu,,0.04460361,0.09550659,,0.016960867,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.dmelu,,0.04413452,0.094502166,,0.016604545,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.dmelu,,0.04371875,0.09361191,,0.016263226,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.dmelu,,0.043354064,0.09283103,,0.015931742,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.dmelu,,0.04301386,0.09210257,,0.015605199,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.dmelu,,0.04265433,0.09133274,,0.015289092,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.dmelu,,0.04225562,0.09047901,,0.014978908,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.dmelu,,0.041834015,0.08957625,,0.014671791,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.dmelu,,0.041401256,0.088649616,,0.014374311,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.dmelu,,0.040951993,0.08768764,,0.014082654,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.dmelu,,0.040474243,0.08666467,,0.013792414,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.dmelu,,0.039954916,0.08555267,,0.0135079445,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.dmelu,,0.03940407,0.084373176,,0.013227616,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.dmelu,,0.038854312,0.08319602,,0.012950523,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.dmelu,,0.038327493,0.08206798,,0.012680445,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.dmelu,,0.03782608,0.080994345,,0.012414899,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.dmelu,,0.037338346,0.07994999,,0.012153739,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.dmelu,,0.036850117,0.078904584,,0.011899901,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.dmelu,,0.036364738,0.07786527,,0.011651039,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.dmelu,,0.035895463,0.07686045,,0.011407525,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.dmelu,,0.035447184,0.07590058,,0.011170193,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.dmelu,,0.035015583,0.07497642,,0.010937402,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.dmelu,,0.034589108,0.07406324,,0.010711112,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.dmelu,,0.034161836,0.073148355,,0.0104912035,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.dmelu,,0.033739734,0.07224454,,0.010276237,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.dmelu,,0.033326827,0.07136041,,0.010067333,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.dmelu,,0.03292019,0.070489705,,0.009863645,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.dmelu,,0.032512616,0.069616996,,0.009665216,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.dmelu,,0.032099944,0.068733364,,0.009472625,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.dmelu,,0.03168851,0.06785239,,0.009284664,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.dmelu,,0.0312867,0.06699203,,0.009101774,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.dmelu,,0.030896686,0.06615692,,0.008923611,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.dmelu,,0.030514842,0.0653393,,0.008749677,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.dmelu,,0.030136004,0.06452812,,0.008580364,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.dmelu,,0.029761815,0.063726895,,0.00841487,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.dmelu,,0.029396705,0.06294511,,0.008253463,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.dmelu,,0.029041573,0.06218469,,0.008096123,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.dmelu,,0.028693497,0.06143938,,0.007942302,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.dmelu,,0.028349426,0.060702644,,0.0077921776,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.dmelu,,0.028011745,0.05997959,,0.0076452405,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.dmelu,,0.027685238,0.059280466,,0.007501604,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.dmelu,,0.027371038,0.05860769,,0.0073611783,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.dmelu,,0.027065983,0.057954498,,0.00722373,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.dmelu,,0.026767088,0.057314496,,0.0070894132,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.dmelu,,0.026475832,0.05669085,,0.0069579985,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.dmelu,,0.026195105,0.056089748,,0.0068296613,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.dmelu,,0.025924329,0.055509955,,0.006704286,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.dmelu,,0.025659423,0.05494273,,0.006581711,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.dmelu,,0.025397653,0.05438222,,0.006462036,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.dmelu,,0.02514083,0.053832304,,0.006344997,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.dmelu,,0.024891166,0.053297717,,0.0062306775,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.dmelu,,0.024647392,0.05277574,,0.006118862,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.dmelu,,0.024406107,0.05225909,,0.0060095396,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.dmelu,,0.024166983,0.051747072,,0.0059026186,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.dmelu,,0.023933083,0.051246237,,0.005798023,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.dmelu,,0.023706295,0.050760634,,0.005695683,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.dmelu,,0.023484975,0.050286736,,0.0055954754,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.dmelu,,0.023266857,0.049819697,,0.005497432,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.dmelu,,0.023053007,0.049361795,,0.005401446,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.dmelu,,0.022845857,0.048918236,,0.0053074844,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.dmelu,,0.022645017,0.048488192,,0.0052154553,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.dmelu,,0.022447446,0.04806515,,0.005125344,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.dmelu,,0.02225184,0.047646314,,0.0050371275,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.dmelu,,0.022059903,0.04723533,,0.0049507516,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.dmelu,,0.021872662,0.0468344,,0.004866174,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.dmelu,,0.021688147,0.046439312,,0.004783316,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.dmelu,,0.021503918,0.046044838,,0.0047021867,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.dmelu,,0.021320516,0.045652132,,0.0046227314,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.dmelu,,0.021139843,0.04526527,,0.004544949,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.dmelu,,0.02096175,0.044883933,,0.0044687735,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.dmelu,,0.020784544,0.044504493,,0.0043942123,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.dmelu,,0.020608248,0.044127002,,0.0043212073,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.dmelu,,0.020435061,0.04375617,,0.004249753,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.dmelu,,0.02026611,0.043394405,,0.0041797888,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.dmelu,,0.020099955,0.04303863,,0.0041112932,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.dmelu,,0.019935539,0.042686578,,0.00404423,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.dmelu,,0.01977407,0.042340834,,0.003978585,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.dmelu,,0.01961663,0.04200372,,0.003914318,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.dmelu,,0.019462211,0.04167307,,0.003851363,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.dmelu,,0.019309422,0.041345917,,0.0037897206,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.dmelu,,0.019158797,0.041023396,,0.0037293518,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.dmelu,,0.019011654,0.040708326,,0.003670219,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.dmelu,,0.01886762,0.040399916,,0.0036122887,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.dmelu,,0.018725403,0.040095396,,0.0035555335,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.dmelu,,0.018585127,0.039795034,,0.003499919,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.dmelu,,0.01844796,0.039501328,,0.0034454411,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.dmelu,,0.018313827,0.03921412,,0.003392042,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.dmelu,,0.018181536,0.038930856,,0.003339712,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.dmelu,,0.01805094,0.03865122,,0.0032884264,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.dmelu,,0.017923119,0.038377523,,0.0032381606,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.dmelu,,0.01779814,0.038109917,,0.0031889062,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.dmelu,,0.017675014,0.037846275,,0.0031406349,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.dmelu,,0.01755339,0.037585847,,0.0030933237,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.dmelu,,0.017434075,0.037330367,,0.0030469627,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.dmelu,,0.017317286,0.037080295,,0.0030015304,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.dmelu,,0.017202374,0.03683424,,0.0029570186,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.dmelu,,0.017089091,0.03659168,,0.0029133768,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.dmelu,,0.016978132,0.036354087,,0.0028706011,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.dmelu,,0.016869718,0.03612195,,0.0028286744,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.dmelu,,0.01676303,0.035893504,,0.002787579,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.dmelu,,0.016657613,0.035667785,,0.0027472912,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.dmelu,,0.01655401,0.035445943,,0.0027077966,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.dmelu,,0.016452383,0.035228338,,0.0026690715,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.dmelu,,0.01635224,0.03501391,,0.0026311185,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.dmelu,,0.016253257,0.034801964,,0.0025938975,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.dmelu,,0.016156076,0.034593876,,0.002557426,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.dmelu,,0.016060853,0.034389984,,0.0025216565,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.dmelu,,0.015967105,0.034189247,,0.0024865898,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.dmelu,,0.015874568,0.033991106,,0.0024522073,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.dmelu,,0.015783804,0.033796757,,0.0024184936,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.dmelu,,0.015694978,0.03360656,,0.0023854296,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.dmelu,,0.015607513,0.033419278,,0.002353015,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.dmelu,,0.015521316,0.033234708,,0.002321231,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.dmelu,,0.015436781,0.0330537,,0.0022900794,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.dmelu,,0.015353969,0.032876384,,0.0022595238,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.dmelu,,0.015272413,0.032701753,,0.0022295795,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.dmelu,,0.015191947,0.032529455,,0.002200222,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.dmelu,,0.0151130315,0.03236048,,0.002171445,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.dmelu,,0.015035532,0.032194536,,0.0021432277,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.dmelu,,0.014959021,0.032030705,,0.0021155619,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.dmelu,,0.014883574,0.03186916,,0.0020884457,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.dmelu,,0.01480952,0.03171059,,0.0020618686,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.dmelu,,0.01473665,0.031554557,,0.0020358039,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.dmelu,,0.014664663,0.03140042,,0.0020102523,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.dmelu,,0.014593764,0.031248609,,0.001985204,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.dmelu,,0.014524169,0.03109959,,0.0019606487,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.dmelu,,0.014455542,0.030952642,,0.0019365721,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.dmelu,,0.014387841,0.03080768,,0.0019129756,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.dmelu,,0.014321262,0.030665118,,0.0018898334,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.dmelu,,0.014255797,0.030524941,,0.0018671495,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.dmelu,,0.014191063,0.030386332,,0.0018449062,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.dmelu,,0.014127224,0.030249638,,0.0018230997,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.dmelu,,0.014064391,0.030115098,,0.0018017214,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.dmelu,,0.014002483,0.029982539,,0.0017807576,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.dmelu,,0.013941277,0.029851483,,0.0017602146,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.dmelu,,0.0138809355,0.029722277,,0.0017400621,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.dmelu,,0.013821608,0.029595245,,0.0017203032,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.dmelu,,0.0137629565,0.029469658,,0.0017009345,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.dmelu,,0.013705016,0.029345594,,0.0016819378,225,0.01,0.0001,20,2,,,10
226,model_type.hyperbolic,activation.dmelu,,0.013648025,0.029223563,,0.0016633085,226,0.01,0.0001,20,2,,,10
227,model_type.hyperbolic,activation.dmelu,,0.013591871,0.029103324,,0.0016450353,227,0.01,0.0001,20,2,,,10
