,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.dmelu,,1.4265883,3.0115583,,2.1150854,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.dmelu,,1.057077,2.231512,,1.3392186,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.dmelu,,0.7823254,1.6515056,,0.93790877,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.dmelu,,0.59272796,1.2512614,,0.6504142,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.dmelu,,0.4845123,1.0228158,,0.46660674,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.dmelu,,0.42271054,0.8923509,,0.37359554,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.dmelu,,0.37321365,0.78786194,,0.32772028,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.dmelu,,0.32803035,0.692479,,0.29141867,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.dmelu,,0.29661784,0.6261666,,0.2568708,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.dmelu,,0.2846095,0.6008167,,0.2343539,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.dmelu,,0.28453788,0.6006655,,0.22964151,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.dmelu,,0.28356594,0.59861374,,0.2350066,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.dmelu,,0.27588943,0.5824084,,0.23774397,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.dmelu,,0.26410243,0.5575259,,0.23271166,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.dmelu,,0.25244522,0.53291726,,0.22306904,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.dmelu,,0.24209607,0.51106995,,0.21310982,15,0.01,0.0001,20,2,,,10
