,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
54,model_type.poincare,activation.dmelu,,0.00896223,1.04926,,0.004426789,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.008905751,1.0426476,,0.0043499074,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.008814389,1.0319514,,0.0042765103,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.008695306,1.0180097,,0.004199843,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.008565836,1.0028518,,0.0041194363,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.008442571,0.98842055,,0.0040409733,59,0.01,0.0001,20,2,,,10
60,model_type.poincare,activation.dmelu,,0.008333502,0.9756512,,0.0039685545,60,0.01,0.0001,20,2,,,10
61,model_type.poincare,activation.dmelu,,0.0082393605,0.9646295,,0.0039004271,61,0.01,0.0001,20,2,,,10
62,model_type.poincare,activation.dmelu,,0.008158677,0.95518345,,0.0038332555,62,0.01,0.0001,20,2,,,10
63,model_type.poincare,activation.dmelu,,0.008089731,0.94711155,,0.0037668264,63,0.01,0.0001,20,2,,,10
64,model_type.poincare,activation.dmelu,,0.008028165,0.9399037,,0.0037046522,64,0.01,0.0001,20,2,,,10
65,model_type.poincare,activation.dmelu,,0.007968562,0.9329255,,0.0036475763,65,0.01,0.0001,20,2,,,10
66,model_type.poincare,activation.dmelu,,0.0079093585,0.9259942,,0.003592485,66,0.01,0.0001,20,2,,,10
67,model_type.poincare,activation.dmelu,,0.007855188,0.9196522,,0.003536435,67,0.01,0.0001,20,2,,,10
68,model_type.poincare,activation.dmelu,,0.0078122905,0.91462994,,0.0034805643,68,0.01,0.0001,20,2,,,10
69,model_type.poincare,activation.dmelu,,0.00778214,0.91110003,,0.0034290492,69,0.01,0.0001,20,2,,,10
70,model_type.poincare,activation.dmelu,,0.007760257,0.9085381,,0.0033828502,70,0.01,0.0001,20,2,,,10
71,model_type.poincare,activation.dmelu,,0.007740189,0.9061886,,0.0033393956,71,0.01,0.0001,20,2,,,10
72,model_type.poincare,activation.dmelu,,0.0077172895,0.90350765,,0.0032964468,72,0.01,0.0001,20,2,,,10
73,model_type.poincare,activation.dmelu,,0.0076884124,0.9001268,,0.0032533251,73,0.01,0.0001,20,2,,,10
74,model_type.poincare,activation.dmelu,,0.007653052,0.895987,,0.003210021,74,0.01,0.0001,20,2,,,10
75,model_type.poincare,activation.dmelu,,0.0076125036,0.89123976,,0.0031658944,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.007570794,0.88635653,,0.0031206042,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.0075320657,0.8818224,,0.003075443,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.0074984184,0.87788314,,0.0030320522,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.0074696955,0.87452036,,0.0029915052,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.0074449554,0.8716239,,0.0029526483,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.007423713,0.8691369,,0.0029150504,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.007405278,0.8669786,,0.0028794443,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.0073890192,0.8650751,,0.0028457947,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.0073740017,0.86331695,,0.0028136394,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.0073600374,0.86168206,,0.0027821788,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.007346121,0.8600528,,0.00275159,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.0073305797,0.8582333,,0.0027220417,87,0.01,0.0001,20,2,,,10
88,model_type.poincare,activation.dmelu,,0.007312445,0.85611016,,0.0026932508,88,0.01,0.0001,20,2,,,10
89,model_type.poincare,activation.dmelu,,0.007291559,0.85366493,,0.0026649768,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.0072687846,0.8509986,,0.0026375707,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.0072441148,0.8481103,,0.0026118192,91,0.01,0.0001,20,2,,,10
92,model_type.poincare,activation.dmelu,,0.0072177704,0.845026,,0.0025869105,92,0.01,0.0001,20,2,,,10
93,model_type.poincare,activation.dmelu,,0.007191067,0.84189975,,0.002561861,93,0.01,0.0001,20,2,,,10
94,model_type.poincare,activation.dmelu,,0.0071652355,0.8388755,,0.0025369383,94,0.01,0.0001,20,2,,,10
95,model_type.poincare,activation.dmelu,,0.007140716,0.83600485,,0.0025127374,95,0.01,0.0001,20,2,,,10
96,model_type.poincare,activation.dmelu,,0.0071176128,0.8333,,0.0024892136,96,0.01,0.0001,20,2,,,10
97,model_type.poincare,activation.dmelu,,0.0070959153,0.83075976,,0.002466162,97,0.01,0.0001,20,2,,,10
98,model_type.poincare,activation.dmelu,,0.007075663,0.82838875,,0.0024436773,98,0.01,0.0001,20,2,,,10
99,model_type.poincare,activation.dmelu,,0.007056488,0.8261438,,0.0024213383,99,0.01,0.0001,20,2,,,10
100,model_type.poincare,activation.dmelu,,0.007037756,0.8239507,,0.0023985088,100,0.01,0.0001,20,2,,,10
101,model_type.poincare,activation.dmelu,,0.0070193107,0.82179123,,0.0023758293,101,0.01,0.0001,20,2,,,10
102,model_type.poincare,activation.dmelu,,0.007000658,0.81960744,,0.0023532535,102,0.01,0.0001,20,2,,,10
103,model_type.poincare,activation.dmelu,,0.0069817086,0.8173889,,0.0023308822,103,0.01,0.0001,20,2,,,10
104,model_type.poincare,activation.dmelu,,0.0069624004,0.8151284,,0.0023086483,104,0.01,0.0001,20,2,,,10
105,model_type.poincare,activation.dmelu,,0.0069438946,0.8129618,,0.0022866176,105,0.01,0.0001,20,2,,,10
106,model_type.poincare,activation.dmelu,,0.0069265347,0.8109294,,0.0022647122,106,0.01,0.0001,20,2,,,10
107,model_type.poincare,activation.dmelu,,0.0069103786,0.8090379,,0.0022431945,107,0.01,0.0001,20,2,,,10
108,model_type.poincare,activation.dmelu,,0.0068949154,0.80722755,,0.0022219024,108,0.01,0.0001,20,2,,,10
109,model_type.poincare,activation.dmelu,,0.0068800612,0.80548847,,0.002200766,109,0.01,0.0001,20,2,,,10
110,model_type.poincare,activation.dmelu,,0.006865529,0.8037871,,0.0021799018,110,0.01,0.0001,20,2,,,10
111,model_type.poincare,activation.dmelu,,0.006850855,0.8020691,,0.0021589426,111,0.01,0.0001,20,2,,,10
112,model_type.poincare,activation.dmelu,,0.0068360744,0.8003387,,0.0021384745,112,0.01,0.0001,20,2,,,10
113,model_type.poincare,activation.dmelu,,0.0068211667,0.79859334,,0.0021182145,113,0.01,0.0001,20,2,,,10
114,model_type.poincare,activation.dmelu,,0.0068060006,0.7968178,,0.0020981561,114,0.01,0.0001,20,2,,,10
115,model_type.poincare,activation.dmelu,,0.006790233,0.79497176,,0.002078301,115,0.01,0.0001,20,2,,,10
116,model_type.poincare,activation.dmelu,,0.006773674,0.7930331,,0.0020586196,116,0.01,0.0001,20,2,,,10
117,model_type.poincare,activation.dmelu,,0.0067562982,0.7909988,,0.0020391524,117,0.01,0.0001,20,2,,,10
118,model_type.poincare,activation.dmelu,,0.006738559,0.78892195,,0.0020197835,118,0.01,0.0001,20,2,,,10
119,model_type.poincare,activation.dmelu,,0.006721009,0.7868673,,0.0020004576,119,0.01,0.0001,20,2,,,10
120,model_type.poincare,activation.dmelu,,0.006704462,0.7849301,,0.001981562,120,0.01,0.0001,20,2,,,10
121,model_type.poincare,activation.dmelu,,0.0066890633,0.78312725,,0.0019631526,121,0.01,0.0001,20,2,,,10
