,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
17,model_type.poincare,activation.dmelu,,0.011493157,1.2158899,,0.009139917,17,0.01,0.0001,20,2,,,10
18,model_type.poincare,activation.dmelu,,0.010967579,1.1602877,,0.008097626,18,0.01,0.0001,20,2,,,10
19,model_type.poincare,activation.dmelu,,0.010844915,1.1473109,,0.0075302594,19,0.01,0.0001,20,2,,,10
20,model_type.poincare,activation.dmelu,,0.010993314,1.1630102,,0.0074094594,20,0.01,0.0001,20,2,,,10
21,model_type.poincare,activation.dmelu,,0.011225493,1.1875731,,0.007612079,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.011364807,1.2023115,,0.007946644,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.011310305,1.1965456,,0.008228316,23,0.01,0.0001,20,2,,,10
24,model_type.poincare,activation.dmelu,,0.011055613,1.1696011,,0.008348879,24,0.01,0.0001,20,2,,,10
25,model_type.poincare,activation.dmelu,,0.010659112,1.1276542,,0.008294556,25,0.01,0.0001,20,2,,,10
26,model_type.poincare,activation.dmelu,,0.010198538,1.078929,,0.008112156,26,0.01,0.0001,20,2,,,10
27,model_type.poincare,activation.dmelu,,0.009741386,1.0305657,,0.007861681,27,0.01,0.0001,20,2,,,10
28,model_type.poincare,activation.dmelu,,0.009336092,0.98768854,,0.0075901365,28,0.01,0.0001,20,2,,,10
29,model_type.poincare,activation.dmelu,,0.009011481,0.9533472,,0.007328567,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.008774508,0.9282772,,0.007096267,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.008609679,0.9108395,,0.006898627,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.008488688,0.8980396,,0.0067234896,32,0.01,0.0001,20,2,,,10
33,model_type.poincare,activation.dmelu,,0.008389562,0.88755286,,0.0065473197,33,0.01,0.0001,20,2,,,10
34,model_type.poincare,activation.dmelu,,0.00831177,0.879323,,0.006352254,34,0.01,0.0001,20,2,,,10
35,model_type.poincare,activation.dmelu,,0.008275304,0.87546515,,0.006141015,35,0.01,0.0001,20,2,,,10
36,model_type.poincare,activation.dmelu,,0.008304224,0.8785247,,0.005936354,36,0.01,0.0001,20,2,,,10
37,model_type.poincare,activation.dmelu,,0.0084085725,0.889564,,0.0057659065,37,0.01,0.0001,20,2,,,10
38,model_type.poincare,activation.dmelu,,0.008576728,0.90735364,,0.005645143,38,0.01,0.0001,20,2,,,10
39,model_type.poincare,activation.dmelu,,0.0087816175,0.92902935,,0.0055717635,39,0.01,0.0001,20,2,,,10
40,model_type.poincare,activation.dmelu,,0.008992068,0.9512934,,0.005532859,40,0.01,0.0001,20,2,,,10
41,model_type.poincare,activation.dmelu,,0.009180371,0.9712145,,0.005514996,41,0.01,0.0001,20,2,,,10
42,model_type.poincare,activation.dmelu,,0.009323871,0.9863957,,0.005507997,42,0.01,0.0001,20,2,,,10
43,model_type.poincare,activation.dmelu,,0.009405921,0.995076,,0.0055026757,43,0.01,0.0001,20,2,,,10
44,model_type.poincare,activation.dmelu,,0.009418588,0.9964161,,0.0054893494,44,0.01,0.0001,20,2,,,10
45,model_type.poincare,activation.dmelu,,0.009365547,0.9908048,,0.005460882,45,0.01,0.0001,20,2,,,10
46,model_type.poincare,activation.dmelu,,0.009260291,0.97966945,,0.005416861,46,0.01,0.0001,20,2,,,10
47,model_type.poincare,activation.dmelu,,0.009120314,0.964861,,0.0053630127,47,0.01,0.0001,20,2,,,10
48,model_type.poincare,activation.dmelu,,0.008962236,0.94813746,,0.005306019,48,0.01,0.0001,20,2,,,10
49,model_type.poincare,activation.dmelu,,0.008799955,0.93096936,,0.005249492,49,0.01,0.0001,20,2,,,10
50,model_type.poincare,activation.dmelu,,0.008645433,0.91462207,,0.005193129,50,0.01,0.0001,20,2,,,10
51,model_type.poincare,activation.dmelu,,0.008508529,0.9001386,,0.0051355334,51,0.01,0.0001,20,2,,,10
52,model_type.poincare,activation.dmelu,,0.008395403,0.8881707,,0.005076727,52,0.01,0.0001,20,2,,,10
53,model_type.poincare,activation.dmelu,,0.008307772,0.87890005,,0.0050170636,53,0.01,0.0001,20,2,,,10
54,model_type.poincare,activation.dmelu,,0.0082444865,0.8722049,,0.00495612,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.008204154,0.86793804,,0.0048937183,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.008185533,0.86596805,,0.0048319777,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.008184939,0.8659052,,0.0047752066,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.008194521,0.866919,,0.004727013,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.008203535,0.8678726,,0.004687446,59,0.01,0.0001,20,2,,,10
60,model_type.poincare,activation.dmelu,,0.008202417,0.8677543,,0.004652983,60,0.01,0.0001,20,2,,,10
61,model_type.poincare,activation.dmelu,,0.008186076,0.8660255,,0.0046193064,61,0.01,0.0001,20,2,,,10
62,model_type.poincare,activation.dmelu,,0.008154386,0.8626729,,0.0045841555,62,0.01,0.0001,20,2,,,10
63,model_type.poincare,activation.dmelu,,0.008110538,0.8580342,,0.004546956,63,0.01,0.0001,20,2,,,10
64,model_type.poincare,activation.dmelu,,0.0080596,0.85264534,,0.0045079947,64,0.01,0.0001,20,2,,,10
65,model_type.poincare,activation.dmelu,,0.008007296,0.847112,,0.004467902,65,0.01,0.0001,20,2,,,10
66,model_type.poincare,activation.dmelu,,0.007958942,0.8419965,,0.004427708,66,0.01,0.0001,20,2,,,10
67,model_type.poincare,activation.dmelu,,0.007918296,0.83769643,,0.004388409,67,0.01,0.0001,20,2,,,10
68,model_type.poincare,activation.dmelu,,0.007887019,0.83438754,,0.0043501016,68,0.01,0.0001,20,2,,,10
69,model_type.poincare,activation.dmelu,,0.007865408,0.8321013,,0.004311747,69,0.01,0.0001,20,2,,,10
70,model_type.poincare,activation.dmelu,,0.007853282,0.83081836,,0.0042721527,70,0.01,0.0001,20,2,,,10
71,model_type.poincare,activation.dmelu,,0.007850198,0.83049214,,0.0042312047,71,0.01,0.0001,20,2,,,10
72,model_type.poincare,activation.dmelu,,0.007855107,0.8310115,,0.004189708,72,0.01,0.0001,20,2,,,10
73,model_type.poincare,activation.dmelu,,0.007865743,0.8321367,,0.004148543,73,0.01,0.0001,20,2,,,10
74,model_type.poincare,activation.dmelu,,0.007879745,0.83361804,,0.0041081063,74,0.01,0.0001,20,2,,,10
75,model_type.poincare,activation.dmelu,,0.007894517,0.83518076,,0.004068598,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.0079072695,0.8365299,,0.004030272,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.007915279,0.83737725,,0.0039931997,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.007916301,0.8374853,,0.0039569726,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.007909599,0.8367763,,0.0039209994,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.007895779,0.8353143,,0.0038849767,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.007876148,0.8332375,,0.0038490426,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.007852374,0.83072233,,0.0038133753,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.007826151,0.8279482,,0.003778048,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.0077989046,0.8250657,,0.003743295,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.007771803,0.82219857,,0.003708877,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.0077455947,0.8194259,,0.0036747283,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.007721053,0.81682956,,0.0036407146,87,0.01,0.0001,20,2,,,10
88,model_type.poincare,activation.dmelu,,0.007698576,0.8144517,,0.0036067422,88,0.01,0.0001,20,2,,,10
89,model_type.poincare,activation.dmelu,,0.0076780966,0.8122851,,0.0035729816,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.007659604,0.8103287,,0.0035396374,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.007642087,0.80847555,,0.0035067692,91,0.01,0.0001,20,2,,,10
92,model_type.poincare,activation.dmelu,,0.0076244418,0.80660886,,0.0034744327,92,0.01,0.0001,20,2,,,10
93,model_type.poincare,activation.dmelu,,0.007605651,0.8046209,,0.0034428374,93,0.01,0.0001,20,2,,,10
94,model_type.poincare,activation.dmelu,,0.0075849933,0.80243546,,0.003411518,94,0.01,0.0001,20,2,,,10
95,model_type.poincare,activation.dmelu,,0.007562138,0.8000176,,0.0033805547,95,0.01,0.0001,20,2,,,10
96,model_type.poincare,activation.dmelu,,0.0075378018,0.797443,,0.0033501002,96,0.01,0.0001,20,2,,,10
97,model_type.poincare,activation.dmelu,,0.007512947,0.7948135,,0.0033200884,97,0.01,0.0001,20,2,,,10
98,model_type.poincare,activation.dmelu,,0.007488992,0.79227924,,0.003290506,98,0.01,0.0001,20,2,,,10
99,model_type.poincare,activation.dmelu,,0.0074669854,0.78995115,,0.0032613678,99,0.01,0.0001,20,2,,,10
100,model_type.poincare,activation.dmelu,,0.0074475952,0.7878998,,0.0032325995,100,0.01,0.0001,20,2,,,10
101,model_type.poincare,activation.dmelu,,0.007430962,0.7861401,,0.003204125,101,0.01,0.0001,20,2,,,10
102,model_type.poincare,activation.dmelu,,0.007416789,0.7846407,,0.0031763029,102,0.01,0.0001,20,2,,,10
103,model_type.poincare,activation.dmelu,,0.0074042818,0.78331757,,0.0031489423,103,0.01,0.0001,20,2,,,10
104,model_type.poincare,activation.dmelu,,0.007392572,0.78207874,,0.003122037,104,0.01,0.0001,20,2,,,10
105,model_type.poincare,activation.dmelu,,0.0073808683,0.7808406,,0.0030956708,105,0.01,0.0001,20,2,,,10
106,model_type.poincare,activation.dmelu,,0.00736859,0.7795417,,0.0030696443,106,0.01,0.0001,20,2,,,10
107,model_type.poincare,activation.dmelu,,0.0073553887,0.778145,,0.0030439387,107,0.01,0.0001,20,2,,,10
108,model_type.poincare,activation.dmelu,,0.007341166,0.77664036,,0.0030184982,108,0.01,0.0001,20,2,,,10
109,model_type.poincare,activation.dmelu,,0.0073259887,0.7750347,,0.0029933113,109,0.01,0.0001,20,2,,,10
110,model_type.poincare,activation.dmelu,,0.0073100366,0.77334714,,0.0029686391,110,0.01,0.0001,20,2,,,10
111,model_type.poincare,activation.dmelu,,0.0072935815,0.77160627,,0.0029443535,111,0.01,0.0001,20,2,,,10
112,model_type.poincare,activation.dmelu,,0.0072768545,0.7698367,,0.002920478,112,0.01,0.0001,20,2,,,10
113,model_type.poincare,activation.dmelu,,0.007260168,0.7680714,,0.0028969871,113,0.01,0.0001,20,2,,,10
114,model_type.poincare,activation.dmelu,,0.0072436454,0.76632345,,0.0028737858,114,0.01,0.0001,20,2,,,10
115,model_type.poincare,activation.dmelu,,0.0072273635,0.76460093,,0.0028508303,115,0.01,0.0001,20,2,,,10
116,model_type.poincare,activation.dmelu,,0.007211303,0.76290184,,0.002828153,116,0.01,0.0001,20,2,,,10
117,model_type.poincare,activation.dmelu,,0.007195323,0.7612113,,0.0028057825,117,0.01,0.0001,20,2,,,10
118,model_type.poincare,activation.dmelu,,0.007179233,0.7595091,,0.0027837537,118,0.01,0.0001,20,2,,,10
119,model_type.poincare,activation.dmelu,,0.007163032,0.75779516,,0.0027620427,119,0.01,0.0001,20,2,,,10
120,model_type.poincare,activation.dmelu,,0.0071467157,0.756069,,0.0027406453,120,0.01,0.0001,20,2,,,10
121,model_type.poincare,activation.dmelu,,0.0071304273,0.7543458,,0.0027195301,121,0.01,0.0001,20,2,,,10
122,model_type.poincare,activation.dmelu,,0.0071141752,0.7526265,,0.002698683,122,0.01,0.0001,20,2,,,10
123,model_type.poincare,activation.dmelu,,0.0070979544,0.7509104,,0.0026781014,123,0.01,0.0001,20,2,,,10
124,model_type.poincare,activation.dmelu,,0.0070817512,0.74919623,,0.0026577848,124,0.01,0.0001,20,2,,,10
125,model_type.poincare,activation.dmelu,,0.007065563,0.7474837,,0.0026378054,125,0.01,0.0001,20,2,,,10
126,model_type.poincare,activation.dmelu,,0.0070493715,0.7457707,,0.0026181045,126,0.01,0.0001,20,2,,,10
127,model_type.poincare,activation.dmelu,,0.0070332214,0.7440621,,0.002598676,127,0.01,0.0001,20,2,,,10
128,model_type.poincare,activation.dmelu,,0.0070172586,0.7423734,,0.0025794993,128,0.01,0.0001,20,2,,,10
129,model_type.poincare,activation.dmelu,,0.0070016384,0.7407209,,0.0025605848,129,0.01,0.0001,20,2,,,10
130,model_type.poincare,activation.dmelu,,0.006986377,0.73910636,,0.0025418894,130,0.01,0.0001,20,2,,,10
131,model_type.poincare,activation.dmelu,,0.0069714366,0.73752576,,0.0025233869,131,0.01,0.0001,20,2,,,10
132,model_type.poincare,activation.dmelu,,0.0069566458,0.735961,,0.0025051064,132,0.01,0.0001,20,2,,,10
133,model_type.poincare,activation.dmelu,,0.0069417944,0.73438984,,0.0024870567,133,0.01,0.0001,20,2,,,10
134,model_type.poincare,activation.dmelu,,0.0069267685,0.73280025,,0.00246921,134,0.01,0.0001,20,2,,,10
135,model_type.poincare,activation.dmelu,,0.006911488,0.73118365,,0.0024515633,135,0.01,0.0001,20,2,,,10
136,model_type.poincare,activation.dmelu,,0.0068961247,0.72955835,,0.0024341645,136,0.01,0.0001,20,2,,,10
137,model_type.poincare,activation.dmelu,,0.006880715,0.7279281,,0.0024170077,137,0.01,0.0001,20,2,,,10
138,model_type.poincare,activation.dmelu,,0.0068653463,0.7263022,,0.00240004,138,0.01,0.0001,20,2,,,10
139,model_type.poincare,activation.dmelu,,0.006850043,0.7246832,,0.0023832733,139,0.01,0.0001,20,2,,,10
140,model_type.poincare,activation.dmelu,,0.0068348,0.7230706,,0.0023666925,140,0.01,0.0001,20,2,,,10
141,model_type.poincare,activation.dmelu,,0.0068195444,0.7214567,,0.0023502663,141,0.01,0.0001,20,2,,,10
142,model_type.poincare,activation.dmelu,,0.0068042087,0.7198343,,0.0023339863,142,0.01,0.0001,20,2,,,10
143,model_type.poincare,activation.dmelu,,0.0067887376,0.7181976,,0.002317894,143,0.01,0.0001,20,2,,,10
144,model_type.poincare,activation.dmelu,,0.0067731235,0.71654576,,0.0023019668,144,0.01,0.0001,20,2,,,10
145,model_type.poincare,activation.dmelu,,0.006757354,0.7148774,,0.0022862114,145,0.01,0.0001,20,2,,,10
146,model_type.poincare,activation.dmelu,,0.006741467,0.7131967,,0.0022706527,146,0.01,0.0001,20,2,,,10
147,model_type.poincare,activation.dmelu,,0.006725497,0.7115072,,0.0022551655,147,0.01,0.0001,20,2,,,10
148,model_type.poincare,activation.dmelu,,0.006709498,0.7098146,,0.00223974,148,0.01,0.0001,20,2,,,10
149,model_type.poincare,activation.dmelu,,0.0066936393,0.7081369,,0.0022244505,149,0.01,0.0001,20,2,,,10
150,model_type.poincare,activation.dmelu,,0.006677939,0.7064759,,0.00220928,150,0.01,0.0001,20,2,,,10
151,model_type.poincare,activation.dmelu,,0.0066624703,0.70483947,,0.0021942866,151,0.01,0.0001,20,2,,,10
152,model_type.poincare,activation.dmelu,,0.00664715,0.7032187,,0.002179795,152,0.01,0.0001,20,2,,,10
153,model_type.poincare,activation.dmelu,,0.0066318805,0.7016033,,0.0021654489,153,0.01,0.0001,20,2,,,10
154,model_type.poincare,activation.dmelu,,0.006616564,0.69998294,,0.002151239,154,0.01,0.0001,20,2,,,10
155,model_type.poincare,activation.dmelu,,0.006601136,0.6983508,,0.002137161,155,0.01,0.0001,20,2,,,10
156,model_type.poincare,activation.dmelu,,0.00658569,0.6967167,,0.0021232122,156,0.01,0.0001,20,2,,,10
157,model_type.poincare,activation.dmelu,,0.0065702833,0.6950868,,0.0021093942,157,0.01,0.0001,20,2,,,10
158,model_type.poincare,activation.dmelu,,0.0065550213,0.69347215,,0.002095697,158,0.01,0.0001,20,2,,,10
159,model_type.poincare,activation.dmelu,,0.006539909,0.69187343,,0.0020821213,159,0.01,0.0001,20,2,,,10
160,model_type.poincare,activation.dmelu,,0.0065248986,0.6902854,,0.0020686644,160,0.01,0.0001,20,2,,,10
161,model_type.poincare,activation.dmelu,,0.0065099527,0.68870425,,0.0020553232,161,0.01,0.0001,20,2,,,10
162,model_type.poincare,activation.dmelu,,0.0064950655,0.68712926,,0.002042099,162,0.01,0.0001,20,2,,,10
163,model_type.poincare,activation.dmelu,,0.0064801592,0.6855523,,0.0020289856,163,0.01,0.0001,20,2,,,10
164,model_type.poincare,activation.dmelu,,0.0064651803,0.68396765,,0.0020159741,164,0.01,0.0001,20,2,,,10
165,model_type.poincare,activation.dmelu,,0.006450068,0.68236893,,0.0020030746,165,0.01,0.0001,20,2,,,10
166,model_type.poincare,activation.dmelu,,0.0064347903,0.68075264,,0.0019902736,166,0.01,0.0001,20,2,,,10
167,model_type.poincare,activation.dmelu,,0.006419337,0.67911774,,0.0019775764,167,0.01,0.0001,20,2,,,10
168,model_type.poincare,activation.dmelu,,0.006403737,0.6774674,,0.0019649712,168,0.01,0.0001,20,2,,,10
169,model_type.poincare,activation.dmelu,,0.0063880812,0.6758112,,0.0019524564,169,0.01,0.0001,20,2,,,10
170,model_type.poincare,activation.dmelu,,0.0063724336,0.6741558,,0.0019400425,170,0.01,0.0001,20,2,,,10
171,model_type.poincare,activation.dmelu,,0.006356786,0.6725004,,0.0019277075,171,0.01,0.0001,20,2,,,10
172,model_type.poincare,activation.dmelu,,0.006341207,0.6708522,,0.0019154742,172,0.01,0.0001,20,2,,,10
173,model_type.poincare,activation.dmelu,,0.006325744,0.66921633,,0.0019033519,173,0.01,0.0001,20,2,,,10
174,model_type.poincare,activation.dmelu,,0.0063103843,0.6675914,,0.0018913127,174,0.01,0.0001,20,2,,,10
175,model_type.poincare,activation.dmelu,,0.0062950924,0.6659736,,0.0018793473,175,0.01,0.0001,20,2,,,10
176,model_type.poincare,activation.dmelu,,0.006279761,0.6643517,,0.0018674515,176,0.01,0.0001,20,2,,,10
177,model_type.poincare,activation.dmelu,,0.0062644063,0.66272724,,0.0018556305,177,0.01,0.0001,20,2,,,10
178,model_type.poincare,activation.dmelu,,0.0062489943,0.6610968,,0.0018438748,178,0.01,0.0001,20,2,,,10
179,model_type.poincare,activation.dmelu,,0.006233421,0.6594493,,0.00183231,179,0.01,0.0001,20,2,,,10
180,model_type.poincare,activation.dmelu,,0.006217771,0.65779364,,0.0018207947,180,0.01,0.0001,20,2,,,10
181,model_type.poincare,activation.dmelu,,0.0062021273,0.6561386,,0.0018093409,181,0.01,0.0001,20,2,,,10
182,model_type.poincare,activation.dmelu,,0.0061865756,0.6544934,,0.0017979608,182,0.01,0.0001,20,2,,,10
183,model_type.poincare,activation.dmelu,,0.0061711892,0.6528656,,0.0017866296,183,0.01,0.0001,20,2,,,10
184,model_type.poincare,activation.dmelu,,0.0061558355,0.6512413,,0.0017754916,184,0.01,0.0001,20,2,,,10
185,model_type.poincare,activation.dmelu,,0.0061405096,0.64961994,,0.0017642423,185,0.01,0.0001,20,2,,,10
186,model_type.poincare,activation.dmelu,,0.006125232,0.6480037,,0.0017529791,186,0.01,0.0001,20,2,,,10
187,model_type.poincare,activation.dmelu,,0.0061097625,0.64636713,,0.0017417024,187,0.01,0.0001,20,2,,,10
188,model_type.poincare,activation.dmelu,,0.0060941475,0.64471513,,0.0017304703,188,0.01,0.0001,20,2,,,10
189,model_type.poincare,activation.dmelu,,0.0060784235,0.6430517,,0.0017192982,189,0.01,0.0001,20,2,,,10
190,model_type.poincare,activation.dmelu,,0.006062641,0.641382,,0.0017081783,190,0.01,0.0001,20,2,,,10
191,model_type.poincare,activation.dmelu,,0.0060468176,0.63970804,,0.0016971215,191,0.01,0.0001,20,2,,,10
192,model_type.poincare,activation.dmelu,,0.0060310545,0.6380404,,0.0016861793,192,0.01,0.0001,20,2,,,10
193,model_type.poincare,activation.dmelu,,0.0060153487,0.6363788,,0.0016753263,193,0.01,0.0001,20,2,,,10
194,model_type.poincare,activation.dmelu,,0.0059996615,0.63471925,,0.0016645282,194,0.01,0.0001,20,2,,,10
195,model_type.poincare,activation.dmelu,,0.0059840437,0.633067,,0.0016538748,195,0.01,0.0001,20,2,,,10
196,model_type.poincare,activation.dmelu,,0.00596838,0.6314099,,0.0016433556,196,0.01,0.0001,20,2,,,10
197,model_type.poincare,activation.dmelu,,0.0059526097,0.62974155,,0.0016329231,197,0.01,0.0001,20,2,,,10
198,model_type.poincare,activation.dmelu,,0.005936729,0.6280614,,0.0016225594,198,0.01,0.0001,20,2,,,10
199,model_type.poincare,activation.dmelu,,0.0059207263,0.6263685,,0.0016122443,199,0.01,0.0001,20,2,,,10
200,model_type.poincare,activation.dmelu,,0.0059046615,0.62466896,,0.001601986,200,0.01,0.0001,20,2,,,10
201,model_type.poincare,activation.dmelu,,0.0058886097,0.6229708,,0.0015917891,201,0.01,0.0001,20,2,,,10
202,model_type.poincare,activation.dmelu,,0.0058725793,0.6212749,,0.0015816495,202,0.01,0.0001,20,2,,,10
203,model_type.poincare,activation.dmelu,,0.0058566006,0.6195845,,0.0015715648,203,0.01,0.0001,20,2,,,10
204,model_type.poincare,activation.dmelu,,0.0058406736,0.61789954,,0.0015615383,204,0.01,0.0001,20,2,,,10
205,model_type.poincare,activation.dmelu,,0.0058247666,0.61621666,,0.0015515668,205,0.01,0.0001,20,2,,,10
206,model_type.poincare,activation.dmelu,,0.0058090296,0.61455184,,0.0015414719,206,0.01,0.0001,20,2,,,10
207,model_type.poincare,activation.dmelu,,0.0057933535,0.6128934,,0.0015313497,207,0.01,0.0001,20,2,,,10
208,model_type.poincare,activation.dmelu,,0.0057775974,0.61122656,,0.0015212722,208,0.01,0.0001,20,2,,,10
209,model_type.poincare,activation.dmelu,,0.0057614883,0.60952234,,0.0015112548,209,0.01,0.0001,20,2,,,10
210,model_type.poincare,activation.dmelu,,0.005745044,0.6077826,,0.0015012809,210,0.01,0.0001,20,2,,,10
211,model_type.poincare,activation.dmelu,,0.0057282904,0.6060102,,0.0014913604,211,0.01,0.0001,20,2,,,10
212,model_type.poincare,activation.dmelu,,0.005711425,0.604226,,0.0014814937,212,0.01,0.0001,20,2,,,10
213,model_type.poincare,activation.dmelu,,0.00569462,0.6024481,,0.0014716676,213,0.01,0.0001,20,2,,,10
214,model_type.poincare,activation.dmelu,,0.005678053,0.6006955,,0.0014618885,214,0.01,0.0001,20,2,,,10
215,model_type.poincare,activation.dmelu,,0.0056616496,0.5989601,,0.0014521298,215,0.01,0.0001,20,2,,,10
216,model_type.poincare,activation.dmelu,,0.0056453114,0.5972317,,0.0014424017,216,0.01,0.0001,20,2,,,10
217,model_type.poincare,activation.dmelu,,0.005628869,0.5954922,,0.001432718,217,0.01,0.0001,20,2,,,10
218,model_type.poincare,activation.dmelu,,0.0056122467,0.59373367,,0.0014230759,218,0.01,0.0001,20,2,,,10
219,model_type.poincare,activation.dmelu,,0.0055954456,0.59195626,,0.0014134886,219,0.01,0.0001,20,2,,,10
220,model_type.poincare,activation.dmelu,,0.0055785202,0.5901657,,0.0014039448,220,0.01,0.0001,20,2,,,10
221,model_type.poincare,activation.dmelu,,0.005561522,0.5883674,,0.0013944492,221,0.01,0.0001,20,2,,,10
222,model_type.poincare,activation.dmelu,,0.0055444916,0.5865657,,0.0013850011,222,0.01,0.0001,20,2,,,10
223,model_type.poincare,activation.dmelu,,0.00552747,0.5847649,,0.0013755416,223,0.01,0.0001,20,2,,,10
224,model_type.poincare,activation.dmelu,,0.0055104266,0.58296186,,0.0013660975,224,0.01,0.0001,20,2,,,10
225,model_type.poincare,activation.dmelu,,0.005493305,0.58115053,,0.0013567061,225,0.01,0.0001,20,2,,,10
226,model_type.poincare,activation.dmelu,,0.0054761106,0.5793315,,0.0013473971,226,0.01,0.0001,20,2,,,10
227,model_type.poincare,activation.dmelu,,0.0054587955,0.5774997,,0.001338138,227,0.01,0.0001,20,2,,,10
228,model_type.poincare,activation.dmelu,,0.005441361,0.5756552,,0.001328917,228,0.01,0.0001,20,2,,,10
229,model_type.poincare,activation.dmelu,,0.0054236325,0.5737797,,0.0013197496,229,0.01,0.0001,20,2,,,10
230,model_type.poincare,activation.dmelu,,0.0054057334,0.5718861,,0.0013106237,230,0.01,0.0001,20,2,,,10
231,model_type.poincare,activation.dmelu,,0.0053877914,0.56998795,,0.00130154,231,0.01,0.0001,20,2,,,10
232,model_type.poincare,activation.dmelu,,0.005369811,0.5680858,,0.0012925037,232,0.01,0.0001,20,2,,,10
233,model_type.poincare,activation.dmelu,,0.0053516463,0.5661641,,0.0012835206,233,0.01,0.0001,20,2,,,10
234,model_type.poincare,activation.dmelu,,0.0053334134,0.5642352,,0.0012747544,234,0.01,0.0001,20,2,,,10
235,model_type.poincare,activation.dmelu,,0.0053151017,0.56229794,,0.0012660268,235,0.01,0.0001,20,2,,,10
236,model_type.poincare,activation.dmelu,,0.005296724,0.5603537,,0.0012573424,236,0.01,0.0001,20,2,,,10
237,model_type.poincare,activation.dmelu,,0.005278237,0.55839795,,0.0012486884,237,0.01,0.0001,20,2,,,10
