,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.poincare,activation.dmelu,,0.19998685,22.751102,,0.3399026,0,0.01,0.0001,20,2,,,10
1,model_type.poincare,activation.dmelu,,0.11016769,12.533007,,0.18061763,1,0.01,0.0001,20,2,,,10
2,model_type.poincare,activation.dmelu,,0.0657998,7.485583,,0.090437435,2,0.01,0.0001,20,2,,,10
3,model_type.poincare,activation.dmelu,,0.04974404,5.659031,,0.051240977,3,0.01,0.0001,20,2,,,10
4,model_type.poincare,activation.dmelu,,0.046445023,5.2837253,,0.042506836,4,0.01,0.0001,20,2,,,10
5,model_type.poincare,activation.dmelu,,0.04541181,5.166184,,0.045467187,5,0.01,0.0001,20,2,,,10
6,model_type.poincare,activation.dmelu,,0.042690672,4.856619,,0.04803356,6,0.01,0.0001,20,2,,,10
7,model_type.poincare,activation.dmelu,,0.038494352,4.379233,,0.04637961,7,0.01,0.0001,20,2,,,10
8,model_type.poincare,activation.dmelu,,0.03417488,3.8878367,,0.041620165,8,0.01,0.0001,20,2,,,10
9,model_type.poincare,activation.dmelu,,0.030665072,3.4885504,,0.036051493,9,0.01,0.0001,20,2,,,10
10,model_type.poincare,activation.dmelu,,0.02821112,3.2093816,,0.031265274,10,0.01,0.0001,20,2,,,10
11,model_type.poincare,activation.dmelu,,0.026586713,3.0245843,,0.027840696,11,0.01,0.0001,20,2,,,10
12,model_type.poincare,activation.dmelu,,0.025360461,2.8850822,,0.025626373,12,0.01,0.0001,20,2,,,10
13,model_type.poincare,activation.dmelu,,0.0241283,2.7449076,,0.024099952,13,0.01,0.0001,20,2,,,10
14,model_type.poincare,activation.dmelu,,0.022682806,2.5804641,,0.022717748,14,0.01,0.0001,20,2,,,10
15,model_type.poincare,activation.dmelu,,0.021030061,2.3924427,,0.021170402,15,0.01,0.0001,20,2,,,10
16,model_type.poincare,activation.dmelu,,0.019297818,2.1953776,,0.019436538,16,0.01,0.0001,20,2,,,10
17,model_type.poincare,activation.dmelu,,0.0176339,2.0060854,,0.01766895,17,0.01,0.0001,20,2,,,10
18,model_type.poincare,activation.dmelu,,0.01614306,1.8364829,,0.016050337,18,0.01,0.0001,20,2,,,10
19,model_type.poincare,activation.dmelu,,0.014867537,1.6913756,,0.01469733,19,0.01,0.0001,20,2,,,10
20,model_type.poincare,activation.dmelu,,0.013798508,1.5697596,,0.013627104,20,0.01,0.0001,20,2,,,10
21,model_type.poincare,activation.dmelu,,0.012908109,1.4684652,,0.0127776945,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.012178673,1.3854824,,0.012062954,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.011615879,1.3214573,,0.011418866,23,0.01,0.0001,20,2,,,10
24,model_type.poincare,activation.dmelu,,0.011240777,1.2787845,,0.0108311465,24,0.01,0.0001,20,2,,,10
25,model_type.poincare,activation.dmelu,,0.011068503,1.2591861,,0.010328983,25,0.01,0.0001,20,2,,,10
26,model_type.poincare,activation.dmelu,,0.011086764,1.2612635,,0.0099563785,26,0.01,0.0001,20,2,,,10
27,model_type.poincare,activation.dmelu,,0.011245736,1.2793486,,0.009740818,27,0.01,0.0001,20,2,,,10
28,model_type.poincare,activation.dmelu,,0.011463804,1.3041568,,0.009671836,28,0.01,0.0001,20,2,,,10
29,model_type.poincare,activation.dmelu,,0.0116469255,1.3249892,,0.00969854,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.011713911,1.3326097,,0.009744643,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.011616795,1.3215615,,0.009734187,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.011349965,1.291206,,0.009614603,32,0.01,0.0001,20,2,,,10
33,model_type.poincare,activation.dmelu,,0.010946566,1.2453142,,0.009370625,33,0.01,0.0001,20,2,,,10
34,model_type.poincare,activation.dmelu,,0.010465523,1.1905893,,0.009024523,34,0.01,0.0001,20,2,,,10
35,model_type.poincare,activation.dmelu,,0.009973853,1.1346554,,0.008624966,35,0.01,0.0001,20,2,,,10
36,model_type.poincare,activation.dmelu,,0.009529981,1.0841593,,0.008229836,36,0.01,0.0001,20,2,,,10
37,model_type.poincare,activation.dmelu,,0.009171559,1.043384,,0.007888928,37,0.01,0.0001,20,2,,,10
38,model_type.poincare,activation.dmelu,,0.008910951,1.0137365,,0.007631668,38,0.01,0.0001,20,2,,,10
39,model_type.poincare,activation.dmelu,,0.008737219,0.9939722,,0.007462305,39,0.01,0.0001,20,2,,,10
40,model_type.poincare,activation.dmelu,,0.0086244065,0.98113835,,0.0073628486,40,0.01,0.0001,20,2,,,10
41,model_type.poincare,activation.dmelu,,0.00854188,0.9717499,,0.007302589,41,0.01,0.0001,20,2,,,10
42,model_type.poincare,activation.dmelu,,0.008464382,0.9629335,,0.0072496966,42,0.01,0.0001,20,2,,,10
43,model_type.poincare,activation.dmelu,,0.008377299,0.9530266,,0.007180963,43,0.01,0.0001,20,2,,,10
44,model_type.poincare,activation.dmelu,,0.008277781,0.9417052,,0.0070867096,44,0.01,0.0001,20,2,,,10
45,model_type.poincare,activation.dmelu,,0.00817166,0.92963254,,0.0069701737,45,0.01,0.0001,20,2,,,10
46,model_type.poincare,activation.dmelu,,0.008068602,0.9179083,,0.0068430603,46,0.01,0.0001,20,2,,,10
47,model_type.poincare,activation.dmelu,,0.00797755,0.90755,,0.0067193587,47,0.01,0.0001,20,2,,,10
48,model_type.poincare,activation.dmelu,,0.007903726,0.89915156,,0.006610128,48,0.01,0.0001,20,2,,,10
49,model_type.poincare,activation.dmelu,,0.007847853,0.89279526,,0.006521015,49,0.01,0.0001,20,2,,,10
50,model_type.poincare,activation.dmelu,,0.007807068,0.88815546,,0.006452175,50,0.01,0.0001,20,2,,,10
51,model_type.poincare,activation.dmelu,,0.0077766455,0.8846945,,0.0063999337,51,0.01,0.0001,20,2,,,10
52,model_type.poincare,activation.dmelu,,0.0077516153,0.881847,,0.006358949,52,0.01,0.0001,20,2,,,10
53,model_type.poincare,activation.dmelu,,0.0077280616,0.87916744,,0.0063240565,53,0.01,0.0001,20,2,,,10
54,model_type.poincare,activation.dmelu,,0.007703372,0.8763587,,0.006291291,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.0076759094,0.87323445,,0.0062580346,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.0076447506,0.86968976,,0.0062225116,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.007609058,0.86562926,,0.006183399,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.0075681526,0.86097574,,0.006139461,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.007521731,0.85569465,,0.0060896617,59,0.01,0.0001,20,2,,,10
60,model_type.poincare,activation.dmelu,,0.007470605,0.84987843,,0.006033804,60,0.01,0.0001,20,2,,,10
61,model_type.poincare,activation.dmelu,,0.007416818,0.8437594,,0.0059730387,61,0.01,0.0001,20,2,,,10
62,model_type.poincare,activation.dmelu,,0.0073633743,0.83767956,,0.0059097097,62,0.01,0.0001,20,2,,,10
63,model_type.poincare,activation.dmelu,,0.0073134825,0.8320037,,0.005846965,63,0.01,0.0001,20,2,,,10
64,model_type.poincare,activation.dmelu,,0.0072695217,0.8270026,,0.0057880045,64,0.01,0.0001,20,2,,,10
65,model_type.poincare,activation.dmelu,,0.00723246,0.82278633,,0.0057349503,65,0.01,0.0001,20,2,,,10
66,model_type.poincare,activation.dmelu,,0.0072017442,0.819292,,0.005688325,66,0.01,0.0001,20,2,,,10
67,model_type.poincare,activation.dmelu,,0.0071756155,0.8163195,,0.005647034,67,0.01,0.0001,20,2,,,10
68,model_type.poincare,activation.dmelu,,0.0071519716,0.81362975,,0.0056088977,68,0.01,0.0001,20,2,,,10
69,model_type.poincare,activation.dmelu,,0.0071291276,0.8110309,,0.0055715768,69,0.01,0.0001,20,2,,,10
70,model_type.poincare,activation.dmelu,,0.0071063517,0.80843985,,0.005533338,70,0.01,0.0001,20,2,,,10
71,model_type.poincare,activation.dmelu,,0.007083832,0.8058779,,0.0054932083,71,0.01,0.0001,20,2,,,10
72,model_type.poincare,activation.dmelu,,0.0070620044,0.8033948,,0.0054518837,72,0.01,0.0001,20,2,,,10
73,model_type.poincare,activation.dmelu,,0.007041572,0.80107033,,0.0054104435,73,0.01,0.0001,20,2,,,10
74,model_type.poincare,activation.dmelu,,0.0070225354,0.7989047,,0.005369774,74,0.01,0.0001,20,2,,,10
75,model_type.poincare,activation.dmelu,,0.0070040873,0.796806,,0.0053303214,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.00698504,0.7946391,,0.0052919495,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.0069640465,0.7922508,,0.0052541965,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.0069401204,0.7895289,,0.0052164807,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.0069127525,0.78641546,,0.0051783943,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.006882079,0.78292596,,0.00513978,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.0068487283,0.7791319,,0.0051006633,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.006813747,0.77515227,,0.0050612437,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.0067784917,0.7711415,,0.0050217826,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.0067442446,0.7672455,,0.004982656,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.006712236,0.7636041,,0.004944236,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.0066833114,0.7603136,,0.004906889,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.006657888,0.7574213,,0.0048708203,87,0.01,0.0001,20,2,,,10
88,model_type.poincare,activation.dmelu,,0.0066358983,0.7549197,,0.0048360457,88,0.01,0.0001,20,2,,,10
89,model_type.poincare,activation.dmelu,,0.0066169593,0.7527651,,0.004802007,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.0066005955,0.75090355,,0.0047681946,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.00658635,0.74928296,,0.004734069,91,0.01,0.0001,20,2,,,10
92,model_type.poincare,activation.dmelu,,0.0065740603,0.7478848,,0.004699461,92,0.01,0.0001,20,2,,,10
93,model_type.poincare,activation.dmelu,,0.006563591,0.7466938,,0.004664486,93,0.01,0.0001,20,2,,,10
94,model_type.poincare,activation.dmelu,,0.006554775,0.7456909,,0.004629505,94,0.01,0.0001,20,2,,,10
95,model_type.poincare,activation.dmelu,,0.0065472787,0.74483806,,0.004594958,95,0.01,0.0001,20,2,,,10
96,model_type.poincare,activation.dmelu,,0.006540505,0.7440675,,0.004560982,96,0.01,0.0001,20,2,,,10
97,model_type.poincare,activation.dmelu,,0.0065337666,0.74330086,,0.0045276117,97,0.01,0.0001,20,2,,,10
98,model_type.poincare,activation.dmelu,,0.006526246,0.74244535,,0.004494727,98,0.01,0.0001,20,2,,,10
99,model_type.poincare,activation.dmelu,,0.0065171253,0.7414077,,0.004461867,99,0.01,0.0001,20,2,,,10
100,model_type.poincare,activation.dmelu,,0.006506158,0.74016005,,0.0044291853,100,0.01,0.0001,20,2,,,10
101,model_type.poincare,activation.dmelu,,0.006493131,0.7386781,,0.004396526,101,0.01,0.0001,20,2,,,10
102,model_type.poincare,activation.dmelu,,0.006478071,0.7369648,,0.004363685,102,0.01,0.0001,20,2,,,10
103,model_type.poincare,activation.dmelu,,0.006461078,0.7350316,,0.0043309266,103,0.01,0.0001,20,2,,,10
104,model_type.poincare,activation.dmelu,,0.006442495,0.73291755,,0.0042982614,104,0.01,0.0001,20,2,,,10
105,model_type.poincare,activation.dmelu,,0.006422779,0.7306746,,0.0042656846,105,0.01,0.0001,20,2,,,10
106,model_type.poincare,activation.dmelu,,0.006402483,0.72836566,,0.0042332234,106,0.01,0.0001,20,2,,,10
107,model_type.poincare,activation.dmelu,,0.006382251,0.726064,,0.0042009233,107,0.01,0.0001,20,2,,,10
