,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.30609998,1.9391747,0.28127,2.061158,0,0.0001,1e-05,40,4,,,30.400638818740845
1,model_type.hyperbolic,activation.identity,0.3576,1.8122088,0.3472711,1.8504932,1,0.0001,1e-05,40,4,,,56.5805778503418
2,model_type.hyperbolic,activation.identity,0.3848,1.7493027,0.36913812,1.7929682,2,0.0001,1e-05,40,4,,,83.12166023254395
3,model_type.hyperbolic,activation.identity,0.3642,1.7835381,0.38210228,1.7551005,3,0.0001,1e-05,40,4,,,108.77964901924133
4,model_type.hyperbolic,activation.identity,0.3857,1.7331849,0.39174536,1.7326088,4,0.0001,1e-05,40,4,,,134.71406745910645
5,model_type.hyperbolic,activation.identity,0.4039,1.6986082,0.3975672,1.7100253,5,0.0001,1e-05,40,4,,,161.56572365760803
6,model_type.hyperbolic,activation.identity,0.40289998,1.6956482,0.40310898,1.6931689,6,0.0001,1e-05,40,4,,,186.58558702468872
7,model_type.hyperbolic,activation.identity,0.3915,1.7088289,0.40763044,1.6801795,7,0.0001,1e-05,40,4,,,211.8545343875885
8,model_type.hyperbolic,activation.identity,0.39569998,1.6876774,0.415633,1.6620809,8,0.0001,1e-05,40,4,,,237.7224531173706
9,model_type.hyperbolic,activation.identity,0.40739998,1.6745389,0.41605315,1.6513085,9,0.0001,1e-05,40,4,,,261.8612108230591
10,model_type.hyperbolic,activation.identity,0.4188,1.6329286,0.41987437,1.6373477,10,0.0001,1e-05,40,4,,,285.6207101345062
11,model_type.hyperbolic,activation.identity,0.40309998,1.6734078,0.42669654,1.625659,11,0.0001,1e-05,40,4,,,309.6933240890503
12,model_type.hyperbolic,activation.identity,0.428,1.6165543,0.42975754,1.6146787,12,0.0001,1e-05,40,4,,,334.51584124565125
13,model_type.hyperbolic,activation.identity,0.4287,1.6069733,0.43337867,1.6054899,13,0.0001,1e-05,40,4,,,360.4634635448456
14,model_type.hyperbolic,activation.identity,0.43179998,1.609708,0.4352993,1.5954455,14,0.0001,1e-05,40,4,,,385.4402232170105
15,model_type.hyperbolic,activation.identity,0.43069997,1.6091969,0.44174135,1.5847946,15,0.0001,1e-05,40,4,,,413.753315448761
16,model_type.hyperbolic,activation.identity,0.4355,1.592949,0.44084108,1.5789528,16,0.0001,1e-05,40,4,,,436.8296740055084
17,model_type.hyperbolic,activation.identity,0.44079998,1.5834137,0.44200143,1.5708706,17,0.0001,1e-05,40,4,,,462.87277722358704
18,model_type.hyperbolic,activation.identity,0.4357,1.6208029,0.44580266,1.5605344,18,0.0001,1e-05,40,4,,,487.0591058731079
19,model_type.hyperbolic,activation.identity,0.43649998,1.6162624,0.44918373,1.555006,19,0.0001,1e-05,40,4,,,513.1010689735413
20,model_type.hyperbolic,activation.identity,0.4504,1.5631441,0.4515445,1.5482119,20,0.0001,1e-05,40,4,,,537.3995840549469
21,model_type.hyperbolic,activation.identity,0.4369,1.579945,0.45364517,1.5399088,21,0.0001,1e-05,40,4,,,562.1965954303741
22,model_type.hyperbolic,activation.identity,0.4197,1.6419842,0.45786652,1.5340234,22,0.0001,1e-05,40,4,,,584.3097679615021
23,model_type.hyperbolic,activation.identity,0.4434,1.5837901,0.45702624,1.5315186,23,0.0001,1e-05,40,4,,,608.4334053993225
24,model_type.hyperbolic,activation.identity,0.44919997,1.5560209,0.46068743,1.5205529,24,0.0001,1e-05,40,4,,,632.5331499576569
25,model_type.hyperbolic,activation.identity,0.4342,1.5748698,0.46352834,1.5139148,25,0.0001,1e-05,40,4,,,656.9497113227844
26,model_type.hyperbolic,activation.identity,0.44099998,1.5917388,0.46640924,1.5066866,26,0.0001,1e-05,40,4,,,680.9771139621735
27,model_type.hyperbolic,activation.identity,0.428,1.5808651,0.46756962,1.4980212,27,0.0001,1e-05,40,4,,,705.8515949249268
28,model_type.hyperbolic,activation.identity,0.4488,1.5599146,0.46897006,1.4940131,28,0.0001,1e-05,40,4,,,729.4369425773621
29,model_type.hyperbolic,activation.identity,0.45769998,1.5305345,0.47133082,1.4857107,29,0.0001,1e-05,40,4,,,758.6387827396393
30,model_type.hyperbolic,activation.identity,0.4533,1.542767,0.47441182,1.4808928,30,0.0001,1e-05,40,4,,,784.2897908687592
31,model_type.hyperbolic,activation.identity,0.4536,1.5291102,0.47713268,1.4723387,31,0.0001,1e-05,40,4,,,807.8298010826111
32,model_type.hyperbolic,activation.identity,0.449,1.541925,0.47771287,1.4659781,32,0.0001,1e-05,40,4,,,833.2643349170685
33,model_type.hyperbolic,activation.identity,0.4409,1.5506406,0.4790533,1.4623883,33,0.0001,1e-05,40,4,,,856.7939908504486
34,model_type.hyperbolic,activation.identity,0.4517,1.5318501,0.48117396,1.4568566,34,0.0001,1e-05,40,4,,,882.6168208122253
35,model_type.hyperbolic,activation.identity,0.4384,1.575976,0.48367476,1.4509246,35,0.0001,1e-05,40,4,,,908.5576884746552
36,model_type.hyperbolic,activation.identity,0.4472,1.5498796,0.4850152,1.4472958,36,0.0001,1e-05,40,4,,,934.8721899986267
37,model_type.hyperbolic,activation.identity,0.4563,1.5243461,0.48679578,1.4433899,37,0.0001,1e-05,40,4,,,962.8030030727386
38,model_type.hyperbolic,activation.identity,0.4348,1.5539634,0.48889646,1.4363014,38,0.0001,1e-05,40,4,,,989.2596695423126
39,model_type.hyperbolic,activation.identity,0.45279998,1.5400903,0.4896567,1.433565,39,0.0001,1e-05,40,4,,,1013.7937002182007
