,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3333,1.8727846,0.28427097,2.04835,0,0.0001,1e-05,40,4,,,30.754231452941895
1,model_type.hyperbolic,activation.identity,0.3531,1.8523828,0.35371318,1.8422836,1,0.0001,1e-05,40,4,,,56.887566328048706
2,model_type.hyperbolic,activation.identity,0.37809998,1.7772844,0.3753601,1.7874283,2,0.0001,1e-05,40,4,,,83.76571822166443
3,model_type.hyperbolic,activation.identity,0.3884,1.7424513,0.3883643,1.7513995,3,0.0001,1e-05,40,4,,,110.26340699195862
4,model_type.hyperbolic,activation.identity,0.3987,1.715802,0.39250562,1.727995,4,0.0001,1e-05,40,4,,,135.02528071403503
5,model_type.hyperbolic,activation.identity,0.38779998,1.7172754,0.40160853,1.7065185,5,0.0001,1e-05,40,4,,,160.41481971740723
6,model_type.hyperbolic,activation.identity,0.3929,1.7126045,0.40829065,1.6869197,6,0.0001,1e-05,40,4,,,185.51188921928406
7,model_type.hyperbolic,activation.identity,0.40379998,1.6805515,0.41189182,1.6726757,7,0.0001,1e-05,40,4,,,212.49693179130554
8,model_type.hyperbolic,activation.identity,0.4107,1.6660391,0.41633323,1.659037,8,0.0001,1e-05,40,4,,,236.63919043540955
9,model_type.hyperbolic,activation.identity,0.4121,1.6571258,0.41851392,1.6502064,9,0.0001,1e-05,40,4,,,263.35848236083984
10,model_type.hyperbolic,activation.identity,0.40309998,1.6928724,0.42283532,1.6352273,10,0.0001,1e-05,40,4,,,289.24271750450134
11,model_type.hyperbolic,activation.identity,0.4089,1.6598072,0.42583627,1.6271961,11,0.0001,1e-05,40,4,,,314.2028431892395
12,model_type.hyperbolic,activation.identity,0.4107,1.6491194,0.42959747,1.6178346,12,0.0001,1e-05,40,4,,,339.7427842617035
13,model_type.hyperbolic,activation.identity,0.4206,1.6289309,0.43385884,1.6071221,13,0.0001,1e-05,40,4,,,364.9878668785095
14,model_type.hyperbolic,activation.identity,0.431,1.614468,0.4358995,1.5972207,14,0.0001,1e-05,40,4,,,388.93201541900635
15,model_type.hyperbolic,activation.identity,0.4102,1.6622006,0.43828025,1.5890888,15,0.0001,1e-05,40,4,,,413.67221689224243
16,model_type.hyperbolic,activation.identity,0.4357,1.602976,0.44170135,1.5797954,16,0.0001,1e-05,40,4,,,440.34521532058716
17,model_type.hyperbolic,activation.identity,0.4272,1.641826,0.4415813,1.5752796,17,0.0001,1e-05,40,4,,,465.84411239624023
18,model_type.hyperbolic,activation.identity,0.43089998,1.623853,0.4443422,1.5659437,18,0.0001,1e-05,40,4,,,489.7152330875397
19,model_type.hyperbolic,activation.identity,0.4285,1.6132635,0.44944382,1.5539914,19,0.0001,1e-05,40,4,,,514.3833236694336
