,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3123,1.9452145,0.27138683,2.105384,0,0.0001,1e-05,40,4,,,28.692967414855957
1,model_type.hyperbolic,activation.identity,0.3367,1.8447566,0.34855154,1.84742,1,0.0001,1e-05,40,4,,,53.57292556762695
2,model_type.hyperbolic,activation.identity,0.3636,1.7714676,0.36651728,1.791296,2,0.0001,1e-05,40,4,,,80.58862257003784
3,model_type.hyperbolic,activation.identity,0.3913,1.7316393,0.3837628,1.7498306,3,0.0001,1e-05,40,4,,,105.77064061164856
4,model_type.hyperbolic,activation.identity,0.398,1.7144096,0.39392605,1.7209492,4,0.0001,1e-05,40,4,,,131.80389952659607
5,model_type.hyperbolic,activation.identity,0.4016,1.6813469,0.3996279,1.7006725,5,0.0001,1e-05,40,4,,,156.52179646492004
6,model_type.hyperbolic,activation.identity,0.4062,1.6772926,0.4053097,1.6837513,6,0.0001,1e-05,40,4,,,182.69985795021057
7,model_type.hyperbolic,activation.identity,0.39929998,1.6733592,0.41363236,1.6680601,7,0.0001,1e-05,40,4,,,207.810156583786
8,model_type.hyperbolic,activation.identity,0.4085,1.6724111,0.41541293,1.6539052,8,0.0001,1e-05,40,4,,,233.68307614326477
9,model_type.hyperbolic,activation.identity,0.4105,1.6711056,0.42009443,1.6461868,9,0.0001,1e-05,40,4,,,259.9280059337616
10,model_type.hyperbolic,activation.identity,0.4166,1.6425833,0.42213508,1.6356403,10,0.0001,1e-05,40,4,,,286.66231870651245
11,model_type.hyperbolic,activation.identity,0.4206,1.6365749,0.42601633,1.624542,11,0.0001,1e-05,40,4,,,311.827761888504
12,model_type.hyperbolic,activation.identity,0.39389998,1.6956849,0.43015766,1.6124634,12,0.0001,1e-05,40,4,,,338.5749168395996
13,model_type.hyperbolic,activation.identity,0.42549998,1.6121734,0.43693984,1.5958654,13,0.0001,1e-05,40,4,,,363.99584126472473
