Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,kmnist,0.8587999939918518,0.47322699427604675,0.968683368869936,0.12001564849251464,0,0.01,1e-05,sgd,200,1,11.421660661697388
h_plusplus,relu,kmnist,0.8441999554634094,0.5394359827041626,0.958971881663113,0.19962530061483447,1,0.01,1e-05,sgd,200,1,22.834158897399902
h_plusplus,relu,kmnist,0.741599977016449,0.956037700176239,0.9694496268656716,0.1110402105320523,2,0.01,1e-05,sgd,200,1,34.27968382835388
h_plusplus,relu,kmnist,0.8346999883651733,0.5934984683990479,0.9691164712153518,0.1134098035691461,3,0.01,1e-05,sgd,200,1,45.56922960281372
h_plusplus,relu,kmnist,0.8655999898910522,0.46795132756233215,0.9704490938166311,0.11201182203436855,4,0.01,1e-05,sgd,200,1,57.04457497596741
h_plusplus,relu,kmnist,0.8527999520301819,0.5006871819496155,0.9638692697228145,0.1697677698766769,5,0.01,1e-05,sgd,200,1,68.34658789634705
h_plusplus,relu,kmnist,0.8652999997138977,0.468165785074234,0.9701825692963753,0.11098982050006133,6,0.01,1e-05,sgd,200,1,79.72114539146423
h_plusplus,relu,kmnist,0.8061999678611755,0.6960007548332214,0.9724313699360341,0.1053996747329847,7,0.01,1e-05,sgd,200,1,91.22344756126404
h_plusplus,relu,kmnist,0.842799961566925,0.5817298293113708,0.9711154051172708,0.11021785578603095,8,0.01,1e-05,sgd,200,1,102.34278917312622
h_plusplus,relu,kmnist,0.8631999492645264,0.5040918588638306,0.9683002398720683,0.13541018328706877,9,0.01,1e-05,sgd,200,1,113.81644034385681
h_plusplus,relu,kmnist,0.8217999935150146,0.6727112531661987,0.9692830490405118,0.11939235819158142,10,0.01,1e-05,sgd,200,1,124.99148654937744
h_plusplus,relu,kmnist,0.6306999921798706,1.4388647079467773,0.964735474413646,0.1590864822627909,11,0.01,1e-05,sgd,200,1,136.09519267082214
h_plusplus,relu,kmnist,0.8544999957084656,0.52935391664505,0.9689998667377399,0.11870762791091413,12,0.01,1e-05,sgd,200,1,147.55668997764587
h_plusplus,relu,kmnist,0.8116999864578247,0.7192566394805908,0.966734408315565,0.14244587390498917,13,0.01,1e-05,sgd,200,1,158.68895077705383
h_plusplus,relu,kmnist,0.8448999524116516,0.5797608494758606,0.970582356076759,0.1102553755873993,14,0.01,1e-05,sgd,200,1,170.34868741035461
h_plusplus,relu,kmnist,0.8306999802589417,0.5852038264274597,0.970765591684435,0.1246368388619536,15,0.01,1e-05,sgd,200,1,181.58218002319336
h_plusplus,relu,kmnist,0.8430999517440796,0.5624594688415527,0.9681669776119403,0.12269105498732598,16,0.01,1e-05,sgd,200,1,192.89444875717163
h_plusplus,relu,kmnist,0.8405999541282654,0.5532664656639099,0.970582356076759,0.13012535748397633,17,0.01,1e-05,sgd,200,1,204.56684112548828
h_plusplus,relu,kmnist,0.7841999530792236,0.8350490927696228,0.9712819829424307,0.13692168566658458,18,0.01,1e-05,sgd,200,1,216.14139533042908
