,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.32189998,1.8952514,0.27826905,2.0110292,0,0.0001,1e-05,40,5,,,91.64389491081238
1,model_type.poincare,activation.dmelu,0.3554,1.8089807,0.340629,1.8463417,1,0.0001,1e-05,40,5,,,133.52405905723572
2,model_type.poincare,activation.dmelu,0.3708,1.7754803,0.36019525,1.7938505,2,0.0001,1e-05,40,5,,,175.33903455734253
3,model_type.poincare,activation.dmelu,0.38619998,1.7380408,0.3753001,1.7552038,3,0.0001,1e-05,40,5,,,215.11464023590088
4,model_type.poincare,activation.dmelu,0.3937,1.7178471,0.3849232,1.7321279,4,0.0001,1e-05,40,5,,,255.51401281356812
5,model_type.poincare,activation.dmelu,0.39409998,1.7143594,0.39552656,1.7071785,5,0.0001,1e-05,40,5,,,294.3081295490265
6,model_type.poincare,activation.dmelu,0.4118,1.6786133,0.403069,1.6879498,6,0.0001,1e-05,40,5,,,335.9631459712982
7,model_type.poincare,activation.dmelu,0.41329998,1.6685926,0.41175175,1.669096,7,0.0001,1e-05,40,5,,,374.32545495033264
8,model_type.poincare,activation.dmelu,0.4147,1.6615639,0.4159331,1.6523353,8,0.0001,1e-05,40,5,,,414.9785542488098
9,model_type.poincare,activation.dmelu,0.4227,1.6372678,0.42011443,1.6351107,9,0.0001,1e-05,40,5,,,453.63165044784546
10,model_type.poincare,activation.dmelu,0.4305,1.6247708,0.42389566,1.6242938,10,0.0001,1e-05,40,5,,,495.28607749938965
11,model_type.poincare,activation.dmelu,0.4297,1.6104422,0.4290573,1.609822,11,0.0001,1e-05,40,5,,,533.884003162384
12,model_type.poincare,activation.dmelu,0.43379998,1.6048816,0.43167815,1.5975262,12,0.0001,1e-05,40,5,,,574.5232532024384
13,model_type.poincare,activation.dmelu,0.43179998,1.6013188,0.43673974,1.5860234,13,0.0001,1e-05,40,5,,,613.6232755184174
14,model_type.poincare,activation.dmelu,0.43919998,1.5815461,0.43984076,1.5763469,14,0.0001,1e-05,40,5,,,653.4727563858032
15,model_type.poincare,activation.dmelu,0.433,1.5969934,0.443762,1.5660417,15,0.0001,1e-05,40,5,,,692.4588282108307
16,model_type.poincare,activation.dmelu,0.44509998,1.5712794,0.4459627,1.5573838,16,0.0001,1e-05,40,5,,,731.536278963089
17,model_type.poincare,activation.dmelu,0.4418,1.5739896,0.4490637,1.5495265,17,0.0001,1e-05,40,5,,,769.9758529663086
18,model_type.poincare,activation.dmelu,0.4495,1.5702722,0.45134443,1.5401148,18,0.0001,1e-05,40,5,,,809.3306834697723
19,model_type.poincare,activation.dmelu,0.4441,1.5665313,0.4558659,1.5326364,19,0.0001,1e-05,40,5,,,849.8354539871216
20,model_type.poincare,activation.dmelu,0.45099998,1.5580465,0.45818663,1.5274929,20,0.0001,1e-05,40,5,,,890.5504841804504
21,model_type.poincare,activation.dmelu,0.4438,1.5667934,0.45914692,1.5197848,21,0.0001,1e-05,40,5,,,930.1134316921234
22,model_type.poincare,activation.dmelu,0.45119998,1.548715,0.46296814,1.5135942,22,0.0001,1e-05,40,5,,,970.3512740135193
23,model_type.poincare,activation.dmelu,0.45499998,1.5442702,0.46460867,1.508442,23,0.0001,1e-05,40,5,,,1012.319563627243
24,model_type.poincare,activation.dmelu,0.45369998,1.5437099,0.4665493,1.4993392,24,0.0001,1e-05,40,5,,,1053.327315568924
25,model_type.poincare,activation.dmelu,0.4565,1.5363333,0.46828985,1.495308,25,0.0001,1e-05,40,5,,,1095.5427482128143
26,model_type.poincare,activation.dmelu,0.46019998,1.5277795,0.47017047,1.489305,26,0.0001,1e-05,40,5,,,1136.2293176651
27,model_type.poincare,activation.dmelu,0.45319998,1.5445937,0.47019047,1.4833815,27,0.0001,1e-05,40,5,,,1178.532042980194
28,model_type.poincare,activation.dmelu,0.46249998,1.5204625,0.47429177,1.4789475,28,0.0001,1e-05,40,5,,,1220.4376032352448
29,model_type.poincare,activation.dmelu,0.45279998,1.5456169,0.47453186,1.4756114,29,0.0001,1e-05,40,5,,,1261.73868393898
30,model_type.poincare,activation.dmelu,0.46499997,1.5184096,0.47725272,1.4665426,30,0.0001,1e-05,40,5,,,1304.1706907749176
31,model_type.poincare,activation.dmelu,0.44039997,1.5695398,0.4784331,1.4649823,31,0.0001,1e-05,40,5,,,1343.8880038261414
32,model_type.poincare,activation.dmelu,0.4685,1.5062696,0.4809739,1.461031,32,0.0001,1e-05,40,5,,,1385.4047737121582
33,model_type.poincare,activation.dmelu,0.4657,1.5142034,0.48225433,1.453032,33,0.0001,1e-05,40,5,,,1427.3432848453522
34,model_type.poincare,activation.dmelu,0.4581,1.5270585,0.48357475,1.4501566,34,0.0001,1e-05,40,5,,,1467.1438896656036
35,model_type.poincare,activation.dmelu,0.47169998,1.4992533,0.48609555,1.4436553,35,0.0001,1e-05,40,5,,,1510.418787240982
36,model_type.poincare,activation.dmelu,0.46879998,1.5035034,0.48701584,1.4412265,36,0.0001,1e-05,40,5,,,1552.022015094757
37,model_type.poincare,activation.dmelu,0.4701,1.5082148,0.4887964,1.4370102,37,0.0001,1e-05,40,5,,,1592.911640882492
38,model_type.poincare,activation.dmelu,0.47399998,1.4973211,0.48993677,1.4346172,38,0.0001,1e-05,40,5,,,1632.4921474456787
39,model_type.poincare,activation.dmelu,0.46249998,1.5177636,0.49361795,1.4291501,39,0.0001,1e-05,40,5,,,1676.5443665981293
40,model_type.poincare,activation.dmelu,0.473,1.4923704,0.49379802,1.4237769,40,0.0001,1e-05,40,5,,,1715.5223972797394
41,model_type.poincare,activation.dmelu,0.47559997,1.49061,0.49447823,1.421358,41,0.0001,1e-05,40,5,,,1756.6997911930084
42,model_type.poincare,activation.dmelu,0.47559997,1.4911673,0.49423817,1.4168485,42,0.0001,1e-05,40,5,,,1797.882747411728
43,model_type.poincare,activation.dmelu,0.4746,1.4837742,0.4980594,1.4134703,43,0.0001,1e-05,40,5,,,1837.3511428833008
44,model_type.poincare,activation.dmelu,0.4755,1.4856795,0.4990597,1.4092153,44,0.0001,1e-05,40,5,,,1878.5964510440826
45,model_type.poincare,activation.dmelu,0.4689,1.4953581,0.4996599,1.4078524,45,0.0001,1e-05,40,5,,,1918.8579378128052
46,model_type.poincare,activation.dmelu,0.4759,1.4834483,0.49923974,1.4072642,46,0.0001,1e-05,40,5,,,1957.2248442173004
47,model_type.poincare,activation.dmelu,0.47779998,1.47918,0.50076026,1.4012988,47,0.0001,1e-05,40,5,,,2002.374217748642
48,model_type.poincare,activation.dmelu,0.4764,1.485774,0.50414133,1.3967165,48,0.0001,1e-05,40,5,,,2043.5204508304596
49,model_type.poincare,activation.dmelu,0.47379997,1.4825575,0.5038812,1.3954803,49,0.0001,1e-05,40,5,,,2085.3589222431183
50,model_type.poincare,activation.dmelu,0.47399998,1.4896045,0.5059219,1.3928473,50,0.0001,1e-05,40,5,,,2123.972920656204
51,model_type.poincare,activation.dmelu,0.47509998,1.492184,0.50580186,1.3885859,51,0.0001,1e-05,40,5,,,2164.3296513557434
52,model_type.poincare,activation.dmelu,0.47059998,1.498432,0.50856274,1.3855109,52,0.0001,1e-05,40,5,,,2205.647994041443
53,model_type.poincare,activation.dmelu,0.479,1.4774345,0.5099832,1.3842458,53,0.0001,1e-05,40,5,,,2246.5003311634064
54,model_type.poincare,activation.dmelu,0.4768,1.487022,0.5114437,1.3789124,54,0.0001,1e-05,40,5,,,2286.3792927265167
55,model_type.poincare,activation.dmelu,0.4786,1.4749404,0.5123239,1.3752506,55,0.0001,1e-05,40,5,,,2324.6649253368378
56,model_type.poincare,activation.dmelu,0.4807,1.4687039,0.5131842,1.3736993,56,0.0001,1e-05,40,5,,,2362.995060443878
57,model_type.poincare,activation.dmelu,0.48189998,1.4602917,0.5146647,1.3703568,57,0.0001,1e-05,40,5,,,2403.275541782379
58,model_type.poincare,activation.dmelu,0.47849998,1.4697196,0.5151849,1.3676766,58,0.0001,1e-05,40,5,,,2442.381579399109
59,model_type.poincare,activation.dmelu,0.48889998,1.4615654,0.5150248,1.3645391,59,0.0001,1e-05,40,5,,,2483.265962600708
60,model_type.poincare,activation.dmelu,0.47869998,1.4788533,0.5172655,1.3630205,60,0.0001,1e-05,40,5,,,2522.438524246216
61,model_type.poincare,activation.dmelu,0.48439997,1.4621763,0.5164052,1.3616232,61,0.0001,1e-05,40,5,,,2563.4944519996643
62,model_type.poincare,activation.dmelu,0.48009998,1.4720782,0.5168854,1.3588698,62,0.0001,1e-05,40,5,,,2603.0163078308105
63,model_type.poincare,activation.dmelu,0.47779998,1.4731148,0.5199464,1.3546966,63,0.0001,1e-05,40,5,,,2641.6254575252533
64,model_type.poincare,activation.dmelu,0.4851,1.4641329,0.5202865,1.3527682,64,0.0001,1e-05,40,5,,,2680.372788667679
65,model_type.poincare,activation.dmelu,0.4906,1.4488549,0.5212668,1.3504733,65,0.0001,1e-05,40,5,,,2722.552325487137
66,model_type.poincare,activation.dmelu,0.47919998,1.4609158,0.52206707,1.3467762,66,0.0001,1e-05,40,5,,,2761.8279547691345
67,model_type.poincare,activation.dmelu,0.48389998,1.4629179,0.5237476,1.3456619,67,0.0001,1e-05,40,5,,,2800.9145720005035
68,model_type.poincare,activation.dmelu,0.48729998,1.4603901,0.5240477,1.34368,68,0.0001,1e-05,40,5,,,2840.4012348651886
69,model_type.poincare,activation.dmelu,0.4842,1.4648756,0.5258083,1.3410149,69,0.0001,1e-05,40,5,,,2882.2468445301056
70,model_type.poincare,activation.dmelu,0.48749998,1.4483473,0.5252281,1.3386209,70,0.0001,1e-05,40,5,,,2920.6599469184875
71,model_type.poincare,activation.dmelu,0.48079997,1.4620878,0.5265285,1.3344097,71,0.0001,1e-05,40,5,,,2961.5969643592834
72,model_type.poincare,activation.dmelu,0.4865,1.4566109,0.5268886,1.3335911,72,0.0001,1e-05,40,5,,,3002.6427319049835
73,model_type.poincare,activation.dmelu,0.4887,1.4512218,0.528189,1.3312582,73,0.0001,1e-05,40,5,,,3041.7741179466248
74,model_type.poincare,activation.dmelu,0.4888,1.4477016,0.53024966,1.3290043,74,0.0001,1e-05,40,5,,,3082.3571853637695
75,model_type.poincare,activation.dmelu,0.4877,1.44382,0.5308699,1.3235488,75,0.0001,1e-05,40,5,,,3120.4018819332123
76,model_type.poincare,activation.dmelu,0.4886,1.4567797,0.5316301,1.3233019,76,0.0001,1e-05,40,5,,,3161.6041090488434
