Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.7836999893188477,0.6347569227218628,0.7306936300639659,0.9216078341896854,0,0.01,1e-05,sgd,20,1,9.789431810379028
lorentz,relu,fmnist,0.8098999857902527,0.543719470500946,0.8120835554371002,0.5543407728867744,1,0.01,1e-05,sgd,20,1,19.406150102615356
lorentz,relu,fmnist,0.8202999830245972,0.5081143379211426,0.8307069562899787,0.4915565212588829,2,0.01,1e-05,sgd,20,1,29.284690141677856
lorentz,relu,fmnist,0.8281999826431274,0.48679468035697937,0.8417177505330491,0.460595253370464,3,0.01,1e-05,sgd,20,1,38.96201539039612
lorentz,relu,fmnist,0.837399959564209,0.47568580508232117,0.8484974680170576,0.4389574315819913,4,0.01,1e-05,sgd,20,1,48.30169725418091
lorentz,relu,fmnist,0.8409000039100647,0.45874354243278503,0.8525952825159915,0.42520378199594616,5,0.01,1e-05,sgd,20,1,57.98384642601013
lorentz,relu,fmnist,0.8427000045776367,0.4471766948699951,0.8562599946695096,0.4132454822789123,6,0.01,1e-05,sgd,20,1,67.49131679534912
lorentz,relu,fmnist,0.8198999762535095,0.4961076080799103,0.8597581289978679,0.4041510147453625,7,0.01,1e-05,sgd,20,1,77.24644470214844
lorentz,relu,fmnist,0.8442999720573425,0.4519663453102112,0.8630397121535182,0.3952908261752586,8,0.01,1e-05,sgd,20,1,86.9656069278717
lorentz,relu,fmnist,0.8468999862670898,0.4347132742404938,0.8638559434968017,0.38918642952307453,9,0.01,1e-05,sgd,20,1,96.46371388435364
lorentz,relu,fmnist,0.851099967956543,0.42112499475479126,0.8660547707889126,0.3825564511708105,10,0.01,1e-05,sgd,20,1,106.21350383758545
lorentz,relu,fmnist,0.8488999605178833,0.42052704095840454,0.8682535980810234,0.3770847901511294,11,0.01,1e-05,sgd,20,1,115.52926850318909
lorentz,relu,fmnist,0.8456999659538269,0.4316693842411041,0.8696861673773987,0.37300286095724433,12,0.01,1e-05,sgd,20,1,125.42323756217957
lorentz,relu,fmnist,0.849299967288971,0.4232730567455292,0.8721348614072495,0.36700791154684287,13,0.01,1e-05,sgd,20,1,135.1077561378479
lorentz,relu,fmnist,0.8471999764442444,0.42513883113861084,0.8739838752665245,0.3622274877054732,14,0.01,1e-05,sgd,20,1,144.58377265930176
lorentz,relu,fmnist,0.8520999550819397,0.412403404712677,0.875066631130064,0.35993664428941224,15,0.01,1e-05,sgd,20,1,154.36941289901733
lorentz,relu,fmnist,0.8560999631881714,0.4088691174983978,0.8751499200426439,0.35551348325413173,16,0.01,1e-05,sgd,20,1,164.09265112876892
lorentz,relu,fmnist,0.8549000024795532,0.40769457817077637,0.8778484808102346,0.35189790937946297,17,0.01,1e-05,sgd,20,1,173.99033784866333
lorentz,relu,fmnist,0.8560000061988831,0.40122780203819275,0.8785147921108742,0.3485697343437148,18,0.01,1e-05,sgd,20,1,183.6873505115509
lorentz,relu,fmnist,0.8603999614715576,0.3969728350639343,0.8792643923240938,0.345762829361821,19,0.01,1e-05,sgd,20,1,193.22297716140747
lorentz,relu,fmnist,0.8520999550819397,0.4157606065273285,0.8803471481876333,0.34234032316852225,20,0.01,1e-05,sgd,20,1,203.26518440246582
lorentz,relu,fmnist,0.8580999970436096,0.4026182293891907,0.8813132995735607,0.33909530420579126,21,0.01,1e-05,sgd,20,1,212.71707725524902
lorentz,relu,fmnist,0.8402000069618225,0.4314747452735901,0.8828957889125799,0.3363415298860337,22,0.01,1e-05,sgd,20,1,222.37059426307678
lorentz,relu,fmnist,0.8621999621391296,0.38895848393440247,0.8836787046908315,0.33437341295961126,23,0.01,1e-05,sgd,20,1,232.05049777030945
lorentz,relu,fmnist,0.8550999760627747,0.40535372495651245,0.8840118603411514,0.331428149480746,24,0.01,1e-05,sgd,20,1,241.85447669029236
lorentz,relu,fmnist,0.8592999577522278,0.39521732926368713,0.8838952558635395,0.32912387642493124,25,0.01,1e-05,sgd,20,1,251.64804673194885
lorentz,relu,fmnist,0.8588999509811401,0.39738768339157104,0.8856443230277186,0.32740856826241843,26,0.01,1e-05,sgd,20,1,261.07161712646484
lorentz,relu,fmnist,0.8531000018119812,0.40104806423187256,0.8862106876332623,0.3238240002410244,27,0.01,1e-05,sgd,20,1,271.03826928138733
lorentz,relu,fmnist,0.8578000068664551,0.3911719024181366,0.8885760927505331,0.3212916741826768,28,0.01,1e-05,sgd,20,1,280.604257106781
lorentz,relu,fmnist,0.8618999719619751,0.39004001021385193,0.8874100479744137,0.3208993956891458,29,0.01,1e-05,sgd,20,1,290.56749653816223
lorentz,relu,fmnist,0.8585000038146973,0.39693015813827515,0.8879264392324094,0.3185251072875218,30,0.01,1e-05,sgd,20,1,300.1079456806183
lorentz,relu,fmnist,0.8601999878883362,0.3909427225589752,0.8904084488272921,0.3165519472155998,31,0.01,1e-05,sgd,20,1,309.7327711582184
lorentz,relu,fmnist,0.8585999608039856,0.40064433217048645,0.8895255863539445,0.3143841170235229,32,0.01,1e-05,sgd,20,1,319.53424406051636
lorentz,relu,fmnist,0.8580999970436096,0.3962254226207733,0.8898087686567164,0.3132945241482019,33,0.01,1e-05,sgd,20,1,329.36862683296204
lorentz,relu,fmnist,0.8406999707221985,0.443951278924942,0.8911247334754797,0.3117437739489175,34,0.01,1e-05,sgd,20,1,339.2764229774475
lorentz,relu,fmnist,0.8621999621391296,0.3861010670661926,0.8907582622601279,0.30964638536641087,35,0.01,1e-05,sgd,20,1,348.7776732444763
lorentz,relu,fmnist,0.8551999926567078,0.4004253149032593,0.8921575159914712,0.30766475247517067,36,0.01,1e-05,sgd,20,1,358.343079328537
lorentz,relu,fmnist,0.8610999584197998,0.38438093662261963,0.8914578891257996,0.30657428173399937,37,0.01,1e-05,sgd,20,1,367.9713113307953
