Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,mnist,0.11349999904632568,2.301478862762451,0.11079091151385928,2.301913544059054,0,0.01,1e-05,sgd,40,4,23.196357011795044
h_plusplus,relu,mnist,0.11509999632835388,2.30134654045105,0.11180703624733475,2.301765775883884,1,0.01,1e-05,sgd,40,4,43.46484017372131
h_plusplus,relu,mnist,0.21319998800754547,1.932687520980835,0.17037579957356078,2.164247763563575,2,0.01,1e-05,sgd,40,4,63.72656607627869
h_plusplus,relu,mnist,0.19939999282360077,2.075416326522827,0.205090618336887,2.0557461598280398,3,0.01,1e-05,sgd,40,4,83.99258184432983
h_plusplus,relu,mnist,0.20260000228881836,1.9727187156677246,0.1843683368869936,2.109867466156925,4,0.01,1e-05,sgd,40,4,104.55236434936523
h_plusplus,relu,mnist,0.20239999890327454,2.06158447265625,0.20560700959488273,2.047133894744458,5,0.01,1e-05,sgd,40,4,125.19216012954712
h_plusplus,relu,mnist,0.10279999673366547,2.3018569946289062,0.14075826226012794,2.2213946373732107,6,0.01,1e-05,sgd,40,4,145.54236602783203
h_plusplus,relu,mnist,0.11349999904632568,2.3026623725891113,0.10949160447761194,2.3024765123436444,7,0.01,1e-05,sgd,40,4,165.96512293815613
h_plusplus,relu,mnist,0.11349999904632568,2.3021700382232666,0.1101745735607676,2.302528908766155,8,0.01,1e-05,sgd,40,4,186.30118703842163
h_plusplus,relu,mnist,0.10279999673366547,2.302112579345703,0.11077425373134328,2.302481328754791,9,0.01,1e-05,sgd,40,4,207.0531075000763
h_plusplus,relu,mnist,0.11349999904632568,2.3035333156585693,0.11065764925373134,2.302608049754649,10,0.01,1e-05,sgd,40,4,227.54804039001465
h_plusplus,relu,mnist,0.11349999904632568,2.3024110794067383,0.10954157782515991,2.302505543237048,11,0.01,1e-05,sgd,40,4,248.26212072372437
h_plusplus,relu,mnist,0.11349999904632568,2.302549123764038,0.10979144456289978,2.3023259543152506,12,0.01,1e-05,sgd,40,4,268.63243865966797
h_plusplus,relu,mnist,0.11349999904632568,2.3019628524780273,0.11062433368869937,2.302482555924194,13,0.01,1e-05,sgd,40,4,288.59378576278687
h_plusplus,relu,mnist,0.11349999904632568,2.302234649658203,0.1099746801705757,2.302291134527243,14,0.01,1e-05,sgd,40,4,308.9192464351654
h_plusplus,relu,mnist,0.10279999673366547,2.3019678592681885,0.10905850213219616,2.3023700078667355,15,0.01,1e-05,sgd,40,4,329.49054074287415
h_plusplus,relu,mnist,0.10279999673366547,2.302114963531494,0.10992470682302771,2.302308631095805,16,0.01,1e-05,sgd,40,4,349.686247587204
