,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8313,0.76263344,0.6298192,1.4582195,0,0.0001,1e-05,20,2,,,2.837455987930298
1,model_type.euclidean,activation.dmelu,0.8769,0.4641202,0.8489528,0.5976269,1,0.0001,1e-05,20,2,,,5.399491786956787
2,model_type.euclidean,activation.dmelu,0.8982,0.37717727,0.88388807,0.43192735,2,0.0001,1e-05,20,2,,,8.085201740264893
3,model_type.euclidean,activation.dmelu,0.9076,0.33612135,0.89736193,0.36990803,3,0.0001,1e-05,20,2,,,10.692242622375488
4,model_type.euclidean,activation.dmelu,0.9114,0.31242046,0.90571636,0.33688644,4,0.0001,1e-05,20,2,,,13.213217735290527
5,model_type.euclidean,activation.dmelu,0.9169,0.2964258,0.9111193,0.31579497,5,0.0001,1e-05,20,2,,,15.811170816421509
6,model_type.euclidean,activation.dmelu,0.9183,0.28532702,0.9158551,0.30051717,6,0.0001,1e-05,20,2,,,18.437606811523438
7,model_type.euclidean,activation.dmelu,0.9204,0.27589977,0.91924024,0.28830704,7,0.0001,1e-05,20,2,,,21.002732038497925
8,model_type.euclidean,activation.dmelu,0.9226,0.26659057,0.9216916,0.27847,8,0.0001,1e-05,20,2,,,23.72269582748413
9,model_type.euclidean,activation.dmelu,0.9274,0.26073402,0.92359257,0.2705027,9,0.0001,1e-05,20,2,,,26.288867950439453
10,model_type.euclidean,activation.dmelu,0.9275,0.25595883,0.925627,0.26311237,10,0.0001,1e-05,20,2,,,28.83572769165039
11,model_type.euclidean,activation.dmelu,0.9289,0.25017786,0.9266109,0.2566663,11,0.0001,1e-05,20,2,,,31.37162137031555
12,model_type.euclidean,activation.dmelu,0.9301,0.24541935,0.9280616,0.25082624,12,0.0001,1e-05,20,2,,,33.909308433532715
13,model_type.euclidean,activation.dmelu,0.9314,0.24122666,0.92987925,0.24511832,13,0.0001,1e-05,20,2,,,36.452934980392456
14,model_type.euclidean,activation.dmelu,0.9313,0.2378872,0.9316636,0.24044113,14,0.0001,1e-05,20,2,,,38.988494634628296
15,model_type.euclidean,activation.dmelu,0.9332,0.23282312,0.9328642,0.23566371,15,0.0001,1e-05,20,2,,,41.51145958900452
16,model_type.euclidean,activation.dmelu,0.933,0.22974913,0.9339981,0.2308941,16,0.0001,1e-05,20,2,,,44.15995502471924
17,model_type.euclidean,activation.dmelu,0.9337,0.22682981,0.93548226,0.22662206,17,0.0001,1e-05,20,2,,,46.72976088523865
18,model_type.euclidean,activation.dmelu,0.9345,0.22170584,0.9367496,0.2227215,18,0.0001,1e-05,20,2,,,49.337050914764404
19,model_type.euclidean,activation.dmelu,0.9352,0.21862033,0.93780017,0.21838991,19,0.0001,1e-05,20,2,,,51.86319398880005
20,model_type.euclidean,activation.dmelu,0.9362,0.21546939,0.9390008,0.21454138,20,0.0001,1e-05,20,2,,,54.309847593307495
21,model_type.euclidean,activation.dmelu,0.9372,0.21343733,0.940018,0.21069668,21,0.0001,1e-05,20,2,,,56.9280219078064
22,model_type.euclidean,activation.dmelu,0.9375,0.20987692,0.9412687,0.20704877,22,0.0001,1e-05,20,2,,,59.48155999183655
23,model_type.euclidean,activation.dmelu,0.9385,0.20778464,0.94210243,0.20345984,23,0.0001,1e-05,20,2,,,62.02240204811096
24,model_type.euclidean,activation.dmelu,0.9394,0.20413873,0.9432364,0.19981605,24,0.0001,1e-05,20,2,,,64.66026473045349
25,model_type.euclidean,activation.dmelu,0.9402,0.20074035,0.9436199,0.19681688,25,0.0001,1e-05,20,2,,,67.22557926177979
26,model_type.euclidean,activation.dmelu,0.9406,0.19842316,0.94545424,0.1933646,26,0.0001,1e-05,20,2,,,69.86640167236328
27,model_type.euclidean,activation.dmelu,0.9424,0.19552487,0.94552094,0.19019997,27,0.0001,1e-05,20,2,,,72.4565691947937
28,model_type.euclidean,activation.dmelu,0.9408,0.19390357,0.9471051,0.18731934,28,0.0001,1e-05,20,2,,,74.97735238075256
29,model_type.euclidean,activation.dmelu,0.9442,0.19062048,0.94758874,0.18432467,29,0.0001,1e-05,20,2,,,77.51492071151733
30,model_type.euclidean,activation.dmelu,0.9427,0.18877865,0.94810563,0.18145876,30,0.0001,1e-05,20,2,,,80.06458711624146
31,model_type.euclidean,activation.dmelu,0.9443,0.18689103,0.948756,0.17886147,31,0.0001,1e-05,20,2,,,82.64898705482483
32,model_type.euclidean,activation.dmelu,0.9446,0.18473287,0.9496398,0.17618635,32,0.0001,1e-05,20,2,,,85.2994532585144
