,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8306,0.7763511,0.6189801,1.4401463,0,0.0001,1e-05,20,2,,,2.769312858581543
1,model_type.euclidean,activation.dmelu,0.8843,0.4579145,0.8577408,0.5895371,1,0.0001,1e-05,20,2,,,5.370038747787476
2,model_type.euclidean,activation.dmelu,0.8997,0.37055758,0.8883571,0.41951388,2,0.0001,1e-05,20,2,,,7.946331739425659
3,model_type.euclidean,activation.dmelu,0.9065,0.33440363,0.89962983,0.3619382,3,0.0001,1e-05,20,2,,,10.556240797042847
4,model_type.euclidean,activation.dmelu,0.9093,0.31720328,0.9061833,0.33314434,4,0.0001,1e-05,20,2,,,13.084178447723389
5,model_type.euclidean,activation.dmelu,0.9138,0.30348033,0.910669,0.3158891,5,0.0001,1e-05,20,2,,,15.644673347473145
6,model_type.euclidean,activation.dmelu,0.9161,0.29240987,0.9136206,0.303162,6,0.0001,1e-05,20,2,,,18.238133668899536
7,model_type.euclidean,activation.dmelu,0.9169,0.28591347,0.91612196,0.29297268,7,0.0001,1e-05,20,2,,,20.751333951950073
8,model_type.euclidean,activation.dmelu,0.9206,0.27841657,0.9185399,0.28466517,8,0.0001,1e-05,20,2,,,23.350475072860718
9,model_type.euclidean,activation.dmelu,0.9231,0.27257282,0.92009073,0.27732757,9,0.0001,1e-05,20,2,,,25.99518895149231
10,model_type.euclidean,activation.dmelu,0.9248,0.26695988,0.9217416,0.2708581,10,0.0001,1e-05,20,2,,,28.626811265945435
11,model_type.euclidean,activation.dmelu,0.926,0.26393017,0.92327577,0.26517782,11,0.0001,1e-05,20,2,,,31.284090757369995
12,model_type.euclidean,activation.dmelu,0.9271,0.25962785,0.9254436,0.25978974,12,0.0001,1e-05,20,2,,,33.89739441871643
13,model_type.euclidean,activation.dmelu,0.9281,0.25691554,0.92731124,0.25478283,13,0.0001,1e-05,20,2,,,36.51876711845398
