,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
23,model_type.euclidean,activation.dmelu,0.47309998,1.4881222,0.48297456,1.4558818,23,0.0001,1e-05,40,3,,
24,model_type.euclidean,activation.dmelu,0.4732,1.48532,0.48607555,1.4493127,24,0.0001,1e-05,40,3,,
25,model_type.euclidean,activation.dmelu,0.4732,1.4823967,0.48853633,1.4429265,25,0.0001,1e-05,40,3,,
26,model_type.euclidean,activation.dmelu,0.46339998,1.5017269,0.4897367,1.4375207,26,0.0001,1e-05,40,3,,
27,model_type.euclidean,activation.dmelu,0.4815,1.4722369,0.49073702,1.4345622,27,0.0001,1e-05,40,3,,
28,model_type.euclidean,activation.dmelu,0.4836,1.4667798,0.49449825,1.4254955,28,0.0001,1e-05,40,3,,
29,model_type.euclidean,activation.dmelu,0.4824,1.4663057,0.4950184,1.4216543,29,0.0001,1e-05,40,3,,
30,model_type.euclidean,activation.dmelu,0.4777,1.4747297,0.4993198,1.4137914,30,0.0001,1e-05,40,3,,
31,model_type.euclidean,activation.dmelu,0.4834,1.4655973,0.49955985,1.4113103,31,0.0001,1e-05,40,3,,
32,model_type.euclidean,activation.dmelu,0.48529997,1.4740031,0.50206065,1.4045173,32,0.0001,1e-05,40,3,,
33,model_type.euclidean,activation.dmelu,0.47529998,1.4749035,0.5021207,1.4015067,33,0.0001,1e-05,40,3,,
34,model_type.euclidean,activation.dmelu,0.4822,1.4574577,0.5037012,1.3954163,34,0.0001,1e-05,40,3,,
35,model_type.euclidean,activation.dmelu,0.4849,1.4536289,0.5050416,1.3917463,35,0.0001,1e-05,40,3,,
36,model_type.euclidean,activation.dmelu,0.4861,1.4498707,0.5059219,1.3904074,36,0.0001,1e-05,40,3,,
37,model_type.euclidean,activation.dmelu,0.49159998,1.4439881,0.5072823,1.3857366,37,0.0001,1e-05,40,3,,
38,model_type.euclidean,activation.dmelu,0.48439997,1.4574227,0.51020324,1.3791119,38,0.0001,1e-05,40,3,,
39,model_type.euclidean,activation.dmelu,0.489,1.4480771,0.51264405,1.3748152,39,0.0001,1e-05,40,3,,
40,model_type.euclidean,activation.dmelu,0.48999998,1.4445114,0.51146364,1.3715839,40,0.0001,1e-05,40,3,,
41,model_type.euclidean,activation.dmelu,0.4892,1.4475164,0.51428455,1.3691428,41,0.0001,1e-05,40,3,,
42,model_type.euclidean,activation.dmelu,0.487,1.4524329,0.5165453,1.3636479,42,0.0001,1e-05,40,3,,
43,model_type.euclidean,activation.dmelu,0.4922,1.4443775,0.51652527,1.3621002,43,0.0001,1e-05,40,3,,
44,model_type.euclidean,activation.dmelu,0.49089998,1.4394851,0.5175056,1.3584038,44,0.0001,1e-05,40,3,,
45,model_type.euclidean,activation.dmelu,0.487,1.44716,0.52016646,1.3550683,45,0.0001,1e-05,40,3,,
46,model_type.euclidean,activation.dmelu,0.48049998,1.4650729,0.5236676,1.3478717,46,0.0001,1e-05,40,3,,
47,model_type.euclidean,activation.dmelu,0.49249998,1.4332457,0.5203865,1.3450329,47,0.0001,1e-05,40,3,,
48,model_type.euclidean,activation.dmelu,0.4915,1.4285055,0.5231274,1.3436564,48,0.0001,1e-05,40,3,,
49,model_type.euclidean,activation.dmelu,0.48439997,1.4498875,0.5241077,1.3392098,49,0.0001,1e-05,40,3,,
50,model_type.euclidean,activation.dmelu,0.482,1.464912,0.52564824,1.3381389,50,0.0001,1e-05,40,3,,
51,model_type.euclidean,activation.dmelu,0.4908,1.4584708,0.5246479,1.3360385,51,0.0001,1e-05,40,3,,
52,model_type.euclidean,activation.dmelu,0.4982,1.4269743,0.52834904,1.3297913,52,0.0001,1e-05,40,3,,
53,model_type.euclidean,activation.dmelu,0.49679998,1.424131,0.5299696,1.3264948,53,0.0001,1e-05,40,3,,
54,model_type.euclidean,activation.dmelu,0.48909998,1.4366914,0.5299896,1.3234501,54,0.0001,1e-05,40,3,,
55,model_type.euclidean,activation.dmelu,0.49769998,1.4184049,0.5299696,1.320722,55,0.0001,1e-05,40,3,,
56,model_type.euclidean,activation.dmelu,0.48979998,1.4622779,0.53205025,1.3166963,56,0.0001,1e-05,40,3,,
57,model_type.euclidean,activation.dmelu,0.4926,1.4330618,0.5354313,1.3147014,57,0.0001,1e-05,40,3,,
58,model_type.euclidean,activation.dmelu,0.49449998,1.431628,0.5350512,1.312836,58,0.0001,1e-05,40,3,,
59,model_type.euclidean,activation.dmelu,0.4944,1.4369088,0.5361516,1.30723,59,0.0001,1e-05,40,3,,
60,model_type.euclidean,activation.dmelu,0.5024,1.4229523,0.53637165,1.3045343,60,0.0001,1e-05,40,3,,
61,model_type.euclidean,activation.dmelu,0.5004,1.4154947,0.5388324,1.3024765,61,0.0001,1e-05,40,3,,
62,model_type.euclidean,activation.dmelu,0.49629998,1.4221174,0.537572,1.3016155,62,0.0001,1e-05,40,3,,
63,model_type.euclidean,activation.dmelu,0.5011,1.4060813,0.540673,1.2989159,63,0.0001,1e-05,40,3,,
64,model_type.euclidean,activation.dmelu,0.49989998,1.4211471,0.540573,1.2940352,64,0.0001,1e-05,40,3,,
65,model_type.euclidean,activation.dmelu,0.4973,1.4265152,0.53987277,1.2952285,65,0.0001,1e-05,40,3,,
66,model_type.euclidean,activation.dmelu,0.49949998,1.4192108,0.5428137,1.2911175,66,0.0001,1e-05,40,3,,
67,model_type.euclidean,activation.dmelu,0.49359998,1.4264113,0.54383403,1.288302,67,0.0001,1e-05,40,3,,
68,model_type.euclidean,activation.dmelu,0.5039,1.405835,0.5459147,1.283325,68,0.0001,1e-05,40,3,,
69,model_type.euclidean,activation.dmelu,0.5039,1.4188073,0.54553455,1.2816372,69,0.0001,1e-05,40,3,,
70,model_type.euclidean,activation.dmelu,0.5036,1.4022071,0.5451745,1.2812452,70,0.0001,1e-05,40,3,,
71,model_type.euclidean,activation.dmelu,0.5039,1.404757,0.54511446,1.2798034,71,0.0001,1e-05,40,3,,
72,model_type.euclidean,activation.dmelu,0.5033,1.406218,0.5478153,1.2747182,72,0.0001,1e-05,40,3,,
73,model_type.euclidean,activation.dmelu,0.5064,1.3986965,0.5496559,1.2724463,73,0.0001,1e-05,40,3,,
74,model_type.euclidean,activation.dmelu,0.49069998,1.4322425,0.5481954,1.2696766,74,0.0001,1e-05,40,3,,
75,model_type.euclidean,activation.dmelu,0.50549996,1.3956611,0.54887563,1.2672763,75,0.0001,1e-05,40,3,,
76,model_type.euclidean,activation.dmelu,0.51269996,1.3989613,0.5512564,1.2663509,76,0.0001,1e-05,40,3,,
77,model_type.euclidean,activation.dmelu,0.4937,1.436578,0.55353713,1.2634043,77,0.0001,1e-05,40,3,,
78,model_type.euclidean,activation.dmelu,0.5074,1.3987764,0.5516365,1.2615451,78,0.0001,1e-05,40,3,,
79,model_type.euclidean,activation.dmelu,0.5036,1.4067675,0.5546775,1.2560741,79,0.0001,1e-05,40,3,,
80,model_type.euclidean,activation.dmelu,0.5044,1.4018523,0.55243677,1.2602035,80,0.0001,1e-05,40,3,,
81,model_type.euclidean,activation.dmelu,0.5076,1.3922764,0.5521767,1.2553471,81,0.0001,1e-05,40,3,,
82,model_type.euclidean,activation.dmelu,0.5065,1.3988338,0.5549376,1.2517383,82,0.0001,1e-05,40,3,,
83,model_type.euclidean,activation.dmelu,0.5039,1.4153374,0.5566381,1.2495434,83,0.0001,1e-05,40,3,,
84,model_type.euclidean,activation.dmelu,0.5064,1.3952359,0.5573984,1.2486814,84,0.0001,1e-05,40,3,,
85,model_type.euclidean,activation.dmelu,0.5083,1.4057921,0.5584787,1.2428367,85,0.0001,1e-05,40,3,,
86,model_type.euclidean,activation.dmelu,0.505,1.3999974,0.5579385,1.2434177,86,0.0001,1e-05,40,3,,
87,model_type.euclidean,activation.dmelu,0.50769997,1.3903106,0.56051934,1.2404739,87,0.0001,1e-05,40,3,,
88,model_type.euclidean,activation.dmelu,0.5058,1.3966799,0.5600392,1.2387505,88,0.0001,1e-05,40,3,,
89,model_type.euclidean,activation.dmelu,0.4982,1.4287179,0.55913895,1.2400368,89,0.0001,1e-05,40,3,,
90,model_type.euclidean,activation.dmelu,0.50409997,1.408125,0.5612996,1.2370409,90,0.0001,1e-05,40,3,,
91,model_type.euclidean,activation.dmelu,0.504,1.3964299,0.56330025,1.2337098,91,0.0001,1e-05,40,3,,
92,model_type.euclidean,activation.dmelu,0.49899998,1.4098773,0.5612996,1.2329261,92,0.0001,1e-05,40,3,,
93,model_type.euclidean,activation.dmelu,0.508,1.394943,0.56248,1.232146,93,0.0001,1e-05,40,3,,
94,model_type.euclidean,activation.dmelu,0.50519997,1.4102103,0.565641,1.225845,94,0.0001,1e-05,40,3,,
95,model_type.euclidean,activation.dmelu,0.5085,1.3978863,0.56442064,1.2275809,95,0.0001,1e-05,40,3,,
96,model_type.euclidean,activation.dmelu,0.5062,1.39658,0.5650408,1.225526,96,0.0001,1e-05,40,3,,
97,model_type.euclidean,activation.dmelu,0.5093,1.3884794,0.5658811,1.2223011,97,0.0001,1e-05,40,3,,
98,model_type.euclidean,activation.dmelu,0.5063,1.392404,0.56644124,1.2216449,98,0.0001,1e-05,40,3,,
99,model_type.euclidean,activation.dmelu,0.4985,1.4206989,0.5663212,1.2193738,99,0.0001,1e-05,40,3,,
100,model_type.euclidean,activation.dmelu,0.4915,1.4631842,0.5673015,1.218588,100,0.0001,1e-05,40,3,,
101,model_type.euclidean,activation.dmelu,0.5017,1.4111013,0.5683619,1.2154102,101,0.0001,1e-05,40,3,,
102,model_type.euclidean,activation.dmelu,0.50729996,1.396704,0.56732154,1.2135724,102,0.0001,1e-05,40,3,,
103,model_type.euclidean,activation.dmelu,0.5008,1.4234277,0.5692021,1.2101746,103,0.0001,1e-05,40,3,,
104,model_type.euclidean,activation.dmelu,0.5069,1.4085171,0.56932217,1.2125239,104,0.0001,1e-05,40,3,,
105,model_type.euclidean,activation.dmelu,0.5133,1.3920928,0.5708026,1.2087628,105,0.0001,1e-05,40,3,,
106,model_type.euclidean,activation.dmelu,0.5087,1.4018424,0.56956226,1.2096027,106,0.0001,1e-05,40,3,,
107,model_type.euclidean,activation.dmelu,0.49519998,1.4290242,0.5731234,1.2048763,107,0.0001,1e-05,40,3,,
108,model_type.euclidean,activation.dmelu,0.5057,1.4032167,0.5721631,1.202081,108,0.0001,1e-05,40,3,,
109,model_type.euclidean,activation.dmelu,0.5139,1.3898323,0.5722431,1.2025418,109,0.0001,1e-05,40,3,,
110,model_type.euclidean,activation.dmelu,0.50879997,1.4051133,0.5741037,1.200963,110,0.0001,1e-05,40,3,,
111,model_type.euclidean,activation.dmelu,0.5027,1.4117078,0.57412374,1.1996361,111,0.0001,1e-05,40,3,,
