,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
46,model_type.euclidean,activation.dmelu,0.49769998,1.4248097,0.52520806,1.3381091,46,0.0001,1e-05,40,3,,
47,model_type.euclidean,activation.dmelu,0.5024,1.4241886,0.5275488,1.3358881,47,0.0001,1e-05,40,3,,
48,model_type.euclidean,activation.dmelu,0.49339998,1.4322867,0.5284891,1.3330506,48,0.0001,1e-05,40,3,,
49,model_type.euclidean,activation.dmelu,0.4985,1.4244372,0.52926934,1.3289917,49,0.0001,1e-05,40,3,,
50,model_type.euclidean,activation.dmelu,0.49449998,1.4270486,0.53143007,1.3266308,50,0.0001,1e-05,40,3,,
51,model_type.euclidean,activation.dmelu,0.5031,1.4147817,0.53321064,1.3220577,51,0.0001,1e-05,40,3,,
52,model_type.euclidean,activation.dmelu,0.5011,1.4169712,0.53141004,1.3232979,52,0.0001,1e-05,40,3,,
53,model_type.euclidean,activation.dmelu,0.49289998,1.4261684,0.53575146,1.3175683,53,0.0001,1e-05,40,3,,
54,model_type.euclidean,activation.dmelu,0.5032,1.4151573,0.53415096,1.3149521,54,0.0001,1e-05,40,3,,
55,model_type.euclidean,activation.dmelu,0.4933,1.4266503,0.5354313,1.3115641,55,0.0001,1e-05,40,3,,
56,model_type.euclidean,activation.dmelu,0.4985,1.4306984,0.53617156,1.308284,56,0.0001,1e-05,40,3,,
57,model_type.euclidean,activation.dmelu,0.5022,1.4114549,0.5357714,1.3087988,57,0.0001,1e-05,40,3,,
58,model_type.euclidean,activation.dmelu,0.49859998,1.4286819,0.5384323,1.3077248,58,0.0001,1e-05,40,3,,
59,model_type.euclidean,activation.dmelu,0.5053,1.4087505,0.5397327,1.2993922,59,0.0001,1e-05,40,3,,
60,model_type.euclidean,activation.dmelu,0.5064,1.4097515,0.5415733,1.2983797,60,0.0001,1e-05,40,3,,
61,model_type.euclidean,activation.dmelu,0.489,1.4454083,0.5418334,1.2972096,61,0.0001,1e-05,40,3,,
62,model_type.euclidean,activation.dmelu,0.506,1.4079885,0.5412932,1.2944746,62,0.0001,1e-05,40,3,,
63,model_type.euclidean,activation.dmelu,0.5078,1.4069,0.54351395,1.290522,63,0.0001,1e-05,40,3,,
64,model_type.euclidean,activation.dmelu,0.4983,1.4103472,0.543674,1.288832,64,0.0001,1e-05,40,3,,
65,model_type.euclidean,activation.dmelu,0.5075,1.412532,0.54525447,1.2863622,65,0.0001,1e-05,40,3,,
66,model_type.euclidean,activation.dmelu,0.5024,1.4104828,0.5459347,1.2838722,66,0.0001,1e-05,40,3,,
67,model_type.euclidean,activation.dmelu,0.5072,1.4142605,0.5463948,1.2820978,67,0.0001,1e-05,40,3,,
68,model_type.euclidean,activation.dmelu,0.5011,1.4111384,0.54787534,1.2789598,68,0.0001,1e-05,40,3,,
69,model_type.euclidean,activation.dmelu,0.5043,1.4178903,0.54821545,1.2758061,69,0.0001,1e-05,40,3,,
70,model_type.euclidean,activation.dmelu,0.50409997,1.4105461,0.5479953,1.275986,70,0.0001,1e-05,40,3,,
71,model_type.euclidean,activation.dmelu,0.498,1.4121721,0.55103636,1.2697034,71,0.0001,1e-05,40,3,,
72,model_type.euclidean,activation.dmelu,0.5047,1.4147884,0.54989594,1.2696038,72,0.0001,1e-05,40,3,,
73,model_type.euclidean,activation.dmelu,0.5068,1.4064363,0.5523568,1.2661284,73,0.0001,1e-05,40,3,,
74,model_type.euclidean,activation.dmelu,0.50549996,1.408838,0.55271685,1.2655609,74,0.0001,1e-05,40,3,,
75,model_type.euclidean,activation.dmelu,0.4998,1.4315138,0.55389726,1.2609401,75,0.0001,1e-05,40,3,,
76,model_type.euclidean,activation.dmelu,0.508,1.4042201,0.5549976,1.2601066,76,0.0001,1e-05,40,3,,
77,model_type.euclidean,activation.dmelu,0.5083,1.4057468,0.5541573,1.2590381,77,0.0001,1e-05,40,3,,
78,model_type.euclidean,activation.dmelu,0.5031,1.4053944,0.5553777,1.2555232,78,0.0001,1e-05,40,3,,
79,model_type.euclidean,activation.dmelu,0.5051,1.4293454,0.5559379,1.2538804,79,0.0001,1e-05,40,3,,
80,model_type.euclidean,activation.dmelu,0.5033,1.4159611,0.5568782,1.2521772,80,0.0001,1e-05,40,3,,
81,model_type.euclidean,activation.dmelu,0.50659996,1.3976434,0.5580386,1.2483442,81,0.0001,1e-05,40,3,,
82,model_type.euclidean,activation.dmelu,0.5056,1.4067653,0.56067944,1.2445934,82,0.0001,1e-05,40,3,,
83,model_type.euclidean,activation.dmelu,0.5025,1.4162178,0.55801857,1.2466866,83,0.0001,1e-05,40,3,,
84,model_type.euclidean,activation.dmelu,0.4971,1.4369541,0.55947906,1.2455815,84,0.0001,1e-05,40,3,,
85,model_type.euclidean,activation.dmelu,0.5074,1.3972317,0.56071943,1.2416446,85,0.0001,1e-05,40,3,,
86,model_type.euclidean,activation.dmelu,0.50729996,1.4087037,0.56057936,1.236712,86,0.0001,1e-05,40,3,,
87,model_type.euclidean,activation.dmelu,0.51019996,1.4009067,0.56077945,1.2387989,87,0.0001,1e-05,40,3,,
88,model_type.euclidean,activation.dmelu,0.5119,1.4006416,0.56452066,1.2328379,88,0.0001,1e-05,40,3,,
89,model_type.euclidean,activation.dmelu,0.5092,1.3982643,0.56139964,1.2327013,89,0.0001,1e-05,40,3,,
90,model_type.euclidean,activation.dmelu,0.5082,1.4041055,0.56360036,1.2308108,90,0.0001,1e-05,40,3,,
91,model_type.euclidean,activation.dmelu,0.51129997,1.4000793,0.56384045,1.2294751,91,0.0001,1e-05,40,3,,
92,model_type.euclidean,activation.dmelu,0.5111,1.3986688,0.56586105,1.228375,92,0.0001,1e-05,40,3,,
93,model_type.euclidean,activation.dmelu,0.50299996,1.4235654,0.56684136,1.2238736,93,0.0001,1e-05,40,3,,
94,model_type.euclidean,activation.dmelu,0.513,1.3877121,0.56670135,1.2226413,94,0.0001,1e-05,40,3,,
95,model_type.euclidean,activation.dmelu,0.50699997,1.4043676,0.56770164,1.2213515,95,0.0001,1e-05,40,3,,
96,model_type.euclidean,activation.dmelu,0.50839996,1.3975511,0.5694422,1.2184521,96,0.0001,1e-05,40,3,,
97,model_type.euclidean,activation.dmelu,0.5075,1.4072189,0.5676416,1.2184035,97,0.0001,1e-05,40,3,,
98,model_type.euclidean,activation.dmelu,0.5144,1.3973746,0.5709427,1.2144482,98,0.0001,1e-05,40,3,,
99,model_type.euclidean,activation.dmelu,0.5083,1.4072565,0.5703625,1.2135098,99,0.0001,1e-05,40,3,,
100,model_type.euclidean,activation.dmelu,0.5117,1.3900608,0.5693622,1.2125492,100,0.0001,1e-05,40,3,,
101,model_type.euclidean,activation.dmelu,0.5079,1.3958695,0.5696423,1.2110935,101,0.0001,1e-05,40,3,,
102,model_type.euclidean,activation.dmelu,0.5083,1.3985713,0.5714829,1.2086155,102,0.0001,1e-05,40,3,,
103,model_type.euclidean,activation.dmelu,0.5051,1.4024388,0.57160294,1.2069265,103,0.0001,1e-05,40,3,,
104,model_type.euclidean,activation.dmelu,0.5046,1.407578,0.5725432,1.20321,104,0.0001,1e-05,40,3,,
105,model_type.euclidean,activation.dmelu,0.5094,1.4084308,0.5736636,1.2031031,105,0.0001,1e-05,40,3,,
106,model_type.euclidean,activation.dmelu,0.5027,1.4049706,0.5744438,1.2020295,106,0.0001,1e-05,40,3,,
107,model_type.euclidean,activation.dmelu,0.5126,1.4005916,0.57470393,1.2012436,107,0.0001,1e-05,40,3,,
108,model_type.euclidean,activation.dmelu,0.51019996,1.405559,0.57552415,1.197799,108,0.0001,1e-05,40,3,,
