,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3726,1.7723851,0.3253041,1.8895478,0,0.0001,1e-05,100,4,,,33.431270122528076
1,model_type.hyperbolic,activation.dmelu,0.4141,1.6532412,0.39606676,1.6969749,1,0.0001,1e-05,100,4,,,61.72314476966858
2,model_type.hyperbolic,activation.dmelu,0.4301,1.6032376,0.42511603,1.6147467,2,0.0001,1e-05,100,4,,,91.17222142219543
3,model_type.hyperbolic,activation.dmelu,0.4516,1.5466782,0.44602272,1.5659076,3,0.0001,1e-05,100,4,,,124.60333132743835
4,model_type.hyperbolic,activation.dmelu,0.46249998,1.5129048,0.46082747,1.5259342,4,0.0001,1e-05,100,4,,,155.30287170410156
5,model_type.hyperbolic,activation.dmelu,0.46179998,1.510276,0.47099072,1.4934027,5,0.0001,1e-05,100,4,,,184.23483633995056
6,model_type.hyperbolic,activation.dmelu,0.46649998,1.4890196,0.4800336,1.4700128,6,0.0001,1e-05,100,4,,,214.91865634918213
7,model_type.hyperbolic,activation.dmelu,0.4824,1.4694967,0.49041694,1.4442984,7,0.0001,1e-05,100,4,,,244.59682631492615
8,model_type.hyperbolic,activation.dmelu,0.48459998,1.4532139,0.49635884,1.4205333,8,0.0001,1e-05,100,4,,,280.46866512298584
9,model_type.hyperbolic,activation.dmelu,0.49629998,1.429598,0.50546175,1.4008502,9,0.0001,1e-05,100,4,,,309.4936351776123
10,model_type.hyperbolic,activation.dmelu,0.4987,1.4189748,0.5117838,1.3813448,10,0.0001,1e-05,100,4,,,339.5983383655548
11,model_type.hyperbolic,activation.dmelu,0.47349998,1.4760537,0.51918614,1.3649199,11,0.0001,1e-05,100,4,,,366.3031210899353
12,model_type.hyperbolic,activation.dmelu,0.4746,1.4783533,0.52448785,1.3482683,12,0.0001,1e-05,100,4,,,394.4325177669525
13,model_type.hyperbolic,activation.dmelu,0.5061,1.3951013,0.52888924,1.3340682,13,0.0001,1e-05,100,4,,,424.25425148010254
14,model_type.hyperbolic,activation.dmelu,0.5032,1.4006947,0.5331506,1.3190491,14,0.0001,1e-05,100,4,,,455.00378227233887
15,model_type.hyperbolic,activation.dmelu,0.5008,1.3957857,0.5392125,1.304908,15,0.0001,1e-05,100,4,,,485.11098647117615
16,model_type.hyperbolic,activation.dmelu,0.51199996,1.3699661,0.54385406,1.2904035,16,0.0001,1e-05,100,4,,,515.3491683006287
17,model_type.hyperbolic,activation.dmelu,0.5039,1.3961011,0.5487156,1.2744443,17,0.0001,1e-05,100,4,,,545.2656216621399
18,model_type.hyperbolic,activation.dmelu,0.51519996,1.3657271,0.5549176,1.2632182,18,0.0001,1e-05,100,4,,,575.1501948833466
19,model_type.hyperbolic,activation.dmelu,0.522,1.3548214,0.5571183,1.2530369,19,0.0001,1e-05,100,4,,,605.8747956752777
20,model_type.hyperbolic,activation.dmelu,0.5229,1.3520088,0.5615797,1.2411889,20,0.0001,1e-05,100,4,,,636.3488893508911
21,model_type.hyperbolic,activation.dmelu,0.5183,1.3626987,0.5658011,1.2275637,21,0.0001,1e-05,100,4,,,666.1435422897339
22,model_type.hyperbolic,activation.dmelu,0.5151,1.3604169,0.57086265,1.2167472,22,0.0001,1e-05,100,4,,,694.3795373439789
23,model_type.hyperbolic,activation.dmelu,0.51559997,1.3696038,0.57450384,1.2047153,23,0.0001,1e-05,100,4,,,722.1950886249542
24,model_type.hyperbolic,activation.dmelu,0.5183,1.3712124,0.578165,1.1932356,24,0.0001,1e-05,100,4,,,752.0470662117004
25,model_type.hyperbolic,activation.dmelu,0.5173,1.3535058,0.58236635,1.1812527,25,0.0001,1e-05,100,4,,,782.7195875644684
26,model_type.hyperbolic,activation.dmelu,0.516,1.3635001,0.5859275,1.1746233,26,0.0001,1e-05,100,4,,,813.8979363441467
