Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,kmnist,0.84579998254776,1.1416069269180298,0.9983175639658849,0.011879708768750505,0,0.01,1e-05,sgd,40,3,7.695783615112305
eucl,relu,kmnist,0.8497999906539917,1.1408315896987915,0.9987506663113006,0.011075983205916923,1,0.01,1e-05,sgd,40,3,15.383466720581055
eucl,relu,kmnist,0.8442999720573425,1.1660913228988647,0.9988339552238806,0.010308140431650415,2,0.01,1e-05,sgd,40,3,23.051942348480225
eucl,relu,kmnist,0.847599983215332,1.15778386592865,0.9990005330490405,0.009409088663915583,3,0.01,1e-05,sgd,40,3,30.723712682724
eucl,relu,kmnist,0.8483999967575073,1.171732783317566,0.9990171908315565,0.009288533314744057,4,0.01,1e-05,sgd,40,3,38.49091196060181
eucl,relu,kmnist,0.8458999991416931,1.2073134183883667,0.9993003731343284,0.008262874696268213,5,0.01,1e-05,sgd,40,3,46.13369274139404
eucl,relu,kmnist,0.8465999960899353,1.2172789573669434,0.9995169243070362,0.007574793272821763,6,0.01,1e-05,sgd,40,3,53.92487359046936
eucl,relu,kmnist,0.8452000021934509,1.222838282585144,0.9994669509594882,0.007242637432905397,7,0.01,1e-05,sgd,40,3,61.57492470741272
eucl,relu,kmnist,0.8468999862670898,1.2255945205688477,0.9994003198294243,0.006964650009942453,8,0.01,1e-05,sgd,40,3,69.23304843902588
eucl,relu,kmnist,0.847000002861023,1.2388606071472168,0.9995502398720683,0.00637658648454755,9,0.01,1e-05,sgd,40,3,77.02929759025574
eucl,relu,kmnist,0.848800003528595,1.2382729053497314,0.9997001599147122,0.005856139289171396,10,0.01,1e-05,sgd,40,3,84.65753555297852
eucl,relu,kmnist,0.8470999598503113,1.2616617679595947,0.9996835021321961,0.0056625459946246185,11,0.01,1e-05,sgd,40,3,92.38468098640442
eucl,relu,kmnist,0.8461999893188477,1.2771669626235962,0.9997501332622601,0.005211063958266363,12,0.01,1e-05,sgd,40,3,100.05922675132751
eucl,relu,kmnist,0.8423999547958374,1.3129632472991943,0.9997168176972282,0.004982797367841319,13,0.01,1e-05,sgd,40,3,107.82565879821777
eucl,relu,kmnist,0.8454999923706055,1.2813969850540161,0.9998001066098081,0.004857160067346792,14,0.01,1e-05,sgd,40,3,115.44601345062256
eucl,relu,kmnist,0.8454999923706055,1.298047661781311,0.9998167643923241,0.004450412819501825,15,0.01,1e-05,sgd,40,3,123.09537887573242
