Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,kmnist,0.5956000089645386,1.2874433994293213,0.49212086886993606,1.548279114623568,0,0.01,1e-05,sgd,40,3,7.768142223358154
eucl,relu,kmnist,0.6943999528884888,0.9517356157302856,0.8029550906183369,0.6409592063887033,1,0.01,1e-05,sgd,40,3,15.40292501449585
eucl,relu,kmnist,0.7554000020027161,0.8008740544319153,0.8586087420042644,0.4659909941176616,2,0.01,1e-05,sgd,40,3,22.971248149871826
eucl,relu,kmnist,0.7630999684333801,0.7691076993942261,0.8844782782515992,0.38533156528782997,3,0.01,1e-05,sgd,40,3,30.670799016952515
eucl,relu,kmnist,0.7886999845504761,0.6959815621376038,0.8996035447761194,0.3364203203954041,4,0.01,1e-05,sgd,40,3,38.32213807106018
eucl,relu,kmnist,0.8057000041007996,0.6470898389816284,0.9106809701492538,0.302063326782255,5,0.01,1e-05,sgd,40,3,46.06680917739868
eucl,relu,kmnist,0.8192999958992004,0.6240518689155579,0.9186933635394456,0.275080698047842,6,0.01,1e-05,sgd,40,3,53.70326089859009
eucl,relu,kmnist,0.820099949836731,0.6058012247085571,0.9241904317697228,0.25361278075685123,7,0.01,1e-05,sgd,40,3,61.27693247795105
eucl,relu,kmnist,0.8269999623298645,0.5833017826080322,0.9307369402985075,0.23569840923158217,8,0.01,1e-05,sgd,40,3,69.06889629364014
eucl,relu,kmnist,0.8314999938011169,0.5825440287590027,0.9345848880597015,0.2208484589362513,9,0.01,1e-05,sgd,40,3,76.72143650054932
eucl,relu,kmnist,0.840399980545044,0.5497280955314636,0.939282382729211,0.20709165077267297,10,0.01,1e-05,sgd,40,3,84.46026921272278
eucl,relu,kmnist,0.8341000080108643,0.5847318172454834,0.9423140991471215,0.19695706092424867,11,0.01,1e-05,sgd,40,3,92.06104731559753
eucl,relu,kmnist,0.8298999667167664,0.5837132334709167,0.9456456556503199,0.18634674248339206,12,0.01,1e-05,sgd,40,3,99.77072954177856
eucl,relu,kmnist,0.8452000021934509,0.555789589881897,0.9483442164179104,0.17663602795459823,13,0.01,1e-05,sgd,40,3,107.37977313995361
eucl,relu,kmnist,0.8463999629020691,0.5473607182502747,0.951192697228145,0.16776201084478579,14,0.01,1e-05,sgd,40,3,115.01179218292236
eucl,relu,kmnist,0.8373000025749207,0.5788183808326721,0.953174973347548,0.16131734550753826,15,0.01,1e-05,sgd,40,3,122.8370590209961
eucl,relu,kmnist,0.8463000059127808,0.5411386489868164,0.955140591684435,0.15376242426936942,16,0.01,1e-05,sgd,40,3,130.47777366638184
eucl,relu,kmnist,0.8499999642372131,0.5398892164230347,0.957206156716418,0.14691328002548992,17,0.01,1e-05,sgd,40,3,138.2560577392578
eucl,relu,kmnist,0.8508999943733215,0.5549601316452026,0.9588552771855011,0.14110573752920255,18,0.01,1e-05,sgd,40,3,145.83812189102173
eucl,relu,kmnist,0.8491999506950378,0.5654220581054688,0.9605377132196162,0.13588638943848388,19,0.01,1e-05,sgd,40,3,153.45115113258362
eucl,relu,kmnist,0.8551999926567078,0.5510863661766052,0.9624866737739872,0.1305509586411435,20,0.01,1e-05,sgd,40,3,161.13154816627502
eucl,relu,kmnist,0.8549999594688416,0.5586797595024109,0.9643690031982942,0.12524586977925636,21,0.01,1e-05,sgd,40,3,168.78389811515808
eucl,relu,kmnist,0.8575999736785889,0.5548213124275208,0.9647021588486141,0.12125009950349676,22,0.01,1e-05,sgd,40,3,176.57618498802185
eucl,relu,kmnist,0.854699969291687,0.5651581287384033,0.9662013592750534,0.11667751150924577,23,0.01,1e-05,sgd,40,3,184.25232338905334
eucl,relu,kmnist,0.8565999865531921,0.5680979490280151,0.9670842217484008,0.11234349124371878,24,0.01,1e-05,sgd,40,3,191.8112313747406
eucl,relu,kmnist,0.8593999743461609,0.5563389658927917,0.9688499466950959,0.10790004322666731,25,0.01,1e-05,sgd,40,3,199.6204376220703
eucl,relu,kmnist,0.8517999649047852,0.596032977104187,0.9695495735607675,0.10452249250523667,26,0.01,1e-05,sgd,40,3,207.25466346740723
eucl,relu,kmnist,0.8522999882698059,0.604290246963501,0.9714652185501066,0.10051858967749962,27,0.01,1e-05,sgd,40,3,215.03950309753418
eucl,relu,kmnist,0.8526999950408936,0.6011672616004944,0.9719149786780383,0.0975239309502134,28,0.01,1e-05,sgd,40,3,222.7135226726532
eucl,relu,kmnist,0.8563999533653259,0.6130728721618652,0.9738639392324094,0.09335434616311018,29,0.01,1e-05,sgd,40,3,230.35938239097595
eucl,relu,kmnist,0.8549000024795532,0.6064445376396179,0.974663512793177,0.09047612250605816,30,0.01,1e-05,sgd,40,3,238.12168407440186
eucl,relu,kmnist,0.8517000079154968,0.6360342502593994,0.9748800639658849,0.08697012361007006,31,0.01,1e-05,sgd,40,3,245.77918457984924
