,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8926,0.36411035,0.7802161,0.75942767,0,0.0001,1e-05,100,4,,,3.620009183883667
1,model_type.euclidean,activation.dmelu,0.9111,0.29543558,0.90068036,0.33276686,1,0.0001,1e-05,100,4,,,7.091750383377075
2,model_type.euclidean,activation.dmelu,0.9216,0.26019353,0.91640544,0.2826265,2,0.0001,1e-05,100,4,,,10.578693151473999
3,model_type.euclidean,activation.dmelu,0.9287,0.2382791,0.9257104,0.251914,3,0.0001,1e-05,100,4,,,13.980981349945068
4,model_type.euclidean,activation.dmelu,0.9335,0.2191683,0.9325807,0.22758573,4,0.0001,1e-05,100,4,,,17.42462134361267
5,model_type.euclidean,activation.dmelu,0.939,0.20051666,0.9388507,0.20634748,5,0.0001,1e-05,100,4,,,20.90702176094055
6,model_type.euclidean,activation.dmelu,0.9436,0.18425511,0.9444037,0.1879259,6,0.0001,1e-05,100,4,,,24.411627531051636
7,model_type.euclidean,activation.dmelu,0.9468,0.17315845,0.9493897,0.17179075,7,0.0001,1e-05,100,4,,,27.934659242630005
8,model_type.euclidean,activation.dmelu,0.9509,0.15929203,0.9531917,0.1586206,8,0.0001,1e-05,100,4,,,31.37949562072754
9,model_type.euclidean,activation.dmelu,0.9535,0.15132567,0.9565435,0.14558327,9,0.0001,1e-05,100,4,,,34.76456046104431
10,model_type.euclidean,activation.dmelu,0.9563,0.1430882,0.95974517,0.13551894,10,0.0001,1e-05,100,4,,,38.172043561935425
11,model_type.euclidean,activation.dmelu,0.9565,0.13746363,0.9619297,0.12596166,11,0.0001,1e-05,100,4,,,41.51813888549805
12,model_type.euclidean,activation.dmelu,0.9587,0.13189815,0.9648646,0.11832588,12,0.0001,1e-05,100,4,,,44.84805202484131
13,model_type.euclidean,activation.dmelu,0.9615,0.12613344,0.96673226,0.11090691,13,0.0001,1e-05,100,4,,,48.35838961601257
14,model_type.euclidean,activation.dmelu,0.9628,0.11885679,0.96828306,0.10496147,14,0.0001,1e-05,100,4,,,51.80703043937683
15,model_type.euclidean,activation.dmelu,0.9627,0.11916073,0.97075105,0.099342085,15,0.0001,1e-05,100,4,,,55.36213541030884
16,model_type.euclidean,activation.dmelu,0.9628,0.11676631,0.9720684,0.09467875,16,0.0001,1e-05,100,4,,,58.669158697128296
17,model_type.euclidean,activation.dmelu,0.9654,0.11137649,0.97313565,0.09043928,17,0.0001,1e-05,100,4,,,62.04534554481506
18,model_type.euclidean,activation.dmelu,0.9653,0.112894595,0.9742696,0.08570769,18,0.0001,1e-05,100,4,,,65.55473732948303
19,model_type.euclidean,activation.dmelu,0.9667,0.10853982,0.97500336,0.081716694,19,0.0001,1e-05,100,4,,,68.97858619689941
20,model_type.euclidean,activation.dmelu,0.9677,0.105132565,0.97630405,0.078027755,20,0.0001,1e-05,100,4,,,72.45022559165955
21,model_type.euclidean,activation.dmelu,0.9676,0.104065135,0.9771545,0.07521138,21,0.0001,1e-05,100,4,,,75.91669487953186
22,model_type.euclidean,activation.dmelu,0.9695,0.10245199,0.9785719,0.0707714,22,0.0001,1e-05,100,4,,,79.29035091400146
23,model_type.euclidean,activation.dmelu,0.9684,0.10308174,0.97920555,0.068212524,23,0.0001,1e-05,100,4,,,82.8021891117096
24,model_type.euclidean,activation.dmelu,0.9694,0.09849819,0.98028946,0.065380245,24,0.0001,1e-05,100,4,,,86.27277493476868
25,model_type.euclidean,activation.dmelu,0.968,0.09953283,0.9806397,0.062539764,25,0.0001,1e-05,100,4,,,89.59181451797485
26,model_type.euclidean,activation.dmelu,0.9702,0.09687142,0.9817569,0.059771787,26,0.0001,1e-05,100,4,,,93.07419753074646
27,model_type.euclidean,activation.dmelu,0.9693,0.095423155,0.98262405,0.057178754,27,0.0001,1e-05,100,4,,,96.48028922080994
28,model_type.euclidean,activation.dmelu,0.9719,0.09593429,0.98275745,0.05481754,28,0.0001,1e-05,100,4,,,99.88222861289978
29,model_type.euclidean,activation.dmelu,0.9718,0.0919578,0.98405814,0.052549545,29,0.0001,1e-05,100,4,,,103.51209568977356
30,model_type.euclidean,activation.dmelu,0.9719,0.09443286,0.9847085,0.050573114,30,0.0001,1e-05,100,4,,,106.88597369194031
31,model_type.euclidean,activation.dmelu,0.9714,0.0974349,0.98522544,0.04790425,31,0.0001,1e-05,100,4,,,110.38673424720764
32,model_type.euclidean,activation.dmelu,0.9727,0.093706645,0.985659,0.04661003,32,0.0001,1e-05,100,4,,,113.7921974658966
33,model_type.euclidean,activation.dmelu,0.9736,0.091900624,0.9863594,0.0440427,33,0.0001,1e-05,100,4,,,117.20476388931274
34,model_type.euclidean,activation.dmelu,0.9729,0.09385693,0.98715985,0.04276934,34,0.0001,1e-05,100,4,,,120.65568971633911
35,model_type.euclidean,activation.dmelu,0.9719,0.09498299,0.9882604,0.040237393,35,0.0001,1e-05,100,4,,,124.14744520187378
36,model_type.euclidean,activation.dmelu,0.9744,0.09168956,0.9883938,0.038803793,36,0.0001,1e-05,100,4,,,127.47947692871094
37,model_type.euclidean,activation.dmelu,0.9736,0.09270027,0.9888107,0.03706826,37,0.0001,1e-05,100,4,,,131.03286457061768
38,model_type.euclidean,activation.dmelu,0.974,0.09342844,0.9891609,0.036075946,38,0.0001,1e-05,100,4,,,134.45834040641785
39,model_type.euclidean,activation.dmelu,0.9738,0.09136177,0.98967785,0.034355838,39,0.0001,1e-05,100,4,,,137.80881142616272
40,model_type.euclidean,activation.dmelu,0.9737,0.09090364,0.98971117,0.033333026,40,0.0001,1e-05,100,4,,,141.35056042671204
41,model_type.euclidean,activation.dmelu,0.9748,0.08955211,0.99082845,0.03124435,41,0.0001,1e-05,100,4,,,144.80142331123352
42,model_type.euclidean,activation.dmelu,0.9727,0.09577929,0.99101186,0.030111734,42,0.0001,1e-05,100,4,,,148.41386604309082
43,model_type.euclidean,activation.dmelu,0.975,0.09341081,0.99129534,0.028835533,43,0.0001,1e-05,100,4,,,151.86839032173157
44,model_type.euclidean,activation.dmelu,0.9729,0.09786253,0.9922959,0.027160184,44,0.0001,1e-05,100,4,,,155.30546808242798
45,model_type.euclidean,activation.dmelu,0.9737,0.09400697,0.9922959,0.02648191,45,0.0001,1e-05,100,4,,,158.76675271987915
46,model_type.euclidean,activation.dmelu,0.9729,0.101348884,0.9926461,0.025089769,46,0.0001,1e-05,100,4,,,162.1975884437561
47,model_type.euclidean,activation.dmelu,0.9757,0.0946774,0.9929629,0.023509324,47,0.0001,1e-05,100,4,,,165.57361841201782
48,model_type.euclidean,activation.dmelu,0.9733,0.10272412,0.99373,0.022282453,48,0.0001,1e-05,100,4,,,169.12124133110046
49,model_type.euclidean,activation.dmelu,0.9746,0.097212344,0.99339646,0.021667687,49,0.0001,1e-05,100,4,,,172.5531449317932
50,model_type.euclidean,activation.dmelu,0.9757,0.09520367,0.9940135,0.02055019,50,0.0001,1e-05,100,4,,,176.02515268325806
51,model_type.euclidean,activation.dmelu,0.9751,0.097790435,0.99454707,0.01951838,51,0.0001,1e-05,100,4,,,179.43609380722046
52,model_type.euclidean,activation.dmelu,0.973,0.10406123,0.99461377,0.018891195,52,0.0001,1e-05,100,4,,,182.8853452205658
53,model_type.euclidean,activation.dmelu,0.9725,0.104298145,0.9951307,0.01754297,53,0.0001,1e-05,100,4,,,186.46354746818542
54,model_type.euclidean,activation.dmelu,0.9744,0.10157695,0.9952975,0.01663122,54,0.0001,1e-05,100,4,,,189.8265323638916
55,model_type.euclidean,activation.dmelu,0.9749,0.10487532,0.9953809,0.016315127,55,0.0001,1e-05,100,4,,,193.20100736618042
