,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8959,0.352975,0.78205043,0.7757618,0,0.0001,1e-05,100,4,,,3.753969669342041
1,model_type.euclidean,activation.dmelu,0.9113,0.2990471,0.9015642,0.3337179,1,0.0001,1e-05,100,4,,,7.1803436279296875
2,model_type.euclidean,activation.dmelu,0.9236,0.26201805,0.9154716,0.28653657,2,0.0001,1e-05,100,4,,,10.700242042541504
3,model_type.euclidean,activation.dmelu,0.9295,0.2369804,0.92511004,0.255038,3,0.0001,1e-05,100,4,,,14.101223707199097
4,model_type.euclidean,activation.dmelu,0.9344,0.22150706,0.9323139,0.23036972,4,0.0001,1e-05,100,4,,,17.521365880966187
5,model_type.euclidean,activation.dmelu,0.9379,0.20678692,0.93796694,0.21109146,5,0.0001,1e-05,100,4,,,21.039610862731934
6,model_type.euclidean,activation.dmelu,0.9422,0.19168304,0.9426361,0.19410415,6,0.0001,1e-05,100,4,,,24.481395721435547
7,model_type.euclidean,activation.dmelu,0.9483,0.17626522,0.9474053,0.17819594,7,0.0001,1e-05,100,4,,,27.94402027130127
8,model_type.euclidean,activation.dmelu,0.9485,0.16859369,0.95112395,0.16422561,8,0.0001,1e-05,100,4,,,31.465054512023926
9,model_type.euclidean,activation.dmelu,0.9502,0.1608062,0.95505935,0.15147644,9,0.0001,1e-05,100,4,,,34.90271472930908
10,model_type.euclidean,activation.dmelu,0.9527,0.15136036,0.9577775,0.14110444,10,0.0001,1e-05,100,4,,,38.40013527870178
11,model_type.euclidean,activation.dmelu,0.9567,0.14246829,0.960062,0.13203013,11,0.0001,1e-05,100,4,,,41.813579082489014
12,model_type.euclidean,activation.dmelu,0.9582,0.13865471,0.9628969,0.124330714,12,0.0001,1e-05,100,4,,,45.24952006340027
13,model_type.euclidean,activation.dmelu,0.959,0.13198942,0.9644477,0.11714609,13,0.0001,1e-05,100,4,,,48.788098096847534
14,model_type.euclidean,activation.dmelu,0.9604,0.12561144,0.9663154,0.11099693,14,0.0001,1e-05,100,4,,,52.14003133773804
15,model_type.euclidean,activation.dmelu,0.9611,0.1232303,0.9686499,0.1049452,15,0.0001,1e-05,100,4,,,55.52524709701538
16,model_type.euclidean,activation.dmelu,0.9617,0.1227952,0.9702341,0.09965743,16,0.0001,1e-05,100,4,,,59.06884050369263
17,model_type.euclidean,activation.dmelu,0.9635,0.116608225,0.97090113,0.09509216,17,0.0001,1e-05,100,4,,,62.409549951553345
18,model_type.euclidean,activation.dmelu,0.9633,0.11426422,0.9723186,0.08989379,18,0.0001,1e-05,100,4,,,65.87785363197327
19,model_type.euclidean,activation.dmelu,0.965,0.11125399,0.9734859,0.08570771,19,0.0001,1e-05,100,4,,,69.2617392539978
20,model_type.euclidean,activation.dmelu,0.9646,0.10983346,0.97522014,0.08160775,20,0.0001,1e-05,100,4,,,72.6045548915863
21,model_type.euclidean,activation.dmelu,0.9676,0.10674261,0.9761373,0.078352645,21,0.0001,1e-05,100,4,,,76.16636276245117
22,model_type.euclidean,activation.dmelu,0.968,0.10435321,0.97760475,0.074124075,22,0.0001,1e-05,100,4,,,79.58581113815308
23,model_type.euclidean,activation.dmelu,0.9691,0.10143607,0.97873867,0.070842505,23,0.0001,1e-05,100,4,,,82.9457437992096
24,model_type.euclidean,activation.dmelu,0.9695,0.100751415,0.9794557,0.067883104,24,0.0001,1e-05,100,4,,,86.48715829849243
25,model_type.euclidean,activation.dmelu,0.9705,0.09828733,0.98003936,0.06469615,25,0.0001,1e-05,100,4,,,89.87596011161804
26,model_type.euclidean,activation.dmelu,0.9711,0.09660721,0.9811066,0.061925795,26,0.0001,1e-05,100,4,,,93.36349081993103
27,model_type.euclidean,activation.dmelu,0.9705,0.097115286,0.9816902,0.05918714,27,0.0001,1e-05,100,4,,,96.85661578178406
28,model_type.euclidean,activation.dmelu,0.9718,0.0940456,0.98269075,0.056419007,28,0.0001,1e-05,100,4,,,100.20389199256897
29,model_type.euclidean,activation.dmelu,0.9704,0.09777185,0.98379135,0.054121792,29,0.0001,1e-05,100,4,,,103.7210578918457
30,model_type.euclidean,activation.dmelu,0.9719,0.093295686,0.9839748,0.051614467,30,0.0001,1e-05,100,4,,,107.11993479728699
31,model_type.euclidean,activation.dmelu,0.9718,0.09290666,0.9854756,0.04866365,31,0.0001,1e-05,100,4,,,110.62960982322693
32,model_type.euclidean,activation.dmelu,0.9725,0.09157297,0.9858091,0.046797737,32,0.0001,1e-05,100,4,,,114.16168236732483
