Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.45569998025894165,1.5655325651168823,0.5470548273657289,1.2775891722773043,0,0.01,1e-05,sgd,20,4,28.48064661026001
poincare,relu,cifar10,0.4513999819755554,1.5946316719055176,0.551090952685422,1.2760821831653186,1,0.01,1e-05,sgd,20,4,56.7636034488678
poincare,relu,cifar10,0.4479999840259552,1.6041641235351562,0.5496523337595908,1.2728433884927988,2,0.01,1e-05,sgd,20,4,85.27493357658386
poincare,relu,cifar10,0.41679999232292175,1.743910312652588,0.5506713554987213,1.2705332132251672,3,0.01,1e-05,sgd,20,4,113.47153353691101
poincare,relu,cifar10,0.4366999864578247,1.6243550777435303,0.5530290920716112,1.2663887377895053,4,0.01,1e-05,sgd,20,4,141.68316316604614
poincare,relu,cifar10,0.4520999789237976,1.5723673105239868,0.5523697250639387,1.2657954973333023,5,0.01,1e-05,sgd,20,4,170.02118062973022
poincare,relu,cifar10,0.446399986743927,1.6159206628799438,0.5528492647058824,1.2615082919445184,6,0.01,1e-05,sgd,20,4,198.28622722625732
poincare,relu,cifar10,0.4562999904155731,1.5793302059173584,0.5547074808184144,1.2595449564097179,7,0.01,1e-05,sgd,20,4,226.82604050636292
poincare,relu,cifar10,0.4578000009059906,1.5752818584442139,0.5581242007672634,1.2566108231806694,8,0.01,1e-05,sgd,20,4,255.22516798973083
poincare,relu,cifar10,0.45080000162124634,1.6016862392425537,0.5567255434782609,1.2548438358642255,9,0.01,1e-05,sgd,20,4,284.0211582183838
poincare,relu,cifar10,0.4499000012874603,1.6122270822525024,0.5573849104859335,1.252240913298429,10,0.01,1e-05,sgd,20,4,312.8037211894989
poincare,relu,cifar10,0.43709999322891235,1.6238240003585815,0.559582800511509,1.2498701702603294,11,0.01,1e-05,sgd,20,4,341.1488871574402
poincare,relu,cifar10,0.4373999834060669,1.638919711112976,0.559522858056266,1.2469945180294153,12,0.01,1e-05,sgd,20,4,369.5245831012726
poincare,relu,cifar10,0.4569000005722046,1.5754913091659546,0.5586037404092071,1.2472696853110858,13,0.01,1e-05,sgd,20,4,397.65607237815857
poincare,relu,cifar10,0.44589999318122864,1.6087844371795654,0.5597426470588235,1.245626979319336,14,0.01,1e-05,sgd,20,4,425.89730167388916
