Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.47609999775886536,1.6935769319534302,0.6696571291560103,0.9276450976081516,0,0.01,1e-05,sgd,40,2,14.83334732055664
hyp,relu,cifar10,0.47769999504089355,1.697524070739746,0.6714154411764706,0.9255645329232716,1,0.01,1e-05,sgd,40,2,29.703566074371338
hyp,relu,cifar10,0.47200000286102295,1.7093878984451294,0.6743726023017903,0.9194628975885298,2,0.01,1e-05,sgd,40,2,44.5953323841095
hyp,relu,cifar10,0.4795999825000763,1.7051101922988892,0.6745124680306905,0.9187499503497882,3,0.01,1e-05,sgd,40,2,59.555492877960205
hyp,relu,cifar10,0.4607999920845032,1.8000566959381104,0.675531489769821,0.913193894697882,4,0.01,1e-05,sgd,40,2,74.47670364379883
hyp,relu,cifar10,0.46449998021125793,1.760054111480713,0.6782888427109974,0.9130719899369018,5,0.01,1e-05,sgd,40,2,89.30734944343567
hyp,relu,cifar10,0.4521999955177307,1.8193820714950562,0.6799872122762148,0.9071929747491236,6,0.01,1e-05,sgd,40,2,104.38356804847717
hyp,relu,cifar10,0.4603999853134155,1.7589812278747559,0.6764905690537084,0.9098252712765618,7,0.01,1e-05,sgd,40,2,119.3554892539978
hyp,relu,cifar10,0.47119998931884766,1.727274775505066,0.6804667519181585,0.9037535664294382,8,0.01,1e-05,sgd,40,2,134.23781776428223
hyp,relu,cifar10,0.4659999907016754,1.7929455041885376,0.6823249680306905,0.8977660514662028,9,0.01,1e-05,sgd,40,2,149.28835725784302
hyp,relu,cifar10,0.4569000005722046,1.829143762588501,0.6843829923273658,0.8973469608046515,10,0.01,1e-05,sgd,40,2,164.20695424079895
hyp,relu,cifar10,0.4714999794960022,1.77882719039917,0.6837036445012787,0.8949961569303136,11,0.01,1e-05,sgd,40,2,179.24382615089417
hyp,relu,cifar10,0.46549999713897705,1.8538998365402222,0.6827445652173914,0.8915440340328704,12,0.01,1e-05,sgd,40,2,194.16170716285706
hyp,relu,cifar10,0.4755999743938446,1.7588655948638916,0.6853420716112532,0.8878969914468048,13,0.01,1e-05,sgd,40,2,209.0515902042389
hyp,relu,cifar10,0.46639999747276306,1.7768584489822388,0.6868606138107417,0.8836949242426612,14,0.01,1e-05,sgd,40,2,224.10884404182434
