Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,fmnist,0.09999999403953552,2.303518295288086,0.1415578358208955,2.2868719114931917,0,0.01,1e-05,sgd,100,1,10.839289903640747
h_plusplus,relu,fmnist,0.09999999403953552,2.302935838699341,0.10151252665245203,2.3033047728955363,1,0.01,1e-05,sgd,100,1,21.606891632080078
h_plusplus,relu,fmnist,0.09999999403953552,2.3031132221221924,0.09948027718550106,2.3032886229598444,2,0.01,1e-05,sgd,100,1,32.45997714996338
h_plusplus,relu,fmnist,0.09999999403953552,2.3030357360839844,0.09858075692963753,2.303262876549255,3,0.01,1e-05,sgd,100,1,43.36805009841919
h_plusplus,relu,fmnist,0.09999999403953552,2.303480863571167,0.10004664179104478,2.303297675748878,4,0.01,1e-05,sgd,100,1,54.424660444259644
h_plusplus,relu,fmnist,0.09999999403953552,2.303034543991089,0.10199560234541578,2.3031672473146974,5,0.01,1e-05,sgd,100,1,65.15407657623291
h_plusplus,relu,fmnist,0.09999999403953552,2.3033335208892822,0.09853078358208955,2.3032196033229706,6,0.01,1e-05,sgd,100,1,76.05575489997864
h_plusplus,relu,fmnist,0.09999999403953552,2.3035190105438232,0.09926372601279318,2.303203097030298,7,0.01,1e-05,sgd,100,1,86.68800354003906
h_plusplus,relu,fmnist,0.09999999403953552,2.3031349182128906,0.09911380597014925,2.30331140870987,8,0.01,1e-05,sgd,100,1,97.66683745384216
h_plusplus,relu,fmnist,0.09999999403953552,2.303457498550415,0.10119602878464819,2.3030630212857015,9,0.01,1e-05,sgd,100,1,108.78560495376587
h_plusplus,relu,fmnist,0.09999999403953552,2.303093910217285,0.09881396588486141,2.3031986349427114,10,0.01,1e-05,sgd,100,1,119.55030727386475
h_plusplus,relu,fmnist,0.09999999403953552,2.3029603958129883,0.10002998400852879,2.303297896883381,11,0.01,1e-05,sgd,100,1,130.42674684524536
h_plusplus,relu,fmnist,0.09999999403953552,2.303297758102417,0.09853078358208955,2.3032666411735354,12,0.01,1e-05,sgd,100,1,141.32351636886597
h_plusplus,relu,fmnist,0.09999999403953552,2.302858352661133,0.0966651119402985,2.3033205870626325,13,0.01,1e-05,sgd,100,1,152.16384053230286
h_plusplus,relu,fmnist,0.09999999403953552,2.3026959896087646,0.0978644722814499,2.303248703606856,14,0.01,1e-05,sgd,100,1,163.34533548355103
h_plusplus,relu,fmnist,0.09999999403953552,2.3030014038085938,0.10082955756929637,2.3032125425237076,15,0.01,1e-05,sgd,100,1,174.1046884059906
h_plusplus,relu,fmnist,0.09999999403953552,2.303117036819458,0.10054637526652452,2.303193866062774,16,0.01,1e-05,sgd,100,1,184.61859607696533
h_plusplus,relu,fmnist,0.09999999403953552,2.3029181957244873,0.09728144989339019,2.3033069382344227,17,0.01,1e-05,sgd,100,1,196.2283501625061
h_plusplus,relu,fmnist,0.09999999403953552,2.303419351577759,0.1001799040511727,2.3031883206703005,18,0.01,1e-05,sgd,100,1,207.2038140296936
h_plusplus,relu,fmnist,0.09999999403953552,2.3026821613311768,0.09966351279317698,2.3032438528817347,19,0.01,1e-05,sgd,100,1,218.1327362060547
h_plusplus,relu,fmnist,0.09999999403953552,2.303250551223755,0.0992304104477612,2.3032219046468674,20,0.01,1e-05,sgd,100,1,229.10056042671204
h_plusplus,relu,fmnist,0.09999999403953552,2.3030459880828857,0.0984474946695096,2.303225142615182,21,0.01,1e-05,sgd,100,1,240.32815861701965
h_plusplus,relu,fmnist,0.09999999403953552,2.303144931793213,0.10087953091684435,2.3030532397695187,22,0.01,1e-05,sgd,100,1,251.00284385681152
h_plusplus,relu,fmnist,0.09999999403953552,2.3031249046325684,0.10021321961620469,2.303204806628766,23,0.01,1e-05,sgd,100,1,261.84097480773926
h_plusplus,relu,fmnist,0.09999999403953552,2.302903413772583,0.10071295309168443,2.303130956092623,24,0.01,1e-05,sgd,100,1,272.6424288749695
h_plusplus,relu,fmnist,0.09999999403953552,2.3030176162719727,0.10012993070362473,2.3032175635478134,25,0.01,1e-05,sgd,100,1,283.66667771339417
h_plusplus,relu,fmnist,0.09999999403953552,2.303489923477173,0.09714818763326226,2.303260297155075,26,0.01,1e-05,sgd,100,1,294.6916642189026
h_plusplus,relu,fmnist,0.09999999403953552,2.3033390045166016,0.10001332622601279,2.303098539807903,27,0.01,1e-05,sgd,100,1,305.5760250091553
h_plusplus,relu,fmnist,0.09999999403953552,2.3029963970184326,0.10009661513859275,2.303135996942581,28,0.01,1e-05,sgd,100,1,316.23630571365356
h_plusplus,relu,fmnist,0.09999999403953552,2.3031978607177734,0.09918043710021322,2.303245815386904,29,0.01,1e-05,sgd,100,1,327.4836883544922
h_plusplus,relu,fmnist,0.09999999403953552,2.3030154705047607,0.0997801172707889,2.303196375558117,30,0.01,1e-05,sgd,100,1,338.2219693660736
h_plusplus,relu,fmnist,0.09999999403953552,2.3028790950775146,0.0990471748400853,2.303216408819024,31,0.01,1e-05,sgd,100,1,349.14211654663086
h_plusplus,relu,fmnist,0.09999999403953552,2.3030028343200684,0.09901385927505331,2.3032773499295653,32,0.01,1e-05,sgd,100,1,359.78173208236694
h_plusplus,relu,fmnist,0.09999999403953552,2.3027758598327637,0.1013792643923241,2.3031501856439913,33,0.01,1e-05,sgd,100,1,370.375524520874
