,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3469,1.8462452,0.30145645,1.9545445,0,0.0001,1e-05,40,1,,,29.001258850097656
1,model_type.hyperbolic,activation.dmelu,0.3735,1.7844092,0.3662172,1.8091187,1,0.0001,1e-05,40,1,,,45.60896944999695
2,model_type.hyperbolic,activation.dmelu,0.384,1.7429236,0.38642365,1.761926,2,0.0001,1e-05,40,1,,,62.142680406570435
3,model_type.hyperbolic,activation.dmelu,0.40109998,1.7175369,0.39616677,1.7298367,3,0.0001,1e-05,40,1,,,78.11498188972473
4,model_type.hyperbolic,activation.dmelu,0.3992,1.704758,0.40629002,1.7049682,4,0.0001,1e-05,40,1,,,93.4923083782196
5,model_type.hyperbolic,activation.dmelu,0.4113,1.6821815,0.41373238,1.6807595,5,0.0001,1e-05,40,1,,,110.08095240592957
6,model_type.hyperbolic,activation.dmelu,0.40609998,1.6782602,0.42287531,1.6609054,6,0.0001,1e-05,40,1,,,129.1050021648407
7,model_type.hyperbolic,activation.dmelu,0.41599998,1.6665219,0.4262564,1.6413674,7,0.0001,1e-05,40,1,,,144.01432824134827
8,model_type.hyperbolic,activation.dmelu,0.422,1.6554158,0.43645966,1.6248844,8,0.0001,1e-05,40,1,,,160.98696494102478
9,model_type.hyperbolic,activation.dmelu,0.43469998,1.6278652,0.43733996,1.6115572,9,0.0001,1e-05,40,1,,,177.95193672180176
10,model_type.hyperbolic,activation.dmelu,0.4378,1.6094182,0.44520247,1.5947517,10,0.0001,1e-05,40,1,,,193.9232199192047
11,model_type.hyperbolic,activation.dmelu,0.4437,1.5948384,0.45010403,1.5834527,11,0.0001,1e-05,40,1,,,209.66311979293823
12,model_type.hyperbolic,activation.dmelu,0.4349,1.6048621,0.4518646,1.5744188,12,0.0001,1e-05,40,1,,,226.84661602973938
13,model_type.hyperbolic,activation.dmelu,0.44599998,1.588529,0.456286,1.5658,13,0.0001,1e-05,40,1,,,243.4196560382843
14,model_type.hyperbolic,activation.dmelu,0.44399998,1.588,0.45892686,1.557268,14,0.0001,1e-05,40,1,,,261.99574875831604
15,model_type.hyperbolic,activation.dmelu,0.44759998,1.5805861,0.4634083,1.5472039,15,0.0001,1e-05,40,1,,,279.17936301231384
