,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3496,1.8490088,0.30545774,1.9564176,0,0.0001,1e-05,40,1,,,19.9032940864563
1,model_type.hyperbolic,activation.dmelu,0.39139998,1.7710662,0.3667974,1.8128704,1,0.0001,1e-05,40,1,,,36.15386629104614
2,model_type.hyperbolic,activation.dmelu,0.3931,1.7431233,0.38394287,1.764917,2,0.0001,1e-05,40,1,,,53.3468222618103
3,model_type.hyperbolic,activation.dmelu,0.4005,1.719469,0.39786732,1.7282271,3,0.0001,1e-05,40,1,,,69.14882850646973
4,model_type.hyperbolic,activation.dmelu,0.4042,1.7002381,0.4105914,1.6975555,4,0.0001,1e-05,40,1,,,85.13360357284546
5,model_type.hyperbolic,activation.dmelu,0.419,1.6705211,0.41807377,1.676895,5,0.0001,1e-05,40,1,,,100.76030158996582
6,model_type.hyperbolic,activation.dmelu,0.41779998,1.6628335,0.4259563,1.6531615,6,0.0001,1e-05,40,1,,,116.11791396141052
7,model_type.hyperbolic,activation.dmelu,0.413,1.67171,0.43421894,1.635478,7,0.0001,1e-05,40,1,,,132.5995557308197
8,model_type.hyperbolic,activation.dmelu,0.4243,1.635444,0.43856034,1.617585,8,0.0001,1e-05,40,1,,,149.3610155582428
9,model_type.hyperbolic,activation.dmelu,0.4437,1.5997716,0.44176137,1.6039914,9,0.0001,1e-05,40,1,,,167.35610270500183
10,model_type.hyperbolic,activation.dmelu,0.43429998,1.6065469,0.44856355,1.5870281,10,0.0001,1e-05,40,1,,,184.6432535648346
11,model_type.hyperbolic,activation.dmelu,0.4457,1.5944287,0.45422536,1.5743266,11,0.0001,1e-05,40,1,,,201.1702036857605
12,model_type.hyperbolic,activation.dmelu,0.4475,1.5821265,0.45740637,1.5644159,12,0.0001,1e-05,40,1,,,216.7541527748108
13,model_type.hyperbolic,activation.dmelu,0.452,1.5732561,0.46198782,1.5500569,13,0.0001,1e-05,40,1,,,233.6496193408966
14,model_type.hyperbolic,activation.dmelu,0.4542,1.5588468,0.46604913,1.5427074,14,0.0001,1e-05,40,1,,,249.90663194656372
15,model_type.hyperbolic,activation.dmelu,0.43919998,1.5764047,0.46778968,1.5346361,15,0.0001,1e-05,40,1,,,266.66306138038635
16,model_type.hyperbolic,activation.dmelu,0.4583,1.5498196,0.46846992,1.5260211,16,0.0001,1e-05,40,1,,,282.0449495315552
17,model_type.hyperbolic,activation.dmelu,0.457,1.5470114,0.47349152,1.5156934,17,0.0001,1e-05,40,1,,,298.5179076194763
18,model_type.hyperbolic,activation.dmelu,0.45949998,1.5447072,0.47619238,1.508913,18,0.0001,1e-05,40,1,,,314.5110743045807
19,model_type.hyperbolic,activation.dmelu,0.45889997,1.5353715,0.47963348,1.5011926,19,0.0001,1e-05,40,1,,,330.5203528404236
20,model_type.hyperbolic,activation.dmelu,0.4635,1.5397509,0.48025367,1.4943869,20,0.0001,1e-05,40,1,,,347.29953479766846
21,model_type.hyperbolic,activation.dmelu,0.4684,1.5235903,0.48291454,1.4915702,21,0.0001,1e-05,40,1,,,362.4164865016937
22,model_type.hyperbolic,activation.dmelu,0.4658,1.5160015,0.4846151,1.482359,22,0.0001,1e-05,40,1,,,379.7684304714203
23,model_type.hyperbolic,activation.dmelu,0.4621,1.5269439,0.48537531,1.4786096,23,0.0001,1e-05,40,1,,,396.1622383594513
24,model_type.hyperbolic,activation.dmelu,0.47039998,1.5097302,0.4846151,1.4732302,24,0.0001,1e-05,40,1,,,411.40126490592957
25,model_type.hyperbolic,activation.dmelu,0.46699998,1.510475,0.49025688,1.4665462,25,0.0001,1e-05,40,1,,,427.67415261268616
26,model_type.hyperbolic,activation.dmelu,0.4637,1.52099,0.49327785,1.4598237,26,0.0001,1e-05,40,1,,,444.1871635913849
27,model_type.hyperbolic,activation.dmelu,0.4631,1.5269477,0.49151728,1.456455,27,0.0001,1e-05,40,1,,,461.563848733902
28,model_type.hyperbolic,activation.dmelu,0.4678,1.5090147,0.49301776,1.4531944,28,0.0001,1e-05,40,1,,,478.3143677711487
