,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.369,1.7715085,0.32298335,1.9055231,0,0.0001,1e-05,100,2,,,23.981632232666016
1,model_type.hyperbolic,activation.dmelu,0.3712,1.7568486,0.3865437,1.7424747,1,0.0001,1e-05,100,2,,,43.69672131538391
2,model_type.hyperbolic,activation.dmelu,0.4217,1.6481826,0.41399246,1.6674595,2,0.0001,1e-05,100,2,,,64.45329666137695
3,model_type.hyperbolic,activation.dmelu,0.4202,1.6373883,0.43145806,1.6197741,3,0.0001,1e-05,100,2,,,84.13489174842834
4,model_type.hyperbolic,activation.dmelu,0.4335,1.588446,0.44356194,1.5830306,4,0.0001,1e-05,100,2,,,103.84664678573608
5,model_type.hyperbolic,activation.dmelu,0.4466,1.555428,0.45392525,1.5536797,5,0.0001,1e-05,100,2,,,124.09738349914551
6,model_type.hyperbolic,activation.dmelu,0.4615,1.553089,0.4609275,1.5306123,6,0.0001,1e-05,100,2,,,143.03374028205872
7,model_type.hyperbolic,activation.dmelu,0.4662,1.5182952,0.47315142,1.5064985,7,0.0001,1e-05,100,2,,,163.36658024787903
8,model_type.hyperbolic,activation.dmelu,0.4605,1.525657,0.47929338,1.4840403,8,0.0001,1e-05,100,2,,,183.80512714385986
9,model_type.hyperbolic,activation.dmelu,0.4604,1.5298623,0.48357475,1.4679677,9,0.0001,1e-05,100,2,,,204.70709419250488
10,model_type.hyperbolic,activation.dmelu,0.4705,1.4904362,0.4912572,1.4472773,10,0.0001,1e-05,100,2,,,225.76162934303284
11,model_type.hyperbolic,activation.dmelu,0.479,1.4705733,0.49733916,1.4311433,11,0.0001,1e-05,100,2,,,246.21025156974792
12,model_type.hyperbolic,activation.dmelu,0.459,1.5210582,0.50288093,1.4147356,12,0.0001,1e-05,100,2,,,266.78380703926086
13,model_type.hyperbolic,activation.dmelu,0.47959998,1.4702278,0.50710225,1.4016092,13,0.0001,1e-05,100,2,,,286.36214327812195
14,model_type.hyperbolic,activation.dmelu,0.4739,1.4793043,0.51172376,1.3877203,14,0.0001,1e-05,100,2,,,306.5985379219055
15,model_type.hyperbolic,activation.dmelu,0.49359998,1.4457,0.51628524,1.3746527,15,0.0001,1e-05,100,2,,,326.6462984085083
16,model_type.hyperbolic,activation.dmelu,0.4904,1.4483405,0.5213468,1.3658094,16,0.0001,1e-05,100,2,,,348.6374695301056
17,model_type.hyperbolic,activation.dmelu,0.49449998,1.4254504,0.52598834,1.3485956,17,0.0001,1e-05,100,2,,,369.759738445282
18,model_type.hyperbolic,activation.dmelu,0.48799998,1.4486936,0.528049,1.3414035,18,0.0001,1e-05,100,2,,,392.82921743392944
19,model_type.hyperbolic,activation.dmelu,0.5033,1.4099832,0.5321703,1.3302319,19,0.0001,1e-05,100,2,,,414.1385519504547
20,model_type.hyperbolic,activation.dmelu,0.4912,1.4433428,0.5341109,1.3213128,20,0.0001,1e-05,100,2,,,433.8308963775635
21,model_type.hyperbolic,activation.dmelu,0.50659996,1.4068012,0.53769207,1.3117706,21,0.0001,1e-05,100,2,,,455.7308466434479
22,model_type.hyperbolic,activation.dmelu,0.4877,1.4540274,0.54059297,1.3035719,22,0.0001,1e-05,100,2,,,476.50495529174805
