,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.37629998,1.7797818,0.32708466,1.9017736,0,0.0001,1e-05,100,2,,,25.647796154022217
1,model_type.hyperbolic,activation.dmelu,0.405,1.6962777,0.39066502,1.7332342,1,0.0001,1e-05,100,2,,,46.25049829483032
2,model_type.hyperbolic,activation.dmelu,0.4141,1.6350248,0.41857395,1.6585829,2,0.0001,1e-05,100,2,,,66.87184739112854
3,model_type.hyperbolic,activation.dmelu,0.431,1.6140447,0.43639964,1.6093082,3,0.0001,1e-05,100,2,,,87.15143704414368
4,model_type.hyperbolic,activation.dmelu,0.4446,1.5821548,0.4471631,1.5781934,4,0.0001,1e-05,100,2,,,108.97830009460449
5,model_type.hyperbolic,activation.dmelu,0.4486,1.5622362,0.45668614,1.5490451,5,0.0001,1e-05,100,2,,,129.80316257476807
6,model_type.hyperbolic,activation.dmelu,0.4579,1.5307181,0.46510884,1.5259132,6,0.0001,1e-05,100,2,,,151.6277916431427
7,model_type.hyperbolic,activation.dmelu,0.4587,1.539585,0.4699704,1.5039338,7,0.0001,1e-05,100,2,,,172.53234457969666
8,model_type.hyperbolic,activation.dmelu,0.4621,1.505671,0.47863317,1.4842174,8,0.0001,1e-05,100,2,,,193.69537615776062
9,model_type.hyperbolic,activation.dmelu,0.4653,1.5054235,0.48475513,1.4644701,9,0.0001,1e-05,100,2,,,215.60316157341003
10,model_type.hyperbolic,activation.dmelu,0.4775,1.483697,0.49203745,1.4452285,10,0.0001,1e-05,100,2,,,235.8767216205597
11,model_type.hyperbolic,activation.dmelu,0.47919998,1.484077,0.4978393,1.4313674,11,0.0001,1e-05,100,2,,,256.22616720199585
12,model_type.hyperbolic,activation.dmelu,0.4897,1.4528658,0.5045214,1.4118801,12,0.0001,1e-05,100,2,,,277.33182883262634
13,model_type.hyperbolic,activation.dmelu,0.4877,1.445524,0.51084346,1.3995215,13,0.0001,1e-05,100,2,,,298.68933272361755
14,model_type.hyperbolic,activation.dmelu,0.4897,1.4408023,0.5139845,1.3845985,14,0.0001,1e-05,100,2,,,320.80220770835876
15,model_type.hyperbolic,activation.dmelu,0.4856,1.456678,0.5183459,1.3719046,15,0.0001,1e-05,100,2,,,342.41846084594727
16,model_type.hyperbolic,activation.dmelu,0.4847,1.4548488,0.5243878,1.3581431,16,0.0001,1e-05,100,2,,,363.22808599472046
17,model_type.hyperbolic,activation.dmelu,0.4836,1.4531869,0.52544814,1.3487198,17,0.0001,1e-05,100,2,,,384.1942310333252
18,model_type.hyperbolic,activation.dmelu,0.50479996,1.4175845,0.5265085,1.339437,18,0.0001,1e-05,100,2,,,405.07799458503723
19,model_type.hyperbolic,activation.dmelu,0.50409997,1.4060242,0.5337108,1.329206,19,0.0001,1e-05,100,2,,,427.06397581100464
20,model_type.hyperbolic,activation.dmelu,0.49769998,1.4173242,0.5351713,1.3188367,20,0.0001,1e-05,100,2,,,448.29958844184875
21,model_type.hyperbolic,activation.dmelu,0.4996,1.4074821,0.5402329,1.3096349,21,0.0001,1e-05,100,2,,,468.28225660324097
22,model_type.hyperbolic,activation.dmelu,0.49269998,1.4296714,0.54359394,1.2988079,22,0.0001,1e-05,100,2,,,488.719722032547
23,model_type.hyperbolic,activation.dmelu,0.50729996,1.3863161,0.54491436,1.2915218,23,0.0001,1e-05,100,2,,,508.9788773059845
24,model_type.hyperbolic,activation.dmelu,0.4965,1.408772,0.5498359,1.282713,24,0.0001,1e-05,100,2,,,530.3272671699524
25,model_type.hyperbolic,activation.dmelu,0.51089996,1.3867514,0.55165654,1.2727267,25,0.0001,1e-05,100,2,,,550.8672547340393
26,model_type.hyperbolic,activation.dmelu,0.5063,1.3956015,0.5543974,1.2676505,26,0.0001,1e-05,100,2,,,571.9838392734528
27,model_type.hyperbolic,activation.dmelu,0.50189996,1.3921726,0.5587588,1.262273,27,0.0001,1e-05,100,2,,,592.4098885059357
28,model_type.hyperbolic,activation.dmelu,0.5151,1.36679,0.56173974,1.2498667,28,0.0001,1e-05,100,2,,,613.2354118824005
29,model_type.hyperbolic,activation.dmelu,0.5135,1.3674918,0.5645406,1.2438138,29,0.0001,1e-05,100,2,,,633.4439876079559
30,model_type.hyperbolic,activation.dmelu,0.5046,1.3968269,0.56568104,1.2377645,30,0.0001,1e-05,100,2,,,654.1656198501587
31,model_type.hyperbolic,activation.dmelu,0.51949996,1.3641586,0.5666213,1.2324117,31,0.0001,1e-05,100,2,,,674.9921042919159
32,model_type.hyperbolic,activation.dmelu,0.519,1.3655555,0.5706426,1.221762,32,0.0001,1e-05,100,2,,,694.9986968040466
33,model_type.hyperbolic,activation.dmelu,0.51879996,1.3614126,0.5722631,1.2196225,33,0.0001,1e-05,100,2,,,716.9785614013672
34,model_type.hyperbolic,activation.dmelu,0.5164,1.358999,0.57548416,1.2101804,34,0.0001,1e-05,100,2,,,738.0922083854675
35,model_type.hyperbolic,activation.dmelu,0.51919997,1.3673729,0.57912534,1.2052221,35,0.0001,1e-05,100,2,,,759.0127818584442
36,model_type.hyperbolic,activation.dmelu,0.52,1.3670009,0.57922536,1.1983063,36,0.0001,1e-05,100,2,,,780.0642507076263
37,model_type.hyperbolic,activation.dmelu,0.5085,1.3840972,0.5827465,1.1904559,37,0.0001,1e-05,100,2,,,801.4376442432404
38,model_type.hyperbolic,activation.dmelu,0.506,1.3917017,0.5849672,1.1870472,38,0.0001,1e-05,100,2,,,822.5285906791687
39,model_type.hyperbolic,activation.dmelu,0.5107,1.3901024,0.5878881,1.178137,39,0.0001,1e-05,100,2,,,843.8678822517395
40,model_type.hyperbolic,activation.dmelu,0.51989996,1.3690236,0.5889885,1.1753811,40,0.0001,1e-05,100,2,,,864.6294529438019
41,model_type.hyperbolic,activation.dmelu,0.5241,1.3604122,0.5902489,1.170157,41,0.0001,1e-05,100,2,,,885.5061187744141
42,model_type.hyperbolic,activation.dmelu,0.518,1.3672428,0.59178936,1.165004,42,0.0001,1e-05,100,2,,,906.1609382629395
43,model_type.hyperbolic,activation.dmelu,0.51629996,1.3743126,0.5921495,1.1599035,43,0.0001,1e-05,100,2,,,927.2252712249756
44,model_type.hyperbolic,activation.dmelu,0.5168,1.3808101,0.59819144,1.1516212,44,0.0001,1e-05,100,2,,,947.9031057357788
45,model_type.hyperbolic,activation.dmelu,0.5128,1.3727895,0.5976713,1.1491201,45,0.0001,1e-05,100,2,,,968.616682767868
46,model_type.hyperbolic,activation.dmelu,0.5159,1.3693686,0.6012524,1.1419812,46,0.0001,1e-05,100,2,,,988.9830052852631
47,model_type.hyperbolic,activation.dmelu,0.52,1.3584532,0.6027329,1.1375053,47,0.0001,1e-05,100,2,,,1010.1525325775146
48,model_type.hyperbolic,activation.dmelu,0.5176,1.3851132,0.6051536,1.1294258,48,0.0001,1e-05,100,2,,,1030.8147637844086
49,model_type.hyperbolic,activation.dmelu,0.5251,1.3647853,0.6058339,1.1264393,49,0.0001,1e-05,100,2,,,1052.6162836551666
50,model_type.hyperbolic,activation.dmelu,0.5306,1.346088,0.6085147,1.1208625,50,0.0001,1e-05,100,2,,,1074.2326431274414
51,model_type.hyperbolic,activation.dmelu,0.5208,1.3559617,0.6110355,1.114503,51,0.0001,1e-05,100,2,,,1093.7286517620087
52,model_type.hyperbolic,activation.dmelu,0.5276,1.3554664,0.6099952,1.1120523,52,0.0001,1e-05,100,2,,,1115.2269825935364
53,model_type.hyperbolic,activation.dmelu,0.5238,1.3611417,0.6134163,1.1081456,53,0.0001,1e-05,100,2,,,1135.1266255378723
54,model_type.hyperbolic,activation.dmelu,0.5166,1.3915471,0.6137364,1.1006076,54,0.0001,1e-05,100,2,,,1154.8414294719696
