Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,mnist,0.9759999513626099,0.08442002534866333,0.9836587153518124,0.05115936749226559,0,0.01,1e-05,sgd,40,3,16.579729557037354
h_plusplus,relu,mnist,0.914900004863739,0.2661450207233429,0.9817930437100213,0.05712683065497785,1,0.01,1e-05,sgd,40,3,32.816492319107056
h_plusplus,relu,mnist,0.9756999611854553,0.07918528467416763,0.9828757995735607,0.053736044735119524,2,0.01,1e-05,sgd,40,3,49.56599187850952
h_plusplus,relu,mnist,0.9739999771118164,0.0874437764286995,0.9837086886993603,0.049911365519388955,3,0.01,1e-05,sgd,40,3,66.56248378753662
h_plusplus,relu,mnist,0.9587999582290649,0.15611067414283752,0.9827758528784648,0.05267631503171784,4,0.01,1e-05,sgd,40,3,82.79750537872314
h_plusplus,relu,mnist,0.9521999955177307,0.15384843945503235,0.9828091684434968,0.05506675230221389,5,0.01,1e-05,sgd,40,3,99.71372938156128
h_plusplus,relu,mnist,0.9695999622344971,0.09896183758974075,0.9835421108742004,0.050485913942159434,6,0.01,1e-05,sgd,40,3,115.98630094528198
h_plusplus,relu,mnist,0.9765999913215637,0.08408883959054947,0.9835920842217484,0.05033993778719521,7,0.01,1e-05,sgd,40,3,132.21270298957825
h_plusplus,relu,mnist,0.8887999653816223,0.4158738851547241,0.9836420575692963,0.0509921489521734,8,0.01,1e-05,sgd,40,3,148.89517068862915
h_plusplus,relu,mnist,0.9752999544143677,0.08147070556879044,0.9839252398720683,0.050797734198397275,9,0.01,1e-05,sgd,40,3,165.30894708633423
h_plusplus,relu,mnist,0.9669999480247498,0.11421308666467667,0.9818763326226013,0.05564362638467885,10,0.01,1e-05,sgd,40,3,182.30039858818054
h_plusplus,relu,mnist,0.9763000011444092,0.0824468657374382,0.9830590351812367,0.052288150635120004,11,0.01,1e-05,sgd,40,3,199.11101388931274
h_plusplus,relu,mnist,0.9674999713897705,0.10552163422107697,0.9839252398720683,0.04895539528240751,12,0.01,1e-05,sgd,40,3,215.96248292922974
