,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8416,0.6284997,0.66780615,1.1960616,0,0.0001,1e-05,20,2,,,23.94193983078003
1,model_type.hyperbolic,activation.dmelu,0.8896,0.40866905,0.8666956,0.50708306,1,0.0001,1e-05,20,2,,,44.709513664245605
2,model_type.hyperbolic,activation.dmelu,0.904,0.3392537,0.89482725,0.3805576,2,0.0001,1e-05,20,2,,,66.07329154014587
3,model_type.hyperbolic,activation.dmelu,0.9149,0.30345136,0.9073172,0.32904607,3,0.0001,1e-05,20,2,,,87.47118186950684
4,model_type.hyperbolic,activation.dmelu,0.9198,0.2821909,0.9146712,0.29992348,4,0.0001,1e-05,20,2,,,109.58275055885315
5,model_type.hyperbolic,activation.dmelu,0.92389995,0.26601666,0.9203742,0.2803891,5,0.0001,1e-05,20,2,,,130.1624035835266
6,model_type.hyperbolic,activation.dmelu,0.9262,0.25714523,0.9242596,0.26514092,6,0.0001,1e-05,20,2,,,152.69445252418518
7,model_type.hyperbolic,activation.dmelu,0.9292,0.24452436,0.927478,0.25380808,7,0.0001,1e-05,20,2,,,174.51976037025452
8,model_type.hyperbolic,activation.dmelu,0.9309,0.23868054,0.9302962,0.24354906,8,0.0001,1e-05,20,2,,,194.9347882270813
9,model_type.hyperbolic,activation.dmelu,0.93299997,0.2308628,0.9326974,0.23486517,9,0.0001,1e-05,20,2,,,216.30186891555786
10,model_type.hyperbolic,activation.dmelu,0.9345,0.22553721,0.9351488,0.22714396,10,0.0001,1e-05,20,2,,,235.4920084476471
11,model_type.hyperbolic,activation.dmelu,0.9364,0.21931162,0.9379002,0.22021928,11,0.0001,1e-05,20,2,,,256.27953696250916
12,model_type.hyperbolic,activation.dmelu,0.9389,0.21451856,0.93956774,0.21379866,12,0.0001,1e-05,20,2,,,277.7445614337921
13,model_type.hyperbolic,activation.dmelu,0.94009995,0.20893936,0.94055164,0.20824417,13,0.0001,1e-05,20,2,,,299.55136609077454
14,model_type.hyperbolic,activation.dmelu,0.9403,0.20527151,0.9422359,0.20251809,14,0.0001,1e-05,20,2,,,321.15118288993835
15,model_type.hyperbolic,activation.dmelu,0.9418,0.2002544,0.9439868,0.19770768,15,0.0001,1e-05,20,2,,,342.44733715057373
16,model_type.hyperbolic,activation.dmelu,0.94269997,0.19819777,0.94510406,0.192954,16,0.0001,1e-05,20,2,,,362.36318135261536
17,model_type.hyperbolic,activation.dmelu,0.94479996,0.19367906,0.9463714,0.18892339,17,0.0001,1e-05,20,2,,,384.1599223613739
18,model_type.hyperbolic,activation.dmelu,0.9456,0.19122078,0.9473553,0.18483393,18,0.0001,1e-05,20,2,,,404.3838531970978
19,model_type.hyperbolic,activation.dmelu,0.94659996,0.18865761,0.94858927,0.18103854,19,0.0001,1e-05,20,2,,,424.82892394065857
20,model_type.hyperbolic,activation.dmelu,0.9461,0.18618467,0.9495731,0.17715995,20,0.0001,1e-05,20,2,,,444.39114809036255
21,model_type.hyperbolic,activation.dmelu,0.94729996,0.18340075,0.95099056,0.1736904,21,0.0001,1e-05,20,2,,,465.198691368103
22,model_type.hyperbolic,activation.dmelu,0.94689995,0.18200445,0.95139074,0.17091373,22,0.0001,1e-05,20,2,,,485.7710509300232
