,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8454,0.58761,0.7008905,1.0933814,0,0.0001,1e-05,20,2,,,21.881017446517944
1,model_type.hyperbolic,activation.dmelu,0.8874,0.40293846,0.8690635,0.4822728,1,0.0001,1e-05,20,2,,,43.74034237861633
2,model_type.hyperbolic,activation.dmelu,0.9065,0.33545622,0.8953609,0.3744629,2,0.0001,1e-05,20,2,,,66.78886151313782
3,model_type.hyperbolic,activation.dmelu,0.9134,0.30328375,0.9074173,0.32668012,3,0.0001,1e-05,20,2,,,89.31780338287354
4,model_type.hyperbolic,activation.dmelu,0.9195,0.2834965,0.914988,0.29883933,4,0.0001,1e-05,20,2,,,110.6275417804718
5,model_type.hyperbolic,activation.dmelu,0.92359996,0.26888666,0.92020744,0.2798274,5,0.0001,1e-05,20,2,,,131.69913458824158
6,model_type.hyperbolic,activation.dmelu,0.9285,0.25601685,0.9240928,0.26499754,6,0.0001,1e-05,20,2,,,153.16964602470398
7,model_type.hyperbolic,activation.dmelu,0.93109995,0.24882415,0.9278448,0.2527091,7,0.0001,1e-05,20,2,,,174.09588098526
8,model_type.hyperbolic,activation.dmelu,0.9323,0.2387561,0.930563,0.24233052,8,0.0001,1e-05,20,2,,,195.37617206573486
9,model_type.hyperbolic,activation.dmelu,0.93329996,0.2323431,0.93316436,0.23310831,9,0.0001,1e-05,20,2,,,217.2287938594818
10,model_type.hyperbolic,activation.dmelu,0.9338,0.22601762,0.93603253,0.2255903,10,0.0001,1e-05,20,2,,,237.68925857543945
11,model_type.hyperbolic,activation.dmelu,0.93619996,0.22042327,0.9375834,0.21849108,11,0.0001,1e-05,20,2,,,259.6261010169983
12,model_type.hyperbolic,activation.dmelu,0.93719995,0.21655716,0.9397845,0.21200995,12,0.0001,1e-05,20,2,,,281.4153244495392
13,model_type.hyperbolic,activation.dmelu,0.93659997,0.21259601,0.9409852,0.20638339,13,0.0001,1e-05,20,2,,,303.4067327976227
14,model_type.hyperbolic,activation.dmelu,0.93979996,0.21120638,0.9424693,0.20122708,14,0.0001,1e-05,20,2,,,322.82755422592163
15,model_type.hyperbolic,activation.dmelu,0.9403,0.20473824,0.9437367,0.19655177,15,0.0001,1e-05,20,2,,,343.4617636203766
16,model_type.hyperbolic,activation.dmelu,0.94159997,0.2024386,0.94505405,0.1922617,16,0.0001,1e-05,20,2,,,364.94921040534973
17,model_type.hyperbolic,activation.dmelu,0.9411,0.20043671,0.9463714,0.18818864,17,0.0001,1e-05,20,2,,,385.8663115501404
18,model_type.hyperbolic,activation.dmelu,0.9424,0.19723347,0.946955,0.18462425,18,0.0001,1e-05,20,2,,,405.7044234275818
19,model_type.hyperbolic,activation.dmelu,0.9442,0.19329612,0.9483391,0.18104301,19,0.0001,1e-05,20,2,,,425.80401515960693
20,model_type.hyperbolic,activation.dmelu,0.9454,0.19259636,0.94920623,0.17758778,20,0.0001,1e-05,20,2,,,447.88874077796936
21,model_type.hyperbolic,activation.dmelu,0.9454,0.1886186,0.9505069,0.1744189,21,0.0001,1e-05,20,2,,,469.2284297943115
22,model_type.hyperbolic,activation.dmelu,0.94619995,0.18773729,0.95104057,0.17147692,22,0.0001,1e-05,20,2,,,489.9541413784027
23,model_type.hyperbolic,activation.dmelu,0.94659996,0.18403241,0.9521578,0.16868912,23,0.0001,1e-05,20,2,,,510.15968084335327
24,model_type.hyperbolic,activation.dmelu,0.94589996,0.18467864,0.9523746,0.16575517,24,0.0001,1e-05,20,2,,,530.2037441730499
25,model_type.hyperbolic,activation.dmelu,0.94769996,0.18152642,0.9533418,0.16347094,25,0.0001,1e-05,20,2,,,551.3386249542236
26,model_type.hyperbolic,activation.dmelu,0.94799995,0.17910561,0.9542589,0.1610562,26,0.0001,1e-05,20,2,,,572.0956828594208
27,model_type.hyperbolic,activation.dmelu,0.94729996,0.18037905,0.9544757,0.15855493,27,0.0001,1e-05,20,2,,,593.7280368804932
28,model_type.hyperbolic,activation.dmelu,0.9492,0.17719994,0.9555763,0.15637185,28,0.0001,1e-05,20,2,,,614.8685071468353
29,model_type.hyperbolic,activation.dmelu,0.94839996,0.17664464,0.95575976,0.15433133,29,0.0001,1e-05,20,2,,,634.8087968826294
30,model_type.hyperbolic,activation.dmelu,0.9492,0.17357923,0.9566602,0.15207231,30,0.0001,1e-05,20,2,,,655.9512367248535
31,model_type.hyperbolic,activation.dmelu,0.9497,0.17168477,0.9567936,0.15002108,31,0.0001,1e-05,20,2,,,676.6381497383118
32,model_type.hyperbolic,activation.dmelu,0.9492,0.1715734,0.95814437,0.14803924,32,0.0001,1e-05,20,2,,,697.4954197406769
33,model_type.hyperbolic,activation.dmelu,0.9486,0.17283188,0.9579276,0.14670181,33,0.0001,1e-05,20,2,,,717.6660468578339
34,model_type.hyperbolic,activation.dmelu,0.9493,0.16976178,0.9587113,0.14442377,34,0.0001,1e-05,20,2,,,737.99431681633
35,model_type.hyperbolic,activation.dmelu,0.94949996,0.1680164,0.9593617,0.14257926,35,0.0001,1e-05,20,2,,,758.6091175079346
36,model_type.hyperbolic,activation.dmelu,0.95,0.16867584,0.9594617,0.14133592,36,0.0001,1e-05,20,2,,,781.1509304046631
37,model_type.hyperbolic,activation.dmelu,0.9496,0.16861288,0.9605623,0.13955687,37,0.0001,1e-05,20,2,,,802.1674518585205
38,model_type.hyperbolic,activation.dmelu,0.9501,0.16715729,0.96087915,0.13838124,38,0.0001,1e-05,20,2,,,824.1031024456024
39,model_type.hyperbolic,activation.dmelu,0.9504,0.16448964,0.96101254,0.13660157,39,0.0001,1e-05,20,2,,,844.3774564266205
40,model_type.hyperbolic,activation.dmelu,0.95019996,0.16527037,0.96114594,0.13521554,40,0.0001,1e-05,20,2,,,863.8486695289612
41,model_type.hyperbolic,activation.dmelu,0.9507,0.16298747,0.9627802,0.13363913,41,0.0001,1e-05,20,2,,,885.594140291214
42,model_type.hyperbolic,activation.dmelu,0.9503,0.16259606,0.9625133,0.13239366,42,0.0001,1e-05,20,2,,,906.3571429252625
43,model_type.hyperbolic,activation.dmelu,0.9514,0.16270871,0.96311367,0.13115546,43,0.0001,1e-05,20,2,,,926.4807665348053
44,model_type.hyperbolic,activation.dmelu,0.95129997,0.16032036,0.9629302,0.12981506,44,0.0001,1e-05,20,2,,,947.4535174369812
45,model_type.hyperbolic,activation.dmelu,0.9508,0.1619738,0.9636973,0.12851278,45,0.0001,1e-05,20,2,,,967.8244581222534
46,model_type.hyperbolic,activation.dmelu,0.9521,0.16071998,0.96408087,0.1272112,46,0.0001,1e-05,20,2,,,987.8055083751678
47,model_type.hyperbolic,activation.dmelu,0.95199996,0.1596206,0.96446437,0.12605569,47,0.0001,1e-05,20,2,,,1006.6126911640167
48,model_type.hyperbolic,activation.dmelu,0.9507,0.16142523,0.9647145,0.12478705,48,0.0001,1e-05,20,2,,,1027.6877732276917
49,model_type.hyperbolic,activation.dmelu,0.9519,0.15804784,0.9650147,0.123909995,49,0.0001,1e-05,20,2,,,1048.382246017456
50,model_type.hyperbolic,activation.dmelu,0.951,0.15889348,0.9653482,0.1227725,50,0.0001,1e-05,20,2,,,1068.7519044876099
51,model_type.hyperbolic,activation.dmelu,0.95239997,0.15682207,0.9660319,0.12160317,51,0.0001,1e-05,20,2,,,1090.0665407180786
52,model_type.hyperbolic,activation.dmelu,0.95199996,0.15843524,0.96578175,0.120370544,52,0.0001,1e-05,20,2,,,1111.6782712936401
53,model_type.hyperbolic,activation.dmelu,0.95199996,0.15695219,0.9661986,0.11966898,53,0.0001,1e-05,20,2,,,1132.213958978653
54,model_type.hyperbolic,activation.dmelu,0.95239997,0.15659232,0.9666989,0.11836472,54,0.0001,1e-05,20,2,,,1152.1336245536804
55,model_type.hyperbolic,activation.dmelu,0.9522,0.15869202,0.96668226,0.11757912,55,0.0001,1e-05,20,2,,,1174.111837387085
56,model_type.hyperbolic,activation.dmelu,0.9511,0.15832373,0.9670491,0.11657448,56,0.0001,1e-05,20,2,,,1195.1957032680511
57,model_type.hyperbolic,activation.dmelu,0.9521,0.15631631,0.9674827,0.11587548,57,0.0001,1e-05,20,2,,,1216.9880573749542
58,model_type.hyperbolic,activation.dmelu,0.9519,0.15558195,0.9676161,0.11479063,58,0.0001,1e-05,20,2,,,1239.1812043190002
59,model_type.hyperbolic,activation.dmelu,0.9515,0.15689395,0.9682664,0.1136495,59,0.0001,1e-05,20,2,,,1260.4346516132355
60,model_type.hyperbolic,activation.dmelu,0.95309997,0.15396789,0.9684165,0.11307124,60,0.0001,1e-05,20,2,,,1281.7336835861206
61,model_type.hyperbolic,activation.dmelu,0.95339996,0.15396966,0.9686166,0.1121198,61,0.0001,1e-05,20,2,,,1303.265656709671
62,model_type.hyperbolic,activation.dmelu,0.95239997,0.1541179,0.9688834,0.11129463,62,0.0001,1e-05,20,2,,,1325.360482931137
63,model_type.hyperbolic,activation.dmelu,0.95339996,0.15402097,0.96935034,0.11050655,63,0.0001,1e-05,20,2,,,1345.01180934906
64,model_type.hyperbolic,activation.dmelu,0.9526,0.15463191,0.9698339,0.10964161,64,0.0001,1e-05,20,2,,,1364.0674414634705
65,model_type.hyperbolic,activation.dmelu,0.9521,0.15404804,0.9696505,0.10869031,65,0.0001,1e-05,20,2,,,1385.0470111370087
66,model_type.hyperbolic,activation.dmelu,0.9528,0.15301453,0.9698673,0.10794319,66,0.0001,1e-05,20,2,,,1405.8799922466278
67,model_type.hyperbolic,activation.dmelu,0.9521,0.15348874,0.9697839,0.10715916,67,0.0001,1e-05,20,2,,,1426.2496135234833
68,model_type.hyperbolic,activation.dmelu,0.9547,0.15062049,0.9701674,0.10646417,68,0.0001,1e-05,20,2,,,1446.5832953453064
69,model_type.hyperbolic,activation.dmelu,0.9543,0.1520209,0.97070104,0.10574072,69,0.0001,1e-05,20,2,,,1467.5312685966492
70,model_type.hyperbolic,activation.dmelu,0.9539,0.15417211,0.9703842,0.1049751,70,0.0001,1e-05,20,2,,,1486.6588809490204
71,model_type.hyperbolic,activation.dmelu,0.9528,0.15173998,0.97063434,0.10425582,71,0.0001,1e-05,20,2,,,1507.5299623012543
72,model_type.hyperbolic,activation.dmelu,0.9535,0.1541997,0.9709512,0.103374384,72,0.0001,1e-05,20,2,,,1528.6607303619385
73,model_type.hyperbolic,activation.dmelu,0.95449996,0.14924958,0.9712513,0.10273996,73,0.0001,1e-05,20,2,,,1549.7232179641724
74,model_type.hyperbolic,activation.dmelu,0.95299995,0.15459092,0.97081774,0.10233957,74,0.0001,1e-05,20,2,,,1570.6318337917328
75,model_type.hyperbolic,activation.dmelu,0.9529,0.1512015,0.9709678,0.101611376,75,0.0001,1e-05,20,2,,,1589.903162240982
76,model_type.hyperbolic,activation.dmelu,0.95409995,0.15134865,0.97165155,0.100798234,76,0.0001,1e-05,20,2,,,1611.7609179019928
77,model_type.hyperbolic,activation.dmelu,0.9543,0.14992177,0.97171825,0.100141205,77,0.0001,1e-05,20,2,,,1632.4008996486664
78,model_type.hyperbolic,activation.dmelu,0.95519996,0.14832488,0.9722018,0.09951443,78,0.0001,1e-05,20,2,,,1653.1522510051727
79,model_type.hyperbolic,activation.dmelu,0.95519996,0.14852178,0.9722352,0.09876784,79,0.0001,1e-05,20,2,,,1673.1195108890533
80,model_type.hyperbolic,activation.dmelu,0.9535,0.1493232,0.9720851,0.0982461,80,0.0001,1e-05,20,2,,,1693.3128051757812
81,model_type.hyperbolic,activation.dmelu,0.95449996,0.14780533,0.972452,0.09768071,81,0.0001,1e-05,20,2,,,1715.0602326393127
82,model_type.hyperbolic,activation.dmelu,0.9543,0.1509708,0.97275215,0.09683651,82,0.0001,1e-05,20,2,,,1735.7818183898926
83,model_type.hyperbolic,activation.dmelu,0.95479995,0.14962348,0.9724687,0.096366175,83,0.0001,1e-05,20,2,,,1755.916927576065
84,model_type.hyperbolic,activation.dmelu,0.955,0.1476953,0.9731857,0.09557045,84,0.0001,1e-05,20,2,,,1776.2849750518799
85,model_type.hyperbolic,activation.dmelu,0.955,0.14965132,0.97300225,0.094964795,85,0.0001,1e-05,20,2,,,1796.2168538570404
86,model_type.hyperbolic,activation.dmelu,0.954,0.14792594,0.97295225,0.09458474,86,0.0001,1e-05,20,2,,,1817.2281649112701
87,model_type.hyperbolic,activation.dmelu,0.9553,0.14941804,0.9736359,0.09391715,87,0.0001,1e-05,20,2,,,1839.1786937713623
