,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.83949995,0.6279828,0.66025215,1.1647798,0,0.0001,1e-05,20,2,,,24.351582050323486
1,model_type.hyperbolic,activation.dmelu,0.89129996,0.39756283,0.8638607,0.49805114,1,0.0001,1e-05,20,2,,,45.60065722465515
2,model_type.hyperbolic,activation.dmelu,0.907,0.3318768,0.8965782,0.36671165,2,0.0001,1e-05,20,2,,,66.57270336151123
3,model_type.hyperbolic,activation.dmelu,0.91459996,0.29721683,0.9096351,0.31738022,3,0.0001,1e-05,20,2,,,87.93896150588989
4,model_type.hyperbolic,activation.dmelu,0.91889995,0.2777298,0.9170391,0.29004008,4,0.0001,1e-05,20,2,,,110.03344774246216
5,model_type.hyperbolic,activation.dmelu,0.9241,0.2616626,0.92217517,0.27099735,5,0.0001,1e-05,20,2,,,132.42811942100525
6,model_type.hyperbolic,activation.dmelu,0.9289,0.24970435,0.92654413,0.2566868,6,0.0001,1e-05,20,2,,,152.75185704231262
7,model_type.hyperbolic,activation.dmelu,0.931,0.23812549,0.92982924,0.24504156,7,0.0001,1e-05,20,2,,,173.19207763671875
8,model_type.hyperbolic,activation.dmelu,0.9335,0.23045245,0.9327975,0.2349799,8,0.0001,1e-05,20,2,,,194.9136724472046
9,model_type.hyperbolic,activation.dmelu,0.93659997,0.2219221,0.9353989,0.2260422,9,0.0001,1e-05,20,2,,,215.90275311470032
10,model_type.hyperbolic,activation.dmelu,0.93689996,0.21650232,0.93810034,0.21813145,10,0.0001,1e-05,20,2,,,234.0204954147339
11,model_type.hyperbolic,activation.dmelu,0.9386,0.21123879,0.9397012,0.21131048,11,0.0001,1e-05,20,2,,,254.63756942749023
12,model_type.hyperbolic,activation.dmelu,0.9399,0.20504841,0.9408851,0.20499533,12,0.0001,1e-05,20,2,,,273.11282777786255
13,model_type.hyperbolic,activation.dmelu,0.9424,0.19814464,0.9434698,0.1992616,13,0.0001,1e-05,20,2,,,293.84612822532654
14,model_type.hyperbolic,activation.dmelu,0.9425,0.19515416,0.945004,0.1942254,14,0.0001,1e-05,20,2,,,314.38888359069824
15,model_type.hyperbolic,activation.dmelu,0.9431,0.19063084,0.9461046,0.18950489,15,0.0001,1e-05,20,2,,,335.27568531036377
16,model_type.hyperbolic,activation.dmelu,0.94479996,0.1881912,0.9473052,0.18533023,16,0.0001,1e-05,20,2,,,356.9807276725769
17,model_type.hyperbolic,activation.dmelu,0.9454,0.18393771,0.9483891,0.181322,17,0.0001,1e-05,20,2,,,377.51510739326477
18,model_type.hyperbolic,activation.dmelu,0.946,0.18033731,0.949423,0.17749481,18,0.0001,1e-05,20,2,,,397.4698009490967
19,model_type.hyperbolic,activation.dmelu,0.9472,0.17891854,0.95029014,0.17412317,19,0.0001,1e-05,20,2,,,419.11475944519043
20,model_type.hyperbolic,activation.dmelu,0.9489,0.17781131,0.9509072,0.17107204,20,0.0001,1e-05,20,2,,,439.4457130432129
21,model_type.hyperbolic,activation.dmelu,0.949,0.17390798,0.95220786,0.1676979,21,0.0001,1e-05,20,2,,,459.7100636959076
22,model_type.hyperbolic,activation.dmelu,0.9503,0.17102642,0.9528415,0.1649098,22,0.0001,1e-05,20,2,,,481.53725719451904
23,model_type.hyperbolic,activation.dmelu,0.94949996,0.17123058,0.95377535,0.16219832,23,0.0001,1e-05,20,2,,,502.77650260925293
24,model_type.hyperbolic,activation.dmelu,0.95129997,0.16708066,0.95474255,0.15962586,24,0.0001,1e-05,20,2,,,522.6814744472504
25,model_type.hyperbolic,activation.dmelu,0.9525,0.16572261,0.95514274,0.15712579,25,0.0001,1e-05,20,2,,,543.9423019886017
26,model_type.hyperbolic,activation.dmelu,0.9521,0.16335659,0.95615995,0.15438037,26,0.0001,1e-05,20,2,,,566.5944302082062
27,model_type.hyperbolic,activation.dmelu,0.9521,0.16227885,0.95590985,0.15232415,27,0.0001,1e-05,20,2,,,588.2114818096161
28,model_type.hyperbolic,activation.dmelu,0.9521,0.16114385,0.9576441,0.15016107,28,0.0001,1e-05,20,2,,,608.3570077419281
29,model_type.hyperbolic,activation.dmelu,0.95379996,0.15960689,0.95757735,0.14798836,29,0.0001,1e-05,20,2,,,631.3323202133179
30,model_type.hyperbolic,activation.dmelu,0.9532,0.15791655,0.95867795,0.14623609,30,0.0001,1e-05,20,2,,,652.7310886383057
31,model_type.hyperbolic,activation.dmelu,0.9546,0.15789911,0.9591616,0.14409454,31,0.0001,1e-05,20,2,,,674.4562966823578
