,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3444,1.8587533,0.29581466,1.9861515,0,0.0001,1e-05,40,3,,,25.391428232192993
1,model_type.hyperbolic,activation.identity,0.3664,1.7971675,0.35857475,1.8270603,1,0.0001,1e-05,40,3,,,48.48751187324524
2,model_type.hyperbolic,activation.identity,0.3664,1.8059283,0.37604034,1.783608,2,0.0001,1e-05,40,3,,,70.67632246017456
3,model_type.hyperbolic,activation.identity,0.3859,1.7455394,0.38952464,1.7483965,3,0.0001,1e-05,40,3,,,92.5721230506897
4,model_type.hyperbolic,activation.identity,0.3911,1.7346139,0.39502642,1.7283217,4,0.0001,1e-05,40,3,,,114.51449012756348
5,model_type.hyperbolic,activation.identity,0.40199998,1.7055165,0.39980793,1.7112142,5,0.0001,1e-05,40,3,,,134.57755947113037
6,model_type.hyperbolic,activation.identity,0.39929998,1.6956246,0.40578985,1.6902206,6,0.0001,1e-05,40,3,,,157.46103310585022
7,model_type.hyperbolic,activation.identity,0.3944,1.6996933,0.40863076,1.6793796,7,0.0001,1e-05,40,3,,,178.7611062526703
8,model_type.hyperbolic,activation.identity,0.4034,1.689293,0.41589308,1.6641375,8,0.0001,1e-05,40,3,,,199.1523997783661
9,model_type.hyperbolic,activation.identity,0.4118,1.6847153,0.4178737,1.6558967,9,0.0001,1e-05,40,3,,,220.25018191337585
10,model_type.hyperbolic,activation.identity,0.4103,1.6608256,0.41929418,1.6458766,10,0.0001,1e-05,40,3,,,241.08285069465637
11,model_type.hyperbolic,activation.identity,0.4014,1.6799815,0.42675656,1.6346415,11,0.0001,1e-05,40,3,,,261.460574388504
12,model_type.hyperbolic,activation.identity,0.40989998,1.6550459,0.42697662,1.6260223,12,0.0001,1e-05,40,3,,,281.6503834724426
13,model_type.hyperbolic,activation.identity,0.41579998,1.6452949,0.4300776,1.6194701,13,0.0001,1e-05,40,3,,,303.007933139801
14,model_type.hyperbolic,activation.identity,0.40579998,1.6614633,0.43127802,1.6105279,14,0.0001,1e-05,40,3,,,323.7845456600189
15,model_type.hyperbolic,activation.identity,0.4096,1.634729,0.43581948,1.5977979,15,0.0001,1e-05,40,3,,,346.82174801826477
16,model_type.hyperbolic,activation.identity,0.42389998,1.6215228,0.43922055,1.589614,16,0.0001,1e-05,40,3,,,369.0946259498596
17,model_type.hyperbolic,activation.identity,0.4294,1.6063415,0.4425016,1.5761027,17,0.0001,1e-05,40,3,,,388.72583055496216
18,model_type.hyperbolic,activation.identity,0.42459998,1.6184171,0.4450224,1.5671458,18,0.0001,1e-05,40,3,,,409.4297089576721
19,model_type.hyperbolic,activation.identity,0.43109998,1.6007053,0.4452825,1.5605353,19,0.0001,1e-05,40,3,,,432.3227376937866
20,model_type.hyperbolic,activation.identity,0.4427,1.5821894,0.44638285,1.5543277,20,0.0001,1e-05,40,3,,,452.14580845832825
21,model_type.hyperbolic,activation.identity,0.4393,1.5835383,0.45142445,1.544807,21,0.0001,1e-05,40,3,,,475.72774147987366
