,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3242,1.8800076,0.28068984,1.9929335,0,0.0001,1e-05,20,2,,,34.203283071517944
1,model_type.hyperbolic,activation.dmelu,0.3576,1.8144668,0.3481714,1.8427387,1,0.0001,1e-05,20,2,,,55.83348488807678
2,model_type.hyperbolic,activation.dmelu,0.3649,1.7880074,0.3649768,1.7960773,2,0.0001,1e-05,20,2,,,76.98038291931152
3,model_type.hyperbolic,activation.dmelu,0.38529998,1.7466174,0.37950143,1.7635127,3,0.0001,1e-05,20,2,,,98.42519807815552
4,model_type.hyperbolic,activation.dmelu,0.39409998,1.7246385,0.38728392,1.74013,4,0.0001,1e-05,20,2,,,119.59003853797913
5,model_type.hyperbolic,activation.dmelu,0.3983,1.7139024,0.3956666,1.7192374,5,0.0001,1e-05,20,2,,,140.20348286628723
6,model_type.hyperbolic,activation.dmelu,0.4066,1.690375,0.4043894,1.6998308,6,0.0001,1e-05,20,2,,,161.5965006351471
7,model_type.hyperbolic,activation.dmelu,0.40739998,1.6807795,0.4097711,1.6841007,7,0.0001,1e-05,20,2,,,182.3602020740509
8,model_type.hyperbolic,activation.dmelu,0.4122,1.6652074,0.4140325,1.6681229,8,0.0001,1e-05,20,2,,,203.35146474838257
9,model_type.hyperbolic,activation.dmelu,0.41509998,1.6529045,0.4193542,1.6553977,9,0.0001,1e-05,20,2,,,223.80019235610962
10,model_type.hyperbolic,activation.dmelu,0.42,1.6483852,0.4241357,1.6425787,10,0.0001,1e-05,20,2,,,245.11229944229126
11,model_type.hyperbolic,activation.dmelu,0.41889998,1.6456727,0.42867717,1.6278846,11,0.0001,1e-05,20,2,,,265.2360026836395
12,model_type.hyperbolic,activation.dmelu,0.4261,1.6239108,0.43387884,1.6156151,12,0.0001,1e-05,20,2,,,286.93004035949707
13,model_type.hyperbolic,activation.dmelu,0.4319,1.6113298,0.43597952,1.6073632,13,0.0001,1e-05,20,2,,,307.8049819469452
14,model_type.hyperbolic,activation.dmelu,0.436,1.6042365,0.43922055,1.5974879,14,0.0001,1e-05,20,2,,,329.0061972141266
