,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3233,1.915277,0.25774246,2.058444,0,0.0001,1e-05,20,2,,,27.238947868347168
1,model_type.hyperbolic,activation.dmelu,0.33879998,1.8458158,0.33674777,1.8755687,1,0.0001,1e-05,20,2,,,46.496384620666504
2,model_type.hyperbolic,activation.dmelu,0.3807,1.7705778,0.36355633,1.8013502,2,0.0001,1e-05,20,2,,,67.18341851234436
3,model_type.hyperbolic,activation.dmelu,0.389,1.7447361,0.38270247,1.7558357,3,0.0001,1e-05,20,2,,,87.03826451301575
4,model_type.hyperbolic,activation.dmelu,0.3967,1.7144613,0.39536652,1.7228677,4,0.0001,1e-05,20,2,,,107.05428433418274
5,model_type.hyperbolic,activation.dmelu,0.3988,1.7086827,0.40168855,1.7020993,5,0.0001,1e-05,20,2,,,127.68177533149719
6,model_type.hyperbolic,activation.dmelu,0.3777,1.7568508,0.4106114,1.6791408,6,0.0001,1e-05,20,2,,,147.1365463733673
7,model_type.hyperbolic,activation.dmelu,0.4084,1.6773078,0.4141125,1.6653695,7,0.0001,1e-05,20,2,,,165.63373708724976
8,model_type.hyperbolic,activation.dmelu,0.4138,1.6722972,0.41925415,1.6496832,8,0.0001,1e-05,20,2,,,184.10465002059937
9,model_type.hyperbolic,activation.dmelu,0.4192,1.6554515,0.42233515,1.637344,9,0.0001,1e-05,20,2,,,203.22271728515625
10,model_type.hyperbolic,activation.dmelu,0.42819998,1.6329409,0.42867717,1.6263176,10,0.0001,1e-05,20,2,,,222.95854449272156
11,model_type.hyperbolic,activation.dmelu,0.4278,1.6301833,0.43505922,1.6135813,11,0.0001,1e-05,20,2,,,243.58008933067322
12,model_type.hyperbolic,activation.dmelu,0.43249997,1.6149293,0.4362396,1.6069299,12,0.0001,1e-05,20,2,,,262.99656867980957
13,model_type.hyperbolic,activation.dmelu,0.43199998,1.6203139,0.4393206,1.5991331,13,0.0001,1e-05,20,2,,,282.24053716659546
14,model_type.hyperbolic,activation.dmelu,0.4348,1.6120205,0.44104114,1.5897306,14,0.0001,1e-05,20,2,,,302.02898812294006
15,model_type.hyperbolic,activation.dmelu,0.4301,1.6112672,0.44586268,1.5798196,15,0.0001,1e-05,20,2,,,320.5471019744873
16,model_type.hyperbolic,activation.dmelu,0.4265,1.6144277,0.4465029,1.573337,16,0.0001,1e-05,20,2,,,340.37712049484253
17,model_type.hyperbolic,activation.dmelu,0.4403,1.5863765,0.4490437,1.567656,17,0.0001,1e-05,20,2,,,360.1168975830078
18,model_type.hyperbolic,activation.dmelu,0.4434,1.5812132,0.44926375,1.5609798,18,0.0001,1e-05,20,2,,,379.3473837375641
19,model_type.hyperbolic,activation.dmelu,0.44259998,1.581481,0.4524448,1.5555012,19,0.0001,1e-05,20,2,,,398.3549427986145
20,model_type.hyperbolic,activation.dmelu,0.45139998,1.565602,0.45614597,1.5489551,20,0.0001,1e-05,20,2,,,416.95550537109375
21,model_type.hyperbolic,activation.dmelu,0.43949997,1.5773054,0.45740637,1.5422795,21,0.0001,1e-05,20,2,,,435.06740975379944
22,model_type.hyperbolic,activation.dmelu,0.44849998,1.5690278,0.45958707,1.538513,22,0.0001,1e-05,20,2,,,452.543274641037
23,model_type.hyperbolic,activation.dmelu,0.44869998,1.5684931,0.46150768,1.5311159,23,0.0001,1e-05,20,2,,,473.0660729408264
24,model_type.hyperbolic,activation.dmelu,0.4504,1.561274,0.46168774,1.525771,24,0.0001,1e-05,20,2,,,491.76314902305603
25,model_type.hyperbolic,activation.dmelu,0.4549,1.5507832,0.462488,1.5228467,25,0.0001,1e-05,20,2,,,511.6525847911835
26,model_type.hyperbolic,activation.dmelu,0.4423,1.5734338,0.4640885,1.5191137,26,0.0001,1e-05,20,2,,,531.1968004703522
27,model_type.hyperbolic,activation.dmelu,0.4437,1.5753328,0.46776968,1.5140098,27,0.0001,1e-05,20,2,,,549.8336508274078
28,model_type.hyperbolic,activation.dmelu,0.452,1.5536696,0.46660933,1.5106858,28,0.0001,1e-05,20,2,,,567.7259974479675
29,model_type.hyperbolic,activation.dmelu,0.4542,1.5440744,0.46901008,1.5059947,29,0.0001,1e-05,20,2,,,587.3736274242401
30,model_type.hyperbolic,activation.dmelu,0.4599,1.5354122,0.4715909,1.5015944,30,0.0001,1e-05,20,2,,,605.7009949684143
31,model_type.hyperbolic,activation.dmelu,0.4527,1.5561161,0.47383162,1.4980519,31,0.0001,1e-05,20,2,,,624.551239490509
32,model_type.hyperbolic,activation.dmelu,0.4587,1.5388509,0.4725112,1.4962885,32,0.0001,1e-05,20,2,,,643.8748242855072
33,model_type.hyperbolic,activation.dmelu,0.45069999,1.5508512,0.47269127,1.4924446,33,0.0001,1e-05,20,2,,,663.4739751815796
34,model_type.hyperbolic,activation.dmelu,0.4513,1.5427676,0.47707266,1.4870721,34,0.0001,1e-05,20,2,,,683.262092590332
35,model_type.hyperbolic,activation.dmelu,0.4535,1.5469265,0.47681257,1.4836603,35,0.0001,1e-05,20,2,,,703.086775302887
36,model_type.hyperbolic,activation.dmelu,0.4621,1.5253975,0.4777929,1.4822053,36,0.0001,1e-05,20,2,,,722.7546458244324
37,model_type.hyperbolic,activation.dmelu,0.45589998,1.5416753,0.47805297,1.4791752,37,0.0001,1e-05,20,2,,,742.6370980739594
38,model_type.hyperbolic,activation.dmelu,0.45979998,1.5236027,0.47987357,1.4779471,38,0.0001,1e-05,20,2,,,759.983921289444
39,model_type.hyperbolic,activation.dmelu,0.45709997,1.5379208,0.4791133,1.4740151,39,0.0001,1e-05,20,2,,,785.1460654735565
40,model_type.hyperbolic,activation.dmelu,0.45929998,1.5344902,0.48105395,1.4701264,40,0.0001,1e-05,20,2,,,805.221018075943
41,model_type.hyperbolic,activation.dmelu,0.4569,1.5333282,0.48171416,1.4701748,41,0.0001,1e-05,20,2,,,824.407365322113
42,model_type.hyperbolic,activation.dmelu,0.46449998,1.5199188,0.48241436,1.465337,42,0.0001,1e-05,20,2,,,845.3545823097229
43,model_type.hyperbolic,activation.dmelu,0.4628,1.5231603,0.48455507,1.4604086,43,0.0001,1e-05,20,2,,,865.5463366508484
44,model_type.hyperbolic,activation.dmelu,0.45679998,1.5277923,0.48249438,1.4626039,44,0.0001,1e-05,20,2,,,885.5234460830688
45,model_type.hyperbolic,activation.dmelu,0.45589998,1.5317844,0.4863156,1.456969,45,0.0001,1e-05,20,2,,,905.188334941864
46,model_type.hyperbolic,activation.dmelu,0.46019998,1.5192053,0.4865357,1.454612,46,0.0001,1e-05,20,2,,,924.2722272872925
47,model_type.hyperbolic,activation.dmelu,0.4554,1.5297756,0.4862156,1.4525785,47,0.0001,1e-05,20,2,,,945.8598370552063
48,model_type.hyperbolic,activation.dmelu,0.4587,1.5267459,0.487476,1.4504073,48,0.0001,1e-05,20,2,,,965.8292834758759
49,model_type.hyperbolic,activation.dmelu,0.45819998,1.5234984,0.48725593,1.4475104,49,0.0001,1e-05,20,2,,,985.2701816558838
50,model_type.hyperbolic,activation.dmelu,0.4608,1.53574,0.49129722,1.4466141,50,0.0001,1e-05,20,2,,,1016.1480202674866
51,model_type.hyperbolic,activation.dmelu,0.4694,1.5147172,0.48949665,1.4440274,51,0.0001,1e-05,20,2,,,1035.3295481204987
52,model_type.hyperbolic,activation.dmelu,0.4576,1.5259379,0.49069703,1.4430388,52,0.0001,1e-05,20,2,,,1054.9971432685852
53,model_type.hyperbolic,activation.dmelu,0.46359998,1.5196276,0.49239758,1.4410214,53,0.0001,1e-05,20,2,,,1073.7430653572083
54,model_type.hyperbolic,activation.dmelu,0.4664,1.5097907,0.4940781,1.4360253,54,0.0001,1e-05,20,2,,,1093.7207481861115
55,model_type.hyperbolic,activation.dmelu,0.4631,1.5155236,0.4915773,1.4371665,55,0.0001,1e-05,20,2,,,1112.6205143928528
56,model_type.hyperbolic,activation.dmelu,0.46089998,1.5171952,0.49291775,1.4355109,56,0.0001,1e-05,20,2,,,1133.0246748924255
57,model_type.hyperbolic,activation.dmelu,0.4655,1.5148537,0.49289772,1.432994,57,0.0001,1e-05,20,2,,,1152.3215584754944
58,model_type.hyperbolic,activation.dmelu,0.4653,1.506942,0.49491838,1.4309181,58,0.0001,1e-05,20,2,,,1171.6850762367249
59,model_type.hyperbolic,activation.dmelu,0.4676,1.5084857,0.4949984,1.4279319,59,0.0001,1e-05,20,2,,,1191.2236638069153
60,model_type.hyperbolic,activation.dmelu,0.464,1.514684,0.49477834,1.4299558,60,0.0001,1e-05,20,2,,,1211.072331905365
61,model_type.hyperbolic,activation.dmelu,0.46719998,1.5031666,0.496819,1.4264578,61,0.0001,1e-05,20,2,,,1239.7068567276
62,model_type.hyperbolic,activation.dmelu,0.4651,1.5144435,0.49577865,1.4243608,62,0.0001,1e-05,20,2,,,1259.3123762607574
63,model_type.hyperbolic,activation.dmelu,0.45909998,1.527344,0.4981594,1.4203323,63,0.0001,1e-05,20,2,,,1279.2981026172638
