,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.32819998,1.8917227,0.2794094,2.0135727,0,0.0001,1e-05,20,2,,,31.280141353607178
1,model_type.hyperbolic,activation.dmelu,0.37649998,1.7841371,0.35517365,1.8268381,1,0.0001,1e-05,20,2,,,52.349883794784546
2,model_type.hyperbolic,activation.dmelu,0.37039998,1.776235,0.3768606,1.7651477,2,0.0001,1e-05,20,2,,,73.33805060386658
3,model_type.hyperbolic,activation.dmelu,0.38419998,1.7235221,0.390625,1.7292299,3,0.0001,1e-05,20,2,,,95.80351972579956
4,model_type.hyperbolic,activation.dmelu,0.40899998,1.688327,0.40170854,1.6976645,4,0.0001,1e-05,20,2,,,116.30698132514954
5,model_type.hyperbolic,activation.dmelu,0.4062,1.6737789,0.4084307,1.6730976,5,0.0001,1e-05,20,2,,,139.13654828071594
6,model_type.hyperbolic,activation.dmelu,0.4069,1.6722728,0.41541293,1.6560352,6,0.0001,1e-05,20,2,,,163.91635131835938
7,model_type.hyperbolic,activation.dmelu,0.4139,1.6450223,0.42073464,1.6408275,7,0.0001,1e-05,20,2,,,185.40975332260132
8,model_type.hyperbolic,activation.dmelu,0.4256,1.6273812,0.42709666,1.6258337,8,0.0001,1e-05,20,2,,,204.8749475479126
9,model_type.hyperbolic,activation.dmelu,0.4242,1.6222534,0.4308979,1.6121029,9,0.0001,1e-05,20,2,,,224.89954805374146
10,model_type.hyperbolic,activation.dmelu,0.4301,1.6100667,0.43377882,1.6047503,10,0.0001,1e-05,20,2,,,243.84426164627075
11,model_type.hyperbolic,activation.dmelu,0.4226,1.621457,0.43677977,1.5921586,11,0.0001,1e-05,20,2,,,264.71638441085815
12,model_type.hyperbolic,activation.dmelu,0.42479998,1.6189228,0.43912053,1.5870435,12,0.0001,1e-05,20,2,,,286.6325681209564
13,model_type.hyperbolic,activation.dmelu,0.41689998,1.6536134,0.4440621,1.5748732,13,0.0001,1e-05,20,2,,,307.4842412471771
14,model_type.hyperbolic,activation.dmelu,0.4369,1.5998648,0.4465629,1.567837,14,0.0001,1e-05,20,2,,,330.2657651901245
15,model_type.hyperbolic,activation.dmelu,0.436,1.5865469,0.44714308,1.5624222,15,0.0001,1e-05,20,2,,,351.6325480937958
16,model_type.hyperbolic,activation.dmelu,0.42999998,1.6107985,0.4528249,1.5551033,16,0.0001,1e-05,20,2,,,373.2551829814911
17,model_type.hyperbolic,activation.dmelu,0.44419998,1.5760894,0.45296496,1.5486628,17,0.0001,1e-05,20,2,,,395.28597497940063
18,model_type.hyperbolic,activation.dmelu,0.4393,1.5730772,0.4571463,1.5412964,18,0.0001,1e-05,20,2,,,417.1218843460083
19,model_type.hyperbolic,activation.dmelu,0.43219998,1.5996563,0.45864677,1.536619,19,0.0001,1e-05,20,2,,,438.16623163223267
20,model_type.hyperbolic,activation.dmelu,0.4405,1.5777841,0.4574664,1.5318236,20,0.0001,1e-05,20,2,,,459.5759720802307
21,model_type.hyperbolic,activation.dmelu,0.4421,1.5681335,0.4622479,1.5273141,21,0.0001,1e-05,20,2,,,481.26194858551025
22,model_type.hyperbolic,activation.dmelu,0.44399998,1.5598612,0.46362835,1.5223538,22,0.0001,1e-05,20,2,,,502.4420449733734
23,model_type.hyperbolic,activation.dmelu,0.4448,1.5623767,0.46574903,1.515642,23,0.0001,1e-05,20,2,,,523.5386295318604
24,model_type.hyperbolic,activation.dmelu,0.4472,1.5504413,0.46642926,1.5117573,24,0.0001,1e-05,20,2,,,545.2299597263336
25,model_type.hyperbolic,activation.dmelu,0.44849998,1.5489067,0.46646926,1.5085108,25,0.0001,1e-05,20,2,,,566.5474545955658
26,model_type.hyperbolic,activation.dmelu,0.4436,1.5785729,0.4672495,1.5056939,26,0.0001,1e-05,20,2,,,587.8259727954865
27,model_type.hyperbolic,activation.dmelu,0.45279998,1.5586318,0.47041053,1.5012192,27,0.0001,1e-05,20,2,,,608.3656611442566
28,model_type.hyperbolic,activation.dmelu,0.4547,1.5450717,0.4685099,1.4981945,28,0.0001,1e-05,20,2,,,628.7063293457031
29,model_type.hyperbolic,activation.dmelu,0.45369998,1.5404752,0.47141084,1.494537,29,0.0001,1e-05,20,2,,,649.8986911773682
30,model_type.hyperbolic,activation.dmelu,0.4516,1.54727,0.47365156,1.4889252,30,0.0001,1e-05,20,2,,,671.069638967514
31,model_type.hyperbolic,activation.dmelu,0.44799998,1.5501763,0.47391164,1.4879357,31,0.0001,1e-05,20,2,,,692.2017598152161
32,model_type.hyperbolic,activation.dmelu,0.4533,1.541619,0.47607234,1.4841081,32,0.0001,1e-05,20,2,,,712.0182237625122
33,model_type.hyperbolic,activation.dmelu,0.4387,1.5744057,0.4771727,1.4824644,33,0.0001,1e-05,20,2,,,732.7631523609161
34,model_type.hyperbolic,activation.dmelu,0.4493,1.5465814,0.47807297,1.4778218,34,0.0001,1e-05,20,2,,,753.4071309566498
35,model_type.hyperbolic,activation.dmelu,0.4536,1.5429474,0.4790333,1.4735086,35,0.0001,1e-05,20,2,,,775.8981022834778
36,model_type.hyperbolic,activation.dmelu,0.4579,1.5375069,0.47917333,1.4743316,36,0.0001,1e-05,20,2,,,795.9934325218201
37,model_type.hyperbolic,activation.dmelu,0.4443,1.5488036,0.47963348,1.4700676,37,0.0001,1e-05,20,2,,,816.9563972949982
38,model_type.hyperbolic,activation.dmelu,0.4525,1.5572183,0.48215428,1.4658022,38,0.0001,1e-05,20,2,,,838.2071981430054
39,model_type.hyperbolic,activation.dmelu,0.45459998,1.5391502,0.4809539,1.4634386,39,0.0001,1e-05,20,2,,,858.9969780445099
40,model_type.hyperbolic,activation.dmelu,0.4561,1.5318869,0.4831346,1.458777,40,0.0001,1e-05,20,2,,,879.7511894702911
41,model_type.hyperbolic,activation.dmelu,0.45369998,1.5356776,0.48333466,1.4596906,41,0.0001,1e-05,20,2,,,901.1236634254456
42,model_type.hyperbolic,activation.dmelu,0.4531,1.5357687,0.4850352,1.4550198,42,0.0001,1e-05,20,2,,,922.139288187027
43,model_type.hyperbolic,activation.dmelu,0.46089998,1.5270623,0.48675576,1.4528883,43,0.0001,1e-05,20,2,,,943.6594378948212
44,model_type.hyperbolic,activation.dmelu,0.4596,1.5332308,0.48605552,1.4506983,44,0.0001,1e-05,20,2,,,964.6106805801392
45,model_type.hyperbolic,activation.dmelu,0.4543,1.5303134,0.48709586,1.4511477,45,0.0001,1e-05,20,2,,,985.7258594036102
46,model_type.hyperbolic,activation.dmelu,0.45589998,1.5261661,0.49083707,1.4451481,46,0.0001,1e-05,20,2,,,1006.9329109191895
47,model_type.hyperbolic,activation.dmelu,0.461,1.5175186,0.4877761,1.4432056,47,0.0001,1e-05,20,2,,,1028.740967988968
48,model_type.hyperbolic,activation.dmelu,0.4553,1.527761,0.48923656,1.4414313,48,0.0001,1e-05,20,2,,,1050.2466077804565
49,model_type.hyperbolic,activation.dmelu,0.45819998,1.5222481,0.49101713,1.4424272,49,0.0001,1e-05,20,2,,,1071.703328371048
50,model_type.hyperbolic,activation.dmelu,0.45929998,1.5299911,0.48991677,1.4383173,50,0.0001,1e-05,20,2,,,1093.0111587047577
51,model_type.hyperbolic,activation.dmelu,0.45769998,1.5226438,0.49041694,1.4360968,51,0.0001,1e-05,20,2,,,1114.181823015213
52,model_type.hyperbolic,activation.dmelu,0.45799997,1.5267991,0.49377802,1.4333953,52,0.0001,1e-05,20,2,,,1135.2807459831238
53,model_type.hyperbolic,activation.dmelu,0.459,1.5246503,0.49469832,1.4321017,53,0.0001,1e-05,20,2,,,1157.004140138626
54,model_type.hyperbolic,activation.dmelu,0.45099998,1.550536,0.49383804,1.4319048,54,0.0001,1e-05,20,2,,,1178.053815126419
55,model_type.hyperbolic,activation.dmelu,0.45949998,1.5177757,0.49481833,1.4260235,55,0.0001,1e-05,20,2,,,1198.8853714466095
56,model_type.hyperbolic,activation.dmelu,0.4579,1.5286447,0.4947183,1.4252427,56,0.0001,1e-05,20,2,,,1219.3991854190826
57,model_type.hyperbolic,activation.dmelu,0.4604,1.5258597,0.49545854,1.4250795,57,0.0001,1e-05,20,2,,,1240.0517671108246
58,model_type.hyperbolic,activation.dmelu,0.4642,1.5123242,0.49719912,1.4209857,58,0.0001,1e-05,20,2,,,1261.3105580806732
59,model_type.hyperbolic,activation.dmelu,0.45749998,1.5282341,0.49859956,1.4182539,59,0.0001,1e-05,20,2,,,1282.6713302135468
60,model_type.hyperbolic,activation.dmelu,0.456,1.545554,0.49829945,1.416718,60,0.0001,1e-05,20,2,,,1304.4703750610352
61,model_type.hyperbolic,activation.dmelu,0.4623,1.5109905,0.49989995,1.4177668,61,0.0001,1e-05,20,2,,,1326.700602531433
62,model_type.hyperbolic,activation.dmelu,0.4644,1.5159897,0.49837947,1.4141535,62,0.0001,1e-05,20,2,,,1347.6334567070007
63,model_type.hyperbolic,activation.dmelu,0.45369998,1.5373034,0.49917975,1.412367,63,0.0001,1e-05,20,2,,,1372.5265610218048
64,model_type.hyperbolic,activation.dmelu,0.45859998,1.5270888,0.49777928,1.4128428,64,0.0001,1e-05,20,2,,,1393.4901278018951
65,model_type.hyperbolic,activation.dmelu,0.4676,1.5091636,0.5022207,1.4082739,65,0.0001,1e-05,20,2,,,1415.7488012313843
66,model_type.hyperbolic,activation.dmelu,0.45949998,1.5261524,0.50226074,1.4067836,66,0.0001,1e-05,20,2,,,1436.8280725479126
67,model_type.hyperbolic,activation.dmelu,0.4631,1.5221004,0.4993798,1.4070277,67,0.0001,1e-05,20,2,,,1457.6586284637451
68,model_type.hyperbolic,activation.dmelu,0.4678,1.5041846,0.5015805,1.405722,68,0.0001,1e-05,20,2,,,1479.4806084632874
69,model_type.hyperbolic,activation.dmelu,0.46159998,1.5133709,0.50100034,1.4026402,69,0.0001,1e-05,20,2,,,1502.0238583087921
70,model_type.hyperbolic,activation.dmelu,0.4675,1.500252,0.5037812,1.3994312,70,0.0001,1e-05,20,2,,,1523.5724530220032
71,model_type.hyperbolic,activation.dmelu,0.4693,1.5037225,0.50400126,1.3994316,71,0.0001,1e-05,20,2,,,1542.9970831871033
72,model_type.hyperbolic,activation.dmelu,0.4666,1.5093873,0.5034811,1.3998259,72,0.0001,1e-05,20,2,,,1565.0871367454529
73,model_type.hyperbolic,activation.dmelu,0.4554,1.5298967,0.50400126,1.3954986,73,0.0001,1e-05,20,2,,,1585.3381488323212
74,model_type.hyperbolic,activation.dmelu,0.4635,1.5110891,0.5021207,1.3965325,74,0.0001,1e-05,20,2,,,1605.5534358024597
75,model_type.hyperbolic,activation.dmelu,0.4671,1.5112237,0.50668216,1.393735,75,0.0001,1e-05,20,2,,,1627.1234111785889
76,model_type.hyperbolic,activation.dmelu,0.46359998,1.5120552,0.5066421,1.3923492,76,0.0001,1e-05,20,2,,,1647.5881087779999
77,model_type.hyperbolic,activation.dmelu,0.46519998,1.5071516,0.50450146,1.3927956,77,0.0001,1e-05,20,2,,,1670.0745985507965
78,model_type.hyperbolic,activation.dmelu,0.4518,1.5566747,0.5078225,1.3883339,78,0.0001,1e-05,20,2,,,1691.0829577445984
79,model_type.hyperbolic,activation.dmelu,0.4631,1.5120325,0.5086828,1.3875467,79,0.0001,1e-05,20,2,,,1711.0064022541046
80,model_type.hyperbolic,activation.dmelu,0.4579,1.5409902,0.5068022,1.3879162,80,0.0001,1e-05,20,2,,,1732.5612003803253
81,model_type.hyperbolic,activation.dmelu,0.4685,1.5028883,0.50736237,1.3873913,81,0.0001,1e-05,20,2,,,1753.7398250102997
82,model_type.hyperbolic,activation.dmelu,0.4583,1.5314556,0.5085027,1.3826653,82,0.0001,1e-05,20,2,,,1774.9402723312378
83,model_type.hyperbolic,activation.dmelu,0.46359998,1.506962,0.50978315,1.3821754,83,0.0001,1e-05,20,2,,,1795.110339164734
84,model_type.hyperbolic,activation.dmelu,0.466,1.5112315,0.5090829,1.3810221,84,0.0001,1e-05,20,2,,,1816.2811715602875
