Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.8847000002861023,0.36160942912101746,0.9603045042643923,0.1217682687208247,0,0.01,1e-05,sgd,100,1,11.409638404846191
hyp,relu,fmnist,0.8841999769210815,0.36408019065856934,0.9609375,0.12034886605195654,1,0.01,1e-05,sgd,100,1,22.797651052474976
hyp,relu,fmnist,0.8851999640464783,0.3646724224090576,0.9613039712153518,0.11944438034553391,2,0.01,1e-05,sgd,100,1,34.15216541290283
hyp,relu,fmnist,0.8835999965667725,0.3675714433193207,0.9622867803837953,0.11778794484598233,3,0.01,1e-05,sgd,100,1,45.528449058532715
hyp,relu,fmnist,0.8896999955177307,0.35814666748046875,0.962853144989339,0.11639627545619252,4,0.01,1e-05,sgd,100,1,56.9796884059906
hyp,relu,fmnist,0.8745999932289124,0.4041946530342102,0.9625199893390192,0.11586015484432803,5,0.01,1e-05,sgd,100,1,68.2795479297638
hyp,relu,fmnist,0.8789999485015869,0.3961847126483917,0.9630863539445629,0.11491613539416334,6,0.01,1e-05,sgd,100,1,79.48631358146667
hyp,relu,fmnist,0.8872999548912048,0.36380690336227417,0.9632362739872068,0.11472426961336944,7,0.01,1e-05,sgd,100,1,90.93548822402954
hyp,relu,fmnist,0.8840000033378601,0.37368443608283997,0.9643523454157783,0.11321035956443627,8,0.01,1e-05,sgd,100,1,102.25676321983337
hyp,relu,fmnist,0.8868999481201172,0.3598509728908539,0.9633528784648188,0.11211469793306993,9,0.01,1e-05,sgd,100,1,113.67960286140442
hyp,relu,fmnist,0.8805999755859375,0.39099061489105225,0.9643190298507462,0.11098075623729273,10,0.01,1e-05,sgd,100,1,124.92971158027649
hyp,relu,fmnist,0.8833000063896179,0.375874400138855,0.9650019989339019,0.11028755984024834,11,0.01,1e-05,sgd,100,1,136.1911268234253
hyp,relu,fmnist,0.8858999609947205,0.37245890498161316,0.9655683635394456,0.10902758396026105,12,0.01,1e-05,sgd,100,1,147.6195170879364
hyp,relu,fmnist,0.8828999996185303,0.3781943619251251,0.9654184434968017,0.10816077648727561,13,0.01,1e-05,sgd,100,1,158.96890997886658
hyp,relu,fmnist,0.884399950504303,0.3719845414161682,0.9652685234541578,0.10731731544433436,14,0.01,1e-05,sgd,100,1,170.43186807632446
hyp,relu,fmnist,0.8780999779701233,0.39614686369895935,0.9663013059701493,0.1065132756417653,15,0.01,1e-05,sgd,100,1,181.69773030281067
hyp,relu,fmnist,0.8794999718666077,0.3881450295448303,0.9674173773987207,0.10581020111523902,16,0.01,1e-05,sgd,100,1,193.17518544197083
hyp,relu,fmnist,0.884399950504303,0.38025030493736267,0.9674506929637526,0.1047141970173001,17,0.01,1e-05,sgd,100,1,204.47927403450012
hyp,relu,fmnist,0.8890999555587769,0.36974331736564636,0.9673174307036247,0.10362946820943784,18,0.01,1e-05,sgd,100,1,215.8108925819397
