Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.4875999987125397,1.4934473037719727,0.589474104859335,1.1644190398171126,0,0.01,1e-05,sgd,40,3,12.117165327072144
lorentz,relu,cifar10,0.45669999718666077,1.6190285682678223,0.5931705562659847,1.1574940460417278,1,0.01,1e-05,sgd,40,3,24.644508600234985
lorentz,relu,cifar10,0.47099998593330383,1.566342830657959,0.5960278132992327,1.1525347931000887,2,0.01,1e-05,sgd,40,3,36.79501986503601
lorentz,relu,cifar10,0.4902999997138977,1.5109962224960327,0.5993845907928389,1.1435963576254637,3,0.01,1e-05,sgd,40,3,49.126622915267944
lorentz,relu,cifar10,0.46399998664855957,1.5939477682113647,0.6007233056265985,1.140935214584136,4,0.01,1e-05,sgd,40,3,61.689263105392456
lorentz,relu,cifar10,0.4664999842643738,1.5629842281341553,0.6024616368286445,1.1334526586105755,5,0.01,1e-05,sgd,40,3,73.75893330574036
lorentz,relu,cifar10,0.4737999737262726,1.5635367631912231,0.6062579923273658,1.1248682333380364,6,0.01,1e-05,sgd,40,3,85.66612148284912
lorentz,relu,cifar10,0.4812999963760376,1.5333020687103271,0.6063778772378516,1.1225861124980174,7,0.01,1e-05,sgd,40,3,97.90461707115173
lorentz,relu,cifar10,0.4712999761104584,1.5808231830596924,0.6076766304347826,1.1163007043816549,8,0.01,1e-05,sgd,40,3,109.97538328170776
lorentz,relu,cifar10,0.4528999924659729,1.6430726051330566,0.609255115089514,1.1131881486119517,9,0.01,1e-05,sgd,40,3,122.66395235061646
lorentz,relu,cifar10,0.46889999508857727,1.5583469867706299,0.6131513746803069,1.1078154537683862,10,0.01,1e-05,sgd,40,3,135.025728225708
lorentz,relu,cifar10,0.47419998049736023,1.5845195055007935,0.6150895140664961,1.1024485774662183,11,0.01,1e-05,sgd,40,3,147.51618003845215
lorentz,relu,cifar10,0.47419998049736023,1.5773662328720093,0.6163083439897699,1.0966635631478352,12,0.01,1e-05,sgd,40,3,159.52502489089966
lorentz,relu,cifar10,0.4761999845504761,1.5445135831832886,0.6178468670076727,1.091435421686953,13,0.01,1e-05,sgd,40,3,171.48064303398132
lorentz,relu,cifar10,0.46869999170303345,1.585834264755249,0.6220628196930946,1.0857860449025087,14,0.01,1e-05,sgd,40,3,183.69044542312622
