Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.9615999460220337,0.13119879364967346,0.9836753731343284,0.05884226583101269,0,0.01,1e-05,sgd,20,1,14.71492886543274
lorentz,relu,mnist,0.9595999717712402,0.13471269607543945,0.9838586087420043,0.058377493301710326,1,0.01,1e-05,sgd,20,1,29.751013040542603
lorentz,relu,mnist,0.9572999477386475,0.146894171833992,0.9837420042643923,0.05785311685342874,2,0.01,1e-05,sgd,20,1,44.38496804237366
lorentz,relu,mnist,0.9587999582290649,0.14046995341777802,0.9841084754797441,0.05786668057223337,3,0.01,1e-05,sgd,20,1,59.14564871788025
lorentz,relu,mnist,0.9607999920845032,0.13477560877799988,0.9838586087420043,0.058066642281960755,4,0.01,1e-05,sgd,20,1,70.00180649757385
lorentz,relu,mnist,0.9607999920845032,0.133039653301239,0.9842084221748401,0.05749553722465463,5,0.01,1e-05,sgd,20,1,83.75487542152405
lorentz,relu,mnist,0.9613999724388123,0.13557559251785278,0.984258395522388,0.05750810386769887,6,0.01,1e-05,sgd,20,1,98.3821964263916
lorentz,relu,mnist,0.960599958896637,0.13729004561901093,0.9842250799573561,0.056990616127048366,7,0.01,1e-05,sgd,20,1,112.96699786186218
lorentz,relu,mnist,0.9611999988555908,0.13446569442749023,0.984441631130064,0.05700950047012661,8,0.01,1e-05,sgd,20,1,127.58903551101685
lorentz,relu,mnist,0.9602999687194824,0.137116476893425,0.984424973347548,0.05709041056120451,9,0.01,1e-05,sgd,20,1,139.28859305381775
lorentz,relu,mnist,0.960099995136261,0.13613322377204895,0.9842417377398721,0.057203203869381866,10,0.01,1e-05,sgd,20,1,150.26759099960327
lorentz,relu,mnist,0.9611999988555908,0.13195975124835968,0.9845415778251599,0.05639358905408639,11,0.01,1e-05,sgd,20,1,161.97892212867737
lorentz,relu,mnist,0.9601999521255493,0.13805997371673584,0.984391657782516,0.05614814676517156,12,0.01,1e-05,sgd,20,1,173.45644664764404
lorentz,relu,mnist,0.9605000019073486,0.136341854929924,0.9845082622601279,0.056011345320895536,13,0.01,1e-05,sgd,20,1,187.95286512374878
lorentz,relu,mnist,0.960599958896637,0.13624519109725952,0.9843416844349681,0.05584562806969087,14,0.01,1e-05,sgd,20,1,202.60760593414307
