Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.9606999754905701,0.13449616730213165,0.984258395522388,0.055645995574054134,0,0.01,1e-05,sgd,20,1,14.386743545532227
lorentz,relu,mnist,0.960099995136261,0.1364886611700058,0.9846082089552238,0.05556810365134437,1,0.01,1e-05,sgd,20,1,28.892001152038574
lorentz,relu,mnist,0.960099995136261,0.13633215427398682,0.9848247601279317,0.055037163056012216,2,0.01,1e-05,sgd,20,1,43.17521786689758
lorentz,relu,mnist,0.9602999687194824,0.13748010993003845,0.9846748400852878,0.05506681755725255,3,0.01,1e-05,sgd,20,1,57.74795317649841
lorentz,relu,mnist,0.9606999754905701,0.13256394863128662,0.9850912846481876,0.054847971563523355,4,0.01,1e-05,sgd,20,1,71.81186532974243
lorentz,relu,mnist,0.9613999724388123,0.13341262936592102,0.9850579690831557,0.05479570321846944,5,0.01,1e-05,sgd,20,1,86.18406987190247
lorentz,relu,mnist,0.9593999981880188,0.14047548174858093,0.9849413646055437,0.05436746206115693,6,0.01,1e-05,sgd,20,1,100.44902968406677
lorentz,relu,mnist,0.9587999582290649,0.13913790881633759,0.9847914445628998,0.05466547202907685,7,0.01,1e-05,sgd,20,1,114.72671747207642
lorentz,relu,mnist,0.9590999484062195,0.1399121731519699,0.9849746801705757,0.054401380232106375,8,0.01,1e-05,sgd,20,1,129.33157062530518
lorentz,relu,mnist,0.9595999717712402,0.1417316496372223,0.9847914445628998,0.05420918233850514,9,0.01,1e-05,sgd,20,1,143.59556031227112
lorentz,relu,mnist,0.9610999822616577,0.13665613532066345,0.9851579157782516,0.05384303433478061,10,0.01,1e-05,sgd,20,1,158.37881302833557
lorentz,relu,mnist,0.9601999521255493,0.13593937456607819,0.9853744669509595,0.053556564273431834,11,0.01,1e-05,sgd,20,1,172.6904685497284
lorentz,relu,mnist,0.9605000019073486,0.1373775154352188,0.9853078358208955,0.0533601507310694,12,0.01,1e-05,sgd,20,1,186.96214890480042
lorentz,relu,mnist,0.9583999514579773,0.14206700026988983,0.9852745202558635,0.05365062300324329,13,0.01,1e-05,sgd,20,1,201.22995400428772
lorentz,relu,mnist,0.9611999988555908,0.13467644155025482,0.9855077292110874,0.053265988989832445,14,0.01,1e-05,sgd,20,1,215.73416233062744
lorentz,relu,mnist,0.960599958896637,0.135633647441864,0.9853244936034116,0.0531316652059007,15,0.01,1e-05,sgd,20,1,230.32126092910767
lorentz,relu,mnist,0.9619999527931213,0.13535042107105255,0.9853911247334755,0.05278348640726407,16,0.01,1e-05,sgd,20,1,244.67165184020996
lorentz,relu,mnist,0.9591999650001526,0.14195315539836884,0.9853244936034116,0.05296663026129807,17,0.01,1e-05,sgd,20,1,259.2926073074341
lorentz,relu,mnist,0.9593999981880188,0.1365945190191269,0.9859075159914712,0.0527409708669989,18,0.01,1e-05,sgd,20,1,273.5915539264679
