Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.11349999904632568,2.3015353679656982,0.10680970149253731,2.3022976498613987,0,0.01,1e-05,sgd,200,4,14.045866966247559
lorentz,relu,mnist,0.11349999904632568,2.3009836673736572,0.11235674307036247,2.3014433925339914,1,0.01,1e-05,sgd,200,4,28.40846014022827
lorentz,relu,mnist,0.11349999904632568,2.3006198406219482,0.11237340085287846,2.3010005961094837,2,0.01,1e-05,sgd,200,4,42.6845543384552
lorentz,relu,mnist,0.11349999904632568,2.300180673599243,0.11237340085287846,2.3006207340561757,3,0.01,1e-05,sgd,200,4,56.72739005088806
lorentz,relu,mnist,0.11349999904632568,2.299312114715576,0.11232342750533049,2.300021609009456,4,0.01,1e-05,sgd,200,4,70.93657183647156
lorentz,relu,mnist,0.11349999904632568,2.2961583137512207,0.11237340085287846,2.2984131033232473,5,0.01,1e-05,sgd,200,4,84.95019745826721
lorentz,relu,mnist,0.20889998972415924,2.2047741413116455,0.15864872068230276,2.278422676169796,6,0.01,1e-05,sgd,200,4,99.37327408790588
lorentz,relu,mnist,0.5389999747276306,1.2792153358459473,0.31414912046908317,1.8537699740324447,7,0.01,1e-05,sgd,200,4,113.63119053840637
lorentz,relu,mnist,0.7523999810218811,0.8113688826560974,0.6763726012793176,1.0102237945299413,8,0.01,1e-05,sgd,200,4,127.59164452552795
lorentz,relu,mnist,0.8362999558448792,0.5467620491981506,0.7957422707889126,0.6779413320807252,9,0.01,1e-05,sgd,200,4,141.98056840896606
lorentz,relu,mnist,0.8813999891281128,0.40576934814453125,0.8636227345415778,0.47587151641149256,10,0.01,1e-05,sgd,200,4,156.2194368839264
lorentz,relu,mnist,0.9066999554634094,0.33610999584198,0.8973047707889126,0.3650136149879585,11,0.01,1e-05,sgd,200,4,170.37877798080444
lorentz,relu,mnist,0.9192999601364136,0.2829572856426239,0.9189432302771855,0.2933681499300354,12,0.01,1e-05,sgd,200,4,184.54942798614502
lorentz,relu,mnist,0.9271999597549438,0.25089019536972046,0.9330856876332623,0.2451264805027417,13,0.01,1e-05,sgd,200,4,198.894216299057
lorentz,relu,mnist,0.9197999835014343,0.2680540382862091,0.9430137260127932,0.20891819996779154,14,0.01,1e-05,sgd,200,4,212.87984561920166
lorentz,relu,mnist,0.9483000040054321,0.1890348196029663,0.9515091950959488,0.18148261449063446,15,0.01,1e-05,sgd,200,4,226.5937807559967
lorentz,relu,mnist,0.9511999487876892,0.18076543509960175,0.9573727345415778,0.16086783466030602,16,0.01,1e-05,sgd,200,4,240.76506233215332
lorentz,relu,mnist,0.9479999542236328,0.179827019572258,0.9620369136460555,0.14491865802397416,17,0.01,1e-05,sgd,200,4,254.97121930122375
lorentz,relu,mnist,0.9490000009536743,0.18245664238929749,0.9657515991471215,0.13129218467481452,18,0.01,1e-05,sgd,200,4,269.33367681503296
lorentz,relu,mnist,0.9512999653816223,0.17248675227165222,0.9685667643923241,0.12041953348937923,19,0.01,1e-05,sgd,200,4,283.6821117401123
lorentz,relu,mnist,0.9573999643325806,0.1563432812690735,0.9717983742004265,0.10814357496428686,20,0.01,1e-05,sgd,200,4,297.62436032295227
lorentz,relu,mnist,0.9581999778747559,0.15171338617801666,0.9753964552238806,0.09842857906320837,21,0.01,1e-05,sgd,200,4,311.91905879974365
lorentz,relu,mnist,0.9602999687194824,0.14651653170585632,0.9770622334754797,0.09087105631840223,22,0.01,1e-05,sgd,200,4,326.1462209224701
lorentz,relu,mnist,0.9596999883651733,0.1503141075372696,0.9793276918976546,0.08375812060475699,23,0.01,1e-05,sgd,200,4,340.14466309547424
lorentz,relu,mnist,0.9560999870300293,0.1566573679447174,0.9814099147121536,0.07577644352729657,24,0.01,1e-05,sgd,200,4,354.0510950088501
lorentz,relu,mnist,0.9593999981880188,0.14926515519618988,0.9827258795309168,0.07080904937295644,25,0.01,1e-05,sgd,200,4,368.01423144340515
lorentz,relu,mnist,0.9613999724388123,0.14525461196899414,0.9846248667377399,0.06449783598728129,26,0.01,1e-05,sgd,200,4,382.2179317474365
lorentz,relu,mnist,0.9609999656677246,0.14681950211524963,0.9854410980810234,0.06126863964851191,27,0.01,1e-05,sgd,200,4,396.33432626724243
lorentz,relu,mnist,0.9612999558448792,0.14271840453147888,0.9869069829424307,0.05616613591600186,28,0.01,1e-05,sgd,200,4,410.78748416900635
lorentz,relu,mnist,0.9614999890327454,0.1463111937046051,0.9875566364605544,0.052514395031180466,29,0.01,1e-05,sgd,200,4,424.78322649002075
lorentz,relu,mnist,0.963699996471405,0.1383001059293747,0.9889725479744137,0.04826912670674275,30,0.01,1e-05,sgd,200,4,438.9128577709198
lorentz,relu,mnist,0.9637999534606934,0.13857616484165192,0.9899220415778252,0.0447298924558794,31,0.01,1e-05,sgd,200,4,453.2027802467346
lorentz,relu,mnist,0.9632999897003174,0.13894307613372803,0.9908382196162047,0.04182479827767059,32,0.01,1e-05,sgd,200,4,467.41508746147156
lorentz,relu,mnist,0.9620999693870544,0.1427856832742691,0.9915378464818764,0.03906731452591328,33,0.01,1e-05,sgd,200,4,481.75707149505615
lorentz,relu,mnist,0.9652999639511108,0.13397347927093506,0.9921875,0.03700546859646899,34,0.01,1e-05,sgd,200,4,496.13496470451355
lorentz,relu,mnist,0.9639999866485596,0.14102938771247864,0.9932036247334755,0.033275056352614484,35,0.01,1e-05,sgd,200,4,510.1779053211212
lorentz,relu,mnist,0.964199960231781,0.14164520800113678,0.9932702558635395,0.03174021628239492,36,0.01,1e-05,sgd,200,4,524.247743844986
lorentz,relu,mnist,0.9631999731063843,0.14341813325881958,0.9934534914712153,0.029585537640303413,37,0.01,1e-05,sgd,200,4,538.100510597229
lorentz,relu,mnist,0.9611999988555908,0.1454484611749649,0.9946195362473348,0.027381978313456467,38,0.01,1e-05,sgd,200,4,552.2013096809387
lorentz,relu,mnist,0.9659000039100647,0.1407153159379959,0.9949860074626866,0.02505342559695347,39,0.01,1e-05,sgd,200,4,566.2182283401489
lorentz,relu,mnist,0.9632999897003174,0.1432422548532486,0.9949027185501066,0.024329941237602494,40,0.01,1e-05,sgd,200,4,580.3292558193207
lorentz,relu,mnist,0.9648999571800232,0.14326685667037964,0.9952525319829424,0.022990494443320617,41,0.01,1e-05,sgd,200,4,594.3022449016571
lorentz,relu,mnist,0.9645999670028687,0.14281819760799408,0.9956689765458422,0.021727404706100666,42,0.01,1e-05,sgd,200,4,608.1380662918091
lorentz,relu,mnist,0.9615999460220337,0.14859308302402496,0.9960021321961621,0.020537292861418404,43,0.01,1e-05,sgd,200,4,622.5730550289154
lorentz,relu,mnist,0.9644999504089355,0.14651472866535187,0.9964518923240938,0.018689354568638447,44,0.01,1e-05,sgd,200,4,636.5378148555756
lorentz,relu,mnist,0.9660999774932861,0.13752655684947968,0.9962353411513859,0.018408499175381326,45,0.01,1e-05,sgd,200,4,650.9015033245087
lorentz,relu,mnist,0.9648999571800232,0.14511512219905853,0.9964852078891258,0.01734881425272179,46,0.01,1e-05,sgd,200,4,665.2022609710693
lorentz,relu,mnist,0.9649999737739563,0.14295537769794464,0.9967683901918977,0.0160261489824379,47,0.01,1e-05,sgd,200,4,679.1845769882202
lorentz,relu,mnist,0.9380999803543091,0.24703554809093475,0.9972181503198294,0.014942411314519836,48,0.01,1e-05,sgd,200,4,693.4087352752686
