,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.3469,1.833809,0.2986956,1.9493023,0,0.0001,1e-05,100,5,,,41.6866819858551
1,model_type.poincare,activation.dmelu,0.3505,1.8038269,0.362556,1.7975694,1,0.0001,1e-05,100,5,,,81.9262683391571
2,model_type.poincare,activation.dmelu,0.3821,1.7418631,0.38522327,1.7414733,2,0.0001,1e-05,100,5,,,119.43510031700134
3,model_type.poincare,activation.dmelu,0.3924,1.7153473,0.39824745,1.7057356,3,0.0001,1e-05,100,5,,,156.74141716957092
4,model_type.poincare,activation.dmelu,0.4095,1.6711267,0.40867078,1.671673,4,0.0001,1e-05,100,5,,,193.83663177490234
5,model_type.poincare,activation.dmelu,0.4129,1.6563984,0.41831386,1.6426619,5,0.0001,1e-05,100,5,,,230.5254247188568
6,model_type.poincare,activation.dmelu,0.4333,1.6076893,0.4243758,1.6206108,6,0.0001,1e-05,100,5,,,266.8615596294403
7,model_type.poincare,activation.dmelu,0.42679998,1.60512,0.43605953,1.5943171,7,0.0001,1e-05,100,5,,,303.00493717193604
8,model_type.poincare,activation.dmelu,0.4364,1.5851341,0.44122118,1.5727358,8,0.0001,1e-05,100,5,,,339.06858253479004
9,model_type.poincare,activation.dmelu,0.44169998,1.5627856,0.44616276,1.5592959,9,0.0001,1e-05,100,5,,,374.27040100097656
10,model_type.poincare,activation.dmelu,0.4456,1.5619055,0.45236474,1.541555,10,0.0001,1e-05,100,5,,,411.60352516174316
11,model_type.poincare,activation.dmelu,0.45319998,1.5367988,0.45614597,1.5282333,11,0.0001,1e-05,100,5,,,448.75711011886597
12,model_type.poincare,activation.dmelu,0.44919997,1.5440928,0.46136764,1.5160892,12,0.0001,1e-05,100,5,,,485.2681550979614
13,model_type.poincare,activation.dmelu,0.4556,1.5315495,0.4649688,1.5019114,13,0.0001,1e-05,100,5,,,521.0130560398102
14,model_type.poincare,activation.dmelu,0.4651,1.5158865,0.46963027,1.4897869,14,0.0001,1e-05,100,5,,,557.5331227779388
15,model_type.poincare,activation.dmelu,0.46449998,1.5051088,0.4721711,1.4793432,15,0.0001,1e-05,100,5,,,596.1485974788666
16,model_type.poincare,activation.dmelu,0.46649998,1.4974995,0.47773287,1.4666268,16,0.0001,1e-05,100,5,,,634.2232754230499
17,model_type.poincare,activation.dmelu,0.46809998,1.4936666,0.47981355,1.4547665,17,0.0001,1e-05,100,5,,,672.773166179657
18,model_type.poincare,activation.dmelu,0.46949998,1.4948874,0.48409492,1.449237,18,0.0001,1e-05,100,5,,,709.4645621776581
19,model_type.poincare,activation.dmelu,0.47739998,1.4720021,0.48861635,1.4346766,19,0.0001,1e-05,100,5,,,748.6276190280914
20,model_type.poincare,activation.dmelu,0.46629998,1.5061506,0.49209747,1.428482,20,0.0001,1e-05,100,5,,,788.3664019107819
21,model_type.poincare,activation.dmelu,0.4709,1.4864353,0.4922375,1.419192,21,0.0001,1e-05,100,5,,,823.3590006828308
22,model_type.poincare,activation.dmelu,0.4827,1.4519303,0.49519846,1.4147946,22,0.0001,1e-05,100,5,,,859.8270308971405
23,model_type.poincare,activation.dmelu,0.4705,1.4903871,0.49845952,1.4044902,23,0.0001,1e-05,100,5,,,896.6549863815308
24,model_type.poincare,activation.dmelu,0.4829,1.4543374,0.50288093,1.3964566,24,0.0001,1e-05,100,5,,,934.960330247879
25,model_type.poincare,activation.dmelu,0.4883,1.4524275,0.50570184,1.3903496,25,0.0001,1e-05,100,5,,,973.1685576438904
26,model_type.poincare,activation.dmelu,0.48319998,1.4599714,0.50700223,1.3833404,26,0.0001,1e-05,100,5,,,1009.8314440250397
27,model_type.poincare,activation.dmelu,0.4799,1.4667584,0.50682217,1.3797079,27,0.0001,1e-05,100,5,,,1045.767177581787
28,model_type.poincare,activation.dmelu,0.4682,1.4806607,0.51238394,1.3704748,28,0.0001,1e-05,100,5,,,1080.7761957645416
29,model_type.poincare,activation.dmelu,0.48839998,1.4429141,0.51254404,1.3670188,29,0.0001,1e-05,100,5,,,1118.358826160431
30,model_type.poincare,activation.dmelu,0.4919,1.4278686,0.51740557,1.3578292,30,0.0001,1e-05,100,5,,,1155.0953981876373
31,model_type.poincare,activation.dmelu,0.49319997,1.4332143,0.5185859,1.3505628,31,0.0001,1e-05,100,5,,,1191.8682820796967
32,model_type.poincare,activation.dmelu,0.48479998,1.4447701,0.5199464,1.3471066,32,0.0001,1e-05,100,5,,,1231.6195423603058
33,model_type.poincare,activation.dmelu,0.4922,1.4323276,0.5196463,1.3448166,33,0.0001,1e-05,100,5,,,1269.6861863136292
34,model_type.poincare,activation.dmelu,0.4917,1.4270128,0.524888,1.3329296,34,0.0001,1e-05,100,5,,,1307.011201620102
35,model_type.poincare,activation.dmelu,0.4983,1.4202061,0.5295495,1.3292469,35,0.0001,1e-05,100,5,,,1344.5708103179932
36,model_type.poincare,activation.dmelu,0.4949,1.4268572,0.5286292,1.3264155,36,0.0001,1e-05,100,5,,,1381.5780794620514
37,model_type.poincare,activation.dmelu,0.4987,1.4109749,0.5313901,1.315613,37,0.0001,1e-05,100,5,,,1417.2464060783386
38,model_type.poincare,activation.dmelu,0.4967,1.4256561,0.53195024,1.3138639,38,0.0001,1e-05,100,5,,,1450.357188463211
39,model_type.poincare,activation.dmelu,0.50339997,1.4117241,0.53611153,1.3063526,39,0.0001,1e-05,100,5,,,1488.5771100521088
40,model_type.poincare,activation.dmelu,0.4967,1.4057878,0.5385323,1.2999591,40,0.0001,1e-05,100,5,,,1524.3157002925873
41,model_type.poincare,activation.dmelu,0.50229996,1.4039422,0.53879243,1.2955662,41,0.0001,1e-05,100,5,,,1560.7189815044403
42,model_type.poincare,activation.dmelu,0.48259997,1.4551873,0.54049295,1.2883323,42,0.0001,1e-05,100,5,,,1597.8880143165588
43,model_type.poincare,activation.dmelu,0.4989,1.4088668,0.5411532,1.2839482,43,0.0001,1e-05,100,5,,,1635.433307647705
44,model_type.poincare,activation.dmelu,0.5033,1.3963342,0.5451745,1.2771213,44,0.0001,1e-05,100,5,,,1671.6843566894531
45,model_type.poincare,activation.dmelu,0.5076,1.3876057,0.5480954,1.2733033,45,0.0001,1e-05,100,5,,,1708.5225989818573
46,model_type.poincare,activation.dmelu,0.50549996,1.3922236,0.54763526,1.2689395,46,0.0001,1e-05,100,5,,,1745.401739358902
47,model_type.poincare,activation.dmelu,0.5078,1.4018291,0.55173653,1.261529,47,0.0001,1e-05,100,5,,,1782.1430940628052
48,model_type.poincare,activation.dmelu,0.5074,1.3739059,0.55243677,1.2572083,48,0.0001,1e-05,100,5,,,1821.761188030243
49,model_type.poincare,activation.dmelu,0.5124,1.3741841,0.5558979,1.2509438,49,0.0001,1e-05,100,5,,,1857.8868560791016
50,model_type.poincare,activation.dmelu,0.50589997,1.3909585,0.55723834,1.2465775,50,0.0001,1e-05,100,5,,,1894.330724477768
51,model_type.poincare,activation.dmelu,0.5168,1.3692068,0.5573984,1.2427902,51,0.0001,1e-05,100,5,,,1930.043667793274
52,model_type.poincare,activation.dmelu,0.5123,1.3827467,0.5612596,1.2380264,52,0.0001,1e-05,100,5,,,1965.4995422363281
53,model_type.poincare,activation.dmelu,0.5108,1.3803796,0.5622199,1.2356702,53,0.0001,1e-05,100,5,,,2001.7240869998932
54,model_type.poincare,activation.dmelu,0.5164,1.3695306,0.56246,1.2286087,54,0.0001,1e-05,100,5,,,2038.3043568134308
55,model_type.poincare,activation.dmelu,0.51159996,1.3850396,0.5652809,1.2221236,55,0.0001,1e-05,100,5,,,2076.7400295734406
56,model_type.poincare,activation.dmelu,0.5119,1.3724644,0.5648808,1.2207108,56,0.0001,1e-05,100,5,,,2112.035705089569
57,model_type.poincare,activation.dmelu,0.5155,1.3669101,0.56738156,1.2133436,57,0.0001,1e-05,100,5,,,2147.9441106319427
58,model_type.poincare,activation.dmelu,0.5082,1.3848422,0.5689621,1.2126089,58,0.0001,1e-05,100,5,,,2184.8907010555267
59,model_type.poincare,activation.dmelu,0.5173,1.3729932,0.5702225,1.2054113,59,0.0001,1e-05,100,5,,,2220.844536781311
60,model_type.poincare,activation.dmelu,0.51159996,1.3732723,0.5702825,1.2036349,60,0.0001,1e-05,100,5,,,2257.1886370182037
61,model_type.poincare,activation.dmelu,0.5132,1.3680073,0.57292336,1.1983204,61,0.0001,1e-05,100,5,,,2295.0580315589905
62,model_type.poincare,activation.dmelu,0.5092,1.3773005,0.5757042,1.19406,62,0.0001,1e-05,100,5,,,2336.086886882782
63,model_type.poincare,activation.dmelu,0.5178,1.3691038,0.5744438,1.1925496,63,0.0001,1e-05,100,5,,,2372.01704955101
64,model_type.poincare,activation.dmelu,0.5132,1.374193,0.5760844,1.1888916,64,0.0001,1e-05,100,5,,,2408.045534133911
65,model_type.poincare,activation.dmelu,0.5208,1.3599806,0.5798255,1.1819768,65,0.0001,1e-05,100,5,,,2444.247294664383
66,model_type.poincare,activation.dmelu,0.5234,1.3494886,0.5806858,1.1783482,66,0.0001,1e-05,100,5,,,2480.6932570934296
67,model_type.poincare,activation.dmelu,0.5143,1.3710681,0.58100593,1.1752653,67,0.0001,1e-05,100,5,,,2515.813534259796
68,model_type.poincare,activation.dmelu,0.511,1.3921548,0.5831066,1.1696434,68,0.0001,1e-05,100,5,,,2552.243650197983
69,model_type.poincare,activation.dmelu,0.50519997,1.3884858,0.58494717,1.167557,69,0.0001,1e-05,100,5,,,2591.3782975673676
70,model_type.poincare,activation.dmelu,0.52309996,1.3540081,0.5857074,1.1614343,70,0.0001,1e-05,100,5,,,2630.115485191345
71,model_type.poincare,activation.dmelu,0.5125,1.3805726,0.58706784,1.1612842,71,0.0001,1e-05,100,5,,,2669.3966116905212
72,model_type.poincare,activation.dmelu,0.5218,1.3516303,0.5891485,1.1558917,72,0.0001,1e-05,100,5,,,2704.8915202617645
73,model_type.poincare,activation.dmelu,0.5225,1.3655419,0.58926857,1.1520865,73,0.0001,1e-05,100,5,,,2741.3558394908905
74,model_type.poincare,activation.dmelu,0.5183,1.3603389,0.5902889,1.1480176,74,0.0001,1e-05,100,5,,,2778.2312190532684
75,model_type.poincare,activation.dmelu,0.51489997,1.3928046,0.5928097,1.1455201,75,0.0001,1e-05,100,5,,,2814.4620113372803
76,model_type.poincare,activation.dmelu,0.52129996,1.3611691,0.5942302,1.1404827,76,0.0001,1e-05,100,5,,,2850.2343220710754
77,model_type.poincare,activation.dmelu,0.5227,1.3539176,0.59581065,1.1385286,77,0.0001,1e-05,100,5,,,2887.0651717185974
78,model_type.poincare,activation.dmelu,0.5252,1.3550466,0.5992918,1.1333897,78,0.0001,1e-05,100,5,,,2923.7754085063934
79,model_type.poincare,activation.dmelu,0.5215,1.3540382,0.5974512,1.1323924,79,0.0001,1e-05,100,5,,,2962.622613430023
80,model_type.poincare,activation.dmelu,0.5234,1.3642344,0.5988916,1.1262771,80,0.0001,1e-05,100,5,,,2998.7834525108337
