,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6568,1.1317215,0.7096118,0.99030864,0,0.0001,1e-05,100,5,,,38.112799644470215
1,model_type.hyperbolic,activation.identity,0.6972,1.0044191,0.8183031,0.60232186,1,0.0001,1e-05,100,5,,,73.87646746635437
2,model_type.hyperbolic,activation.identity,0.705,1.0031035,0.835629,0.5423156,2,0.0001,1e-05,100,5,,,111.1592972278595
3,model_type.hyperbolic,activation.identity,0.71239996,0.9561486,0.84663486,0.5103745,3,0.0001,1e-05,100,5,,,145.92424201965332
4,model_type.hyperbolic,activation.identity,0.7179,0.9479002,0.8509038,0.4895204,4,0.0001,1e-05,100,5,,,180.84627509117126
5,model_type.hyperbolic,activation.identity,0.7292,0.8894257,0.8579242,0.46964613,5,0.0001,1e-05,100,5,,,214.67661833763123
6,model_type.hyperbolic,activation.identity,0.73789996,0.873959,0.8645611,0.4476241,6,0.0001,1e-05,100,5,,,248.98222637176514
7,model_type.hyperbolic,activation.identity,0.74259996,0.8716799,0.8726821,0.4256059,7,0.0001,1e-05,100,5,,,284.74118089675903
8,model_type.hyperbolic,activation.identity,0.7554,0.8241311,0.87781817,0.4038052,8,0.0001,1e-05,100,5,,,320.7682387828827
9,model_type.hyperbolic,activation.identity,0.7679,0.7920888,0.885689,0.38277903,9,0.0001,1e-05,100,5,,,356.1454017162323
10,model_type.hyperbolic,activation.identity,0.7693,0.80902505,0.8904082,0.36639497,10,0.0001,1e-05,100,5,,,394.18508434295654
11,model_type.hyperbolic,activation.identity,0.7675,0.79864377,0.8965782,0.3479007,11,0.0001,1e-05,100,5,,,426.56230998039246
12,model_type.hyperbolic,activation.identity,0.779,0.75137544,0.90123063,0.33293754,12,0.0001,1e-05,100,5,,,458.77214312553406
13,model_type.hyperbolic,activation.identity,0.7874,0.7302958,0.9042656,0.31999913,13,0.0001,1e-05,100,5,,,494.12391448020935
14,model_type.hyperbolic,activation.identity,0.7888,0.73738754,0.9072839,0.30817032,14,0.0001,1e-05,100,5,,,528.721088886261
15,model_type.hyperbolic,activation.identity,0.78459996,0.7375015,0.91141945,0.29524946,15,0.0001,1e-05,100,5,,,562.4739601612091
16,model_type.hyperbolic,activation.identity,0.792,0.71773535,0.91433764,0.28316775,16,0.0001,1e-05,100,5,,,595.0222311019897
17,model_type.hyperbolic,activation.identity,0.7897,0.7441963,0.9183565,0.2726256,17,0.0001,1e-05,100,5,,,627.8265495300293
18,model_type.hyperbolic,activation.identity,0.8012,0.70654404,0.9209245,0.26232544,18,0.0001,1e-05,100,5,,,661.8220536708832
19,model_type.hyperbolic,activation.identity,0.806,0.6866026,0.9244597,0.25014922,19,0.0001,1e-05,100,5,,,698.2169499397278
20,model_type.hyperbolic,activation.identity,0.7991,0.70313656,0.9255937,0.24496551,20,0.0001,1e-05,100,5,,,732.1782605648041
21,model_type.hyperbolic,activation.identity,0.80179995,0.7011989,0.9292289,0.23300031,21,0.0001,1e-05,100,5,,,766.0478713512421
22,model_type.hyperbolic,activation.identity,0.81439996,0.67327875,0.9321805,0.2263489,22,0.0001,1e-05,100,5,,,800.1466145515442
23,model_type.hyperbolic,activation.identity,0.8197,0.6516475,0.93474853,0.21770771,23,0.0001,1e-05,100,5,,,832.4280569553375
24,model_type.hyperbolic,activation.identity,0.8134,0.68814427,0.9365662,0.21037439,24,0.0001,1e-05,100,5,,,865.8051476478577
25,model_type.hyperbolic,activation.identity,0.8057,0.7355167,0.93921757,0.20259888,25,0.0001,1e-05,100,5,,,897.9228479862213
26,model_type.hyperbolic,activation.identity,0.8139,0.6836412,0.94080174,0.1960104,26,0.0001,1e-05,100,5,,,931.012197971344
27,model_type.hyperbolic,activation.identity,0.8196,0.6833662,0.9426027,0.18944016,27,0.0001,1e-05,100,5,,,964.6095879077911
28,model_type.hyperbolic,activation.identity,0.8286,0.6591576,0.94497067,0.18170972,28,0.0001,1e-05,100,5,,,999.6995122432709
29,model_type.hyperbolic,activation.identity,0.8224,0.6789233,0.9472719,0.1759524,29,0.0001,1e-05,100,5,,,1032.90424990654
30,model_type.hyperbolic,activation.identity,0.8172,0.70150524,0.947522,0.1700084,30,0.0001,1e-05,100,5,,,1066.0115616321564
31,model_type.hyperbolic,activation.identity,0.8208,0.6732391,0.94997334,0.16406527,31,0.0001,1e-05,100,5,,,1100.5360262393951
32,model_type.hyperbolic,activation.identity,0.82909995,0.67296696,0.9511573,0.15926148,32,0.0001,1e-05,100,5,,,1134.3255302906036
33,model_type.hyperbolic,activation.identity,0.8312,0.6775104,0.9538087,0.152316,33,0.0001,1e-05,100,5,,,1167.0798060894012
34,model_type.hyperbolic,activation.identity,0.82589996,0.7143115,0.95624334,0.14548656,34,0.0001,1e-05,100,5,,,1199.9143829345703
35,model_type.hyperbolic,activation.identity,0.8272,0.70717156,0.956877,0.1430939,35,0.0001,1e-05,100,5,,,1232.2928557395935
36,model_type.hyperbolic,activation.identity,0.8308,0.7007002,0.95881134,0.13637888,36,0.0001,1e-05,100,5,,,1266.595626592636
37,model_type.hyperbolic,activation.identity,0.83309996,0.6972277,0.95996195,0.13014415,37,0.0001,1e-05,100,5,,,1300.4093647003174
