,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6731,1.0960331,0.72763807,0.90767354,0,0.0001,1e-05,100,5,,,34.274596214294434
1,model_type.hyperbolic,activation.identity,0.7132,0.98355615,0.8245898,0.58349556,1,0.0001,1e-05,100,5,,,67.87452745437622
2,model_type.hyperbolic,activation.identity,0.7259,0.9424576,0.84540087,0.5205652,2,0.0001,1e-05,100,5,,,101.71449947357178
3,model_type.hyperbolic,activation.identity,0.7342,0.9228416,0.85613996,0.48199236,3,0.0001,1e-05,100,5,,,135.64333534240723
4,model_type.hyperbolic,activation.identity,0.7479,0.8435407,0.86622864,0.45155936,4,0.0001,1e-05,100,5,,,168.9884831905365
5,model_type.hyperbolic,activation.identity,0.74869996,0.86125714,0.87401617,0.42186093,5,0.0001,1e-05,100,5,,,202.05415225028992
6,model_type.hyperbolic,activation.identity,0.7596,0.81141216,0.882454,0.39569864,6,0.0001,1e-05,100,5,,,234.60138654708862
7,model_type.hyperbolic,activation.identity,0.7643,0.8024498,0.88762337,0.37364554,7,0.0001,1e-05,100,5,,,267.0529580116272
8,model_type.hyperbolic,activation.identity,0.77709997,0.7724355,0.8941102,0.3538197,8,0.0001,1e-05,100,5,,,300.0308082103729
9,model_type.hyperbolic,activation.identity,0.7783,0.76467127,0.89829576,0.3390228,9,0.0001,1e-05,100,5,,,332.8737473487854
10,model_type.hyperbolic,activation.identity,0.78429997,0.7627009,0.90316504,0.32286224,10,0.0001,1e-05,100,5,,,365.2388732433319
11,model_type.hyperbolic,activation.identity,0.7891,0.73666936,0.9073506,0.30892453,11,0.0001,1e-05,100,5,,,398.4574091434479
12,model_type.hyperbolic,activation.identity,0.7877,0.7418641,0.9108858,0.2957229,12,0.0001,1e-05,100,5,,,430.3858525753021
13,model_type.hyperbolic,activation.identity,0.8013,0.70674616,0.914371,0.28479385,13,0.0001,1e-05,100,5,,,463.0194993019104
14,model_type.hyperbolic,activation.identity,0.79679996,0.7340375,0.9173059,0.27404463,14,0.0001,1e-05,100,5,,,496.8065969944
15,model_type.hyperbolic,activation.identity,0.7836,0.79481924,0.91924024,0.26389515,15,0.0001,1e-05,100,5,,,530.6365957260132
16,model_type.hyperbolic,activation.identity,0.79139996,0.7539158,0.92347586,0.2529922,16,0.0001,1e-05,100,5,,,563.5951957702637
17,model_type.hyperbolic,activation.identity,0.7969,0.75658536,0.9240595,0.24534284,17,0.0001,1e-05,100,5,,,595.2284917831421
18,model_type.hyperbolic,activation.identity,0.79749995,0.75768703,0.9289121,0.23466876,18,0.0001,1e-05,100,5,,,628.4511542320251
19,model_type.hyperbolic,activation.identity,0.79789996,0.75893676,0.9301294,0.22763032,19,0.0001,1e-05,100,5,,,660.7948784828186
20,model_type.hyperbolic,activation.identity,0.8042,0.72515523,0.9339314,0.21864694,20,0.0001,1e-05,100,5,,,692.626660823822
21,model_type.hyperbolic,activation.identity,0.8039,0.73568714,0.93419826,0.21361598,21,0.0001,1e-05,100,5,,,727.4932215213776
22,model_type.hyperbolic,activation.identity,0.8107,0.7108277,0.9376334,0.20575841,22,0.0001,1e-05,100,5,,,760.3754749298096
23,model_type.hyperbolic,activation.identity,0.81479996,0.7043153,0.93916756,0.20017257,23,0.0001,1e-05,100,5,,,793.3831129074097
24,model_type.hyperbolic,activation.identity,0.8118,0.72230583,0.9411353,0.19373849,24,0.0001,1e-05,100,5,,,826.6115686893463
25,model_type.hyperbolic,activation.identity,0.8127,0.73720807,0.9418023,0.18916543,25,0.0001,1e-05,100,5,,,858.8064334392548
26,model_type.hyperbolic,activation.identity,0.81009996,0.7471006,0.9437867,0.18332121,26,0.0001,1e-05,100,5,,,892.2695226669312
27,model_type.hyperbolic,activation.identity,0.80969995,0.7550373,0.94557095,0.17760885,27,0.0001,1e-05,100,5,,,925.6787052154541
28,model_type.hyperbolic,activation.identity,0.8171,0.7367187,0.9470384,0.17157012,28,0.0001,1e-05,100,5,,,958.6083333492279
29,model_type.hyperbolic,activation.identity,0.8063,0.76855826,0.94858927,0.16788453,29,0.0001,1e-05,100,5,,,991.426332950592
30,model_type.hyperbolic,activation.identity,0.81229997,0.7871751,0.9505069,0.16233769,30,0.0001,1e-05,100,5,,,1025.0201454162598
31,model_type.hyperbolic,activation.identity,0.8175,0.7541831,0.9504569,0.1589554,31,0.0001,1e-05,100,5,,,1058.7449944019318
32,model_type.hyperbolic,activation.identity,0.82049996,0.73661995,0.95239127,0.15350997,32,0.0001,1e-05,100,5,,,1090.9655685424805
33,model_type.hyperbolic,activation.identity,0.81299996,0.7812497,0.9544424,0.14777471,33,0.0001,1e-05,100,5,,,1123.170291185379
34,model_type.hyperbolic,activation.identity,0.816,0.77027726,0.954309,0.14668098,34,0.0001,1e-05,100,5,,,1154.818351984024
35,model_type.hyperbolic,activation.identity,0.82269996,0.7526403,0.9564434,0.14263071,35,0.0001,1e-05,100,5,,,1186.0010888576508
36,model_type.hyperbolic,activation.identity,0.8182,0.7716193,0.9576274,0.13830416,36,0.0001,1e-05,100,5,,,1219.1508257389069
37,model_type.hyperbolic,activation.identity,0.81729996,0.80373174,0.95857793,0.13289225,37,0.0001,1e-05,100,5,,,1251.9693036079407
