Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.7993999719619751,0.6060606837272644,0.7503664712153518,0.8889433482308378,0,0.01,1e-05,sgd,200,1,9.825905799865723
lorentz,relu,fmnist,0.8193999528884888,0.5230676531791687,0.8214618869936035,0.5309308738406024,1,0.01,1e-05,sgd,200,1,19.1099750995636
lorentz,relu,fmnist,0.8222000002861023,0.4982055127620697,0.8385194562899787,0.4682671665541653,2,0.01,1e-05,sgd,200,1,28.9809672832489
lorentz,relu,fmnist,0.8227999806404114,0.48601317405700684,0.8490138592750534,0.436145655493111,3,0.01,1e-05,sgd,200,1,38.79668831825256
lorentz,relu,fmnist,0.8411999940872192,0.44903647899627686,0.8572094882729211,0.41342663186699596,4,0.01,1e-05,sgd,200,1,48.552122831344604
lorentz,relu,fmnist,0.8470999598503113,0.42569297552108765,0.8626066098081023,0.3962017123950824,5,0.01,1e-05,sgd,200,1,58.27821755409241
lorentz,relu,fmnist,0.8517999649047852,0.4232119619846344,0.8661047441364605,0.3831401128631665,6,0.01,1e-05,sgd,200,1,67.72661423683167
lorentz,relu,fmnist,0.8478999733924866,0.4295933246612549,0.8704357675906184,0.37181344131099137,7,0.01,1e-05,sgd,200,1,77.77133345603943
lorentz,relu,fmnist,0.8603999614715576,0.4060068726539612,0.8734508262260128,0.36134808670197216,8,0.01,1e-05,sgd,200,1,87.58357191085815
lorentz,relu,fmnist,0.8578000068664551,0.401348352432251,0.8762993070362474,0.3528338974075658,9,0.01,1e-05,sgd,200,1,97.4521255493164
lorentz,relu,fmnist,0.8586999773979187,0.3954172134399414,0.8795475746268657,0.34505187751832544,10,0.01,1e-05,sgd,200,1,107.16980028152466
lorentz,relu,fmnist,0.8671000003814697,0.3814583718776703,0.8812133528784648,0.337912171237123,11,0.01,1e-05,sgd,200,1,116.86639475822449
lorentz,relu,fmnist,0.8646999597549438,0.38886407017707825,0.8848614072494669,0.33143089196162184,12,0.01,1e-05,sgd,200,1,126.42524862289429
lorentz,relu,fmnist,0.8631999492645264,0.3836999833583832,0.8871601812366737,0.32455243712771675,13,0.01,1e-05,sgd,200,1,136.0709216594696
lorentz,relu,fmnist,0.8696999549865723,0.36951741576194763,0.888676039445629,0.31872981190204874,14,0.01,1e-05,sgd,200,1,145.8733856678009
lorentz,relu,fmnist,0.8700999617576599,0.3655560612678528,0.8903251599147122,0.31350479580795587,15,0.01,1e-05,sgd,200,1,155.70880722999573
lorentz,relu,fmnist,0.8725000023841858,0.36131682991981506,0.8927405383795309,0.3076242411664046,16,0.01,1e-05,sgd,200,1,165.8439655303955
lorentz,relu,fmnist,0.8625999689102173,0.3790985643863678,0.8939565565031983,0.303633109775624,17,0.01,1e-05,sgd,200,1,175.58812403678894
lorentz,relu,fmnist,0.8720999956130981,0.359102725982666,0.8966884328358209,0.2980510182519838,18,0.01,1e-05,sgd,200,1,185.1004135608673
lorentz,relu,fmnist,0.871999979019165,0.35711026191711426,0.8982875799573561,0.29336959629583714,19,0.01,1e-05,sgd,200,1,195.00620794296265
lorentz,relu,fmnist,0.8779999613761902,0.34958139061927795,0.8987206823027718,0.28946889535799974,20,0.01,1e-05,sgd,200,1,204.62464237213135
lorentz,relu,fmnist,0.8773999810218811,0.34779664874076843,0.9015191897654584,0.2842142017665448,21,0.01,1e-05,sgd,200,1,214.42076230049133
lorentz,relu,fmnist,0.8664000034332275,0.3764233887195587,0.9016524520255863,0.2795171857054935,22,0.01,1e-05,sgd,200,1,224.14275884628296
lorentz,relu,fmnist,0.877299964427948,0.34678155183792114,0.9036847014925373,0.2763913797258314,23,0.01,1e-05,sgd,200,1,233.85101628303528
lorentz,relu,fmnist,0.8787999749183655,0.3478681445121765,0.9047674573560768,0.272398261349402,24,0.01,1e-05,sgd,200,1,243.78857493400574
lorentz,relu,fmnist,0.8726999759674072,0.357155978679657,0.9053837953091685,0.26876747659020334,25,0.01,1e-05,sgd,200,1,253.67756843566895
lorentz,relu,fmnist,0.8721999526023865,0.36402297019958496,0.9074660181236673,0.26438365753954535,26,0.01,1e-05,sgd,200,1,263.6857957839966
lorentz,relu,fmnist,0.877299964427948,0.33963099122047424,0.9096815031982942,0.26093713669920526,27,0.01,1e-05,sgd,200,1,273.2637708187103
lorentz,relu,fmnist,0.8801999688148499,0.33668282628059387,0.9106143390191898,0.25783006389385094,28,0.01,1e-05,sgd,200,1,282.8901128768921
lorentz,relu,fmnist,0.8770999908447266,0.3392814099788666,0.9122634594882729,0.25398683900645036,29,0.01,1e-05,sgd,200,1,293.2705788612366
lorentz,relu,fmnist,0.8822999596595764,0.33215343952178955,0.9132629264392325,0.2516293467790969,30,0.01,1e-05,sgd,200,1,302.75464487075806
lorentz,relu,fmnist,0.8810999989509583,0.33189657330513,0.9136127398720683,0.2482522686423142,31,0.01,1e-05,sgd,200,1,312.6212103366852
lorentz,relu,fmnist,0.8740999698638916,0.3472645580768585,0.916078091684435,0.2444712175870501,32,0.01,1e-05,sgd,200,1,322.55949091911316
lorentz,relu,fmnist,0.8819999694824219,0.3281209170818329,0.9162946428571429,0.2417605503805792,33,0.01,1e-05,sgd,200,1,332.4937357902527
lorentz,relu,fmnist,0.8831999897956848,0.3315635025501251,0.9166944296375267,0.23978751824735833,34,0.01,1e-05,sgd,200,1,342.3268392086029
lorentz,relu,fmnist,0.8845999836921692,0.32486334443092346,0.918077025586354,0.23656637788708532,35,0.01,1e-05,sgd,200,1,351.84721517562866
lorentz,relu,fmnist,0.8816999793052673,0.333117812871933,0.9193763326226013,0.23381216198936708,36,0.01,1e-05,sgd,200,1,361.8365545272827
