Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.8894000053405762,0.31705743074417114,0.9489272388059702,0.15320648576643295,0,0.01,1e-05,sgd,200,1,9.95973539352417
lorentz,relu,fmnist,0.8888999819755554,0.3292562961578369,0.9490271855010661,0.15359626196896725,1,0.01,1e-05,sgd,200,1,19.58399724960327
lorentz,relu,fmnist,0.8906999826431274,0.317287802696228,0.9501099413646056,0.1518374266647009,2,0.01,1e-05,sgd,200,1,29.287399530410767
lorentz,relu,fmnist,0.8851999640464783,0.3300621509552002,0.951209355010661,0.1495211110360968,3,0.01,1e-05,sgd,200,1,39.46628546714783
lorentz,relu,fmnist,0.8878999948501587,0.32587918639183044,0.950992803837953,0.14846229034938666,4,0.01,1e-05,sgd,200,1,49.14703297615051
lorentz,relu,fmnist,0.8854999542236328,0.34357720613479614,0.9508928571428571,0.14795992591940582,5,0.01,1e-05,sgd,200,1,59.107990026474
lorentz,relu,fmnist,0.8904999494552612,0.3208753764629364,0.9527918443496801,0.14485673502540347,6,0.01,1e-05,sgd,200,1,68.7926652431488
lorentz,relu,fmnist,0.887999951839447,0.3205083906650543,0.9534914712153518,0.14445742374575976,7,0.01,1e-05,sgd,200,1,78.4198567867279
lorentz,relu,fmnist,0.88919997215271,0.32585689425468445,0.9538246268656716,0.1421946859809318,8,0.01,1e-05,sgd,200,1,88.36744570732117
lorentz,relu,fmnist,0.8787999749183655,0.35542866587638855,0.953125,0.14193612293822805,9,0.01,1e-05,sgd,200,1,98.12514638900757
lorentz,relu,fmnist,0.8928999900817871,0.31985485553741455,0.9540411780383795,0.1401668299895042,10,0.01,1e-05,sgd,200,1,108.06667065620422
lorentz,relu,fmnist,0.887999951839447,0.3213167190551758,0.955090618336887,0.1386501738456076,11,0.01,1e-05,sgd,200,1,117.88215136528015
lorentz,relu,fmnist,0.8756999969482422,0.3539922535419464,0.954974013859275,0.13749933464408937,12,0.01,1e-05,sgd,200,1,127.7582335472107
lorentz,relu,fmnist,0.8912000060081482,0.31769102811813354,0.9560567697228145,0.13591474345895146,13,0.01,1e-05,sgd,200,1,137.35416460037231
lorentz,relu,fmnist,0.8865999579429626,0.3355046808719635,0.9564065831556503,0.13491421131722964,14,0.01,1e-05,sgd,200,1,147.0338397026062
