Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.7914999723434448,0.7637487053871155,0.935534381663113,0.21733957401979198,0,0.01,1e-05,sgd,20,1,11.303565263748169
hyp,relu,kmnist,0.7935999631881714,0.75101637840271,0.9345349147121536,0.21657799855112903,1,0.01,1e-05,sgd,20,1,22.696566104888916
hyp,relu,kmnist,0.7931999564170837,0.7513651251792908,0.9347348081023454,0.21517242307760823,2,0.01,1e-05,sgd,20,1,34.08816480636597
hyp,relu,kmnist,0.7949999570846558,0.7525889873504639,0.9351679104477612,0.21518048179794602,3,0.01,1e-05,sgd,20,1,45.452348947525024
hyp,relu,kmnist,0.7925999760627747,0.7737147808074951,0.9357675906183369,0.2140188390957013,4,0.01,1e-05,sgd,20,1,56.7368381023407
hyp,relu,kmnist,0.788599967956543,0.7767252922058105,0.9357509328358209,0.21359018880182873,5,0.01,1e-05,sgd,20,1,68.04067540168762
hyp,relu,kmnist,0.7863999605178833,0.7845639586448669,0.9359674840085288,0.21303525001112458,6,0.01,1e-05,sgd,20,1,79.47597146034241
hyp,relu,kmnist,0.7865999937057495,0.7913957238197327,0.9358841950959488,0.21187957918354824,7,0.01,1e-05,sgd,20,1,90.79078388214111
hyp,relu,kmnist,0.7971999645233154,0.7569843530654907,0.9364505597014925,0.2108167989262894,8,0.01,1e-05,sgd,20,1,102.20916390419006
hyp,relu,kmnist,0.7860999703407288,0.78743577003479,0.9362673240938166,0.20977192836950645,9,0.01,1e-05,sgd,20,1,113.55781650543213
hyp,relu,kmnist,0.7928999662399292,0.7714950442314148,0.9360174573560768,0.20959070697823948,10,0.01,1e-05,sgd,20,1,124.84184622764587
hyp,relu,kmnist,0.7924999594688416,0.7727985382080078,0.9371835021321961,0.20940368484729516,11,0.01,1e-05,sgd,20,1,136.30543637275696
hyp,relu,kmnist,0.7901999950408936,0.7795174717903137,0.9367837153518124,0.20830954400810606,12,0.01,1e-05,sgd,20,1,147.5302391052246
hyp,relu,kmnist,0.7937999963760376,0.7765886783599854,0.9372501332622601,0.20706364215373485,13,0.01,1e-05,sgd,20,1,158.803453207016
hyp,relu,kmnist,0.7946999669075012,0.7668136954307556,0.9379164445628998,0.20660595946919436,14,0.01,1e-05,sgd,20,1,170.05441164970398
hyp,relu,kmnist,0.7953999638557434,0.7656297087669373,0.9369502931769723,0.2058634304487184,15,0.01,1e-05,sgd,20,1,181.31451797485352
