Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.7874999642372131,0.8075277805328369,0.9376832356076759,0.20534510943474674,0,0.01,1e-05,sgd,20,1,11.323975563049316
hyp,relu,kmnist,0.7892000079154968,0.7938055992126465,0.9383495469083155,0.20401461532653203,1,0.01,1e-05,sgd,20,1,22.667675733566284
hyp,relu,kmnist,0.7949000000953674,0.7702891826629639,0.9385494402985075,0.20462351288797379,2,0.01,1e-05,sgd,20,1,34.09389901161194
hyp,relu,kmnist,0.7913999557495117,0.7857334613800049,0.9395489072494669,0.20292972446457028,3,0.01,1e-05,sgd,20,1,45.36945986747742
hyp,relu,kmnist,0.7901999950408936,0.7906020283699036,0.9389492270788913,0.20227488381529984,4,0.01,1e-05,sgd,20,1,56.67578911781311
hyp,relu,kmnist,0.7870999574661255,0.801734983921051,0.9381663113006397,0.20216707702178055,5,0.01,1e-05,sgd,20,1,68.14667654037476
hyp,relu,kmnist,0.7932999730110168,0.784844160079956,0.9395988805970149,0.20169783880842773,6,0.01,1e-05,sgd,20,1,79.42444086074829
hyp,relu,kmnist,0.7935999631881714,0.7887704968452454,0.9391990938166311,0.2004586552668895,7,0.01,1e-05,sgd,20,1,90.73100090026855
hyp,relu,kmnist,0.7928999662399292,0.7838193774223328,0.9400319829424307,0.2001475508191756,8,0.01,1e-05,sgd,20,1,102.03264307975769
hyp,relu,kmnist,0.7849999666213989,0.8132868409156799,0.939349013859275,0.19984118196009193,9,0.01,1e-05,sgd,20,1,113.39401769638062
hyp,relu,kmnist,0.7870999574661255,0.813520610332489,0.9398154317697228,0.19918888698476972,10,0.01,1e-05,sgd,20,1,124.71772813796997
hyp,relu,kmnist,0.7942000031471252,0.7916421890258789,0.9408648720682303,0.19810257363579928,11,0.01,1e-05,sgd,20,1,136.07582306861877
hyp,relu,kmnist,0.7950999736785889,0.7827039361000061,0.9398320895522388,0.19791279382495355,12,0.01,1e-05,sgd,20,1,147.52974915504456
hyp,relu,kmnist,0.7958999872207642,0.7821738719940186,0.9402985074626866,0.19768810948269613,13,0.01,1e-05,sgd,20,1,158.77054524421692
hyp,relu,kmnist,0.7928999662399292,0.8030672073364258,0.9406816364605544,0.19623778306090756,14,0.01,1e-05,sgd,20,1,170.1634557247162
hyp,relu,kmnist,0.7958999872207642,0.7806910872459412,0.941347947761194,0.19617500911548194,15,0.01,1e-05,sgd,20,1,181.4365429878235
hyp,relu,kmnist,0.7936999797821045,0.7963880896568298,0.9407815831556503,0.19581360323255315,16,0.01,1e-05,sgd,20,1,192.76099705696106
