,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.3099,1.9533389,0.2602833,2.0813127,0,0.0001,1e-05,40,2,,,25.9426007270813
1,model_type.poincare,activation.dmelu,0.3333,1.8772465,0.3259443,1.9089472,1,0.0001,1e-05,40,2,,,48.55540466308594
2,model_type.poincare,activation.dmelu,0.34289998,1.8488678,0.34485036,1.8570914,2,0.0001,1e-05,40,2,,,70.53721499443054
3,model_type.poincare,activation.dmelu,0.35959998,1.8127393,0.35899487,1.825326,3,0.0001,1e-05,40,2,,,92.91237139701843
4,model_type.poincare,activation.dmelu,0.3683,1.7961882,0.3640765,1.8025494,4,0.0001,1e-05,40,2,,,114.98213958740234
5,model_type.poincare,activation.dmelu,0.3696,1.7849246,0.37231913,1.785556,5,0.0001,1e-05,40,2,,,137.3128890991211
6,model_type.poincare,activation.dmelu,0.37449998,1.7703604,0.3771807,1.7703862,6,0.0001,1e-05,40,2,,,159.1538863182068
7,model_type.poincare,activation.dmelu,0.3857,1.7543275,0.38464308,1.7572434,7,0.0001,1e-05,40,2,,,182.26718163490295
8,model_type.poincare,activation.dmelu,0.3854,1.748767,0.38764405,1.7453424,8,0.0001,1e-05,40,2,,,204.26095461845398
9,model_type.poincare,activation.dmelu,0.3919,1.7345735,0.393786,1.7339721,9,0.0001,1e-05,40,2,,,227.67542171478271
10,model_type.poincare,activation.dmelu,0.39909998,1.7230427,0.3965669,1.7240824,10,0.0001,1e-05,40,2,,,250.27024817466736
11,model_type.poincare,activation.dmelu,0.39999998,1.7179017,0.4013284,1.7142217,11,0.0001,1e-05,40,2,,,271.502632856369
12,model_type.poincare,activation.dmelu,0.4032,1.7071732,0.40506962,1.7041353,12,0.0001,1e-05,40,2,,,291.7670602798462
13,model_type.poincare,activation.dmelu,0.4025,1.7035968,0.40927097,1.6947392,13,0.0001,1e-05,40,2,,,313.71453881263733
14,model_type.poincare,activation.dmelu,0.4052,1.6924187,0.41169176,1.6859488,14,0.0001,1e-05,40,2,,,336.00101709365845
15,model_type.poincare,activation.dmelu,0.4096,1.6832768,0.41417253,1.6769254,15,0.0001,1e-05,40,2,,,357.2942750453949
16,model_type.poincare,activation.dmelu,0.41009998,1.6755962,0.4200144,1.6679522,16,0.0001,1e-05,40,2,,,380.96880769729614
17,model_type.poincare,activation.dmelu,0.4143,1.6737452,0.42099473,1.660014,17,0.0001,1e-05,40,2,,,404.6166076660156
18,model_type.poincare,activation.dmelu,0.41599998,1.6669346,0.42487597,1.651326,18,0.0001,1e-05,40,2,,,427.41938829421997
19,model_type.poincare,activation.dmelu,0.41889998,1.6544285,0.42761683,1.6438987,19,0.0001,1e-05,40,2,,,450.5780210494995
20,model_type.poincare,activation.dmelu,0.4215,1.6492203,0.42861715,1.6367184,20,0.0001,1e-05,40,2,,,473.78194308280945
21,model_type.poincare,activation.dmelu,0.4247,1.6415373,0.4325784,1.6284285,21,0.0001,1e-05,40,2,,,495.5987000465393
22,model_type.poincare,activation.dmelu,0.43109998,1.6350883,0.43243837,1.6210424,22,0.0001,1e-05,40,2,,,518.0233769416809
23,model_type.poincare,activation.dmelu,0.42819998,1.6362866,0.43729994,1.6140859,23,0.0001,1e-05,40,2,,,539.2186653614044
24,model_type.poincare,activation.dmelu,0.4315,1.6282078,0.4381002,1.6084236,24,0.0001,1e-05,40,2,,,561.6306719779968
25,model_type.poincare,activation.dmelu,0.4344,1.6203494,0.4409611,1.6013024,25,0.0001,1e-05,40,2,,,583.4021697044373
26,model_type.poincare,activation.dmelu,0.43339998,1.6176397,0.4443622,1.5959203,26,0.0001,1e-05,40,2,,,602.2519490718842
27,model_type.poincare,activation.dmelu,0.43879998,1.6130499,0.44582266,1.5895339,27,0.0001,1e-05,40,2,,,623.1452066898346
28,model_type.poincare,activation.dmelu,0.4387,1.6066507,0.4478433,1.5828846,28,0.0001,1e-05,40,2,,,643.137704372406
29,model_type.poincare,activation.dmelu,0.4414,1.6035705,0.44978392,1.577734,29,0.0001,1e-05,40,2,,,665.0920507907867
30,model_type.poincare,activation.dmelu,0.44059998,1.5994185,0.45164454,1.5721009,30,0.0001,1e-05,40,2,,,687.2231066226959
31,model_type.poincare,activation.dmelu,0.43829998,1.6002947,0.4518646,1.5675535,31,0.0001,1e-05,40,2,,,708.8224074840546
32,model_type.poincare,activation.dmelu,0.44329998,1.5911193,0.45524567,1.5613801,32,0.0001,1e-05,40,2,,,731.3856296539307
33,model_type.poincare,activation.dmelu,0.44349998,1.5910476,0.45510563,1.5569545,33,0.0001,1e-05,40,2,,,753.5203671455383
34,model_type.poincare,activation.dmelu,0.4376,1.5912421,0.4580466,1.552623,34,0.0001,1e-05,40,2,,,776.6048352718353
35,model_type.poincare,activation.dmelu,0.4473,1.5828164,0.45854673,1.5481675,35,0.0001,1e-05,40,2,,,799.313236951828
36,model_type.poincare,activation.dmelu,0.45,1.5773892,0.46022728,1.542533,36,0.0001,1e-05,40,2,,,820.9966928958893
37,model_type.poincare,activation.dmelu,0.4513,1.5716532,0.4621679,1.5382187,37,0.0001,1e-05,40,2,,,840.8526766300201
38,model_type.poincare,activation.dmelu,0.44849998,1.5699768,0.4640485,1.5342795,38,0.0001,1e-05,40,2,,,862.4611759185791
39,model_type.poincare,activation.dmelu,0.447,1.5723556,0.46538892,1.5300329,39,0.0001,1e-05,40,2,,,884.2255654335022
40,model_type.poincare,activation.dmelu,0.44129997,1.5744995,0.46726954,1.5265005,40,0.0001,1e-05,40,2,,,906.7889561653137
41,model_type.poincare,activation.dmelu,0.45069999,1.5595729,0.46738955,1.5228087,41,0.0001,1e-05,40,2,,,928.7172937393188
42,model_type.poincare,activation.dmelu,0.4543,1.5636655,0.46989036,1.5190088,42,0.0001,1e-05,40,2,,,949.7005929946899
43,model_type.poincare,activation.dmelu,0.45659998,1.5596757,0.47009042,1.5151197,43,0.0001,1e-05,40,2,,,971.8430848121643
44,model_type.poincare,activation.dmelu,0.45299998,1.5546277,0.47155088,1.5102986,44,0.0001,1e-05,40,2,,,993.564624786377
45,model_type.poincare,activation.dmelu,0.4549,1.5511172,0.47267124,1.5076956,45,0.0001,1e-05,40,2,,,1016.5965251922607
46,model_type.poincare,activation.dmelu,0.4535,1.5510188,0.47539213,1.50463,46,0.0001,1e-05,40,2,,,1039.4185121059418
47,model_type.poincare,activation.dmelu,0.4581,1.5446835,0.475012,1.5013574,47,0.0001,1e-05,40,2,,,1062.492516040802
48,model_type.poincare,activation.dmelu,0.45859998,1.5443866,0.47729275,1.4962554,48,0.0001,1e-05,40,2,,,1085.867802619934
49,model_type.poincare,activation.dmelu,0.4561,1.5438672,0.47731274,1.4942821,49,0.0001,1e-05,40,2,,,1109.0781745910645
50,model_type.poincare,activation.dmelu,0.4594,1.5375211,0.4800536,1.4903835,50,0.0001,1e-05,40,2,,,1132.3739449977875
51,model_type.poincare,activation.dmelu,0.46019998,1.5472333,0.4806138,1.4865066,51,0.0001,1e-05,40,2,,,1154.831915140152
52,model_type.poincare,activation.dmelu,0.4547,1.5404168,0.48009363,1.4848367,52,0.0001,1e-05,40,2,,,1176.7445049285889
53,model_type.poincare,activation.dmelu,0.46269998,1.5403419,0.48203424,1.4802247,53,0.0001,1e-05,40,2,,,1199.53267121315
54,model_type.poincare,activation.dmelu,0.46289998,1.5323774,0.48353472,1.4786677,54,0.0001,1e-05,40,2,,,1221.3451023101807
55,model_type.poincare,activation.dmelu,0.4583,1.5344785,0.4846751,1.4740714,55,0.0001,1e-05,40,2,,,1243.092068195343
56,model_type.poincare,activation.dmelu,0.4639,1.5254318,0.48633564,1.4715012,56,0.0001,1e-05,40,2,,,1265.9122014045715
57,model_type.poincare,activation.dmelu,0.461,1.528529,0.48571542,1.4688627,57,0.0001,1e-05,40,2,,,1287.9485070705414
58,model_type.poincare,activation.dmelu,0.4614,1.5238905,0.48793614,1.4660091,58,0.0001,1e-05,40,2,,,1311.2066490650177
59,model_type.poincare,activation.dmelu,0.4644,1.5237762,0.48829624,1.4637271,59,0.0001,1e-05,40,2,,,1332.8472781181335
60,model_type.poincare,activation.dmelu,0.4653,1.5199584,0.48993677,1.460105,60,0.0001,1e-05,40,2,,,1354.6691219806671
61,model_type.poincare,activation.dmelu,0.46339998,1.51866,0.4903369,1.4582785,61,0.0001,1e-05,40,2,,,1377.1605188846588
62,model_type.poincare,activation.dmelu,0.4684,1.523064,0.49171734,1.4547752,62,0.0001,1e-05,40,2,,,1399.2143244743347
63,model_type.poincare,activation.dmelu,0.46649998,1.5166596,0.49103713,1.4526272,63,0.0001,1e-05,40,2,,,1420.5785233974457
64,model_type.poincare,activation.dmelu,0.46469998,1.5150377,0.4921775,1.4495806,64,0.0001,1e-05,40,2,,,1443.7056839466095
65,model_type.poincare,activation.dmelu,0.46719998,1.5110754,0.49325785,1.4459169,65,0.0001,1e-05,40,2,,,1466.401505947113
66,model_type.poincare,activation.dmelu,0.46609998,1.5134258,0.49425817,1.4446836,66,0.0001,1e-05,40,2,,,1488.5692365169525
67,model_type.poincare,activation.dmelu,0.47129998,1.5085446,0.49387804,1.4410658,67,0.0001,1e-05,40,2,,,1511.229264497757
