Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.8734999895095825,0.4768287241458893,0.9714818763326226,0.08658383202615942,0,0.01,1e-05,sgd,100,3,12.77516222000122
lorentz,relu,fmnist,0.8815000057220459,0.46057289838790894,0.9721481876332623,0.08553289337558294,1,0.01,1e-05,sgd,100,3,25.37247347831726
lorentz,relu,fmnist,0.8743999600410461,0.4801670014858246,0.9720482409381663,0.08416714459193,2,0.01,1e-05,sgd,100,3,38.083000898361206
lorentz,relu,fmnist,0.8793999552726746,0.46152183413505554,0.970582356076759,0.087198327288532,3,0.01,1e-05,sgd,100,3,50.621007442474365
lorentz,relu,fmnist,0.8810999989509583,0.462966650724411,0.9724646855010661,0.08236494893406722,4,0.01,1e-05,sgd,100,3,63.23590898513794
lorentz,relu,fmnist,0.8747999668121338,0.4847142696380615,0.972831156716418,0.08304884749154912,5,0.01,1e-05,sgd,100,3,75.73535299301147
lorentz,relu,fmnist,0.8733999729156494,0.48834383487701416,0.9736473880597015,0.08020188555325955,6,0.01,1e-05,sgd,100,3,88.35587239265442
lorentz,relu,fmnist,0.873199999332428,0.5039999485015869,0.9737306769722814,0.08024758681742304,7,0.01,1e-05,sgd,100,3,101.00651550292969
lorentz,relu,fmnist,0.8776999711990356,0.4795002341270447,0.9746968283582089,0.07782748576922854,8,0.01,1e-05,sgd,100,3,113.1951551437378
lorentz,relu,fmnist,0.8770999908447266,0.4931192398071289,0.9729311034115139,0.08102281615564993,9,0.01,1e-05,sgd,100,3,125.63061618804932
lorentz,relu,fmnist,0.8740999698638916,0.5132395625114441,0.9737973081023454,0.07948645762950261,10,0.01,1e-05,sgd,100,3,138.20551371574402
lorentz,relu,fmnist,0.8797999620437622,0.4898683726787567,0.9758462153518124,0.07486119165818995,11,0.01,1e-05,sgd,100,3,150.808424949646
lorentz,relu,fmnist,0.8776999711990356,0.4923107922077179,0.9755297174840085,0.07453439375787758,12,0.01,1e-05,sgd,100,3,163.19900345802307
lorentz,relu,fmnist,0.8795999884605408,0.48937198519706726,0.9756796375266524,0.07446728926598788,13,0.01,1e-05,sgd,100,3,175.5094723701477
lorentz,relu,fmnist,0.8779000043869019,0.4812808036804199,0.9769289712153518,0.07252999758390066,14,0.01,1e-05,sgd,100,3,187.9398696422577
lorentz,relu,fmnist,0.8736000061035156,0.5141395330429077,0.9770622334754797,0.07010945921199324,15,0.01,1e-05,sgd,100,3,200.53511810302734
