Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.8211999535560608,0.5200967788696289,0.7875966151385928,0.6297030556621328,0,0.01,1e-05,sgd,200,1,11.451864957809448
hyp,relu,fmnist,0.8282999992370605,0.47736436128616333,0.8449327025586354,0.4433518013339053,1,0.01,1e-05,sgd,200,1,22.91462540626526
hyp,relu,fmnist,0.8288999795913696,0.4595476984977722,0.8585254530916845,0.4005616185729946,2,0.01,1e-05,sgd,200,1,34.168562173843384
hyp,relu,fmnist,0.8524999618530273,0.4060179591178894,0.8661047441364605,0.3769579531192017,3,0.01,1e-05,sgd,200,1,45.61805033683777
hyp,relu,fmnist,0.8583999872207642,0.395754873752594,0.8727178837953091,0.35825094037345734,4,0.01,1e-05,sgd,200,1,56.94071555137634
hyp,relu,fmnist,0.8501999974250793,0.40166202187538147,0.8767490671641791,0.3444606144624605,5,0.01,1e-05,sgd,200,1,68.33997535705566
hyp,relu,fmnist,0.8672999739646912,0.3705314099788666,0.8812133528784648,0.33320632746923706,6,0.01,1e-05,sgd,200,1,79.68103218078613
hyp,relu,fmnist,0.868399977684021,0.36671555042266846,0.8841617803837953,0.32348766366937265,7,0.01,1e-05,sgd,200,1,90.94682693481445
hyp,relu,fmnist,0.8714999556541443,0.36001962423324585,0.8877265458422174,0.31482310718628387,8,0.01,1e-05,sgd,200,1,102.42009782791138
hyp,relu,fmnist,0.8641999959945679,0.3686925172805786,0.8909414978678039,0.30604750052221547,9,0.01,1e-05,sgd,200,1,113.80994725227356
hyp,relu,fmnist,0.8751999735832214,0.3511394262313843,0.8922907782515992,0.2991241618975012,10,0.01,1e-05,sgd,200,1,125.32797718048096
hyp,relu,fmnist,0.8741999864578247,0.3534287214279175,0.894639525586354,0.2929787280907763,11,0.01,1e-05,sgd,200,1,136.55042052268982
hyp,relu,fmnist,0.8728999495506287,0.3518315553665161,0.8975712953091685,0.2866996153950818,12,0.01,1e-05,sgd,200,1,148.03628396987915
hyp,relu,fmnist,0.8772000074386597,0.3447643220424652,0.8987040245202559,0.2811269991830595,13,0.01,1e-05,sgd,200,1,159.35746097564697
hyp,relu,fmnist,0.8799999952316284,0.33949607610702515,0.9018356876332623,0.27585023254759783,14,0.01,1e-05,sgd,200,1,170.73559165000916
hyp,relu,fmnist,0.8781999945640564,0.341793954372406,0.9030350479744137,0.2706224497780998,15,0.01,1e-05,sgd,200,1,182.24475741386414
hyp,relu,fmnist,0.8801999688148499,0.33800339698791504,0.906266657782516,0.2654326104485531,16,0.01,1e-05,sgd,200,1,193.59833216667175
hyp,relu,fmnist,0.8782999515533447,0.3412419855594635,0.9065998134328358,0.2614157520520535,17,0.01,1e-05,sgd,200,1,205.04660058021545
hyp,relu,fmnist,0.8835999965667725,0.3279920816421509,0.9083322228144989,0.25713867068227164,18,0.01,1e-05,sgd,200,1,216.41195154190063
hyp,relu,fmnist,0.8833000063896179,0.32603299617767334,0.9097314765458422,0.2525657972197797,19,0.01,1e-05,sgd,200,1,227.80110931396484
hyp,relu,fmnist,0.8823999762535095,0.3274378776550293,0.9113139658848614,0.24848782337074088,20,0.01,1e-05,sgd,200,1,239.24152040481567
hyp,relu,fmnist,0.8852999806404114,0.32595184445381165,0.912096881663113,0.24455866283540534,21,0.01,1e-05,sgd,200,1,250.62777662277222
hyp,relu,fmnist,0.884399950504303,0.32433995604515076,0.914112473347548,0.24123728778888423,22,0.01,1e-05,sgd,200,1,262.09258699417114
hyp,relu,fmnist,0.8799999952316284,0.3363228142261505,0.9153451492537313,0.23770452811043147,23,0.01,1e-05,sgd,200,1,273.3341085910797
hyp,relu,fmnist,0.8836999535560608,0.32740020751953125,0.916128065031983,0.2344351284094711,24,0.01,1e-05,sgd,200,1,284.5497965812683
hyp,relu,fmnist,0.8855999708175659,0.3214576542377472,0.9181103411513859,0.23052103960437814,25,0.01,1e-05,sgd,200,1,295.99923276901245
hyp,relu,fmnist,0.886199951171875,0.3239673972129822,0.9193263592750534,0.22797622113848037,26,0.01,1e-05,sgd,200,1,307.2468409538269
hyp,relu,fmnist,0.8862999677658081,0.321737140417099,0.9210587686567164,0.22444131650300678,27,0.01,1e-05,sgd,200,1,318.7004792690277
hyp,relu,fmnist,0.8807999491691589,0.3348267674446106,0.9212253464818764,0.2207253530685073,28,0.01,1e-05,sgd,200,1,330.02537417411804
hyp,relu,fmnist,0.8840000033378601,0.3231208324432373,0.9227078891257996,0.21777162669119296,29,0.01,1e-05,sgd,200,1,341.2802574634552
hyp,relu,fmnist,0.880899965763092,0.32765233516693115,0.9245569029850746,0.21531273544168295,30,0.01,1e-05,sgd,200,1,352.9927339553833
hyp,relu,fmnist,0.887999951839447,0.3180808424949646,0.9252731876332623,0.2123768438916725,31,0.01,1e-05,sgd,200,1,364.3338704109192
hyp,relu,fmnist,0.887999951839447,0.31523436307907104,0.9259894722814499,0.20933271444905033,32,0.01,1e-05,sgd,200,1,375.78057169914246
hyp,relu,fmnist,0.8876000046730042,0.3153620660305023,0.9274220415778252,0.20597071310223292,33,0.01,1e-05,sgd,200,1,387.1252782344818
hyp,relu,fmnist,0.885699987411499,0.31939512491226196,0.9283382196162047,0.20393329876254618,34,0.01,1e-05,sgd,200,1,398.62703943252563
hyp,relu,fmnist,0.8854999542236328,0.31926900148391724,0.9299540245202559,0.2014498225510565,35,0.01,1e-05,sgd,200,1,409.95328664779663
hyp,relu,fmnist,0.8847000002861023,0.3332397937774658,0.9305870202558635,0.19849709512344174,36,0.01,1e-05,sgd,200,1,421.23129892349243
hyp,relu,fmnist,0.8885999917984009,0.3184577226638794,0.9313033049040512,0.1953914085867753,37,0.01,1e-05,sgd,200,1,432.62891364097595
hyp,relu,fmnist,0.8865999579429626,0.3188273310661316,0.9332022921108742,0.19329110285573042,38,0.01,1e-05,sgd,200,1,443.96344089508057
hyp,relu,fmnist,0.8858999609947205,0.32496488094329834,0.9337353411513859,0.19092019866985172,39,0.01,1e-05,sgd,200,1,455.49278116226196
hyp,relu,fmnist,0.8885999917984009,0.31649041175842285,0.9338019722814499,0.18828844125352817,40,0.01,1e-05,sgd,200,1,466.773854970932
hyp,relu,fmnist,0.8833999633789062,0.33708640933036804,0.9364505597014925,0.1855724113606123,41,0.01,1e-05,sgd,200,1,477.9271411895752
hyp,relu,fmnist,0.887499988079071,0.32002395391464233,0.9365338486140725,0.1832701693346569,42,0.01,1e-05,sgd,200,1,489.3155744075775
hyp,relu,fmnist,0.8892999887466431,0.3169029653072357,0.937483342217484,0.18146629173999657,43,0.01,1e-05,sgd,200,1,500.7192759513855
hyp,relu,fmnist,0.8859999775886536,0.3263835310935974,0.9381163379530917,0.1790688886348881,44,0.01,1e-05,sgd,200,1,512.1764490604401
hyp,relu,fmnist,0.8797999620437622,0.3381425440311432,0.9385994136460555,0.1765620342568993,45,0.01,1e-05,sgd,200,1,523.4641699790955
hyp,relu,fmnist,0.8899999856948853,0.3174474835395813,0.939515591684435,0.1743778685477179,46,0.01,1e-05,sgd,200,1,534.8420660495758
