Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.8905999660491943,0.32438749074935913,0.9564232409381663,0.13287590320573558,0,0.01,1e-05,sgd,200,1,11.405532836914062
hyp,relu,fmnist,0.8854999542236328,0.33621734380722046,0.9569396321961621,0.13110300064134572,1,0.01,1e-05,sgd,200,1,22.790828704833984
hyp,relu,fmnist,0.8899999856948853,0.32495319843292236,0.9573560767590619,0.12945809436124017,2,0.01,1e-05,sgd,200,1,34.09903407096863
hyp,relu,fmnist,0.8865000009536743,0.33314260840415955,0.9579557569296375,0.12865003994477392,3,0.01,1e-05,sgd,200,1,45.53355550765991
hyp,relu,fmnist,0.8870999813079834,0.32895562052726746,0.958971881663113,0.1261348475668349,4,0.01,1e-05,sgd,200,1,56.89025592803955
hyp,relu,fmnist,0.8889999985694885,0.33255624771118164,0.958938566098081,0.1253716677868131,5,0.01,1e-05,sgd,200,1,68.22681736946106
hyp,relu,fmnist,0.8921999931335449,0.3270133137702942,0.9596881663113006,0.12355438417701452,6,0.01,1e-05,sgd,200,1,79.5873429775238
hyp,relu,fmnist,0.8931999802589417,0.3258408010005951,0.9606043443496801,0.12211824982945345,7,0.01,1e-05,sgd,200,1,90.87369561195374
hyp,relu,fmnist,0.8904999494552612,0.33147281408309937,0.9610207889125799,0.12092414777328782,8,0.01,1e-05,sgd,200,1,102.42930746078491
hyp,relu,fmnist,0.8887999653816223,0.3374548852443695,0.9612539978678039,0.11922804220541836,9,0.01,1e-05,sgd,200,1,113.73516392707825
hyp,relu,fmnist,0.8914999961853027,0.33108240365982056,0.9621701759061834,0.11827260169432934,10,0.01,1e-05,sgd,200,1,125.16194462776184
hyp,relu,fmnist,0.8831999897956848,0.3478589653968811,0.9623700692963753,0.11654820266578879,11,0.01,1e-05,sgd,200,1,136.37409496307373
hyp,relu,fmnist,0.8885999917984009,0.34530824422836304,0.9633528784648188,0.11529833404049436,12,0.01,1e-05,sgd,200,1,147.7290539741516
hyp,relu,fmnist,0.8859999775886536,0.3481822609901428,0.9647521321961621,0.1130194715671003,13,0.01,1e-05,sgd,200,1,159.1417977809906
hyp,relu,fmnist,0.8890999555587769,0.34644073247909546,0.9641357942430704,0.11298708388728819,14,0.01,1e-05,sgd,200,1,170.47373795509338
