Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,cifar10,0.4788999855518341,1.531523585319519,0.5887148337595908,1.1745076068984273,0,0.01,1e-05,sgd,40,1,8.262044906616211
eucl,relu,cifar10,0.4843999743461609,1.5066876411437988,0.5902533567774936,1.1689852011173278,1,0.01,1e-05,sgd,40,1,16.346436738967896
eucl,relu,cifar10,0.4659999907016754,1.5905344486236572,0.5913123401534527,1.1633484821642757,2,0.01,1e-05,sgd,40,1,24.65494418144226
eucl,relu,cifar10,0.48510000109672546,1.503996729850769,0.5942695012787724,1.1575108272645174,3,0.01,1e-05,sgd,40,1,32.817182540893555
eucl,relu,cifar10,0.47029998898506165,1.6242773532867432,0.5970867966751918,1.1516811277555383,4,0.01,1e-05,sgd,40,1,41.04000973701477
eucl,relu,cifar10,0.4838999807834625,1.5270541906356812,0.598645300511509,1.1461862895037511,5,0.01,1e-05,sgd,40,1,49.2009916305542
eucl,relu,cifar10,0.4827999770641327,1.5241366624832153,0.5995044757033248,1.1404169914515123,6,0.01,1e-05,sgd,40,1,57.376174211502075
eucl,relu,cifar10,0.44909998774528503,1.6933281421661377,0.6009830562659847,1.1355574998404363,7,0.01,1e-05,sgd,40,1,65.58743953704834
eucl,relu,cifar10,0.47839999198913574,1.5253461599349976,0.6053788363171355,1.1283577532719469,8,0.01,1e-05,sgd,40,1,73.82445788383484
eucl,relu,cifar10,0.4672999978065491,1.578386902809143,0.6041799872122762,1.125461769607061,9,0.01,1e-05,sgd,40,1,82.11006951332092
eucl,relu,cifar10,0.47439998388290405,1.563355803489685,0.6096147698209718,1.1211956797353446,10,0.01,1e-05,sgd,40,1,90.2919545173645
eucl,relu,cifar10,0.47699999809265137,1.5508776903152466,0.607576726342711,1.1159004448624827,11,0.01,1e-05,sgd,40,1,98.41914939880371
eucl,relu,cifar10,0.4755999743938446,1.5583276748657227,0.6089354219948849,1.1109676499043584,12,0.01,1e-05,sgd,40,1,106.68729090690613
eucl,relu,cifar10,0.47369998693466187,1.5600717067718506,0.6109534846547314,1.1049879998197336,13,0.01,1e-05,sgd,40,1,114.77150678634644
eucl,relu,cifar10,0.48319998383522034,1.5423883199691772,0.6140105498721228,1.101334487690645,14,0.01,1e-05,sgd,40,1,123.06806921958923
eucl,relu,cifar10,0.4773999750614166,1.5632869005203247,0.6151694373401535,1.0968255680387893,15,0.01,1e-05,sgd,40,1,131.21525645256042
eucl,relu,cifar10,0.4558999836444855,1.6169434785842896,0.6151294757033248,1.091716552405711,16,0.01,1e-05,sgd,40,1,139.4959614276886
eucl,relu,cifar10,0.4745999872684479,1.5712430477142334,0.6192655051150895,1.0893543980767966,17,0.01,1e-05,sgd,40,1,147.73495292663574
