Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,cifar10,0.4513999819755554,1.6579290628433228,0.6196651214833759,1.084933153884795,0,0.01,1e-05,sgd,40,1,8.169389009475708
eucl,relu,cifar10,0.45879998803138733,1.6510939598083496,0.6177070012787724,1.0815539908073748,1,0.01,1e-05,sgd,40,1,16.431337594985962
eucl,relu,cifar10,0.4529999792575836,1.7041563987731934,0.6229619565217391,1.0763171106348257,2,0.01,1e-05,sgd,40,1,24.59169864654541
eucl,relu,cifar10,0.46799999475479126,1.6099478006362915,0.623641304347826,1.0724788634368525,3,0.01,1e-05,sgd,40,1,32.85780954360962
eucl,relu,cifar10,0.4682999849319458,1.6008089780807495,0.6224424552429667,1.068837237632488,4,0.01,1e-05,sgd,40,1,41.03607654571533
eucl,relu,cifar10,0.4729999899864197,1.584670066833496,0.6247402493606138,1.0671723161816902,5,0.01,1e-05,sgd,40,1,49.15254282951355
eucl,relu,cifar10,0.46719998121261597,1.6198811531066895,0.6299952046035806,1.0584620018596844,6,0.01,1e-05,sgd,40,1,57.463550329208374
eucl,relu,cifar10,0.4486999809741974,1.7085771560668945,0.6282568734015346,1.0568035632905448,7,0.01,1e-05,sgd,40,1,65.70053124427795
eucl,relu,cifar10,0.4651999771595001,1.6412298679351807,0.6303548593350383,1.0523136288613615,8,0.01,1e-05,sgd,40,1,73.9580090045929
eucl,relu,cifar10,0.4712999761104584,1.6048303842544556,0.6305746483375959,1.050222895563106,9,0.01,1e-05,sgd,40,1,82.14016628265381
eucl,relu,cifar10,0.4456999897956848,1.7298517227172852,0.6321531329923273,1.0465477589146255,10,0.01,1e-05,sgd,40,1,90.32501912117004
eucl,relu,cifar10,0.4634999930858612,1.6525503396987915,0.6341312340153452,1.0417347634235001,11,0.01,1e-05,sgd,40,1,98.61994647979736
eucl,relu,cifar10,0.468099981546402,1.6049705743789673,0.6338714833759591,1.038195867901263,12,0.01,1e-05,sgd,40,1,106.76478576660156
eucl,relu,cifar10,0.45879998803138733,1.6656205654144287,0.6358895460358056,1.0369392930699126,13,0.01,1e-05,sgd,40,1,115.09198117256165
eucl,relu,cifar10,0.46559998393058777,1.6733050346374512,0.637587915601023,1.032166116606549,14,0.01,1e-05,sgd,40,1,123.21958303451538
eucl,relu,cifar10,0.45579999685287476,1.7035713195800781,0.6374280690537084,1.0290809075545777,15,0.01,1e-05,sgd,40,1,131.44939422607422
eucl,relu,cifar10,0.4583999812602997,1.686282753944397,0.6402453644501279,1.0265963142332823,16,0.01,1e-05,sgd,40,1,139.63758969306946
eucl,relu,cifar10,0.46699997782707214,1.6518878936767578,0.6404851342710998,1.0233443079092313,17,0.01,1e-05,sgd,40,1,147.74101853370667
eucl,relu,cifar10,0.4368000030517578,1.8195608854293823,0.6402253836317136,1.0183208619847017,18,0.01,1e-05,sgd,40,1,156.04800009727478
eucl,relu,cifar10,0.4423999786376953,1.7839117050170898,0.6443014705882353,1.0172015203691809,19,0.01,1e-05,sgd,40,1,164.14259386062622
