,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.5863,1.1657645,0.41418758,1.6531259,0,0.0001,1e-05,20,5,,,3.507997512817383
1,model_type.euclidean,activation.dmelu,0.7238,0.87264675,0.66530484,1.0056071,1,0.0001,1e-05,20,5,,,6.7121968269348145
2,model_type.euclidean,activation.dmelu,0.7843,0.7069107,0.7535686,0.7818169,2,0.0001,1e-05,20,5,,,9.918164014816284
3,model_type.euclidean,activation.dmelu,0.8245,0.5970657,0.80236125,0.6546822,3,0.0001,1e-05,20,5,,,13.363130807876587
4,model_type.euclidean,activation.dmelu,0.8538,0.49642906,0.8402481,0.5476411,4,0.0001,1e-05,20,5,,,16.56475520133972
5,model_type.euclidean,activation.dmelu,0.8717,0.43056232,0.8654949,0.46278173,5,0.0001,1e-05,20,5,,,19.74159002304077
6,model_type.euclidean,activation.dmelu,0.8815,0.39531788,0.8789688,0.41394308,6,0.0001,1e-05,20,5,,,23.113075017929077
7,model_type.euclidean,activation.dmelu,0.8878,0.37067842,0.8871565,0.38318294,7,0.0001,1e-05,20,5,,,26.3055899143219
8,model_type.euclidean,activation.dmelu,0.8945,0.3465588,0.8942269,0.35911933,8,0.0001,1e-05,20,5,,,29.610527992248535
9,model_type.euclidean,activation.dmelu,0.9019,0.33000854,0.89941305,0.33941397,9,0.0001,1e-05,20,5,,,32.831294536590576
10,model_type.euclidean,activation.dmelu,0.9059,0.31626183,0.9047325,0.32241055,10,0.0001,1e-05,20,5,,,36.0506546497345
11,model_type.euclidean,activation.dmelu,0.9104,0.30092227,0.9086179,0.30694717,11,0.0001,1e-05,20,5,,,39.43514347076416
12,model_type.euclidean,activation.dmelu,0.9118,0.28965417,0.91380405,0.29329842,12,0.0001,1e-05,20,5,,,42.82575750350952
13,model_type.euclidean,activation.dmelu,0.9162,0.27944723,0.91652215,0.28147444,13,0.0001,1e-05,20,5,,,46.10595631599426
14,model_type.euclidean,activation.dmelu,0.9182,0.27066755,0.9205243,0.27048597,14,0.0001,1e-05,20,5,,,49.46806740760803
15,model_type.euclidean,activation.dmelu,0.9225,0.26267958,0.9233091,0.26025167,15,0.0001,1e-05,20,5,,,52.772738218307495
16,model_type.euclidean,activation.dmelu,0.9246,0.25373453,0.92604387,0.25090253,16,0.0001,1e-05,20,5,,,56.15321588516235
17,model_type.euclidean,activation.dmelu,0.926,0.24608733,0.92941236,0.24203409,17,0.0001,1e-05,20,5,,,59.34550404548645
18,model_type.euclidean,activation.dmelu,0.9294,0.23974238,0.9312133,0.2337492,18,0.0001,1e-05,20,5,,,62.554763317108154
19,model_type.euclidean,activation.dmelu,0.9308,0.23420693,0.9329142,0.22619873,19,0.0001,1e-05,20,5,,,65.86484599113464
20,model_type.euclidean,activation.dmelu,0.9315,0.22660257,0.9350987,0.21896578,20,0.0001,1e-05,20,5,,,69.1976478099823
21,model_type.euclidean,activation.dmelu,0.9345,0.22338837,0.9371498,0.21182261,21,0.0001,1e-05,20,5,,,72.39908933639526
22,model_type.euclidean,activation.dmelu,0.9354,0.21663782,0.93935096,0.20520157,22,0.0001,1e-05,20,5,,,75.78486728668213
23,model_type.euclidean,activation.dmelu,0.9356,0.21337967,0.94141877,0.19872782,23,0.0001,1e-05,20,5,,,79.07007479667664
24,model_type.euclidean,activation.dmelu,0.9391,0.20702463,0.9434198,0.19278844,24,0.0001,1e-05,20,5,,,82.58502578735352
25,model_type.euclidean,activation.dmelu,0.9401,0.20103583,0.94442034,0.18725108,25,0.0001,1e-05,20,5,,,85.68237686157227
26,model_type.euclidean,activation.dmelu,0.9403,0.19973484,0.9458211,0.18205595,26,0.0001,1e-05,20,5,,,88.82113695144653
27,model_type.euclidean,activation.dmelu,0.9416,0.1949089,0.94737196,0.17723143,27,0.0001,1e-05,20,5,,,92.14488244056702
28,model_type.euclidean,activation.dmelu,0.9432,0.19001609,0.94878936,0.17272252,28,0.0001,1e-05,20,5,,,95.34128999710083
29,model_type.euclidean,activation.dmelu,0.9426,0.18846518,0.95034015,0.16813408,29,0.0001,1e-05,20,5,,,98.52386498451233
30,model_type.euclidean,activation.dmelu,0.944,0.18430333,0.95144075,0.16436374,30,0.0001,1e-05,20,5,,,101.97292137145996
31,model_type.euclidean,activation.dmelu,0.9452,0.1825919,0.95235795,0.16058017,31,0.0001,1e-05,20,5,,,105.05502796173096
32,model_type.euclidean,activation.dmelu,0.9455,0.17764434,0.9533418,0.15735218,32,0.0001,1e-05,20,5,,,108.37411546707153
33,model_type.euclidean,activation.dmelu,0.9463,0.17593193,0.9540255,0.15380074,33,0.0001,1e-05,20,5,,,111.67064952850342
34,model_type.euclidean,activation.dmelu,0.9469,0.17406397,0.9555263,0.15059403,34,0.0001,1e-05,20,5,,,114.98740744590759
35,model_type.euclidean,activation.dmelu,0.9465,0.17294161,0.9559265,0.14826055,35,0.0001,1e-05,20,5,,,118.48230171203613
36,model_type.euclidean,activation.dmelu,0.9482,0.16909151,0.9565935,0.14569356,36,0.0001,1e-05,20,5,,,121.60005450248718
37,model_type.euclidean,activation.dmelu,0.9487,0.16860788,0.95747733,0.14290698,37,0.0001,1e-05,20,5,,,124.80524063110352
38,model_type.euclidean,activation.dmelu,0.9483,0.16470793,0.95869464,0.14039572,38,0.0001,1e-05,20,5,,,128.24929690361023
39,model_type.euclidean,activation.dmelu,0.9491,0.16677049,0.9590615,0.13802281,39,0.0001,1e-05,20,5,,,131.44610214233398
40,model_type.euclidean,activation.dmelu,0.9503,0.16319919,0.9595451,0.13570295,40,0.0001,1e-05,20,5,,,134.80635237693787
41,model_type.euclidean,activation.dmelu,0.9504,0.16247039,0.95951176,0.1343026,41,0.0001,1e-05,20,5,,,137.9758176803589
42,model_type.euclidean,activation.dmelu,0.9504,0.16211377,0.96067905,0.13201806,42,0.0001,1e-05,20,5,,,141.2098903656006
43,model_type.euclidean,activation.dmelu,0.9515,0.15759255,0.96086246,0.13014823,43,0.0001,1e-05,20,5,,,144.53762459754944
44,model_type.euclidean,activation.dmelu,0.9517,0.15768267,0.9615962,0.12832373,44,0.0001,1e-05,20,5,,,147.8820879459381
45,model_type.euclidean,activation.dmelu,0.9523,0.15812516,0.96204644,0.12617259,45,0.0001,1e-05,20,5,,,151.16655278205872
46,model_type.euclidean,activation.dmelu,0.9511,0.16060399,0.9626801,0.12485539,46,0.0001,1e-05,20,5,,,154.54595470428467
47,model_type.euclidean,activation.dmelu,0.953,0.15646873,0.96311367,0.12300486,47,0.0001,1e-05,20,5,,,157.774964094162
48,model_type.euclidean,activation.dmelu,0.9533,0.15479876,0.96319705,0.12204158,48,0.0001,1e-05,20,5,,,161.11616587638855
49,model_type.euclidean,activation.dmelu,0.952,0.15591598,0.9638474,0.120299175,49,0.0001,1e-05,20,5,,,164.4253056049347
50,model_type.euclidean,activation.dmelu,0.9534,0.1542774,0.96468115,0.118539676,50,0.0001,1e-05,20,5,,,167.61339116096497
51,model_type.euclidean,activation.dmelu,0.9526,0.15250346,0.96489793,0.11733646,51,0.0001,1e-05,20,5,,,170.93289160728455
52,model_type.euclidean,activation.dmelu,0.9539,0.15209757,0.96488124,0.11605368,52,0.0001,1e-05,20,5,,,174.06406378746033
53,model_type.euclidean,activation.dmelu,0.9536,0.1507827,0.9654649,0.11488133,53,0.0001,1e-05,20,5,,,177.26136422157288
54,model_type.euclidean,activation.dmelu,0.9545,0.15017274,0.9660986,0.113617875,54,0.0001,1e-05,20,5,,,180.6039342880249
55,model_type.euclidean,activation.dmelu,0.9555,0.14903244,0.9664988,0.11182165,55,0.0001,1e-05,20,5,,,183.84180784225464
56,model_type.euclidean,activation.dmelu,0.9543,0.1501474,0.9664988,0.11087396,56,0.0001,1e-05,20,5,,,187.21200966835022
57,model_type.euclidean,activation.dmelu,0.9545,0.14949289,0.9673826,0.10922409,57,0.0001,1e-05,20,5,,,190.43886303901672
58,model_type.euclidean,activation.dmelu,0.9549,0.15007609,0.9675994,0.10844148,58,0.0001,1e-05,20,5,,,193.72046732902527
59,model_type.euclidean,activation.dmelu,0.9541,0.1494063,0.96734923,0.10728366,59,0.0001,1e-05,20,5,,,197.0823884010315
60,model_type.euclidean,activation.dmelu,0.9548,0.14786576,0.9680663,0.10618351,60,0.0001,1e-05,20,5,,,200.5186369419098
