,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.euclidean,activation.dmelu,,0.35047346,0.8088215,,0.46021014,0,0.01,0.0001,20,2,,,10
1,model_type.euclidean,activation.dmelu,,0.29849356,0.68886244,,0.39135882,1,0.01,0.0001,20,2,,,10
2,model_type.euclidean,activation.dmelu,,0.25173423,0.58095145,,0.33582616,2,0.01,0.0001,20,2,,,10
3,model_type.euclidean,activation.dmelu,,0.20783885,0.4796498,,0.28456154,3,0.01,0.0001,20,2,,,10
4,model_type.euclidean,activation.dmelu,,0.16942066,0.39098844,,0.23499474,4,0.01,0.0001,20,2,,,10
5,model_type.euclidean,activation.dmelu,,0.14155993,0.32669154,,0.18976292,5,0.01,0.0001,20,2,,,10
6,model_type.euclidean,activation.dmelu,,0.12821883,0.295903,,0.15437004,6,0.01,0.0001,20,2,,,10
7,model_type.euclidean,activation.dmelu,,0.12952149,0.29890928,,0.1339872,7,0.01,0.0001,20,2,,,10
8,model_type.euclidean,activation.dmelu,,0.14241752,0.32867068,,0.12959667,8,0.01,0.0001,20,2,,,10
9,model_type.euclidean,activation.dmelu,,0.15899798,0.366935,,0.13663071,9,0.01,0.0001,20,2,,,10
10,model_type.euclidean,activation.dmelu,,0.17083941,0.39426264,,0.1455299,10,0.01,0.0001,20,2,,,10
11,model_type.euclidean,activation.dmelu,,0.17361577,0.4006699,,0.14865993,11,0.01,0.0001,20,2,,,10
12,model_type.euclidean,activation.dmelu,,0.1686716,0.38925976,,0.14399119,12,0.01,0.0001,20,2,,,10
13,model_type.euclidean,activation.dmelu,,0.15968803,0.3685275,,0.13493878,13,0.01,0.0001,20,2,,,10
14,model_type.euclidean,activation.dmelu,,0.14955392,0.34514007,,0.12579678,14,0.01,0.0001,20,2,,,10
15,model_type.euclidean,activation.dmelu,,0.13987122,0.32279435,,0.11866923,15,0.01,0.0001,20,2,,,10
16,model_type.euclidean,activation.dmelu,,0.1314844,0.3034393,,0.11378849,16,0.01,0.0001,20,2,,,10
17,model_type.euclidean,activation.dmelu,,0.124704614,0.2877929,,0.11071669,17,0.01,0.0001,20,2,,,10
18,model_type.euclidean,activation.dmelu,,0.11933057,0.27539068,,0.108854085,18,0.01,0.0001,20,2,,,10
19,model_type.euclidean,activation.dmelu,,0.114873044,0.26510364,,0.10748208,19,0.01,0.0001,20,2,,,10
20,model_type.euclidean,activation.dmelu,,0.11096017,0.2560735,,0.105911426,20,0.01,0.0001,20,2,,,10
21,model_type.euclidean,activation.dmelu,,0.10755697,0.24821962,,0.103790894,21,0.01,0.0001,20,2,,,10
22,model_type.euclidean,activation.dmelu,,0.104848586,0.24196923,,0.10121751,22,0.01,0.0001,20,2,,,10
23,model_type.euclidean,activation.dmelu,,0.10295821,0.23760661,,0.0985398,23,0.01,0.0001,20,2,,,10
24,model_type.euclidean,activation.dmelu,,0.1017596,0.23484047,,0.096032575,24,0.01,0.0001,20,2,,,10
25,model_type.euclidean,activation.dmelu,,0.100946166,0.23296323,,0.09368808,25,0.01,0.0001,20,2,,,10
26,model_type.euclidean,activation.dmelu,,0.10023606,0.23132445,,0.09128284,26,0.01,0.0001,20,2,,,10
27,model_type.euclidean,activation.dmelu,,0.0994495,0.22950923,,0.088607766,27,0.01,0.0001,20,2,,,10
28,model_type.euclidean,activation.dmelu,,0.09847295,0.22725555,,0.08557727,28,0.01,0.0001,20,2,,,10
29,model_type.euclidean,activation.dmelu,,0.09731101,0.22457403,,0.08219627,29,0.01,0.0001,20,2,,,10
30,model_type.euclidean,activation.dmelu,,0.096173465,0.2219488,,0.07857962,30,0.01,0.0001,20,2,,,10
31,model_type.euclidean,activation.dmelu,,0.09535243,0.22005403,,0.07500627,31,0.01,0.0001,20,2,,,10
32,model_type.euclidean,activation.dmelu,,0.09492605,0.21907003,,0.07181129,32,0.01,0.0001,20,2,,,10
33,model_type.euclidean,activation.dmelu,,0.09462253,0.21836956,,0.06915681,33,0.01,0.0001,20,2,,,10
34,model_type.euclidean,activation.dmelu,,0.09400182,0.2169371,,0.06691807,34,0.01,0.0001,20,2,,,10
35,model_type.euclidean,activation.dmelu,,0.092722565,0.21398483,,0.064830296,35,0.01,0.0001,20,2,,,10
36,model_type.euclidean,activation.dmelu,,0.09065983,0.20922445,,0.06266054,36,0.01,0.0001,20,2,,,10
37,model_type.euclidean,activation.dmelu,,0.087879576,0.2028082,,0.060250964,37,0.01,0.0001,20,2,,,10
38,model_type.euclidean,activation.dmelu,,0.084577315,0.19518726,,0.057515632,38,0.01,0.0001,20,2,,,10
39,model_type.euclidean,activation.dmelu,,0.0810097,0.18695392,,0.054472163,39,0.01,0.0001,20,2,,,10
