,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.euclidean,activation.dmelu,,0.4831227,1.0724486,,0.50693536,0,0.01,0.0001,20,2,,,10
1,model_type.euclidean,activation.dmelu,,0.42234015,0.9375219,,0.421218,1,0.01,0.0001,20,2,,,10
2,model_type.euclidean,activation.dmelu,,0.3759094,0.83445364,,0.35759366,2,0.01,0.0001,20,2,,,10
3,model_type.euclidean,activation.dmelu,,0.33950475,0.75364166,,0.30884856,3,0.01,0.0001,20,2,,,10
4,model_type.euclidean,activation.dmelu,,0.30918324,0.6863332,,0.27021617,4,0.01,0.0001,20,2,,,10
5,model_type.euclidean,activation.dmelu,,0.27996975,0.6214843,,0.23781708,5,0.01,0.0001,20,2,,,10
6,model_type.euclidean,activation.dmelu,,0.24763702,0.5497112,,0.20759492,6,0.01,0.0001,20,2,,,10
7,model_type.euclidean,activation.dmelu,,0.21135126,0.46916315,,0.17673215,7,0.01,0.0001,20,2,,,10
8,model_type.euclidean,activation.dmelu,,0.17489935,0.38824624,,0.14516036,8,0.01,0.0001,20,2,,,10
9,model_type.euclidean,activation.dmelu,,0.14527386,0.3224828,,0.1160325,9,0.01,0.0001,20,2,,,10
10,model_type.euclidean,activation.dmelu,,0.12907177,0.28651693,,0.09469659,10,0.01,0.0001,20,2,,,10
11,model_type.euclidean,activation.dmelu,,0.12783247,0.2837659,,0.085692786,11,0.01,0.0001,20,2,,,10
12,model_type.euclidean,activation.dmelu,,0.13472718,0.29907098,,0.0890082,12,0.01,0.0001,20,2,,,10
13,model_type.euclidean,activation.dmelu,,0.14002925,0.31084064,,0.098201916,13,0.01,0.0001,20,2,,,10
14,model_type.euclidean,activation.dmelu,,0.1382374,0.30686307,,0.10578948,14,0.01,0.0001,20,2,,,10
15,model_type.euclidean,activation.dmelu,,0.12995078,0.28846818,,0.10758755,15,0.01,0.0001,20,2,,,10
16,model_type.euclidean,activation.dmelu,,0.11876567,0.26363918,,0.10342682,16,0.01,0.0001,20,2,,,10
17,model_type.euclidean,activation.dmelu,,0.108021,0.23978788,,0.095623836,17,0.01,0.0001,20,2,,,10
18,model_type.euclidean,activation.dmelu,,0.099715635,0.22135141,,0.08685283,18,0.01,0.0001,20,2,,,10
19,model_type.euclidean,activation.dmelu,,0.094711974,0.21024415,,0.07908367,19,0.01,0.0001,20,2,,,10
20,model_type.euclidean,activation.dmelu,,0.093136296,0.20674643,,0.07337767,20,0.01,0.0001,20,2,,,10
21,model_type.euclidean,activation.dmelu,,0.09439042,0.20953037,,0.0701005,21,0.01,0.0001,20,2,,,10
22,model_type.euclidean,activation.dmelu,,0.09726052,0.21590148,,0.06894797,22,0.01,0.0001,20,2,,,10
23,model_type.euclidean,activation.dmelu,,0.10036141,0.22278492,,0.06902643,23,0.01,0.0001,20,2,,,10
24,model_type.euclidean,activation.dmelu,,0.10260244,0.22775961,,0.069250576,24,0.01,0.0001,20,2,,,10
25,model_type.euclidean,activation.dmelu,,0.10340392,0.22953877,,0.06878278,25,0.01,0.0001,20,2,,,10
26,model_type.euclidean,activation.dmelu,,0.10263887,0.22784048,,0.06726181,26,0.01,0.0001,20,2,,,10
27,model_type.euclidean,activation.dmelu,,0.10044456,0.2229695,,0.0647629,27,0.01,0.0001,20,2,,,10
28,model_type.euclidean,activation.dmelu,,0.09705568,0.21544679,,0.0616037,28,0.01,0.0001,20,2,,,10
29,model_type.euclidean,activation.dmelu,,0.092718475,0.20581894,,0.05815004,29,0.01,0.0001,20,2,,,10
30,model_type.euclidean,activation.dmelu,,0.08767192,0.19461645,,0.054693718,30,0.01,0.0001,20,2,,,10
31,model_type.euclidean,activation.dmelu,,0.0821836,0.18243334,,0.051407523,31,0.01,0.0001,20,2,,,10
32,model_type.euclidean,activation.dmelu,,0.07659902,0.17003652,,0.048372306,32,0.01,0.0001,20,2,,,10
33,model_type.euclidean,activation.dmelu,,0.071311295,0.1582987,,0.04564473,33,0.01,0.0001,20,2,,,10
34,model_type.euclidean,activation.dmelu,,0.0666098,0.1478622,,0.043285884,34,0.01,0.0001,20,2,,,10
35,model_type.euclidean,activation.dmelu,,0.0625095,0.13876025,,0.041295003,35,0.01,0.0001,20,2,,,10
36,model_type.euclidean,activation.dmelu,,0.058756694,0.13042967,,0.03951781,36,0.01,0.0001,20,2,,,10
37,model_type.euclidean,activation.dmelu,,0.05507122,0.12224855,,0.037677895,37,0.01,0.0001,20,2,,,10
38,model_type.euclidean,activation.dmelu,,0.051392265,0.11408191,,0.03556846,38,0.01,0.0001,20,2,,,10
39,model_type.euclidean,activation.dmelu,,0.04789364,0.106315576,,0.033205114,39,0.01,0.0001,20,2,,,10
40,model_type.euclidean,activation.dmelu,,0.04480368,0.0994564,,0.030786218,40,0.01,0.0001,20,2,,,10
41,model_type.euclidean,activation.dmelu,,0.04222652,0.093735546,,0.028526638,41,0.01,0.0001,20,2,,,10
42,model_type.euclidean,activation.dmelu,,0.040092885,0.08899925,,0.026516708,42,0.01,0.0001,20,2,,,10
43,model_type.euclidean,activation.dmelu,,0.038233228,0.084871136,,0.024706636,43,0.01,0.0001,20,2,,,10
44,model_type.euclidean,activation.dmelu,,0.036488038,0.08099712,,0.022982799,44,0.01,0.0001,20,2,,,10
45,model_type.euclidean,activation.dmelu,,0.03476822,0.07717942,,0.02126922,45,0.01,0.0001,20,2,,,10
46,model_type.euclidean,activation.dmelu,,0.03303903,0.073340915,,0.019568458,46,0.01,0.0001,20,2,,,10
47,model_type.euclidean,activation.dmelu,,0.031276874,0.06942923,,0.017935548,47,0.01,0.0001,20,2,,,10
