,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
208,model_type.euclidean,activation.dmelu,,0.0034637582,0.0078651635,,0.0016934836,208,0.01,0.0001,20,2,,,10
209,model_type.euclidean,activation.dmelu,,0.003453386,0.007841611,,0.0016839227,209,0.01,0.0001,20,2,,,10
210,model_type.euclidean,activation.dmelu,,0.003443001,0.00781803,,0.0016744138,210,0.01,0.0001,20,2,,,10
211,model_type.euclidean,activation.dmelu,,0.0034325973,0.0077944067,,0.0016649558,211,0.01,0.0001,20,2,,,10
212,model_type.euclidean,activation.dmelu,,0.003422193,0.007770782,,0.00165555,212,0.01,0.0001,20,2,,,10
213,model_type.euclidean,activation.dmelu,,0.0034118204,0.0077472287,,0.0016461936,213,0.01,0.0001,20,2,,,10
214,model_type.euclidean,activation.dmelu,,0.0034014916,0.0077237748,,0.0016368867,214,0.01,0.0001,20,2,,,10
215,model_type.euclidean,activation.dmelu,,0.003391211,0.0077004307,,0.0016276318,215,0.01,0.0001,20,2,,,10
216,model_type.euclidean,activation.dmelu,,0.0033809796,0.0076771984,,0.0016184269,216,0.01,0.0001,20,2,,,10
217,model_type.euclidean,activation.dmelu,,0.0033707956,0.0076540736,,0.0016092721,217,0.01,0.0001,20,2,,,10
218,model_type.euclidean,activation.dmelu,,0.003360661,0.0076310607,,0.0016001683,218,0.01,0.0001,20,2,,,10
219,model_type.euclidean,activation.dmelu,,0.0033505638,0.007608133,,0.0015911161,219,0.01,0.0001,20,2,,,10
220,model_type.euclidean,activation.dmelu,,0.003340491,0.007585261,,0.0015821132,220,0.01,0.0001,20,2,,,10
221,model_type.euclidean,activation.dmelu,,0.0033304382,0.007562434,,0.0015731617,221,0.01,0.0001,20,2,,,10
222,model_type.euclidean,activation.dmelu,,0.0033204127,0.007539669,,0.0015642586,222,0.01,0.0001,20,2,,,10
223,model_type.euclidean,activation.dmelu,,0.0033104292,0.0075169993,,0.0015554045,223,0.01,0.0001,20,2,,,10
224,model_type.euclidean,activation.dmelu,,0.0033004964,0.007494445,,0.0015466012,224,0.01,0.0001,20,2,,,10
225,model_type.euclidean,activation.dmelu,,0.003290611,0.007471998,,0.0015378469,225,0.01,0.0001,20,2,,,10
226,model_type.euclidean,activation.dmelu,,0.003280765,0.0074496404,,0.0015291419,226,0.01,0.0001,20,2,,,10
227,model_type.euclidean,activation.dmelu,,0.0032709574,0.0074273706,,0.0015204853,227,0.01,0.0001,20,2,,,10
228,model_type.euclidean,activation.dmelu,,0.003261196,0.007405205,,0.0015118786,228,0.01,0.0001,20,2,,,10
229,model_type.euclidean,activation.dmelu,,0.0032514867,0.0073831584,,0.0015033182,229,0.01,0.0001,20,2,,,10
230,model_type.euclidean,activation.dmelu,,0.0032418317,0.0073612346,,0.0014948056,230,0.01,0.0001,20,2,,,10
231,model_type.euclidean,activation.dmelu,,0.0032322248,0.0073394207,,0.0014863414,231,0.01,0.0001,20,2,,,10
232,model_type.euclidean,activation.dmelu,,0.003222663,0.0073177083,,0.0014779222,232,0.01,0.0001,20,2,,,10
