,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
35,model_type.euclidean,activation.dmelu,0.43879998,1.5638614,0.45044413,1.5222126,35,0.0001,1e-05,20,5,,
36,model_type.euclidean,activation.dmelu,0.4398,1.5724597,0.4528849,1.5196943,36,0.0001,1e-05,20,5,,
37,model_type.euclidean,activation.dmelu,0.43379998,1.5795237,0.45612597,1.5148826,37,0.0001,1e-05,20,5,,
38,model_type.euclidean,activation.dmelu,0.4464,1.5402901,0.45738637,1.5093633,38,0.0001,1e-05,20,5,,
39,model_type.euclidean,activation.dmelu,0.4459,1.5486196,0.45934698,1.5058414,39,0.0001,1e-05,20,5,,
40,model_type.euclidean,activation.dmelu,0.4441,1.5459398,0.46194783,1.5006624,40,0.0001,1e-05,20,5,,
41,model_type.euclidean,activation.dmelu,0.4456,1.5384512,0.46290812,1.4994588,41,0.0001,1e-05,20,5,,
42,model_type.euclidean,activation.dmelu,0.4484,1.5341319,0.46334827,1.4949183,42,0.0001,1e-05,20,5,,
43,model_type.euclidean,activation.dmelu,0.44709998,1.5415151,0.46458867,1.4899838,43,0.0001,1e-05,20,5,,
44,model_type.euclidean,activation.dmelu,0.454,1.5279492,0.4662492,1.4877636,44,0.0001,1e-05,20,5,,
45,model_type.euclidean,activation.dmelu,0.4472,1.5370148,0.4678497,1.4864025,45,0.0001,1e-05,20,5,,
46,model_type.euclidean,activation.dmelu,0.4518,1.5329511,0.46927017,1.4803967,46,0.0001,1e-05,20,5,,
47,model_type.euclidean,activation.dmelu,0.45009997,1.5379031,0.46895006,1.4773943,47,0.0001,1e-05,20,5,,
48,model_type.euclidean,activation.dmelu,0.45749998,1.5242014,0.4693902,1.4759667,48,0.0001,1e-05,20,5,,
49,model_type.euclidean,activation.dmelu,0.45549998,1.5311222,0.47209108,1.4728823,49,0.0001,1e-05,20,5,,
50,model_type.euclidean,activation.dmelu,0.4547,1.5403408,0.4740117,1.4695833,50,0.0001,1e-05,20,5,,
51,model_type.euclidean,activation.dmelu,0.457,1.5176502,0.47361156,1.4663256,51,0.0001,1e-05,20,5,,
52,model_type.euclidean,activation.dmelu,0.4554,1.5231947,0.47603232,1.4651018,52,0.0001,1e-05,20,5,,
53,model_type.euclidean,activation.dmelu,0.4614,1.5141712,0.47729275,1.4612151,53,0.0001,1e-05,20,5,,
54,model_type.euclidean,activation.dmelu,0.456,1.5267943,0.47769287,1.458412,54,0.0001,1e-05,20,5,,
55,model_type.euclidean,activation.dmelu,0.45709997,1.5242338,0.47951344,1.4555631,55,0.0001,1e-05,20,5,,
56,model_type.euclidean,activation.dmelu,0.4516,1.5317094,0.47815302,1.4528145,56,0.0001,1e-05,20,5,,
57,model_type.euclidean,activation.dmelu,0.4635,1.5056748,0.47863317,1.4532325,57,0.0001,1e-05,20,5,,
58,model_type.euclidean,activation.dmelu,0.4644,1.5080448,0.48207426,1.4494976,58,0.0001,1e-05,20,5,,
59,model_type.euclidean,activation.dmelu,0.45459998,1.5212214,0.48103392,1.4467207,59,0.0001,1e-05,20,5,,
60,model_type.euclidean,activation.dmelu,0.45909998,1.5198523,0.4822143,1.4447895,60,0.0001,1e-05,20,5,,
61,model_type.euclidean,activation.dmelu,0.46949998,1.4995027,0.4818742,1.4435428,61,0.0001,1e-05,20,5,,
62,model_type.euclidean,activation.dmelu,0.45589998,1.5318671,0.48385483,1.4389793,62,0.0001,1e-05,20,5,,
63,model_type.euclidean,activation.dmelu,0.44829997,1.5473537,0.48517525,1.4397929,63,0.0001,1e-05,20,5,,
64,model_type.euclidean,activation.dmelu,0.47079998,1.4980612,0.48617557,1.4356529,64,0.0001,1e-05,20,5,,
65,model_type.euclidean,activation.dmelu,0.4687,1.5000769,0.48771608,1.4321802,65,0.0001,1e-05,20,5,,
66,model_type.euclidean,activation.dmelu,0.4739,1.4921715,0.4858755,1.4325844,66,0.0001,1e-05,20,5,,
67,model_type.euclidean,activation.dmelu,0.4707,1.499135,0.4881162,1.4277766,67,0.0001,1e-05,20,5,,
68,model_type.euclidean,activation.dmelu,0.47129998,1.4983884,0.4894166,1.427664,68,0.0001,1e-05,20,5,,
69,model_type.euclidean,activation.dmelu,0.46609998,1.5028594,0.4896367,1.4252361,69,0.0001,1e-05,20,5,,
70,model_type.euclidean,activation.dmelu,0.4678,1.4928157,0.49193743,1.4216541,70,0.0001,1e-05,20,5,,
71,model_type.euclidean,activation.dmelu,0.4734,1.4912468,0.4921375,1.4203117,71,0.0001,1e-05,20,5,,
72,model_type.euclidean,activation.dmelu,0.46899998,1.5109615,0.49289772,1.4185865,72,0.0001,1e-05,20,5,,
73,model_type.euclidean,activation.dmelu,0.47349998,1.487009,0.49161732,1.4194555,73,0.0001,1e-05,20,5,,
74,model_type.euclidean,activation.dmelu,0.4718,1.494618,0.49297774,1.4159088,74,0.0001,1e-05,20,5,,
75,model_type.euclidean,activation.dmelu,0.4709,1.4935031,0.49379802,1.4166565,75,0.0001,1e-05,20,5,,
76,model_type.euclidean,activation.dmelu,0.4689,1.4987674,0.49675897,1.4112797,76,0.0001,1e-05,20,5,,
77,model_type.euclidean,activation.dmelu,0.47579998,1.4888669,0.4940781,1.4136133,77,0.0001,1e-05,20,5,,
78,model_type.euclidean,activation.dmelu,0.4719,1.484339,0.49741918,1.4094015,78,0.0001,1e-05,20,5,,
79,model_type.euclidean,activation.dmelu,0.471,1.4890548,0.49743918,1.4083031,79,0.0001,1e-05,20,5,,
80,model_type.euclidean,activation.dmelu,0.47219998,1.4992439,0.49697903,1.4050318,80,0.0001,1e-05,20,5,,
81,model_type.euclidean,activation.dmelu,0.46809998,1.5079542,0.49661893,1.4077336,81,0.0001,1e-05,20,5,,
82,model_type.euclidean,activation.dmelu,0.4748,1.4800031,0.49669895,1.4060787,82,0.0001,1e-05,20,5,,
83,model_type.euclidean,activation.dmelu,0.477,1.479707,0.49829945,1.4010271,83,0.0001,1e-05,20,5,,
84,model_type.euclidean,activation.dmelu,0.4723,1.4958647,0.50042015,1.4018599,84,0.0001,1e-05,20,5,,
85,model_type.euclidean,activation.dmelu,0.4671,1.4964083,0.4996399,1.4002162,85,0.0001,1e-05,20,5,,
86,model_type.euclidean,activation.dmelu,0.4741,1.4847008,0.50134045,1.3966957,86,0.0001,1e-05,20,5,,
87,model_type.euclidean,activation.dmelu,0.46719998,1.5078549,0.50178057,1.3939877,87,0.0001,1e-05,20,5,,
88,model_type.euclidean,activation.dmelu,0.475,1.486087,0.5026208,1.39383,88,0.0001,1e-05,20,5,,
89,model_type.euclidean,activation.dmelu,0.478,1.4815488,0.5028609,1.3910319,89,0.0001,1e-05,20,5,,
90,model_type.euclidean,activation.dmelu,0.4766,1.4758399,0.5027209,1.3896011,90,0.0001,1e-05,20,5,,
91,model_type.euclidean,activation.dmelu,0.46789998,1.5024638,0.50400126,1.3891,91,0.0001,1e-05,20,5,,
92,model_type.euclidean,activation.dmelu,0.4789,1.4794465,0.50290096,1.3887503,92,0.0001,1e-05,20,5,,
93,model_type.euclidean,activation.dmelu,0.47739998,1.4778018,0.5047615,1.3854723,93,0.0001,1e-05,20,5,,
94,model_type.euclidean,activation.dmelu,0.475,1.4894842,0.5043214,1.3861012,94,0.0001,1e-05,20,5,,
95,model_type.euclidean,activation.dmelu,0.47759998,1.4902023,0.506362,1.3838394,95,0.0001,1e-05,20,5,,
96,model_type.euclidean,activation.dmelu,0.47329998,1.4909745,0.50522166,1.384409,96,0.0001,1e-05,20,5,,
97,model_type.euclidean,activation.dmelu,0.4797,1.4794608,0.50666213,1.3808167,97,0.0001,1e-05,20,5,,
98,model_type.euclidean,activation.dmelu,0.4813,1.4738992,0.5075224,1.3810396,98,0.0001,1e-05,20,5,,
99,model_type.euclidean,activation.dmelu,0.4798,1.4792038,0.5060619,1.3796036,99,0.0001,1e-05,20,5,,
100,model_type.euclidean,activation.dmelu,0.47709998,1.48602,0.50672215,1.3804836,100,0.0001,1e-05,20,5,,
101,model_type.euclidean,activation.dmelu,0.47599998,1.4765352,0.5091629,1.374693,101,0.0001,1e-05,20,5,,
102,model_type.euclidean,activation.dmelu,0.47869998,1.4811429,0.50824267,1.3779607,102,0.0001,1e-05,20,5,,
103,model_type.euclidean,activation.dmelu,0.47669998,1.4840204,0.5096631,1.3753767,103,0.0001,1e-05,20,5,,
104,model_type.euclidean,activation.dmelu,0.4798,1.4811182,0.5083026,1.3725466,104,0.0001,1e-05,20,5,,
105,model_type.euclidean,activation.dmelu,0.48189998,1.474651,0.51210386,1.3703297,105,0.0001,1e-05,20,5,,
106,model_type.euclidean,activation.dmelu,0.47759998,1.4829237,0.5113636,1.3698809,106,0.0001,1e-05,20,5,,
107,model_type.euclidean,activation.dmelu,0.47469997,1.4992499,0.5109235,1.3689383,107,0.0001,1e-05,20,5,,
108,model_type.euclidean,activation.dmelu,0.4711,1.5082015,0.51302415,1.3678311,108,0.0001,1e-05,20,5,,
109,model_type.euclidean,activation.dmelu,0.478,1.4774956,0.51390445,1.3644187,109,0.0001,1e-05,20,5,,
110,model_type.euclidean,activation.dmelu,0.47559997,1.4954798,0.5118838,1.367225,110,0.0001,1e-05,20,5,,
111,model_type.euclidean,activation.dmelu,0.4827,1.470772,0.5119238,1.366651,111,0.0001,1e-05,20,5,,
112,model_type.euclidean,activation.dmelu,0.4813,1.4688842,0.51230395,1.3640174,112,0.0001,1e-05,20,5,,
113,model_type.euclidean,activation.dmelu,0.47349998,1.5044211,0.5119238,1.3645023,113,0.0001,1e-05,20,5,,
114,model_type.euclidean,activation.dmelu,0.4784,1.4824303,0.5128041,1.3615923,114,0.0001,1e-05,20,5,,
115,model_type.euclidean,activation.dmelu,0.4673,1.4948466,0.51386446,1.3592781,115,0.0001,1e-05,20,5,,
116,model_type.euclidean,activation.dmelu,0.4773,1.4801114,0.5140645,1.3559533,116,0.0001,1e-05,20,5,,
117,model_type.euclidean,activation.dmelu,0.48479998,1.4648207,0.5157651,1.3594157,117,0.0001,1e-05,20,5,,
118,model_type.euclidean,activation.dmelu,0.47849998,1.4763247,0.5167854,1.3549061,118,0.0001,1e-05,20,5,,
119,model_type.euclidean,activation.dmelu,0.4752,1.4795957,0.5152249,1.354563,119,0.0001,1e-05,20,5,,
120,model_type.euclidean,activation.dmelu,0.47619998,1.4729836,0.51612514,1.3563596,120,0.0001,1e-05,20,5,,
121,model_type.euclidean,activation.dmelu,0.4822,1.4660538,0.51870596,1.3520855,121,0.0001,1e-05,20,5,,
122,model_type.euclidean,activation.dmelu,0.4847,1.4637164,0.5165653,1.3519748,122,0.0001,1e-05,20,5,,
123,model_type.euclidean,activation.dmelu,0.4752,1.4937898,0.51938623,1.3506131,123,0.0001,1e-05,20,5,,
124,model_type.euclidean,activation.dmelu,0.4804,1.4703194,0.5175656,1.3519316,124,0.0001,1e-05,20,5,,
125,model_type.euclidean,activation.dmelu,0.48229998,1.4671769,0.51850593,1.3500342,125,0.0001,1e-05,20,5,,
126,model_type.euclidean,activation.dmelu,0.4798,1.4743562,0.51884604,1.348957,126,0.0001,1e-05,20,5,,
127,model_type.euclidean,activation.dmelu,0.48189998,1.4707493,0.5190661,1.3479742,127,0.0001,1e-05,20,5,,
128,model_type.euclidean,activation.dmelu,0.4811,1.4660215,0.51832587,1.3478076,128,0.0001,1e-05,20,5,,
129,model_type.euclidean,activation.dmelu,0.4703,1.5009415,0.5196463,1.3457944,129,0.0001,1e-05,20,5,,
130,model_type.euclidean,activation.dmelu,0.47939998,1.475405,0.51992637,1.3453912,130,0.0001,1e-05,20,5,,
131,model_type.euclidean,activation.dmelu,0.4772,1.4797739,0.5210667,1.3429714,131,0.0001,1e-05,20,5,,
132,model_type.euclidean,activation.dmelu,0.4849,1.4694853,0.5194262,1.3433611,132,0.0001,1e-05,20,5,,
133,model_type.euclidean,activation.dmelu,0.48229998,1.4607377,0.5209667,1.3415958,133,0.0001,1e-05,20,5,,
134,model_type.euclidean,activation.dmelu,0.4868,1.461924,0.52230716,1.3407153,134,0.0001,1e-05,20,5,,
135,model_type.euclidean,activation.dmelu,0.4899,1.4596677,0.5231474,1.3400819,135,0.0001,1e-05,20,5,,
136,model_type.euclidean,activation.dmelu,0.4791,1.4752278,0.5222071,1.3402753,136,0.0001,1e-05,20,5,,
137,model_type.euclidean,activation.dmelu,0.4858,1.4591252,0.521947,1.3380507,137,0.0001,1e-05,20,5,,
138,model_type.euclidean,activation.dmelu,0.48259997,1.4735043,0.5216069,1.3375461,138,0.0001,1e-05,20,5,,
139,model_type.euclidean,activation.dmelu,0.47599998,1.4997988,0.5236876,1.3350428,139,0.0001,1e-05,20,5,,
140,model_type.euclidean,activation.dmelu,0.48299998,1.4735221,0.5241277,1.3350916,140,0.0001,1e-05,20,5,,
141,model_type.euclidean,activation.dmelu,0.4876,1.4618123,0.5256682,1.3328406,141,0.0001,1e-05,20,5,,
142,model_type.euclidean,activation.dmelu,0.478,1.4817255,0.5256282,1.3316046,142,0.0001,1e-05,20,5,,
143,model_type.euclidean,activation.dmelu,0.486,1.4573658,0.52490795,1.3330852,143,0.0001,1e-05,20,5,,
144,model_type.euclidean,activation.dmelu,0.48499998,1.4642084,0.52452785,1.3317437,144,0.0001,1e-05,20,5,,
145,model_type.euclidean,activation.dmelu,0.4883,1.4585044,0.5256682,1.3290606,145,0.0001,1e-05,20,5,,
146,model_type.euclidean,activation.dmelu,0.4804,1.4826798,0.5243678,1.3298445,146,0.0001,1e-05,20,5,,
147,model_type.euclidean,activation.dmelu,0.4851,1.4669824,0.52588826,1.3307632,147,0.0001,1e-05,20,5,,
148,model_type.euclidean,activation.dmelu,0.47739998,1.4822265,0.5277889,1.327122,148,0.0001,1e-05,20,5,,
149,model_type.euclidean,activation.dmelu,0.4838,1.4621016,0.52714866,1.3276925,149,0.0001,1e-05,20,5,,
150,model_type.euclidean,activation.dmelu,0.47509998,1.4911784,0.52516806,1.3268899,150,0.0001,1e-05,20,5,,
151,model_type.euclidean,activation.dmelu,0.48049998,1.4776416,0.5293494,1.3227882,151,0.0001,1e-05,20,5,,
152,model_type.euclidean,activation.dmelu,0.4843,1.4615935,0.5270687,1.3240565,152,0.0001,1e-05,20,5,,
153,model_type.euclidean,activation.dmelu,0.4838,1.4682441,0.5283291,1.3259108,153,0.0001,1e-05,20,5,,
154,model_type.euclidean,activation.dmelu,0.4786,1.4961108,0.52860916,1.3233145,154,0.0001,1e-05,20,5,,
155,model_type.euclidean,activation.dmelu,0.4818,1.4693599,0.5305698,1.319305,155,0.0001,1e-05,20,5,,
156,model_type.euclidean,activation.dmelu,0.48049998,1.4669174,0.52840906,1.3195752,156,0.0001,1e-05,20,5,,
157,model_type.euclidean,activation.dmelu,0.47489998,1.4839836,0.53020966,1.3176214,157,0.0001,1e-05,20,5,,
