,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
28,model_type.euclidean,activation.dmelu,0.4272,1.5765862,0.43515924,1.5609695,28,0.0001,1e-05,20,5,,
29,model_type.euclidean,activation.dmelu,0.4244,1.579993,0.4378401,1.557344,29,0.0001,1e-05,20,5,,
30,model_type.euclidean,activation.dmelu,0.43269998,1.5778203,0.440621,1.5529916,30,0.0001,1e-05,20,5,,
31,model_type.euclidean,activation.dmelu,0.4369,1.5639948,0.44006082,1.5498198,31,0.0001,1e-05,20,5,,
32,model_type.euclidean,activation.dmelu,0.43179998,1.5722954,0.4419214,1.5464108,32,0.0001,1e-05,20,5,,
33,model_type.euclidean,activation.dmelu,0.4393,1.5586172,0.4431018,1.5419872,33,0.0001,1e-05,20,5,,
34,model_type.euclidean,activation.dmelu,0.429,1.5843395,0.44222152,1.53982,34,0.0001,1e-05,20,5,,
35,model_type.euclidean,activation.dmelu,0.4394,1.5641707,0.44614276,1.5346564,35,0.0001,1e-05,20,5,,
36,model_type.euclidean,activation.dmelu,0.442,1.5639637,0.4475432,1.5330197,36,0.0001,1e-05,20,5,,
37,model_type.euclidean,activation.dmelu,0.43519998,1.561619,0.4478033,1.5296651,37,0.0001,1e-05,20,5,,
38,model_type.euclidean,activation.dmelu,0.43789998,1.5636599,0.4491037,1.5277532,38,0.0001,1e-05,20,5,,
39,model_type.euclidean,activation.dmelu,0.44,1.5569369,0.44942382,1.5237666,39,0.0001,1e-05,20,5,,
40,model_type.euclidean,activation.dmelu,0.4446,1.5475862,0.4522047,1.5197508,40,0.0001,1e-05,20,5,,
41,model_type.euclidean,activation.dmelu,0.4438,1.545704,0.45146447,1.5189401,41,0.0001,1e-05,20,5,,
42,model_type.euclidean,activation.dmelu,0.44529998,1.5424172,0.45236474,1.515395,42,0.0001,1e-05,20,5,,
43,model_type.euclidean,activation.dmelu,0.44669998,1.5431722,0.45484555,1.5124105,43,0.0001,1e-05,20,5,,
44,model_type.euclidean,activation.dmelu,0.4484,1.5357713,0.4538052,1.5102121,44,0.0001,1e-05,20,5,,
45,model_type.euclidean,activation.dmelu,0.4429,1.5396974,0.45642605,1.5062053,45,0.0001,1e-05,20,5,,
46,model_type.euclidean,activation.dmelu,0.4465,1.5367692,0.4575664,1.502786,46,0.0001,1e-05,20,5,,
47,model_type.euclidean,activation.dmelu,0.45229998,1.532095,0.459387,1.5011302,47,0.0001,1e-05,20,5,,
48,model_type.euclidean,activation.dmelu,0.44579998,1.536791,0.45942703,1.4970778,48,0.0001,1e-05,20,5,,
49,model_type.euclidean,activation.dmelu,0.45189998,1.5322852,0.45976713,1.4956155,49,0.0001,1e-05,20,5,,
50,model_type.euclidean,activation.dmelu,0.45119998,1.533292,0.4609275,1.4931328,50,0.0001,1e-05,20,5,,
51,model_type.euclidean,activation.dmelu,0.45619997,1.5221239,0.46116757,1.4917355,51,0.0001,1e-05,20,5,,
52,model_type.euclidean,activation.dmelu,0.44529998,1.5497882,0.462468,1.4878165,52,0.0001,1e-05,20,5,,
53,model_type.euclidean,activation.dmelu,0.44959998,1.5319581,0.46482876,1.4842478,53,0.0001,1e-05,20,5,,
54,model_type.euclidean,activation.dmelu,0.4534,1.5206594,0.4650088,1.4831603,54,0.0001,1e-05,20,5,,
55,model_type.euclidean,activation.dmelu,0.45049998,1.5269346,0.46540892,1.4791231,55,0.0001,1e-05,20,5,,
56,model_type.euclidean,activation.dmelu,0.45569998,1.5222797,0.46734956,1.475076,56,0.0001,1e-05,20,5,,
57,model_type.euclidean,activation.dmelu,0.4495,1.5265216,0.46848992,1.4735224,57,0.0001,1e-05,20,5,,
58,model_type.euclidean,activation.dmelu,0.4552,1.5239542,0.46804976,1.4725034,58,0.0001,1e-05,20,5,,
59,model_type.euclidean,activation.dmelu,0.45589998,1.5241284,0.46981034,1.4693067,59,0.0001,1e-05,20,5,,
60,model_type.euclidean,activation.dmelu,0.4576,1.5178181,0.4709507,1.4684063,60,0.0001,1e-05,20,5,,
61,model_type.euclidean,activation.dmelu,0.4554,1.5219517,0.47019047,1.4665581,61,0.0001,1e-05,20,5,,
62,model_type.euclidean,activation.dmelu,0.46199998,1.5116001,0.47213107,1.4636996,62,0.0001,1e-05,20,5,,
63,model_type.euclidean,activation.dmelu,0.4632,1.5123585,0.4731314,1.4596655,63,0.0001,1e-05,20,5,,
64,model_type.euclidean,activation.dmelu,0.46269998,1.5122473,0.47237116,1.4586341,64,0.0001,1e-05,20,5,,
65,model_type.euclidean,activation.dmelu,0.45819998,1.5166043,0.4744318,1.4576914,65,0.0001,1e-05,20,5,,
66,model_type.euclidean,activation.dmelu,0.45679998,1.5156214,0.47607234,1.4538596,66,0.0001,1e-05,20,5,,
67,model_type.euclidean,activation.dmelu,0.4534,1.5159981,0.47647247,1.4520253,67,0.0001,1e-05,20,5,,
68,model_type.euclidean,activation.dmelu,0.46019998,1.5211247,0.47623238,1.451286,68,0.0001,1e-05,20,5,,
69,model_type.euclidean,activation.dmelu,0.4624,1.500588,0.4771927,1.4478899,69,0.0001,1e-05,20,5,,
70,model_type.euclidean,activation.dmelu,0.4558,1.5263379,0.4805938,1.444202,70,0.0001,1e-05,20,5,,
71,model_type.euclidean,activation.dmelu,0.4662,1.5046165,0.47947344,1.4440633,71,0.0001,1e-05,20,5,,
72,model_type.euclidean,activation.dmelu,0.4578,1.5138905,0.48023367,1.4436818,72,0.0001,1e-05,20,5,,
73,model_type.euclidean,activation.dmelu,0.46499997,1.5051786,0.4796935,1.4398013,73,0.0001,1e-05,20,5,,
74,model_type.euclidean,activation.dmelu,0.46409997,1.5015864,0.4808539,1.4372584,74,0.0001,1e-05,20,5,,
75,model_type.euclidean,activation.dmelu,0.46559998,1.4965191,0.4827945,1.4371212,75,0.0001,1e-05,20,5,,
76,model_type.euclidean,activation.dmelu,0.46469998,1.4951674,0.48341468,1.4342924,76,0.0001,1e-05,20,5,,
77,model_type.euclidean,activation.dmelu,0.46809998,1.4936103,0.48393485,1.4318824,77,0.0001,1e-05,20,5,,
78,model_type.euclidean,activation.dmelu,0.46339998,1.5106231,0.48353472,1.430022,78,0.0001,1e-05,20,5,,
79,model_type.euclidean,activation.dmelu,0.4601,1.5095706,0.48441502,1.4297572,79,0.0001,1e-05,20,5,,
80,model_type.euclidean,activation.dmelu,0.46589997,1.5024847,0.48463508,1.428862,80,0.0001,1e-05,20,5,,
81,model_type.euclidean,activation.dmelu,0.47329998,1.492498,0.4862956,1.4248579,81,0.0001,1e-05,20,5,,
82,model_type.euclidean,activation.dmelu,0.46519998,1.5006856,0.4884763,1.425073,82,0.0001,1e-05,20,5,,
83,model_type.euclidean,activation.dmelu,0.466,1.4977285,0.48771608,1.4215945,83,0.0001,1e-05,20,5,,
84,model_type.euclidean,activation.dmelu,0.4601,1.5053142,0.48893645,1.4214145,84,0.0001,1e-05,20,5,,
85,model_type.euclidean,activation.dmelu,0.45949998,1.5163155,0.48991677,1.4188403,85,0.0001,1e-05,20,5,,
86,model_type.euclidean,activation.dmelu,0.472,1.487586,0.4893766,1.418343,86,0.0001,1e-05,20,5,,
87,model_type.euclidean,activation.dmelu,0.46879998,1.4984466,0.49041694,1.4157106,87,0.0001,1e-05,20,5,,
88,model_type.euclidean,activation.dmelu,0.4689,1.5004584,0.48981676,1.4138147,88,0.0001,1e-05,20,5,,
89,model_type.euclidean,activation.dmelu,0.47289997,1.4879414,0.49115717,1.4136864,89,0.0001,1e-05,20,5,,
90,model_type.euclidean,activation.dmelu,0.47169998,1.4895774,0.49293774,1.4123808,90,0.0001,1e-05,20,5,,
91,model_type.euclidean,activation.dmelu,0.4687,1.4991422,0.49309778,1.4070231,91,0.0001,1e-05,20,5,,
92,model_type.euclidean,activation.dmelu,0.46429998,1.491752,0.49361795,1.4116058,92,0.0001,1e-05,20,5,,
93,model_type.euclidean,activation.dmelu,0.46379998,1.4997162,0.49259764,1.4076326,93,0.0001,1e-05,20,5,,
94,model_type.euclidean,activation.dmelu,0.4725,1.4855057,0.49425817,1.404452,94,0.0001,1e-05,20,5,,
95,model_type.euclidean,activation.dmelu,0.4714,1.4857881,0.49361795,1.4021704,95,0.0001,1e-05,20,5,,
96,model_type.euclidean,activation.dmelu,0.472,1.493686,0.49601874,1.3998466,96,0.0001,1e-05,20,5,,
97,model_type.euclidean,activation.dmelu,0.47399998,1.4900668,0.49643886,1.3992612,97,0.0001,1e-05,20,5,,
98,model_type.euclidean,activation.dmelu,0.47219998,1.4902312,0.49397808,1.3998048,98,0.0001,1e-05,20,5,,
99,model_type.euclidean,activation.dmelu,0.47689998,1.4795738,0.49883962,1.3957821,99,0.0001,1e-05,20,5,,
100,model_type.euclidean,activation.dmelu,0.4664,1.4968891,0.49867958,1.3943775,100,0.0001,1e-05,20,5,,
101,model_type.euclidean,activation.dmelu,0.4718,1.4900126,0.49991998,1.3946044,101,0.0001,1e-05,20,5,,
102,model_type.euclidean,activation.dmelu,0.4685,1.4957831,0.49961987,1.3923987,102,0.0001,1e-05,20,5,,
103,model_type.euclidean,activation.dmelu,0.4684,1.4995595,0.49921975,1.3904889,103,0.0001,1e-05,20,5,,
104,model_type.euclidean,activation.dmelu,0.4691,1.502877,0.50056016,1.3893826,104,0.0001,1e-05,20,5,,
105,model_type.euclidean,activation.dmelu,0.4757,1.4816972,0.5037212,1.3874842,105,0.0001,1e-05,20,5,,
106,model_type.euclidean,activation.dmelu,0.4784,1.4766848,0.5019006,1.3891042,106,0.0001,1e-05,20,5,,
107,model_type.euclidean,activation.dmelu,0.4727,1.4876715,0.50414133,1.3830912,107,0.0001,1e-05,20,5,,
108,model_type.euclidean,activation.dmelu,0.4802,1.4760374,0.5018406,1.3854358,108,0.0001,1e-05,20,5,,
109,model_type.euclidean,activation.dmelu,0.4712,1.4899424,0.50362116,1.3811713,109,0.0001,1e-05,20,5,,
110,model_type.euclidean,activation.dmelu,0.48139998,1.4768748,0.50458145,1.3815086,110,0.0001,1e-05,20,5,,
111,model_type.euclidean,activation.dmelu,0.4757,1.4889448,0.5037812,1.3806254,111,0.0001,1e-05,20,5,,
112,model_type.euclidean,activation.dmelu,0.4745,1.4935167,0.5037812,1.3807418,112,0.0001,1e-05,20,5,,
113,model_type.euclidean,activation.dmelu,0.47289997,1.493758,0.50604194,1.3757668,113,0.0001,1e-05,20,5,,
114,model_type.euclidean,activation.dmelu,0.4718,1.4961034,0.50740236,1.3742702,114,0.0001,1e-05,20,5,,
115,model_type.euclidean,activation.dmelu,0.4788,1.4773763,0.5077225,1.3725014,115,0.0001,1e-05,20,5,,
116,model_type.euclidean,activation.dmelu,0.47649997,1.4841425,0.5076625,1.3733363,116,0.0001,1e-05,20,5,,
117,model_type.euclidean,activation.dmelu,0.4788,1.4919097,0.50768244,1.371748,117,0.0001,1e-05,20,5,,
118,model_type.euclidean,activation.dmelu,0.4759,1.4854344,0.50788254,1.3691972,118,0.0001,1e-05,20,5,,
119,model_type.euclidean,activation.dmelu,0.4818,1.4734602,0.5071423,1.367534,119,0.0001,1e-05,20,5,,
120,model_type.euclidean,activation.dmelu,0.4777,1.481007,0.50608194,1.3695695,120,0.0001,1e-05,20,5,,
121,model_type.euclidean,activation.dmelu,0.4788,1.4764922,0.50768244,1.3658643,121,0.0001,1e-05,20,5,,
122,model_type.euclidean,activation.dmelu,0.4842,1.4695712,0.50860274,1.3646299,122,0.0001,1e-05,20,5,,
123,model_type.euclidean,activation.dmelu,0.47399998,1.4967017,0.5109035,1.3660562,123,0.0001,1e-05,20,5,,
124,model_type.euclidean,activation.dmelu,0.4827,1.469119,0.5099832,1.3632475,124,0.0001,1e-05,20,5,,
125,model_type.euclidean,activation.dmelu,0.4825,1.4724175,0.5099632,1.3605173,125,0.0001,1e-05,20,5,,
126,model_type.euclidean,activation.dmelu,0.4856,1.4711463,0.50924295,1.3617349,126,0.0001,1e-05,20,5,,
127,model_type.euclidean,activation.dmelu,0.4777,1.4810132,0.5116437,1.3574331,127,0.0001,1e-05,20,5,,
128,model_type.euclidean,activation.dmelu,0.4806,1.4783306,0.5135844,1.3557482,128,0.0001,1e-05,20,5,,
129,model_type.euclidean,activation.dmelu,0.4852,1.4661461,0.5137644,1.3575491,129,0.0001,1e-05,20,5,,
130,model_type.euclidean,activation.dmelu,0.4813,1.482618,0.5139845,1.3546991,130,0.0001,1e-05,20,5,,
131,model_type.euclidean,activation.dmelu,0.47489998,1.4925034,0.5146447,1.3551029,131,0.0001,1e-05,20,5,,
132,model_type.euclidean,activation.dmelu,0.4798,1.4712236,0.51380444,1.3541131,132,0.0001,1e-05,20,5,,
133,model_type.euclidean,activation.dmelu,0.4772,1.482005,0.51730555,1.3499409,133,0.0001,1e-05,20,5,,
134,model_type.euclidean,activation.dmelu,0.4811,1.4746616,0.51672536,1.351479,134,0.0001,1e-05,20,5,,
135,model_type.euclidean,activation.dmelu,0.48349997,1.4714481,0.515625,1.3500032,135,0.0001,1e-05,20,5,,
136,model_type.euclidean,activation.dmelu,0.48189998,1.4761235,0.5160651,1.3478395,136,0.0001,1e-05,20,5,,
137,model_type.euclidean,activation.dmelu,0.4816,1.4738489,0.5163052,1.3480492,137,0.0001,1e-05,20,5,,
138,model_type.euclidean,activation.dmelu,0.47759998,1.4962807,0.5166053,1.3446729,138,0.0001,1e-05,20,5,,
139,model_type.euclidean,activation.dmelu,0.4822,1.473161,0.51768565,1.3445086,139,0.0001,1e-05,20,5,,
140,model_type.euclidean,activation.dmelu,0.48049998,1.4812479,0.51730555,1.3435012,140,0.0001,1e-05,20,5,,
141,model_type.euclidean,activation.dmelu,0.4797,1.4709997,0.5185859,1.3413594,141,0.0001,1e-05,20,5,,
142,model_type.euclidean,activation.dmelu,0.478,1.4813615,0.51826584,1.3439931,142,0.0001,1e-05,20,5,,
143,model_type.euclidean,activation.dmelu,0.47739998,1.4920456,0.5193062,1.3386309,143,0.0001,1e-05,20,5,,
