,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
49,model_type.euclidean,activation.dmelu,0.43789998,1.5531234,0.4490237,1.5101186,49,0.0001,1e-05,20,5,,
50,model_type.euclidean,activation.dmelu,0.4414,1.5399038,0.45124438,1.5067601,50,0.0001,1e-05,20,5,,
51,model_type.euclidean,activation.dmelu,0.4411,1.5438342,0.45178458,1.5055922,51,0.0001,1e-05,20,5,,
52,model_type.euclidean,activation.dmelu,0.4439,1.5369719,0.45306498,1.5041623,52,0.0001,1e-05,20,5,,
53,model_type.euclidean,activation.dmelu,0.44239998,1.5409788,0.45398527,1.4995182,53,0.0001,1e-05,20,5,,
54,model_type.euclidean,activation.dmelu,0.438,1.5574148,0.4524648,1.498515,54,0.0001,1e-05,20,5,,
55,model_type.euclidean,activation.dmelu,0.44799998,1.5285823,0.45420533,1.4951825,55,0.0001,1e-05,20,5,,
56,model_type.euclidean,activation.dmelu,0.4466,1.529972,0.456286,1.4919721,56,0.0001,1e-05,20,5,,
57,model_type.euclidean,activation.dmelu,0.4452,1.539414,0.45728633,1.4898596,57,0.0001,1e-05,20,5,,
58,model_type.euclidean,activation.dmelu,0.447,1.5312955,0.4596271,1.4870561,58,0.0001,1e-05,20,5,,
59,model_type.euclidean,activation.dmelu,0.4468,1.5301471,0.45822662,1.487713,59,0.0001,1e-05,20,5,,
60,model_type.euclidean,activation.dmelu,0.44599998,1.5471518,0.45920694,1.4823825,60,0.0001,1e-05,20,5,,
61,model_type.euclidean,activation.dmelu,0.44829997,1.5228153,0.4609275,1.4813762,61,0.0001,1e-05,20,5,,
62,model_type.euclidean,activation.dmelu,0.4472,1.5300263,0.45984715,1.4783907,62,0.0001,1e-05,20,5,,
63,model_type.euclidean,activation.dmelu,0.45,1.5252072,0.4596871,1.4780458,63,0.0001,1e-05,20,5,,
64,model_type.euclidean,activation.dmelu,0.44939998,1.5320102,0.46294814,1.4752458,64,0.0001,1e-05,20,5,,
65,model_type.euclidean,activation.dmelu,0.4443,1.5415975,0.46398848,1.4705681,65,0.0001,1e-05,20,5,,
66,model_type.euclidean,activation.dmelu,0.45389998,1.513524,0.46554896,1.4683433,66,0.0001,1e-05,20,5,,
67,model_type.euclidean,activation.dmelu,0.4515,1.527631,0.46710947,1.466009,67,0.0001,1e-05,20,5,,
68,model_type.euclidean,activation.dmelu,0.45299998,1.5226555,0.4659891,1.4654912,68,0.0001,1e-05,20,5,,
69,model_type.euclidean,activation.dmelu,0.4547,1.5142835,0.46903008,1.461619,69,0.0001,1e-05,20,5,,
70,model_type.euclidean,activation.dmelu,0.4543,1.5176172,0.46738955,1.4595851,70,0.0001,1e-05,20,5,,
71,model_type.euclidean,activation.dmelu,0.4506,1.5247675,0.4680898,1.4574739,71,0.0001,1e-05,20,5,,
72,model_type.euclidean,activation.dmelu,0.4515,1.5141659,0.4703505,1.4543571,72,0.0001,1e-05,20,5,,
73,model_type.euclidean,activation.dmelu,0.45799997,1.5137427,0.46979034,1.4540222,73,0.0001,1e-05,20,5,,
74,model_type.euclidean,activation.dmelu,0.456,1.5148705,0.47195104,1.4524629,74,0.0001,1e-05,20,5,,
75,model_type.euclidean,activation.dmelu,0.45099998,1.5136384,0.4731314,1.4501783,75,0.0001,1e-05,20,5,,
76,model_type.euclidean,activation.dmelu,0.4567,1.5059975,0.47301137,1.4482543,76,0.0001,1e-05,20,5,,
77,model_type.euclidean,activation.dmelu,0.4536,1.518814,0.4755922,1.4445101,77,0.0001,1e-05,20,5,,
78,model_type.euclidean,activation.dmelu,0.4603,1.5072862,0.4753721,1.4440178,78,0.0001,1e-05,20,5,,
79,model_type.euclidean,activation.dmelu,0.4552,1.5094652,0.47715268,1.4413775,79,0.0001,1e-05,20,5,,
80,model_type.euclidean,activation.dmelu,0.4615,1.5003589,0.47825304,1.4391015,80,0.0001,1e-05,20,5,,
81,model_type.euclidean,activation.dmelu,0.4633,1.4996532,0.47667253,1.4373944,81,0.0001,1e-05,20,5,,
82,model_type.euclidean,activation.dmelu,0.4556,1.5153009,0.47873318,1.4337538,82,0.0001,1e-05,20,5,,
83,model_type.euclidean,activation.dmelu,0.4605,1.5072947,0.48057377,1.4316275,83,0.0001,1e-05,20,5,,
84,model_type.euclidean,activation.dmelu,0.4556,1.5142398,0.4802737,1.4306599,84,0.0001,1e-05,20,5,,
85,model_type.euclidean,activation.dmelu,0.4684,1.4910007,0.48201424,1.4281714,85,0.0001,1e-05,20,5,,
86,model_type.euclidean,activation.dmelu,0.4608,1.4961249,0.48295453,1.4246043,86,0.0001,1e-05,20,5,,
87,model_type.euclidean,activation.dmelu,0.4565,1.515751,0.4824344,1.4261048,87,0.0001,1e-05,20,5,,
88,model_type.euclidean,activation.dmelu,0.4678,1.4898722,0.48525527,1.4208144,88,0.0001,1e-05,20,5,,
89,model_type.euclidean,activation.dmelu,0.4675,1.4910793,0.48425496,1.4212902,89,0.0001,1e-05,20,5,,
90,model_type.euclidean,activation.dmelu,0.46019998,1.5138172,0.4850552,1.4171299,90,0.0001,1e-05,20,5,,
91,model_type.euclidean,activation.dmelu,0.4693,1.4885937,0.48799616,1.4146928,91,0.0001,1e-05,20,5,,
92,model_type.euclidean,activation.dmelu,0.46989998,1.4885398,0.48515525,1.4165827,92,0.0001,1e-05,20,5,,
93,model_type.euclidean,activation.dmelu,0.46109998,1.5066407,0.4880362,1.4119861,93,0.0001,1e-05,20,5,,
94,model_type.euclidean,activation.dmelu,0.4718,1.4845523,0.48877642,1.4152626,94,0.0001,1e-05,20,5,,
95,model_type.euclidean,activation.dmelu,0.47079998,1.478413,0.49177736,1.4065073,95,0.0001,1e-05,20,5,,
96,model_type.euclidean,activation.dmelu,0.4588,1.5056682,0.4915573,1.4056405,96,0.0001,1e-05,20,5,,
97,model_type.euclidean,activation.dmelu,0.4707,1.4834424,0.49159732,1.4051354,97,0.0001,1e-05,20,5,,
98,model_type.euclidean,activation.dmelu,0.47219998,1.4861672,0.4918974,1.4042535,98,0.0001,1e-05,20,5,,
99,model_type.euclidean,activation.dmelu,0.4644,1.4893439,0.49291775,1.400274,99,0.0001,1e-05,20,5,,
100,model_type.euclidean,activation.dmelu,0.47309998,1.4786606,0.49417815,1.3969098,100,0.0001,1e-05,20,5,,
101,model_type.euclidean,activation.dmelu,0.4696,1.4815598,0.49587867,1.3951879,101,0.0001,1e-05,20,5,,
102,model_type.euclidean,activation.dmelu,0.47039998,1.486601,0.49481833,1.3965802,102,0.0001,1e-05,20,5,,
103,model_type.euclidean,activation.dmelu,0.473,1.4803026,0.49761924,1.3913748,103,0.0001,1e-05,20,5,,
104,model_type.euclidean,activation.dmelu,0.4653,1.4927922,0.49617878,1.3906637,104,0.0001,1e-05,20,5,,
105,model_type.euclidean,activation.dmelu,0.4678,1.4980497,0.4974792,1.3882428,105,0.0001,1e-05,20,5,,
106,model_type.euclidean,activation.dmelu,0.47169998,1.475779,0.49845952,1.3873959,106,0.0001,1e-05,20,5,,
107,model_type.euclidean,activation.dmelu,0.46589997,1.5000755,0.49961987,1.385248,107,0.0001,1e-05,20,5,,
108,model_type.euclidean,activation.dmelu,0.4737,1.4817688,0.49835947,1.3848604,108,0.0001,1e-05,20,5,,
109,model_type.euclidean,activation.dmelu,0.4701,1.4888641,0.4996599,1.3832787,109,0.0001,1e-05,20,5,,
110,model_type.euclidean,activation.dmelu,0.47489998,1.4725772,0.5013204,1.3807548,110,0.0001,1e-05,20,5,,
111,model_type.euclidean,activation.dmelu,0.47379997,1.4844157,0.50002,1.3808609,111,0.0001,1e-05,20,5,,
112,model_type.euclidean,activation.dmelu,0.4807,1.4655668,0.50232077,1.3781345,112,0.0001,1e-05,20,5,,
113,model_type.euclidean,activation.dmelu,0.4737,1.4826522,0.5035011,1.3753581,113,0.0001,1e-05,20,5,,
114,model_type.euclidean,activation.dmelu,0.47509998,1.4771963,0.5018806,1.3758259,114,0.0001,1e-05,20,5,,
115,model_type.euclidean,activation.dmelu,0.47759998,1.4710865,0.50168055,1.3750844,115,0.0001,1e-05,20,5,,
116,model_type.euclidean,activation.dmelu,0.47739998,1.4736433,0.50518167,1.3734491,116,0.0001,1e-05,20,5,,
117,model_type.euclidean,activation.dmelu,0.4827,1.4666889,0.5049816,1.3709455,117,0.0001,1e-05,20,5,,
118,model_type.euclidean,activation.dmelu,0.4764,1.4824749,0.50400126,1.3686678,118,0.0001,1e-05,20,5,,
119,model_type.euclidean,activation.dmelu,0.4809,1.4672991,0.50604194,1.3658669,119,0.0001,1e-05,20,5,,
120,model_type.euclidean,activation.dmelu,0.4773,1.4844314,0.5065621,1.3670385,120,0.0001,1e-05,20,5,,
121,model_type.euclidean,activation.dmelu,0.47779998,1.4745524,0.5064621,1.3653415,121,0.0001,1e-05,20,5,,
122,model_type.euclidean,activation.dmelu,0.4791,1.4808596,0.50826263,1.3614438,122,0.0001,1e-05,20,5,,
123,model_type.euclidean,activation.dmelu,0.4816,1.4658996,0.50710225,1.3618857,123,0.0001,1e-05,20,5,,
124,model_type.euclidean,activation.dmelu,0.48479998,1.4610583,0.5075824,1.3601218,124,0.0001,1e-05,20,5,,
125,model_type.euclidean,activation.dmelu,0.47579998,1.4761025,0.5098432,1.3587424,125,0.0001,1e-05,20,5,,
126,model_type.euclidean,activation.dmelu,0.477,1.479953,0.509423,1.3578262,126,0.0001,1e-05,20,5,,
127,model_type.euclidean,activation.dmelu,0.47399998,1.4804355,0.51084346,1.3565544,127,0.0001,1e-05,20,5,,
128,model_type.euclidean,activation.dmelu,0.4653,1.5376259,0.509323,1.3554909,128,0.0001,1e-05,20,5,,
129,model_type.euclidean,activation.dmelu,0.479,1.4764712,0.5112236,1.3535715,129,0.0001,1e-05,20,5,,
130,model_type.euclidean,activation.dmelu,0.48189998,1.4647666,0.51006323,1.3537614,130,0.0001,1e-05,20,5,,
131,model_type.euclidean,activation.dmelu,0.4782,1.4725685,0.512364,1.3503412,131,0.0001,1e-05,20,5,,
132,model_type.euclidean,activation.dmelu,0.4775,1.4846194,0.51016325,1.3491547,132,0.0001,1e-05,20,5,,
133,model_type.euclidean,activation.dmelu,0.4746,1.4842529,0.5130842,1.3485894,133,0.0001,1e-05,20,5,,
134,model_type.euclidean,activation.dmelu,0.4804,1.4699908,0.51454467,1.3446945,134,0.0001,1e-05,20,5,,
135,model_type.euclidean,activation.dmelu,0.48079997,1.4678669,0.51272404,1.3486158,135,0.0001,1e-05,20,5,,
136,model_type.euclidean,activation.dmelu,0.48049998,1.4640068,0.5170255,1.3428854,136,0.0001,1e-05,20,5,,
137,model_type.euclidean,activation.dmelu,0.478,1.4741375,0.5162252,1.3433653,137,0.0001,1e-05,20,5,,
138,model_type.euclidean,activation.dmelu,0.4809,1.4752015,0.51360434,1.3437375,138,0.0001,1e-05,20,5,,
